,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,-200.0,200,0.9,4,0.0,False
1,2,-200.0,200,0.81,4,0.0,False
2,3,-200.0,200,0.7290000000000001,4,0.0,False
3,4,-200.0,200,0.6561000000000001,4,0.0,False
4,5,-200.0,200,0.5904900000000002,4,0.0,False
5,6,-200.0,200,0.5314410000000002,4,0.0,False
6,7,-200.0,200,0.47829690000000014,4,0.0,False
7,8,-200.0,200,0.43046721000000016,4,0.0,False
8,9,-200.0,200,0.38742048900000015,4,0.0,False
9,10,-200.0,200,0.34867844010000015,4,0.0,False
10,11,-200.0,200,0.31381059609000017,4,0.0,False
11,12,-200.0,200,0.28242953648100017,4,0.0,False
12,13,-200.0,200,0.25418658283290013,4,0.0,False
13,14,-200.0,200,0.22876792454961012,4,0.0,False
14,15,-200.0,200,0.2058911320946491,4,0.0,False
15,16,-200.0,200,0.1853020188851842,4,0.0,False
16,17,-200.0,200,0.16677181699666577,4,0.0,False
17,18,-200.0,200,0.1500946352969992,4,0.0,False
18,19,-200.0,200,0.13508517176729928,4,0.0,False
19,20,854.0,147,0.12157665459056936,4,0.05,True
20,21,805.0,196,0.10941898913151243,4,0.095,True
21,22,-200.0,200,0.0984770902183612,4,0.091,False
22,23,-200.0,200,0.08862938119652508,4,0.087,False
23,24,-200.0,200,0.07976644307687257,4,0.083,False
24,25,806.0,195,0.07178979876918531,4,0.12,True
25,26,-200.0,200,0.06461081889226679,4,0.115,False
26,27,-200.0,200,0.05814973700304011,4,0.111,False
27,28,830.0,171,0.0523347633027361,4,0.143,True
28,29,852.0,149,0.04710128697246249,4,0.172,True
29,30,-200.0,200,0.042391158275216244,4,0.167,False
30,31,877.0,124,0.03815204244769462,4,0.194,True
31,32,-200.0,200,0.03433683820292516,4,0.188,False
32,33,842.0,159,0.030903154382632643,4,0.212,True
33,34,833.0,168,0.02781283894436938,4,0.235,True
34,35,-200.0,200,0.025031555049932444,4,0.229,False
35,36,869.0,132,0.0225283995449392,4,0.25,True
36,37,845.0,156,0.020275559590445278,4,0.27,True
37,38,842.0,159,0.01824800363140075,4,0.289,True
38,39,852.0,149,0.016423203268260675,4,0.308,True
39,40,-200.0,200,0.014780882941434608,4,0.3,False
40,41,838.0,163,0.013302794647291147,4,0.317,True
41,42,841.0,160,0.011972515182562033,4,0.333,True
42,43,841.0,160,0.01077526366430583,4,0.349,True
43,44,870.0,131,0.009697737297875247,4,0.364,True
44,45,842.0,159,0.009697737297875247,4,0.378,True
45,46,827.0,174,0.009697737297875247,4,0.391,True
46,47,878.0,123,0.009697737297875247,4,0.404,True
47,48,878.0,123,0.009697737297875247,4,0.417,True
48,49,812.0,189,0.009697737297875247,4,0.429,True
49,50,841.0,160,0.009697737297875247,4,0.44,True
50,51,-200.0,200,0.009697737297875247,4,0.431,False
51,52,845.0,156,0.009697737297875247,4,0.442,True
52,53,863.0,138,0.009697737297875247,4,0.453,True
53,54,842.0,159,0.009697737297875247,4,0.463,True
54,55,829.0,172,0.009697737297875247,4,0.473,True
55,56,841.0,160,0.009697737297875247,4,0.482,True
56,57,871.0,130,0.009697737297875247,4,0.491,True
57,58,860.0,141,0.009697737297875247,4,0.5,True
58,59,872.0,129,0.009697737297875247,4,0.508,True
59,60,858.0,143,0.009697737297875247,4,0.517,True
60,61,828.0,173,0.009697737297875247,4,0.525,True
61,62,873.0,128,0.009697737297875247,4,0.532,True
62,63,877.0,124,0.009697737297875247,4,0.54,True
63,64,874.0,127,0.009697737297875247,4,0.547,True
64,65,846.0,155,0.009697737297875247,4,0.554,True
65,66,837.0,164,0.009697737297875247,4,0.561,True
66,67,844.0,157,0.009697737297875247,4,0.567,True
67,68,856.0,145,0.009697737297875247,4,0.574,True
68,69,878.0,123,0.009697737297875247,4,0.58,True
69,70,801.0,200,0.009697737297875247,4,0.571,False
70,71,864.0,137,0.009697737297875247,4,0.577,True
71,72,845.0,156,0.009697737297875247,4,0.583,True
72,73,869.0,132,0.009697737297875247,4,0.589,True
73,74,844.0,157,0.009697737297875247,4,0.595,True
74,75,844.0,157,0.009697737297875247,4,0.6,True
75,76,835.0,166,0.009697737297875247,4,0.605,True
76,77,845.0,156,0.009697737297875247,4,0.61,True
77,78,879.0,122,0.009697737297875247,4,0.615,True
78,79,835.0,166,0.009697737297875247,4,0.62,True
79,80,844.0,157,0.009697737297875247,4,0.625,True
80,81,812.0,189,0.009697737297875247,4,0.63,True
81,82,850.0,151,0.009697737297875247,4,0.634,True
82,83,842.0,159,0.009697737297875247,4,0.639,True
83,84,876.0,125,0.009697737297875247,4,0.643,True
84,85,877.0,124,0.009697737297875247,4,0.647,True
85,86,844.0,157,0.009697737297875247,4,0.651,True
86,87,828.0,173,0.009697737297875247,4,0.655,True
87,88,835.0,166,0.009697737297875247,4,0.659,True
88,89,844.0,157,0.009697737297875247,4,0.663,True
89,90,843.0,158,0.009697737297875247,4,0.667,True
90,91,864.0,137,0.009697737297875247,4,0.67,True
91,92,841.0,160,0.009697737297875247,4,0.674,True
92,93,844.0,157,0.009697737297875247,4,0.677,True
93,94,862.0,139,0.009697737297875247,4,0.681,True
94,95,872.0,129,0.009697737297875247,4,0.684,True
95,96,843.0,158,0.009697737297875247,4,0.688,True
96,97,870.0,131,0.009697737297875247,4,0.691,True
97,98,844.0,157,0.009697737297875247,4,0.694,True
98,99,813.0,188,0.009697737297875247,4,0.697,True
99,100,-200.0,200,0.009697737297875247,4,0.69,False
100,201,-200.0,200,0.009697737297875247,7,0.96,False
101,202,804.0,197,0.009697737297875247,7,0.96,True
102,203,-200.0,200,0.009697737297875247,7,0.95,False
103,204,-200.0,200,0.009697737297875247,7,0.94,False
104,205,809.0,192,0.009697737297875247,7,0.94,True
105,206,806.0,195,0.009697737297875247,7,0.94,True
106,207,-200.0,200,0.009697737297875247,7,0.93,False
107,208,-200.0,200,0.009697737297875247,7,0.92,False
108,209,-200.0,200,0.009697737297875247,7,0.91,False
109,210,807.0,194,0.009697737297875247,7,0.91,True
110,211,806.0,195,0.009697737297875247,7,0.92,True
111,212,-200.0,200,0.009697737297875247,7,0.91,False
112,213,808.0,193,0.009697737297875247,7,0.91,True
113,214,-200.0,200,0.009697737297875247,7,0.9,False
114,215,-200.0,200,0.009697737297875247,7,0.89,False
115,216,-200.0,200,0.009697737297875247,7,0.88,False
116,217,805.0,196,0.009697737297875247,7,0.88,True
117,218,-200.0,200,0.009697737297875247,7,0.87,False
118,219,-200.0,200,0.009697737297875247,7,0.86,False
119,220,-200.0,200,0.009697737297875247,7,0.85,False
120,221,806.0,195,0.009697737297875247,7,0.85,True
121,222,-200.0,200,0.009697737297875247,7,0.84,False
122,223,-200.0,200,0.009697737297875247,7,0.83,False
123,224,-200.0,200,0.009697737297875247,7,0.82,False
124,225,-200.0,200,0.009697737297875247,7,0.81,False
125,226,-200.0,200,0.009697737297875247,7,0.8,False
126,227,-200.0,200,0.009697737297875247,7,0.79,False
127,228,-200.0,200,0.009697737297875247,7,0.78,False
128,229,806.0,195,0.009697737297875247,7,0.78,True
129,230,805.0,196,0.009697737297875247,7,0.78,True
130,231,805.0,196,0.009697737297875247,7,0.78,True
131,232,806.0,195,0.009697737297875247,7,0.78,True
132,233,-200.0,200,0.009697737297875247,7,0.77,False
133,234,-200.0,200,0.009697737297875247,7,0.76,False
134,235,806.0,195,0.009697737297875247,7,0.76,True
135,236,-200.0,200,0.009697737297875247,7,0.75,False
136,237,-200.0,200,0.009697737297875247,7,0.74,False
137,238,-200.0,200,0.009697737297875247,7,0.73,False
138,239,-200.0,200,0.009697737297875247,7,0.72,False
139,240,805.0,196,0.009697737297875247,7,0.72,True
140,241,806.0,195,0.009697737297875247,7,0.72,True
141,242,806.0,195,0.009697737297875247,7,0.72,True
142,243,-200.0,200,0.009697737297875247,7,0.71,False
143,244,-200.0,200,0.009697737297875247,7,0.7,False
144,245,-200.0,200,0.009697737297875247,7,0.7,False
145,246,-200.0,200,0.009697737297875247,7,0.69,False
146,247,-200.0,200,0.009697737297875247,7,0.68,False
147,248,805.0,196,0.009697737297875247,7,0.68,True
148,249,804.0,197,0.009697737297875247,7,0.68,True
149,250,806.0,195,0.009697737297875247,7,0.68,True
150,251,-200.0,200,0.009697737297875247,7,0.67,False
151,252,807.0,194,0.009697737297875247,7,0.67,True
152,253,-200.0,200,0.009697737297875247,7,0.66,False
153,254,-200.0,200,0.009697737297875247,7,0.65,False
154,255,805.0,196,0.009697737297875247,7,0.65,True
155,256,-200.0,200,0.009697737297875247,7,0.64,False
156,257,806.0,195,0.009697737297875247,7,0.64,True
157,258,807.0,194,0.009697737297875247,7,0.64,True
158,259,-200.0,200,0.009697737297875247,7,0.63,False
159,260,-200.0,200,0.009697737297875247,7,0.62,False
160,261,-200.0,200,0.009697737297875247,7,0.61,False
161,262,807.0,194,0.009697737297875247,7,0.61,True
162,263,-200.0,200,0.009697737297875247,7,0.6,False
163,264,-200.0,200,0.009697737297875247,7,0.59,False
164,265,-200.0,200,0.009697737297875247,7,0.58,False
165,266,-200.0,200,0.009697737297875247,7,0.57,False
166,267,805.0,196,0.009697737297875247,7,0.57,True
167,268,806.0,195,0.009697737297875247,7,0.57,True
168,269,806.0,195,0.009697737297875247,7,0.57,True
169,270,807.0,194,0.009697737297875247,7,0.57,True
170,271,-200.0,200,0.009697737297875247,7,0.56,False
171,272,-200.0,200,0.009697737297875247,7,0.55,False
172,273,-200.0,200,0.009697737297875247,7,0.54,False
173,274,-200.0,200,0.009697737297875247,7,0.53,False
174,275,-200.0,200,0.009697737297875247,7,0.52,False
175,276,-200.0,200,0.009697737297875247,7,0.51,False
176,277,809.0,192,0.009697737297875247,7,0.51,True
177,278,806.0,195,0.009697737297875247,7,0.51,True
178,279,808.0,193,0.009697737297875247,7,0.52,True
179,280,-200.0,200,0.009697737297875247,7,0.51,False
180,281,-200.0,200,0.009697737297875247,7,0.5,False
181,282,807.0,194,0.009697737297875247,7,0.5,True
182,283,-200.0,200,0.009697737297875247,7,0.49,False
183,284,807.0,194,0.009697737297875247,7,0.49,True
184,285,-200.0,200,0.009697737297875247,7,0.48,False
185,286,-200.0,200,0.009697737297875247,7,0.47,False
186,287,807.0,194,0.009697737297875247,7,0.47,True
187,288,-200.0,200,0.009697737297875247,7,0.46,False
188,289,-200.0,200,0.009697737297875247,7,0.45,False
189,290,-200.0,200,0.009697737297875247,7,0.44,False
190,291,-200.0,200,0.009697737297875247,7,0.43,False
191,292,805.0,196,0.009697737297875247,7,0.43,True
192,293,-200.0,200,0.009697737297875247,7,0.42,False
193,294,-200.0,200,0.009697737297875247,7,0.41,False
194,295,-200.0,200,0.009697737297875247,7,0.4,False
195,296,807.0,194,0.009697737297875247,7,0.4,True
196,297,-200.0,200,0.009697737297875247,7,0.39,False
197,298,-200.0,200,0.009697737297875247,7,0.38,False
198,299,-200.0,200,0.009697737297875247,7,0.37,False
199,300,809.0,192,0.009697737297875247,7,0.37,True
200,401,-200.0,200,0.009697737297875247,10,0.37,False
201,402,-200.0,200,0.009697737297875247,10,0.36,False
202,403,-200.0,200,0.009697737297875247,10,0.36,False
203,404,-200.0,200,0.009697737297875247,10,0.35,False
204,405,804.0,197,0.009697737297875247,10,0.36,True
205,406,-200.0,200,0.009697737297875247,10,0.36,False
206,407,-200.0,200,0.009697737297875247,10,0.36,False
207,408,-200.0,200,0.009697737297875247,10,0.35,False
208,409,-200.0,200,0.009697737297875247,10,0.35,False
209,410,-200.0,200,0.009697737297875247,10,0.34,False
210,411,-200.0,200,0.009697737297875247,10,0.33,False
211,412,843.0,158,0.009697737297875247,10,0.34,True
212,413,-200.0,200,0.009697737297875247,10,0.34,False
213,414,801.0,200,0.009697737297875247,10,0.34,False
214,415,-200.0,200,0.009697737297875247,10,0.33,False
215,416,-200.0,200,0.009697737297875247,10,0.32,False
216,417,-200.0,200,0.009697737297875247,10,0.32,False
217,418,805.0,196,0.009697737297875247,10,0.33,True
218,419,-200.0,200,0.009697737297875247,10,0.33,False
219,420,-200.0,200,0.009697737297875247,10,0.32,False
220,421,-200.0,200,0.009697737297875247,10,0.32,False
221,422,-200.0,200,0.009697737297875247,10,0.31,False
222,423,-200.0,200,0.009697737297875247,10,0.31,False
223,424,-200.0,200,0.009697737297875247,10,0.3,False
224,425,810.0,191,0.009697737297875247,10,0.31,True
225,426,-200.0,200,0.009697737297875247,10,0.31,False
226,427,-200.0,200,0.009697737297875247,10,0.31,False
227,428,-200.0,200,0.009697737297875247,10,0.31,False
228,429,-200.0,200,0.009697737297875247,10,0.31,False
229,430,-200.0,200,0.009697737297875247,10,0.3,False
230,431,-200.0,200,0.009697737297875247,10,0.3,False
231,432,-200.0,200,0.009697737297875247,10,0.3,False
232,433,-200.0,200,0.009697737297875247,10,0.3,False
233,434,-200.0,200,0.009697737297875247,10,0.3,False
234,435,-200.0,200,0.009697737297875247,10,0.3,False
235,436,-200.0,200,0.009697737297875247,10,0.29,False
236,437,-200.0,200,0.009697737297875247,10,0.29,False
237,438,-200.0,200,0.009697737297875247,10,0.29,False
238,439,-200.0,200,0.009697737297875247,10,0.29,False
239,440,-200.0,200,0.009697737297875247,10,0.28,False
240,441,-200.0,200,0.009697737297875247,10,0.28,False
241,442,-200.0,200,0.009697737297875247,10,0.28,False
242,443,-200.0,200,0.009697737297875247,10,0.28,False
243,444,-200.0,200,0.009697737297875247,10,0.27,False
244,445,-200.0,200,0.009697737297875247,10,0.26,False
245,446,-200.0,200,0.009697737297875247,10,0.26,False
246,447,-200.0,200,0.009697737297875247,10,0.26,False
247,448,-200.0,200,0.009697737297875247,10,0.26,False
248,449,-200.0,200,0.009697737297875247,10,0.25,False
249,450,803.0,198,0.009697737297875247,10,0.26,True
250,451,-200.0,200,0.009697737297875247,10,0.26,False
251,452,-200.0,200,0.009697737297875247,10,0.26,False
252,453,-200.0,200,0.009697737297875247,10,0.26,False
253,454,-200.0,200,0.009697737297875247,10,0.26,False
254,455,-200.0,200,0.009697737297875247,10,0.26,False
255,456,-200.0,200,0.009697737297875247,10,0.26,False
256,457,-200.0,200,0.009697737297875247,10,0.25,False
257,458,-200.0,200,0.009697737297875247,10,0.25,False
258,459,-200.0,200,0.009697737297875247,10,0.24,False
259,460,-200.0,200,0.009697737297875247,10,0.23,False
260,461,-200.0,200,0.009697737297875247,10,0.23,False
261,462,-200.0,200,0.009697737297875247,10,0.22,False
262,463,801.0,200,0.009697737297875247,10,0.22,False
263,464,-200.0,200,0.009697737297875247,10,0.21,False
264,465,-200.0,200,0.009697737297875247,10,0.2,False
265,466,-200.0,200,0.009697737297875247,10,0.2,False
266,467,-200.0,200,0.009697737297875247,10,0.19,False
267,468,810.0,191,0.009697737297875247,10,0.19,True
268,469,-200.0,200,0.009697737297875247,10,0.18,False
269,470,-200.0,200,0.009697737297875247,10,0.18,False
270,471,-200.0,200,0.009697737297875247,10,0.17,False
271,472,-200.0,200,0.009697737297875247,10,0.17,False
272,473,-200.0,200,0.009697737297875247,10,0.17,False
273,474,-200.0,200,0.009697737297875247,10,0.16,False
274,475,-200.0,200,0.009697737297875247,10,0.15,False
275,476,-200.0,200,0.009697737297875247,10,0.14,False
276,477,-200.0,200,0.009697737297875247,10,0.14,False
277,478,-200.0,200,0.009697737297875247,10,0.13,False
278,479,-200.0,200,0.009697737297875247,10,0.12,False
279,480,-200.0,200,0.009697737297875247,10,0.11,False
280,481,-200.0,200,0.009697737297875247,10,0.11,False
281,482,-200.0,200,0.009697737297875247,10,0.11,False
282,483,-200.0,200,0.009697737297875247,10,0.11,False
283,484,-200.0,200,0.009697737297875247,10,0.1,False
284,485,-200.0,200,0.009697737297875247,10,0.09,False
285,486,-200.0,200,0.009697737297875247,10,0.08,False
286,487,-200.0,200,0.009697737297875247,10,0.08,False
287,488,806.0,195,0.009697737297875247,10,0.09,True
288,489,-200.0,200,0.009697737297875247,10,0.09,False
289,490,807.0,194,0.009697737297875247,10,0.1,True
290,491,-200.0,200,0.009697737297875247,10,0.1,False
291,492,-200.0,200,0.009697737297875247,10,0.09,False
292,493,-200.0,200,0.009697737297875247,10,0.09,False
293,494,-200.0,200,0.009697737297875247,10,0.09,False
294,495,-200.0,200,0.009697737297875247,10,0.08,False
295,496,-200.0,200,0.009697737297875247,10,0.08,False
296,497,-200.0,200,0.009697737297875247,10,0.08,False
297,498,-200.0,200,0.009697737297875247,10,0.08,False
298,499,-200.0,200,0.009697737297875247,10,0.08,False
299,500,813.0,188,0.009697737297875247,10,0.09,True
300,601,-200.0,200,0.009697737297875247,13,0.07,False
301,602,-200.0,200,0.009697737297875247,13,0.07,False
302,603,-200.0,200,0.009697737297875247,13,0.07,False
303,604,-200.0,200,0.009697737297875247,13,0.07,False
304,605,-200.0,200,0.009697737297875247,13,0.07,False
305,606,-200.0,200,0.009697737297875247,13,0.06,False
306,607,-200.0,200,0.009697737297875247,13,0.06,False
307,608,-200.0,200,0.009697737297875247,13,0.06,False
308,609,-200.0,200,0.009697737297875247,13,0.06,False
309,610,-200.0,200,0.009697737297875247,13,0.06,False
310,611,-200.0,200,0.009697737297875247,13,0.06,False
311,612,-200.0,200,0.009697737297875247,13,0.06,False
312,613,804.0,197,0.009697737297875247,13,0.07,True
313,614,-200.0,200,0.009697737297875247,13,0.07,False
314,615,-200.0,200,0.009697737297875247,13,0.07,False
315,616,-200.0,200,0.009697737297875247,13,0.06,False
316,617,-200.0,200,0.009697737297875247,13,0.06,False
317,618,-200.0,200,0.009697737297875247,13,0.05,False
318,619,-200.0,200,0.009697737297875247,13,0.05,False
319,620,-200.0,200,0.009697737297875247,13,0.05,False
320,621,-200.0,200,0.009697737297875247,13,0.05,False
321,622,-200.0,200,0.009697737297875247,13,0.05,False
322,623,-200.0,200,0.009697737297875247,13,0.05,False
323,624,-200.0,200,0.009697737297875247,13,0.05,False
324,625,-200.0,200,0.009697737297875247,13,0.05,False
325,626,-200.0,200,0.009697737297875247,13,0.05,False
326,627,-200.0,200,0.009697737297875247,13,0.05,False
327,628,-200.0,200,0.009697737297875247,13,0.05,False
328,629,-200.0,200,0.009697737297875247,13,0.05,False
329,630,-200.0,200,0.009697737297875247,13,0.05,False
330,631,-200.0,200,0.009697737297875247,13,0.05,False
331,632,-200.0,200,0.009697737297875247,13,0.05,False
332,633,-200.0,200,0.009697737297875247,13,0.05,False
333,634,-200.0,200,0.009697737297875247,13,0.05,False
334,635,-200.0,200,0.009697737297875247,13,0.05,False
335,636,-200.0,200,0.009697737297875247,13,0.05,False
336,637,-200.0,200,0.009697737297875247,13,0.05,False
337,638,-200.0,200,0.009697737297875247,13,0.05,False
338,639,-200.0,200,0.009697737297875247,13,0.05,False
339,640,-200.0,200,0.009697737297875247,13,0.05,False
340,641,-200.0,200,0.009697737297875247,13,0.05,False
341,642,-200.0,200,0.009697737297875247,13,0.05,False
342,643,-200.0,200,0.009697737297875247,13,0.05,False
343,644,-200.0,200,0.009697737297875247,13,0.05,False
344,645,-200.0,200,0.009697737297875247,13,0.05,False
345,646,-200.0,200,0.009697737297875247,13,0.05,False
346,647,-200.0,200,0.009697737297875247,13,0.05,False
347,648,-200.0,200,0.009697737297875247,13,0.05,False
348,649,-200.0,200,0.009697737297875247,13,0.05,False
349,650,-200.0,200,0.009697737297875247,13,0.05,False
350,651,-200.0,200,0.009697737297875247,13,0.05,False
351,652,-200.0,200,0.009697737297875247,13,0.05,False
352,653,-200.0,200,0.009697737297875247,13,0.05,False
353,654,-200.0,200,0.009697737297875247,13,0.05,False
354,655,-200.0,200,0.009697737297875247,13,0.05,False
355,656,-200.0,200,0.009697737297875247,13,0.05,False
356,657,-200.0,200,0.009697737297875247,13,0.05,False
357,658,-200.0,200,0.009697737297875247,13,0.05,False
358,659,-200.0,200,0.009697737297875247,13,0.05,False
359,660,-200.0,200,0.009697737297875247,13,0.05,False
360,661,-200.0,200,0.009697737297875247,13,0.05,False
361,662,-200.0,200,0.009697737297875247,13,0.05,False
362,663,804.0,197,0.009697737297875247,13,0.06,True
363,664,-200.0,200,0.009697737297875247,13,0.06,False
364,665,-200.0,200,0.009697737297875247,13,0.06,False
365,666,-200.0,200,0.009697737297875247,13,0.06,False
366,667,-200.0,200,0.009697737297875247,13,0.05,False
367,668,-200.0,200,0.009697737297875247,13,0.05,False
368,669,-200.0,200,0.009697737297875247,13,0.05,False
369,670,-200.0,200,0.009697737297875247,13,0.05,False
370,671,-200.0,200,0.009697737297875247,13,0.05,False
371,672,-200.0,200,0.009697737297875247,13,0.05,False
372,673,-200.0,200,0.009697737297875247,13,0.05,False
373,674,-200.0,200,0.009697737297875247,13,0.04,False
374,675,-200.0,200,0.009697737297875247,13,0.04,False
375,676,-200.0,200,0.009697737297875247,13,0.04,False
376,677,-200.0,200,0.009697737297875247,13,0.04,False
377,678,-200.0,200,0.009697737297875247,13,0.04,False
378,679,-200.0,200,0.009697737297875247,13,0.04,False
379,680,-200.0,200,0.009697737297875247,13,0.04,False
380,681,-200.0,200,0.009697737297875247,13,0.04,False
381,682,-200.0,200,0.009697737297875247,13,0.04,False
382,683,-200.0,200,0.009697737297875247,13,0.04,False
383,684,-200.0,200,0.009697737297875247,13,0.04,False
384,685,-200.0,200,0.009697737297875247,13,0.04,False
385,686,-200.0,200,0.009697737297875247,13,0.04,False
386,687,-200.0,200,0.009697737297875247,13,0.04,False
387,688,-200.0,200,0.009697737297875247,13,0.04,False
388,689,-200.0,200,0.009697737297875247,13,0.04,False
389,690,-200.0,200,0.009697737297875247,13,0.04,False
390,691,-200.0,200,0.009697737297875247,13,0.04,False
391,692,-200.0,200,0.009697737297875247,13,0.04,False
392,693,-200.0,200,0.009697737297875247,13,0.04,False
393,694,-200.0,200,0.009697737297875247,13,0.03,False
394,695,-200.0,200,0.009697737297875247,13,0.03,False
395,696,-200.0,200,0.009697737297875247,13,0.03,False
396,697,-200.0,200,0.009697737297875247,13,0.02,False
397,698,-200.0,200,0.009697737297875247,13,0.02,False
398,699,-200.0,200,0.009697737297875247,13,0.02,False
399,700,-200.0,200,0.009697737297875247,13,0.02,False
400,801,-200.0,200,0.009697737297875247,16,0.02,False
401,802,-200.0,200,0.009697737297875247,16,0.02,False
402,803,-200.0,200,0.009697737297875247,16,0.02,False
403,804,-200.0,200,0.009697737297875247,16,0.02,False
404,805,-200.0,200,0.009697737297875247,16,0.02,False
405,806,-200.0,200,0.009697737297875247,16,0.02,False
406,807,-200.0,200,0.009697737297875247,16,0.02,False
407,808,-200.0,200,0.009697737297875247,16,0.02,False
408,809,-200.0,200,0.009697737297875247,16,0.02,False
409,810,-200.0,200,0.009697737297875247,16,0.02,False
410,811,-200.0,200,0.009697737297875247,16,0.02,False
411,812,-200.0,200,0.009697737297875247,16,0.02,False
412,813,-200.0,200,0.009697737297875247,16,0.02,False
413,814,-200.0,200,0.009697737297875247,16,0.02,False
