,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,20.552412364042993,200,0.9,4,0.0,False
1,2,1104.242202243302,88,0.81,4,0.5,True
2,3,104.40198036085349,200,0.7290000000000001,4,0.333,False
3,4,42.211398526706034,200,0.6561000000000001,4,0.25,False
4,5,106.51481368186069,200,0.5904900000000002,4,0.2,False
5,6,231.33379839127883,200,0.5314410000000002,4,0.167,False
6,7,1215.0346233850723,156,0.47829690000000014,4,0.286,True
7,8,1146.4333643337595,123,0.43046721000000016,4,0.375,True
8,9,3.9254690535472037,200,0.38742048900000015,4,0.333,False
9,10,-42.616840693881386,200,0.34867844010000015,4,0.3,False
10,11,278.9948547797394,200,0.31381059609000017,4,0.273,False
11,12,257.6779969735071,200,0.28242953648100017,4,0.25,False
12,13,120.67899138492066,200,0.25418658283290013,4,0.231,False
13,14,1217.5314827414113,165,0.22876792454961012,4,0.286,True
14,15,1261.6701254530053,167,0.2058911320946491,4,0.333,True
15,16,1197.7704610914857,154,0.1853020188851842,4,0.375,True
16,17,1190.2988866382293,166,0.16677181699666577,4,0.412,True
17,18,212.98375343303633,200,0.1500946352969992,4,0.389,False
18,19,1242.644692507689,165,0.13508517176729928,4,0.421,True
19,20,1236.1623039958067,166,0.12157665459056936,4,0.45,True
20,21,73.80044524952609,200,0.10941898913151243,4,0.429,False
21,22,1291.753785654786,172,0.0984770902183612,4,0.455,True
22,23,138.67787776252953,200,0.08862938119652508,4,0.435,False
23,24,1267.5940496044932,168,0.07976644307687257,4,0.458,True
24,25,1270.3153784932801,169,0.07178979876918531,4,0.48,True
25,26,1276.588064583717,170,0.06461081889226679,4,0.5,True
26,27,1154.4001945002456,130,0.05814973700304011,4,0.519,True
27,28,1281.72871298471,170,0.0523347633027361,4,0.536,True
28,29,1204.8235292414902,165,0.04710128697246249,4,0.552,True
29,30,1301.1371771737467,175,0.042391158275216244,4,0.567,True
30,31,1264.1280130161322,168,0.03815204244769462,4,0.581,True
31,32,1199.4012213029782,166,0.03433683820292516,4,0.594,True
32,33,1286.1834112149663,170,0.030903154382632643,4,0.606,True
33,34,1248.6445223057526,167,0.02781283894436938,4,0.618,True
34,35,204.33347122743726,200,0.025031555049932444,4,0.6,False
35,36,1207.4964602198597,155,0.0225283995449392,4,0.611,True
36,37,1197.582237165203,165,0.020275559590445278,4,0.622,True
37,38,1285.7060653605731,171,0.01824800363140075,4,0.632,True
38,39,1249.5386087615625,167,0.016423203268260675,4,0.641,True
39,40,1189.3702470559765,166,0.014780882941434608,4,0.65,True
40,41,1249.547178107954,167,0.013302794647291147,4,0.659,True
41,42,1290.9046771920694,172,0.011972515182562033,4,0.667,True
42,43,1260.5086821753357,167,0.01077526366430583,4,0.674,True
43,44,1239.9394027059316,176,0.009697737297875247,4,0.682,True
44,45,1232.4259553293232,165,0.009697737297875247,4,0.689,True
45,46,1210.4083090103231,165,0.009697737297875247,4,0.696,True
46,47,1210.9718301465036,162,0.009697737297875247,4,0.702,True
47,48,1196.437616652256,166,0.009697737297875247,4,0.708,True
48,49,1276.1458010589704,170,0.009697737297875247,4,0.714,True
49,50,1192.9954958617236,166,0.009697737297875247,4,0.72,True
50,51,1268.3121992578963,168,0.009697737297875247,4,0.725,True
51,52,1270.3905959373806,169,0.009697737297875247,4,0.731,True
52,53,1197.2731456818437,165,0.009697737297875247,4,0.736,True
53,54,1274.778405995341,169,0.009697737297875247,4,0.741,True
54,55,1238.145560036297,165,0.009697737297875247,4,0.745,True
55,56,1263.852300763945,168,0.009697737297875247,4,0.75,True
56,57,1231.049537398154,165,0.009697737297875247,4,0.754,True
57,58,1202.8947168604063,165,0.009697737297875247,4,0.759,True
58,59,1289.5612806107965,171,0.009697737297875247,4,0.763,True
59,60,1205.6320683840895,165,0.009697737297875247,4,0.767,True
60,61,1276.0100179606816,169,0.009697737297875247,4,0.77,True
61,62,1201.1754255181004,165,0.009697737297875247,4,0.774,True
62,63,1221.9422668872867,165,0.009697737297875247,4,0.778,True
63,64,1130.876902049291,130,0.009697737297875247,4,0.781,True
64,65,1300.0459378071828,174,0.009697737297875247,4,0.785,True
65,66,1239.278763739625,167,0.009697737297875247,4,0.788,True
66,67,1193.3000571221419,166,0.009697737297875247,4,0.791,True
67,68,1248.9742819505045,166,0.009697737297875247,4,0.794,True
68,69,1278.9276440106332,170,0.009697737297875247,4,0.797,True
69,70,1276.175686748349,169,0.009697737297875247,4,0.8,True
70,71,1244.2404815164628,166,0.009697737297875247,4,0.803,True
71,72,1209.8073019252624,165,0.009697737297875247,4,0.806,True
72,73,1210.1303448929102,165,0.009697737297875247,4,0.808,True
73,74,1215.611999968416,164,0.009697737297875247,4,0.811,True
74,75,1188.929741795333,165,0.009697737297875247,4,0.813,True
75,76,1243.4772407775745,166,0.009697737297875247,4,0.816,True
76,77,1253.18699617745,167,0.009697737297875247,4,0.818,True
77,78,1266.2142112136353,168,0.009697737297875247,4,0.821,True
78,79,1214.732121619396,165,0.009697737297875247,4,0.823,True
79,80,1273.8209661293076,169,0.009697737297875247,4,0.825,True
80,81,1209.9724558778107,165,0.009697737297875247,4,0.827,True
81,82,1139.1889877887443,130,0.009697737297875247,4,0.829,True
82,83,1301.459552591201,175,0.009697737297875247,4,0.831,True
83,84,1276.5197282213485,169,0.009697737297875247,4,0.833,True
84,85,1281.201914468198,170,0.009697737297875247,4,0.835,True
85,86,1252.7664550727059,166,0.009697737297875247,4,0.837,True
86,87,1251.6027830928215,166,0.009697737297875247,4,0.839,True
87,88,1218.7828212757595,165,0.009697737297875247,4,0.841,True
88,89,1249.685927714163,166,0.009697737297875247,4,0.843,True
89,90,1292.0084635369712,172,0.009697737297875247,4,0.844,True
90,91,1209.524580182333,166,0.009697737297875247,4,0.846,True
91,92,1247.2183770290576,166,0.009697737297875247,4,0.848,True
92,93,72.13110090451664,200,0.009697737297875247,4,0.839,False
93,94,1200.4886879139667,166,0.009697737297875247,4,0.84,True
94,95,1289.2559761580778,172,0.009697737297875247,4,0.842,True
95,96,1249.3666451966274,167,0.009697737297875247,4,0.844,True
96,97,1215.2291396539658,166,0.009697737297875247,4,0.845,True
97,98,1187.0942005171055,164,0.009697737297875247,4,0.847,True
98,99,1282.5494439168833,170,0.009697737297875247,4,0.848,True
99,100,1253.7092512845993,166,0.009697737297875247,4,0.85,True
100,101,1278.6723578234669,170,0.009697737297875247,4,0.851,True
101,102,1297.614711716189,174,0.009697737297875247,4,0.853,True
