,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,136.56467331223067,206,0.9,4,0.0,False
1,2,454.548256329467,227,0.81,4,0.0,False
2,3,179.1372964989895,200,0.7290000000000001,4,0.0,False
3,4,498.6913495220894,208,0.6561000000000001,4,0.0,False
4,5,370.57731753621954,203,0.5904900000000002,4,0.0,False
5,6,509.53152466498864,209,0.5314410000000002,4,0.167,True
6,7,472.00056479032486,165,0.47829690000000014,4,0.286,True
7,8,379.38093733644405,205,0.43046721000000016,4,0.25,False
8,9,474.3884455463397,211,0.38742048900000015,4,0.222,False
9,10,436.1054895392962,213,0.34867844010000015,4,0.2,False
10,11,460.7862052807544,209,0.31381059609000017,4,0.182,False
11,12,223.62499090429534,221,0.28242953648100017,4,0.167,False
12,13,413.24381871376823,211,0.25418658283290013,4,0.154,False
13,14,410.9693812347865,210,0.22876792454961012,4,0.143,False
14,15,409.01256034700003,212,0.2058911320946491,4,0.133,False
15,16,186.21424031548352,209,0.1853020188851842,4,0.125,False
16,17,249.72935063233302,219,0.16677181699666577,4,0.118,False
17,18,442.91712292228226,217,0.1500946352969992,4,0.111,False
18,19,518.906223331328,183,0.13508517176729928,4,0.158,True
19,20,377.74195382412915,207,0.12157665459056936,4,0.15,False
20,21,372.8754250265757,211,0.10941898913151243,4,0.143,False
21,22,448.5822576927582,211,0.0984770902183612,4,0.136,False
22,23,331.0254016755101,201,0.08862938119652508,4,0.13,False
23,24,254.06613231086936,239,0.07976644307687257,4,0.125,False
24,25,454.8398352300844,211,0.07178979876918531,4,0.12,False
25,26,348.89724821094495,210,0.06461081889226679,4,0.115,False
26,27,380.64699667604555,207,0.05814973700304011,4,0.111,False
27,28,406.40606969800683,212,0.0523347633027361,4,0.107,False
28,29,285.57978763095383,208,0.04710128697246249,4,0.103,False
29,30,456.11687172120804,213,0.042391158275216244,4,0.1,False
30,31,444.80539457524026,210,0.03815204244769462,4,0.097,False
31,32,410.97985415496623,219,0.03433683820292516,4,0.094,False
32,33,422.99398997616464,211,0.030903154382632643,4,0.091,False
33,34,420.42702107333554,211,0.02781283894436938,4,0.088,False
34,35,425.3237229086344,218,0.025031555049932444,4,0.086,False
35,36,344.25800822797817,203,0.0225283995449392,4,0.083,False
36,37,462.25561675104495,211,0.020275559590445278,4,0.081,False
37,38,419.08468134984815,211,0.01824800363140075,4,0.079,False
38,39,456.71430624655864,211,0.016423203268260675,4,0.077,False
39,40,350.07402276085935,204,0.014780882941434608,4,0.075,False
40,41,444.9320166744368,210,0.013302794647291147,4,0.073,False
41,42,441.59119837510696,210,0.011972515182562033,4,0.071,False
42,43,444.7765686863644,210,0.01077526366430583,4,0.07,False
43,44,415.25534322085565,212,0.009697737297875247,4,0.068,False
44,45,455.6022450436992,211,0.009697737297875247,4,0.067,False
45,46,348.04265274350195,204,0.009697737297875247,4,0.065,False
46,47,403.5093668455795,213,0.009697737297875247,4,0.064,False
47,48,424.7562707863563,211,0.009697737297875247,4,0.062,False
48,49,428.8138735846315,211,0.009697737297875247,4,0.061,False
49,50,396.79090931239483,214,0.009697737297875247,4,0.06,False
50,51,401.012112554674,210,0.009697737297875247,4,0.059,False
51,52,376.2585835491835,207,0.009697737297875247,4,0.058,False
52,53,424.8251122302191,211,0.009697737297875247,4,0.057,False
53,54,457.7065909573687,211,0.009697737297875247,4,0.056,False
54,55,441.53805120965296,210,0.009697737297875247,4,0.055,False
55,56,382.4582260408385,217,0.009697737297875247,4,0.054,False
56,57,360.348329642615,205,0.009697737297875247,4,0.053,False
57,58,429.5056155485175,210,0.009697737297875247,4,0.052,False
58,59,421.7624872971541,215,0.009697737297875247,4,0.051,False
59,60,350.7884004115885,204,0.009697737297875247,4,0.05,False
60,61,422.1093128021577,208,0.009697737297875247,4,0.049,False
61,62,439.33658742449114,211,0.009697737297875247,4,0.048,False
62,63,440.23519848648755,210,0.009697737297875247,4,0.048,False
63,64,420.4611754981286,211,0.009697737297875247,4,0.047,False
64,65,432.5930501075674,210,0.009697737297875247,4,0.046,False
65,66,400.0013302472359,213,0.009697737297875247,4,0.045,False
66,67,465.73229023715857,166,0.009697737297875247,4,0.06,True
67,68,406.7950584661675,211,0.009697737297875247,4,0.059,False
68,69,416.61951125330035,211,0.009697737297875247,4,0.058,False
69,70,410.3702408683234,212,0.009697737297875247,4,0.057,False
70,71,395.718214106889,215,0.009697737297875247,4,0.056,False
71,72,400.21873478972674,213,0.009697737297875247,4,0.056,False
72,73,418.2955721363189,213,0.009697737297875247,4,0.055,False
73,74,396.7525472299439,210,0.009697737297875247,4,0.054,False
74,75,417.0607542187625,211,0.009697737297875247,4,0.053,False
75,76,469.17616117784974,211,0.009697737297875247,4,0.053,False
76,77,434.27285892325284,211,0.009697737297875247,4,0.052,False
77,78,362.65062607301525,205,0.009697737297875247,4,0.051,False
78,79,465.9734892456438,211,0.009697737297875247,4,0.051,False
79,80,466.5638106207009,211,0.009697737297875247,4,0.05,False
80,81,420.76252742604794,211,0.009697737297875247,4,0.049,False
81,82,406.1982718427019,210,0.009697737297875247,4,0.049,False
82,83,408.543640935713,212,0.009697737297875247,4,0.048,False
83,84,379.2225262820689,207,0.009697737297875247,4,0.048,False
84,85,469.9614525966831,211,0.009697737297875247,4,0.047,False
85,86,434.9710418060169,210,0.009697737297875247,4,0.047,False
86,87,406.7744890898752,212,0.009697737297875247,4,0.046,False
87,88,407.1488042756386,212,0.009697737297875247,4,0.045,False
88,89,362.38702585443593,205,0.009697737297875247,4,0.045,False
89,90,398.3791862762427,210,0.009697737297875247,4,0.044,False
90,91,466.2315492082964,211,0.009697737297875247,4,0.044,False
91,92,347.5293282360189,204,0.009697737297875247,4,0.043,False
92,93,415.56681455353515,212,0.009697737297875247,4,0.043,False
93,94,400.9754657884025,213,0.009697737297875247,4,0.043,False
94,95,392.77716292957876,221,0.009697737297875247,4,0.042,False
95,96,342.37670086994905,200,0.009697737297875247,4,0.042,False
96,97,385.7905991986207,208,0.009697737297875247,4,0.041,False
97,98,419.0093730697825,211,0.009697737297875247,4,0.041,False
98,99,398.9491413208304,213,0.009697737297875247,4,0.04,False
99,100,466.00362588865437,211,0.009697737297875247,4,0.04,False
100,101,411.2986743975948,212,0.009697737297875247,4,0.04,False
101,102,439.5079734060058,210,0.009697737297875247,4,0.04,False
102,103,427.29756465666475,211,0.009697737297875247,4,0.04,False
103,104,456.62804605192656,211,0.009697737297875247,4,0.04,False
104,105,438.6126611584179,211,0.009697737297875247,4,0.04,False
105,106,469.88067175130027,211,0.009697737297875247,4,0.04,False
106,107,347.7931490677131,203,0.009697737297875247,4,0.04,False
107,108,406.62829908825324,211,0.009697737297875247,4,0.04,False
108,109,444.9714375108382,210,0.009697737297875247,4,0.04,False
109,110,364.5478344758217,205,0.009697737297875247,4,0.04,False
110,111,442.7624404730235,210,0.009697737297875247,4,0.04,False
111,112,438.3722674008535,210,0.009697737297875247,4,0.04,False
112,113,381.34918504958887,207,0.009697737297875247,4,0.04,False
113,114,466.06454911829155,211,0.009697737297875247,4,0.04,False
114,115,365.9483222389064,205,0.009697737297875247,4,0.04,False
115,116,441.0682117706241,210,0.009697737297875247,4,0.04,False
116,117,345.6588989751237,203,0.009697737297875247,4,0.04,False
117,118,435.7785794217818,210,0.009697737297875247,4,0.04,False
118,119,361.68354469893006,205,0.009697737297875247,4,0.04,False
119,120,461.43838636066016,211,0.009697737297875247,4,0.04,False
120,121,475.9233539398173,212,0.009697737297875247,4,0.04,False
121,122,381.1330772719198,207,0.009697737297875247,4,0.04,False
122,123,434.2280801305996,211,0.009697737297875247,4,0.04,False
123,124,368.1884954296003,205,0.009697737297875247,4,0.04,False
124,125,411.805013504141,212,0.009697737297875247,4,0.04,False
125,126,395.98571695168215,214,0.009697737297875247,4,0.04,False
126,127,475.61932741353473,212,0.009697737297875247,4,0.04,False
127,128,399.7338156475086,213,0.009697737297875247,4,0.04,False
128,129,421.6787472712338,214,0.009697737297875247,4,0.04,False
129,130,416.0891733622016,212,0.009697737297875247,4,0.04,False
130,131,443.76382885617966,210,0.009697737297875247,4,0.04,False
131,132,456.07597440988707,211,0.009697737297875247,4,0.04,False
132,133,406.69925538404823,212,0.009697737297875247,4,0.04,False
133,134,392.7575813341793,217,0.009697737297875247,4,0.04,False
134,135,447.5599308260925,210,0.009697737297875247,4,0.04,False
135,136,412.5534571980391,212,0.009697737297875247,4,0.04,False
136,137,366.45812481401316,205,0.009697737297875247,4,0.04,False
137,138,383.187388953187,208,0.009697737297875247,4,0.04,False
138,139,393.41337106717054,217,0.009697737297875247,4,0.04,False
139,140,348.86419395032584,204,0.009697737297875247,4,0.04,False
140,141,341.72062331508477,203,0.009697737297875247,4,0.04,False
141,142,359.4679598654547,205,0.009697737297875247,4,0.04,False
