,episode,reward,epochs,success
0,0,-76.91494216071692,162,False
1,1,-57.19168313332733,146,False
2,2,-21.49668685004106,176,False
3,3,-108.79009076045308,111,False
4,4,-50.66376911211773,213,False
5,5,-81.15596691474288,135,False
6,6,-98.20525878736315,135,False
7,7,-49.18799957326856,174,False
8,8,263.7568922402177,232,True
9,9,-61.248111481816075,95,False
10,10,-28.426475051813313,95,False
11,11,-108.70125335401478,239,False
12,12,-86.61663985717755,288,False
13,13,-102.56913238430289,94,False
14,14,-61.664455572742845,263,False
15,15,-54.43279482194599,146,False
16,16,-48.5814321663879,246,False
17,17,-20.1515525979772,85,False
18,18,-88.18329049390158,466,False
19,19,-76.57282323037323,117,False
20,20,-42.89129270598964,137,False
21,21,-44.459357998465705,206,False
22,22,-101.92237222761847,153,False
23,23,33.681963261784375,103,False
24,24,-37.66470823608897,162,False
25,25,-131.09706202174175,128,False
26,26,-110.7762913270783,144,False
27,27,-101.96904268070212,212,False
28,28,-154.52792225462696,115,False
29,29,-77.20415995623256,92,False
30,30,-15.594747403314585,83,False
31,31,-160.9529485007214,131,False
32,32,-123.74580791801348,262,False
33,33,265.98985497352305,397,True
34,34,-37.0512398960131,150,False
35,35,-120.9684686731809,66,False
36,36,-123.45105113604576,101,False
37,37,-64.99657971858927,105,False
38,38,235.58267295032522,420,True
39,39,-70.5049937572368,317,False
40,40,-149.53696212788296,172,False
41,41,-87.8044313150439,121,False
42,42,-85.36578306003577,154,False
43,43,-103.85210228270475,199,False
44,44,-54.66462177473931,166,False
45,45,-41.94389103571924,82,False
46,46,-147.43307282916396,119,False
47,47,-75.51354759625693,355,False
48,48,-111.15770820170825,65,False
49,49,-77.06933824799705,260,False
50,50,165.64109313219964,680,False
51,51,-67.24916929631685,188,False
52,52,-27.99631253026655,302,False
53,53,-80.23530068757717,149,False
54,54,-85.14003907628395,167,False
55,55,-89.01179875710109,135,False
56,56,-46.83452769451574,192,False
57,57,-13.488759371729827,280,False
58,58,11.645407858720148,178,False
59,59,-139.94105399785815,98,False
60,60,-19.58484172895885,189,False
61,61,-18.837547389443344,134,False
62,62,-62.02736490138039,172,False
63,63,-80.65370550126332,203,False
64,64,-127.06860870559018,74,False
65,65,-88.57849213182999,571,False
66,66,-71.57236888931769,352,False
67,67,-18.17037420739352,181,False
68,68,-113.96066879793916,126,False
69,69,-143.63081671128822,144,False
70,70,-80.84674622633447,88,False
71,71,-43.350762646849844,148,False
72,72,-45.17196745129794,334,False
