,episode,reward,epochs,success
0,0,-43.38553369506354,115,False
1,1,-157.61626836635293,228,False
2,2,221.49353631972733,540,True
3,3,-64.39289252337616,132,False
4,4,-123.94032319055233,165,False
5,5,-33.39549196588909,223,False
6,6,-85.16585806345927,216,False
7,7,-142.65241417973846,348,False
8,8,-77.10398092304114,109,False
9,9,-175.64118717235715,897,False
10,10,-156.8323039562734,229,False
11,11,-116.32505575980065,270,False
12,12,-55.68239753620105,240,False
13,13,-38.56058831139121,242,False
14,14,-186.42704529128633,251,False
15,15,-52.871610725835886,101,False
16,16,-46.591172430753254,416,False
17,17,-45.24315671081439,84,False
18,18,-97.58983861465924,279,False
19,19,-152.85075126108012,303,False
20,20,77.7704930170561,1000,False
21,21,-114.59242212828477,201,False
22,22,-35.627223251093426,75,False
23,23,-128.57334913853262,180,False
24,24,-10.151247936388827,73,False
25,25,-73.73104419233478,170,False
26,26,-15.829360939408005,174,False
27,27,-88.45040309656898,171,False
28,28,-81.45957936511763,200,False
29,29,-12.736407609328552,425,False
30,30,-137.6581001441246,223,False
31,31,-40.75584023096303,296,False
32,32,2.264823280777705,336,False
33,33,-158.69241439421225,170,False
34,34,-63.858175143382695,120,False
35,35,-210.84100860685703,496,False
36,36,-108.02207942686115,123,False
37,37,-118.60031977346125,148,False
38,38,-99.87719215154443,107,False
39,39,-62.770538699006494,127,False
40,40,-86.69108607390736,210,False
41,41,-93.1352925414876,354,False
42,42,-77.17630781495578,336,False
43,43,-72.07484908322274,99,False
44,44,-114.96836199180848,245,False
45,45,103.67711866309125,1000,False
46,46,-115.7618733880996,215,False
47,47,-101.88493768787954,458,False
48,48,-50.48659808315972,75,False
49,49,-102.51061112611167,196,False
50,50,-27.056705287749324,88,False
51,51,-64.93542088314733,105,False
52,52,-88.92477432025423,112,False
53,53,-34.20876913683628,362,False
54,54,-46.80142246350701,133,False
55,55,-105.9060300748421,113,False
56,56,-176.77428890486274,388,False
57,57,-137.5976560777061,184,False
58,58,-60.56610002515877,146,False
59,59,-98.06682633676526,102,False
60,60,-159.37309204103403,258,False
61,61,-19.640148808883154,501,False
62,62,-136.03560964834702,831,False
63,63,-71.80689155868913,105,False
64,64,-24.65234355139988,91,False
65,65,-41.74068054069158,86,False
66,66,-16.0680555005589,111,False
67,67,-126.01174024319981,163,False
68,68,-146.48056240182132,460,False
69,69,-34.43006798369048,194,False
70,70,-111.66718732157693,138,False
71,71,-63.167890787019196,167,False
72,72,-18.472454528330303,186,False
73,73,-102.050692424559,750,False
74,74,-103.06811010427865,420,False
75,75,-105.6315107678255,460,False
76,76,-41.99244397859826,87,False
77,77,-78.09351053779088,167,False
78,78,-10.598858411087633,89,False
79,79,-114.4582250210562,179,False
80,80,-107.45440864942066,658,False
81,81,-74.29680002655992,111,False
82,82,-95.80035137877091,129,False
83,83,-118.43055322746685,189,False
84,84,-59.025932543637275,86,False
85,85,211.23591834879997,621,True
86,86,-31.349223450144933,107,False
87,87,-86.16359796216477,113,False
88,88,-87.19029841144396,322,False
89,89,-90.15947862577357,301,False
90,90,-182.26533582850124,264,False
91,91,-78.886276538873,122,False
92,92,-126.73572408157473,316,False
93,93,-159.20074066981846,324,False
94,94,-1.5281774444772935,206,False
95,95,-84.07989978402833,264,False
96,96,-43.35343658713761,203,False
97,97,-118.07620119733846,192,False
98,98,-103.91898491505292,205,False
99,99,209.911553340809,433,True
100,100,-28.320496005431764,79,False
101,101,-20.156091332712734,88,False
102,102,-94.59375596300552,100,False
103,103,-62.1187768386466,178,False
104,104,-70.25990623010304,152,False
105,105,-47.67997240094087,88,False
106,106,-76.90555165772696,149,False
107,107,-128.48204755808678,567,False
108,108,119.8535325103539,1000,False
109,109,-111.54225979572622,107,False
110,110,-88.11623353794262,120,False
111,111,-83.51362695423006,136,False
112,112,-85.49306720048708,734,False
113,113,-92.6313148680492,596,False
114,114,-98.35488710601409,159,False
115,115,-58.878574458197136,96,False
116,116,-100.08763687573071,185,False
117,117,22.351553384530916,168,False
118,118,-33.4238214839788,141,False
119,119,-15.109762006864258,196,False
120,120,-33.06523155379409,83,False
121,121,-41.46787707554385,155,False
122,122,-115.3293027844926,140,False
123,123,-16.489186318788086,145,False
124,124,-52.75180120489705,178,False
125,125,-95.65770803484224,151,False
126,126,-134.22350050909802,194,False
127,127,-11.987983612167767,96,False
128,128,-60.37796827032886,155,False
129,129,-106.44768786017617,167,False
130,130,-54.53902082405632,103,False
131,131,-49.230577267848865,151,False
132,132,-37.901416862325185,67,False
133,133,-100.85817745556287,120,False
134,134,-79.35734922201411,115,False
135,135,-1.277885767207536,111,False
136,136,-66.35015755726397,839,False
137,137,-96.62361934415365,143,False
138,138,-129.1978882118015,245,False
139,139,-118.79289248191118,115,False
140,140,-7.640364690438645,290,False
141,141,-119.26369371311921,153,False
142,142,-94.0588624342293,123,False
143,143,-62.38120137953989,95,False
144,144,-23.075065107084583,178,False
145,145,-42.93624229873018,468,False
146,146,-113.00006903519653,121,False
147,147,-13.38027817479518,153,False
148,148,-62.00678698094203,134,False
149,149,-119.74281723337714,173,False
150,150,-116.17188600267642,127,False
151,151,-17.115834899084476,233,False
152,152,-121.29392836237442,184,False
153,153,-146.264619379394,110,False
154,154,-108.35068027029936,138,False
155,155,-89.01029775527434,277,False
156,156,-94.45155043382104,167,False
157,157,-125.50488083359704,171,False
158,158,6.161546234202035,404,False
159,159,-50.404636262006676,138,False
160,160,-45.06798630303061,168,False
161,161,-17.140375861074943,117,False
162,162,-73.27102838403655,147,False
163,163,-77.24720774988661,536,False
164,164,-60.438811929746876,189,False
165,165,-54.09648605032275,179,False
166,166,-59.30026745219421,162,False
167,167,-14.45517876915632,83,False
168,168,-23.158968006997796,92,False
169,169,-95.4975754426818,112,False
170,170,116.61442614850193,1000,False
171,171,-108.03302285625317,161,False
172,172,-87.81275414561824,120,False
173,173,-62.27908175240028,141,False
174,174,-114.20221799171455,208,False
175,175,29.35418143200772,294,False
176,176,-26.57118984110332,499,False
177,177,-105.39840005220412,374,False
178,178,-55.459110378717966,207,False
179,179,-102.90248415993018,154,False
180,180,-62.48069006433486,114,False
181,181,188.54387170687977,278,False
182,182,-2.6270493357990716,391,False
183,183,-82.23076710928565,121,False
184,184,-69.83847491912755,106,False
185,185,-15.201315515027488,465,False
186,186,-28.913157068647735,193,False
187,187,-138.9748780279973,183,False
188,188,-81.67156737223897,317,False
189,189,-43.45919858358089,289,False
190,190,-86.71448979303656,297,False
191,191,-154.23658113879532,418,False
192,192,5.77730312077351,141,False
