,episode,reward,epochs,success
0,0,-33.38102529915248,206,False
1,1,-4.9037128818339255,95,False
2,2,-57.19810454271435,76,False
3,3,-77.24533219778021,128,False
4,4,-108.44808567400291,134,False
5,5,-327.1801463096306,205,False
6,6,-57.30417764304133,251,False
7,7,-17.864596709625303,80,False
8,8,-139.11151952522982,118,False
9,9,-146.53278361564495,278,False
10,10,-253.64436214217568,203,False
11,11,-162.46544901951773,223,False
12,12,-217.55961880095043,217,False
13,13,-208.3292130365518,199,False
14,14,-50.494384761825636,244,False
15,15,-121.53413805205523,134,False
16,16,-241.11130426303512,258,False
17,17,-0.05285895472037794,152,False
18,18,-67.90006143274661,172,False
19,19,-126.07047007136711,215,False
20,20,-352.07166428264964,187,False
21,21,-186.7007452307397,212,False
22,22,-97.12250498380743,159,False
23,23,-342.02536034282355,274,False
24,24,-64.01320562598043,114,False
25,25,-118.79860845871424,142,False
26,26,-284.95493120631687,177,False
27,27,-115.98496538888253,267,False
28,28,-251.9611865838027,222,False
29,29,-194.54986681908656,287,False
30,30,-59.029031721927595,75,False
31,31,-43.30156800226139,154,False
32,32,-68.2966293667666,105,False
33,33,102.35993396738888,1000,False
34,34,-55.81077193020539,120,False
35,35,-112.26515152430454,174,False
36,36,-160.1782031023754,163,False
37,37,-270.28660439985066,201,False
38,38,-147.08880144867183,158,False
39,39,-114.85835891866226,137,False
40,40,-222.6787681843522,201,False
41,41,-110.28022653881999,170,False
42,42,-99.9399980600466,92,False
43,43,-233.18770870314628,198,False
44,44,-220.25033936410813,364,False
45,45,-120.71786566289998,162,False
46,46,-197.52799684177188,320,False
47,47,-200.1060160835877,150,False
48,48,-58.43221140598456,93,False
49,49,-366.95386284914304,196,False
50,50,-315.4625604107949,193,False
51,51,-274.7292768584938,191,False
52,52,-247.1624149172286,202,False
53,53,-139.94615732132598,158,False
54,54,-96.68943045290709,112,False
55,55,-89.6849986493184,126,False
56,56,-148.34182281671235,120,False
57,57,-26.479474842566887,125,False
58,58,-244.29054579568424,199,False
59,59,-9.096950248119384,85,False
60,60,-132.5729246152904,378,False
61,61,-503.3308959536043,266,False
62,62,-144.75343565479852,116,False
63,63,-216.39746278416874,276,False
64,64,-113.9945099377955,105,False
65,65,-185.7434776919592,155,False
66,66,-26.555980229603648,80,False
67,67,-90.3509927047236,301,False
68,68,-237.47382825094616,184,False
69,69,117.23580411563366,679,False
70,70,-93.96860303509501,122,False
71,71,-65.88371880778833,100,False
72,72,-90.39570645238199,170,False
73,73,-137.54542000153833,122,False
74,74,-137.7665204437121,135,False
75,75,-56.0707160847422,88,False
76,76,0.680730184973541,109,False
77,77,-93.26085391044441,99,False
78,78,-134.74039387773126,301,False
79,79,-47.99186469984356,267,False
80,80,-139.39596429051045,130,False
81,81,-179.45155737043441,172,False
82,82,-45.3318716130054,101,False
83,83,-132.21911107139047,165,False
84,84,-59.15330312907629,144,False
85,85,-149.090184120834,122,False
86,86,-41.46971837133688,86,False
87,87,-49.3137883336528,106,False
88,88,-70.26031993679358,93,False
89,89,-110.22811067678222,168,False
90,90,-70.36057966196368,71,False
91,91,-68.5508029356931,90,False
92,92,-111.66965948046807,96,False
93,93,-324.22286397319624,188,False
94,94,-282.1099283228226,258,False
95,95,-304.3892029225241,188,False
96,96,-91.10435296464419,120,False
97,97,-131.87046441332288,323,False
98,98,-24.99810925589142,141,False
99,99,-274.2874387079221,191,False
100,100,-175.35704369855435,166,False
101,101,-115.14364231055623,265,False
102,102,-32.619723768578794,136,False
103,103,-262.37945298194234,190,False
104,104,-213.60007229464185,279,False
105,105,-234.41359371664763,156,False
106,106,-57.79618498022791,330,False
107,107,-120.95368996107933,147,False
108,108,-94.76799999466296,181,False
109,109,12.501597190032427,170,False
110,110,-128.01586316075935,145,False
111,111,-85.6583931415943,130,False
112,112,1.524250287114313,95,False
113,113,-125.45389480036968,186,False
114,114,-450.08403801766246,192,False
115,115,-22.023141275318082,83,False
116,116,-93.20950428438968,136,False
117,117,-37.8243385241075,109,False
118,118,-68.66167905116964,147,False
119,119,-34.24756028391937,108,False
120,120,-134.5752102777299,156,False
121,121,-22.527903250385535,180,False
122,122,-48.628485511460354,181,False
123,123,-124.07873920020937,175,False
124,124,-104.84379094609898,143,False
125,125,90.67969791933679,1000,False
126,126,-5.120592248254695,133,False
127,127,-66.90792826431557,73,False
128,128,-89.09199539719832,171,False
129,129,-112.5574622966521,113,False
130,130,-76.1080600085318,71,False
131,131,-109.0452122077647,225,False
132,132,8.76109867777329,146,False
133,133,-93.09696996823202,137,False
134,134,-240.56484740858295,285,False
135,135,-311.9848234419924,726,False
136,136,-91.4308055518716,416,False
137,137,-236.67047026104328,207,False
138,138,-80.2781583059869,100,False
139,139,-380.8333007119268,187,False
140,140,-354.8646318150549,209,False
141,141,-93.78600825410977,119,False
142,142,215.02394216589337,364,True
143,143,-253.81867708681145,210,False
144,144,-72.85170602544017,122,False
145,145,-64.71167985088405,74,False
146,146,-120.76282003044125,165,False
147,147,-37.1030529601926,97,False
148,148,-106.30889864573513,132,False
149,149,-116.35905778971122,164,False
150,150,-201.26099887088947,271,False
151,151,-215.08739513844677,200,False
152,152,-20.409556433841786,75,False
153,153,-113.97276634502619,106,False
154,154,-109.71136920690975,273,False
155,155,-23.30244610492221,289,False
156,156,-172.73871158751933,157,False
157,157,-237.34678001144502,187,False
158,158,-407.640300379221,297,False
159,159,-138.94547680849752,246,False
160,160,-107.86317035971362,183,False
161,161,-219.62784256792355,392,False
162,162,-91.15230053718247,90,False
163,163,-112.21868390074057,142,False
164,164,-117.5983642984388,162,False
165,165,-208.7484088587308,219,False
166,166,-38.501156316720326,253,False
167,167,-44.99512368615517,181,False
168,168,-155.3145105972391,238,False
169,169,-113.67853085475681,157,False
170,170,-149.83575979492633,269,False
171,171,-202.68142908628562,296,False
172,172,-81.69112064520557,147,False
173,173,-41.326295387083206,83,False
174,174,-212.6614654606207,267,False
175,175,-48.38253588273275,94,False
176,176,-260.8200696098472,202,False
177,177,-21.86658768454025,82,False
178,178,-243.4355293698842,259,False
179,179,-114.16330870652439,273,False
180,180,-169.72496808690926,333,False
181,181,-58.946831186229446,90,False
182,182,-117.73318405657054,159,False
183,183,-83.55627414536264,120,False
184,184,-104.10607088175298,259,False
185,185,-219.32926461263276,205,False
186,186,-157.849505616548,292,False
187,187,39.316833661679595,127,False
188,188,-65.24880219644027,75,False
189,189,-163.7778195935872,215,False
190,190,-107.2290498334774,182,False
191,191,-166.07780856577466,168,False
192,192,-235.933092127576,220,False
193,193,-199.03908028579792,270,False
194,194,-74.82185477150281,161,False
195,195,-223.77771775326363,351,False
196,196,-111.14272332381336,141,False
197,197,-25.877244025155036,110,False
198,198,-84.00210990435627,152,False
199,199,-172.45491040563573,285,False
200,200,-56.800033010082686,98,False
201,201,-130.51351483053176,273,False
202,202,-41.70906876224859,139,False
203,203,-137.89977068578025,164,False
204,204,-15.604399585589263,76,False
205,205,-87.86809077959057,147,False
206,206,-181.802511851506,184,False
207,207,-173.86131382070056,230,False
208,208,-52.41085341652851,84,False
209,209,-91.57514125025313,171,False
210,210,-44.33626841444977,262,False
211,211,-336.1472455651941,210,False
212,212,-308.40215466053934,193,False
213,213,-45.39570376102918,111,False
214,214,-117.20304710504311,99,False
215,215,-30.072859758202583,77,False
216,216,-124.5907572179944,148,False
217,217,-110.80128321773016,88,False
218,218,-209.38105371252067,300,False
219,219,-180.0366182429868,208,False
220,220,-171.9419259866841,169,False
221,221,-85.35497091061389,123,False
222,222,-94.25270288035509,120,False
223,223,-122.05812546278595,155,False
224,224,-45.32801448529206,435,False
225,225,-63.86103946789764,137,False
226,226,-223.29083232663567,210,False
227,227,-306.3529619153896,202,False
228,228,-80.14758419980342,173,False
229,229,-48.171831322278784,81,False
230,230,-50.76546030945957,282,False
231,231,-239.9415276079854,258,False
232,232,-116.16442710579904,142,False
233,233,-325.9094882324297,186,False
234,234,-271.2152065010595,196,False
235,235,-113.16941534719678,130,False
236,236,-277.88506046318787,310,False
237,237,-15.228400640084487,89,False
238,238,-303.44439351890543,434,False
239,239,-44.13678829234367,99,False
240,240,-106.0068286818194,199,False
241,241,-80.22720212242467,281,False
242,242,-67.66136771464527,129,False
243,243,-227.55144736254258,205,False
244,244,-145.15047361143183,145,False
245,245,-214.6361075084173,244,False
246,246,-64.1155803760798,104,False
247,247,-56.75905839154345,102,False
248,248,-324.83415220374627,205,False
249,249,-54.97539671306942,122,False
250,250,-251.03810782349422,248,False
251,251,-102.91598147819963,161,False
252,252,-221.2002028977237,199,False
253,253,-108.81045185318368,209,False
254,254,-123.22263047165696,135,False
255,255,-44.465309250993094,99,False
256,256,-109.83616279579742,180,False
257,257,-75.5924087190275,155,False
258,258,-29.8746172148562,175,False
259,259,-151.60953986624537,247,False
260,260,-76.7953561055164,139,False
261,261,-50.21592520953589,116,False
262,262,-138.7348370095331,278,False
263,263,-108.73417693007258,86,False
264,264,-231.41742406316118,215,False
265,265,-136.6074465342681,171,False
266,266,-117.73204542250669,240,False
267,267,-260.8962614703454,182,False
268,268,-174.7725942297698,211,False
269,269,-51.03469843477687,80,False
270,270,-55.411973606333376,82,False
271,271,-120.56505188055392,199,False
272,272,-171.562924729299,249,False
273,273,-26.81873203668421,65,False
274,274,-278.2442986991043,175,False
275,275,-263.6806799270338,350,False
276,276,-60.29790885049097,145,False
277,277,-180.63777442855576,261,False
278,278,-58.40113085988072,124,False
279,279,-141.9933541770224,248,False
280,280,-62.03584465927199,128,False
281,281,-142.8327284111933,141,False
282,282,-85.78573094042304,234,False
283,283,-266.6799292166886,184,False
284,284,-81.12670085200527,175,False
285,285,-106.73960369344847,215,False
286,286,-104.35992075228977,130,False
287,287,-85.65566571860421,169,False
288,288,-174.21252293038103,170,False
289,289,-46.97166065753212,99,False
290,290,-290.21172120697724,197,False
291,291,-111.15633893144309,150,False
292,292,-192.68744179612264,176,False
293,293,-104.37842510937456,246,False
294,294,-215.17696697942057,205,False
295,295,-38.71013791876795,70,False
296,296,-20.6807792894015,79,False
297,297,-53.490121208682325,97,False
298,298,-22.204286520748994,91,False
299,299,-219.82818670861218,211,False
300,300,-50.95540759869675,77,False
301,301,-315.12522472100363,319,False
302,302,-133.54140626651514,200,False
303,303,-125.5516746501111,143,False
304,304,-93.56800384584749,196,False
305,305,-5.6529930194860185,130,False
306,306,-120.78329797676037,257,False
307,307,-57.68660377420473,314,False
308,308,-67.60868970845922,127,False
309,309,-180.09301445541064,262,False
310,310,-263.9499221345591,197,False
311,311,-114.31585088591171,155,False
312,312,-202.61874624114836,264,False
313,313,-40.19459157222603,85,False
314,314,14.875769717748994,174,False
315,315,200.7926899064182,653,True
316,316,-32.571696398063835,109,False
317,317,-90.04725368724584,147,False
318,318,-173.03495140685774,167,False
319,319,-148.4245277031576,148,False
320,320,-107.77018770449429,134,False
321,321,-36.65316011499249,86,False
322,322,-28.38514416736112,71,False
323,323,-62.88846808538533,93,False
324,324,-223.5654157714926,244,False
325,325,-192.56711949683825,209,False
326,326,-216.5888121328055,294,False
327,327,-276.54155020990015,198,False
328,328,24.364707930265638,176,False
329,329,-265.0175846188698,272,False
330,330,-34.79274286801076,122,False
331,331,-117.32275131597656,127,False
332,332,-183.8720855704139,142,False
333,333,-314.60961267694404,202,False
334,334,209.62412629579177,859,True
335,335,-290.2002471546862,192,False
336,336,-173.5797641383101,219,False
337,337,-49.56989689978083,79,False
338,338,-221.5754631154574,200,False
339,339,-90.02686325025698,233,False
340,340,-194.20162457881827,335,False
341,341,-272.5389292138929,187,False
342,342,-94.87833296317288,274,False
343,343,-213.29011511461897,224,False
344,344,-92.00064447810031,59,False
345,345,-214.49379035491324,280,False
346,346,-221.790877135597,218,False
347,347,-127.50531474479496,168,False
348,348,-345.00037127973826,284,False
349,349,-62.52437276598341,104,False
350,350,-248.55146576257192,213,False
351,351,20.4646894311158,158,False
352,352,-94.40999249892997,263,False
353,353,-53.48875708028035,70,False
354,354,-285.81742118025454,182,False
355,355,-79.47216967335424,131,False
356,356,-55.476741888437466,84,False
357,357,-120.88538464940723,172,False
358,358,-134.67846275702001,158,False
359,359,-32.29160680669921,360,False
360,360,-138.47165319324282,128,False
361,361,-48.3450445136358,107,False
362,362,-351.16876344813375,176,False
363,363,-125.22476793290815,139,False
364,364,-184.7060977991431,217,False
365,365,-251.53582458113422,191,False
366,366,-45.31376562431278,92,False
367,367,-122.99483575601265,73,False
