,episode,reward,epochs,success
0,0,-27.465292835776324,77,False
1,1,-226.24133669695175,81,False
2,2,-7.156204489818418,116,False
3,3,-9.91512115933984,76,False
4,4,-184.77015216525314,96,False
5,5,-280.52530027231586,74,False
6,6,-165.3576050866659,85,False
7,7,-294.57503070096976,78,False
8,8,-5.191394667780495,84,False
9,9,-41.08850037649195,76,False
10,10,-8.342109945803072,87,False
11,11,-13.533351995558387,113,False
12,12,-110.20645447971778,124,False
13,13,-3.4295833061741803,65,False
14,14,-265.14746577083565,64,False
15,15,16.17111181328143,81,False
16,16,-27.938360150053796,94,False
17,17,-33.509035024205254,77,False
18,18,-70.97427525380633,70,False
19,19,-99.33421339403759,123,False
20,20,-90.88409025545842,123,False
21,21,-110.05818961013028,110,False
22,22,-329.699333939418,108,False
23,23,12.370393776916481,68,False
24,24,-6.488868069523401,94,False
25,25,-122.56345641468413,91,False
26,26,-47.73468083362044,131,False
27,27,23.785290318224142,74,False
28,28,55.537488652298805,73,False
29,29,-26.090921492518707,112,False
30,30,27.951755539803717,84,False
31,31,35.706767632398254,61,False
32,32,-89.1985629752495,94,False
33,33,-254.87972789412515,83,False
34,34,19.160300252059255,71,False
35,35,-146.4434731368725,74,False
36,36,-38.45561689356123,78,False
37,37,13.918548244747857,64,False
38,38,10.323232348936763,78,False
39,39,-50.67327454364913,97,False
40,40,-20.404193355706838,85,False
41,41,-155.1951582100776,108,False
42,42,-148.02427108579005,134,False
43,43,-310.950116777071,103,False
44,44,-128.21927597351774,87,False
45,45,-258.0076892859303,70,False
46,46,-30.33692359104019,76,False
47,47,14.200539915857096,90,False
48,48,-120.28884745815503,88,False
49,49,-243.06169476971036,97,False
50,50,-193.04802310998474,89,False
51,51,-90.55021941884809,119,False
52,52,-268.32309960796664,94,False
53,53,9.207865638494763,73,False
54,54,-309.1668469203891,88,False
55,55,-28.711269060903092,128,False
56,56,-13.085689191732428,112,False
57,57,-219.0290508269326,123,False
58,58,-9.42658451186222,74,False
59,59,9.559886370354228,66,False
60,60,-25.743957244082353,93,False
61,61,-35.762308156421334,91,False
62,62,-115.17010967951809,81,False
63,63,-302.23668366362597,104,False
64,64,5.787245338640464,71,False
65,65,-11.396333231113138,115,False
66,66,-70.29931200505371,61,False
67,67,-75.90050699318022,116,False
68,68,-338.6923259054945,96,False
69,69,-99.87885794629358,114,False
70,70,-71.50515660080195,129,False
71,71,-241.85604569538998,155,False
72,72,16.41816211707214,77,False
73,73,-232.92362559580607,113,False
74,74,-111.93721145055886,88,False
75,75,-301.80540031698007,88,False
76,76,-18.923045394134572,70,False
77,77,-117.86824791746922,111,False
78,78,-87.4163794735065,88,False
79,79,-128.45078448259366,120,False
80,80,-270.7660096349531,103,False
81,81,-89.64257344107193,121,False
82,82,-246.90893868716148,98,False
83,83,-88.63624713689711,111,False
84,84,-44.109046390445,88,False
85,85,116.12460457420009,130,False
86,86,-12.051786643431114,71,False
87,87,-100.3128609501412,54,False
88,88,29.61837351361883,79,False
89,89,-255.88516322885462,123,False
90,90,-226.90975451779786,98,False
91,91,17.650898613759907,69,False
92,92,42.747008339313425,59,False
93,93,-111.57413023829488,124,False
94,94,-341.69224448879214,86,False
95,95,-150.77361620577767,109,False
96,96,-45.174380582194715,115,False
97,97,-41.295156989059564,63,False
98,98,-8.228385290819176,78,False
99,99,39.546610846354554,73,False
100,100,-320.2162851946295,85,False
101,101,-24.074827965430824,88,False
102,102,-25.294418077442657,61,False
103,103,-31.176418482207943,79,False
104,104,-101.18292499995631,129,False
105,105,-25.600796022122964,116,False
106,106,11.477320478620111,90,False
107,107,-216.37615796605704,130,False
108,108,-8.06312903263669,81,False
109,109,5.858781556426872,71,False
110,110,-142.84988833819438,137,False
111,111,-29.39676588687352,87,False
112,112,42.52717657033876,63,False
113,113,-193.91104157741944,97,False
114,114,-164.57120322011914,100,False
115,115,18.9883415589708,65,False
116,116,-184.4383546052583,113,False
117,117,-37.98258973553666,79,False
118,118,15.830531766391772,72,False
119,119,-44.26086016793079,100,False
120,120,-216.76936597760007,90,False
121,121,-27.826178162812166,82,False
122,122,-273.6038363196408,100,False
123,123,-98.36866079516648,108,False
124,124,-277.4072073259891,93,False
125,125,-87.16497891319504,81,False
126,126,-2.0049525381364397,61,False
127,127,-66.88652102052613,82,False
128,128,-494.1634405223483,81,False
129,129,-111.3024271591301,86,False
130,130,-187.9699619006997,73,False
131,131,-73.36100172507261,63,False
132,132,-9.04344945671427,117,False
133,133,15.72334757383815,118,False
134,134,37.5325453632319,71,False
135,135,60.79615925949433,65,False
136,136,-39.729586946825314,73,False
137,137,-17.08270529613077,78,False
138,138,-69.17401145669993,126,False
139,139,1.1911751303994356,58,False
140,140,1.035564276218869,67,False
141,141,-21.29977182025509,77,False
142,142,-125.48073771499301,117,False
143,143,-17.49840608036805,59,False
144,144,3.7864960502723735,118,False
145,145,-4.475402919691257,59,False
146,146,-37.10596254366345,83,False
147,147,73.52365600666849,74,False
148,148,-113.06481797544673,80,False
149,149,59.419433958648455,106,False
150,150,-16.03625474163737,96,False
151,151,-23.01752184932795,69,False
152,152,-11.055507957219886,81,False
153,153,-284.6280529627787,131,False
154,154,10.343128676420282,56,False
155,155,-12.8299307450892,87,False
156,156,-150.55228513990374,107,False
157,157,-233.96336628221746,102,False
158,158,-248.76168153000086,114,False
159,159,-164.63172982330715,100,False
160,160,-124.7647260905618,79,False
161,161,1.6702002398167988,75,False
162,162,21.173327596444963,72,False
163,163,-86.19950762334915,95,False
164,164,-203.0826702532332,104,False
165,165,-4.321056251089875,121,False
166,166,-227.7476156528321,86,False
167,167,15.725150072671788,82,False
168,168,-22.201291564658376,95,False
169,169,-112.95357466094445,131,False
170,170,-64.73042192410915,121,False
171,171,-12.503232024002155,69,False
172,172,-309.8773844023805,92,False
173,173,12.854320920353162,109,False
174,174,-58.980180467183175,111,False
175,175,-31.180586730927743,95,False
176,176,38.10630717187965,100,False
177,177,-44.68201996304364,77,False
178,178,-95.03120516686343,162,False
179,179,-151.74653605076097,84,False
180,180,50.815500080420996,113,False
181,181,-8.528017727560647,115,False
182,182,-18.807407030455014,107,False
183,183,-71.49849303762247,107,False
184,184,-4.533932289426118,93,False
185,185,3.306064140792686,71,False
186,186,70.02438529073326,127,False
187,187,-175.53741415565418,92,False
188,188,11.366146775159427,74,False
189,189,-74.98519692145811,104,False
190,190,-123.83807323344331,79,False
191,191,-166.89000892166757,105,False
192,192,-226.8861421915211,114,False
193,193,-385.65541509515896,87,False
194,194,42.6807025012959,71,False
195,195,-307.41619201835,84,False
196,196,-29.597788920017567,85,False
197,197,-171.19815986337895,115,False
198,198,-95.45586526082755,133,False
199,199,-71.1750093813693,80,False
200,200,-14.301491384439556,107,False
201,201,24.9811531221707,69,False
202,202,-212.86242267205068,103,False
203,203,-291.9018005300008,98,False
204,204,4.798568815517543,80,False
205,205,-5.708476960597071,82,False
206,206,4.915628362833412,73,False
207,207,-118.79494243410423,72,False
208,208,-39.15723571403073,94,False
209,209,-169.82937487444596,80,False
210,210,-4.381478329608422,107,False
211,211,-26.907735830768434,102,False
212,212,-10.199236828541178,99,False
213,213,-90.50152194724807,89,False
214,214,-2.8138257975304777,73,False
215,215,-138.1280107319614,106,False
216,216,-181.49260042893283,90,False
217,217,-7.877068093117135,86,False
218,218,-14.193363456356803,131,False
219,219,-50.136749869353324,113,False
220,220,-20.47979049205967,63,False
221,221,-128.2485237855013,74,False
222,222,-27.18355862985073,86,False
223,223,-188.2364195124489,101,False
224,224,-289.20333863604606,107,False
225,225,15.272159980949445,80,False
226,226,-66.99712709876275,68,False
227,227,0.5737570962192153,78,False
228,228,-0.6288577279985723,99,False
229,229,4.652126340418686,58,False
230,230,-245.24980423561868,109,False
231,231,29.76983250551511,70,False
232,232,-30.51094750397268,95,False
233,233,-253.265300882477,102,False
234,234,26.06075782438215,60,False
235,235,-302.5876900407604,84,False
236,236,-7.074509223691958,60,False
237,237,-168.15078705790944,80,False
238,238,-35.85979813446977,97,False
239,239,-218.56433024337957,103,False
240,240,-95.48111519298013,116,False
241,241,-88.1718437277773,64,False
242,242,7.802987560356658,69,False
243,243,21.199496977329517,73,False
244,244,-35.26722850442459,103,False
245,245,-405.0050563804399,96,False
246,246,0.5255512360334711,90,False
247,247,18.94365965143976,64,False
