,episode,reward,epochs,success
0,0,12.200704380134896,68,False
1,1,21.96831360080297,73,False
2,2,-297.8132541332152,85,False
3,3,13.760289263632949,68,False
4,4,-65.92144069700903,116,False
5,5,-30.487716766623237,98,False
6,6,29.80813054502123,108,False
7,7,-115.63469205230406,95,False
8,8,40.358841721664014,58,False
9,9,-84.2932405339134,78,False
10,10,-53.78302802928121,106,False
11,11,3.632456774166741,67,False
12,12,13.047317650467397,74,False
13,13,-34.13727681223868,102,False
14,14,47.66215629929052,67,False
15,15,26.264027668436505,60,False
16,16,-10.528597461629218,100,False
17,17,18.46684010816112,113,False
18,18,-123.28840859558127,123,False
19,19,-10.35838065537793,93,False
20,20,-86.27751942437234,116,False
21,21,-56.38710137529213,57,False
22,22,36.59767627146827,71,False
23,23,-36.704564812238345,80,False
24,24,-54.71028410766371,151,False
25,25,-22.750367616775804,94,False
26,26,-313.6324143353937,91,False
27,27,5.695468565071016,70,False
28,28,-180.84095302246575,108,False
29,29,17.275877967082955,122,False
30,30,-155.969619397945,123,False
31,31,-15.668784958951822,64,False
32,32,2.87632057359824,74,False
33,33,-236.51909342070695,82,False
34,34,3.757428648968454,81,False
35,35,-66.61838683638075,91,False
36,36,-225.29728240040112,81,False
37,37,-94.51730072803153,81,False
38,38,-94.5785982839867,92,False
39,39,-81.89551790754811,82,False
40,40,-43.12555403551241,82,False
41,41,-79.02878985366631,100,False
42,42,-164.66395705430304,90,False
43,43,-241.72409727575234,94,False
44,44,-104.13595098914081,102,False
45,45,-74.88692664580438,71,False
46,46,-72.48653361631345,124,False
47,47,-8.147473119576516,91,False
48,48,-10.163743932708236,79,False
49,49,-145.66874235075946,88,False
50,50,-39.87096717547337,82,False
51,51,57.570599890926104,76,False
52,52,-186.26435198266825,86,False
53,53,-38.3975181083614,92,False
54,54,-42.36129998473378,76,False
55,55,-75.47366244299295,72,False
56,56,-298.96748780178655,92,False
57,57,3.278679810029861,90,False
58,58,-195.6465551613244,84,False
59,59,-160.410771400297,116,False
60,60,-184.05595307969597,101,False
61,61,20.806642122458058,72,False
62,62,-14.277017764857675,107,False
63,63,-203.33082630789576,115,False
64,64,26.96537350105305,61,False
65,65,-382.4647961728374,138,False
66,66,-396.88737738372146,117,False
67,67,0.5936342899532541,77,False
68,68,-85.44710355552772,118,False
69,69,-115.04584420359564,93,False
70,70,-51.39445940429159,65,False
71,71,53.12162378957339,70,False
72,72,-267.8540434962123,122,False
73,73,-102.35898289678204,99,False
74,74,-357.0807934991483,93,False
75,75,-16.448490875052208,59,False
76,76,-21.91670238231428,83,False
77,77,19.916829561236522,129,False
78,78,-45.318501357438294,127,False
79,79,-129.27844419874603,59,False
80,80,-84.3514578669075,91,False
81,81,13.163118859620742,59,False
82,82,68.03827129071539,97,False
83,83,-47.99846041605147,75,False
84,84,-45.22047035779312,70,False
85,85,47.020788634479466,78,False
86,86,-228.48261293689325,82,False
87,87,-59.857455909137585,72,False
88,88,-17.384617440157754,98,False
89,89,-126.37064869552545,78,False
90,90,-279.1860205555044,108,False
91,91,-35.681469293227124,85,False
92,92,-8.848951938090941,62,False
93,93,-43.333987649247874,103,False
94,94,-179.94785452081092,128,False
95,95,-27.902089807623156,77,False
96,96,-226.04872057905177,89,False
97,97,12.503701842443022,93,False
98,98,-15.77414880198387,89,False
99,99,92.43662441970244,97,False
100,100,-26.716544929208077,62,False
101,101,-41.1282000316466,65,False
102,102,-158.4978599455071,123,False
103,103,-160.91324187863643,87,False
104,104,-61.640694921300835,121,False
105,105,36.63572788490498,62,False
106,106,-280.7539191812729,91,False
107,107,-12.232420332358371,79,False
108,108,-39.72940666314193,116,False
109,109,-302.66370103916273,94,False
110,110,-274.1318055546367,101,False
111,111,-80.52393871124885,98,False
112,112,-146.0553739841519,118,False
113,113,-35.73416987849547,62,False
114,114,30.28048375313761,72,False
115,115,-6.036435960010039,82,False
116,116,-7.023979010265201,83,False
117,117,-20.410571025034773,113,False
118,118,-410.49336266819773,100,False
119,119,11.877108985513619,66,False
120,120,20.700841842481257,67,False
121,121,11.080815491620951,76,False
122,122,-49.369619203892825,88,False
123,123,-84.53205636009139,147,False
124,124,105.56159163117096,85,False
125,125,-130.58507362280244,97,False
126,126,-296.12329334415335,112,False
127,127,-30.96546845798706,106,False
128,128,-72.44219131713633,122,False
129,129,-175.4880779115798,72,False
130,130,-25.506329271667468,87,False
131,131,-63.217674898045146,98,False
132,132,-462.58718294496214,104,False
133,133,-254.78791471366785,91,False
134,134,-162.87776679293896,122,False
135,135,-287.7479920940889,73,False
136,136,-35.16765886423577,90,False
137,137,-29.50837776566901,93,False
138,138,-187.66974257959305,108,False
139,139,-82.61862543897918,86,False
140,140,-60.12539870401358,74,False
141,141,-22.383911871083267,92,False
142,142,-6.40992839971059,87,False
143,143,58.0302347132911,102,False
144,144,-33.08930885525969,71,False
145,145,-86.94898364252978,130,False
146,146,-4.662358376307606,107,False
147,147,-14.78601023957594,84,False
148,148,-33.011029912955706,64,False
149,149,23.869188261752136,59,False
150,150,-98.34584092994825,87,False
151,151,-352.5428158726552,100,False
152,152,-78.09477748414321,63,False
153,153,-2.079622693517715,75,False
154,154,-14.177942001310807,74,False
155,155,-89.1536588000915,109,False
156,156,-115.73158681255983,79,False
157,157,-172.79440141715224,63,False
158,158,-9.029611302077283,85,False
159,159,-106.03260263574319,102,False
160,160,-36.99495842793674,75,False
161,161,-55.355589676204616,75,False
162,162,4.678313807146994,132,False
163,163,-6.918492951911016,87,False
164,164,-8.17417548315252,86,False
165,165,-159.02716673705893,80,False
166,166,-43.925136196795805,72,False
167,167,-25.54372540904329,89,False
168,168,-40.867085238754136,115,False
169,169,41.45604657252205,58,False
170,170,5.292338825632082,81,False
171,171,2.8489796241225678,66,False
172,172,-308.1686050952451,61,False
173,173,30.433199219156634,59,False
174,174,-15.269187438561671,74,False
175,175,-1.6394149106928708,96,False
176,176,-51.27068362512655,60,False
177,177,-200.56457201416032,75,False
178,178,-23.48157632891999,119,False
179,179,-32.009303416782146,76,False
180,180,-29.939044015466393,59,False
181,181,-274.27303484228,105,False
182,182,-13.196123169611639,89,False
183,183,-158.7309497385583,100,False
184,184,-336.62032807944337,87,False
185,185,-60.995667964885214,97,False
186,186,-211.18445873031195,94,False
187,187,111.95597094425221,82,False
188,188,-111.53362765184582,90,False
189,189,-383.91100063233597,105,False
190,190,-162.1021750822684,108,False
191,191,7.573176264339857,87,False
192,192,-21.385127125482903,75,False
193,193,-176.44622234594107,107,False
194,194,30.137076273890884,68,False
195,195,-25.173243086249897,121,False
196,196,-81.0064914272053,112,False
197,197,-2.68555608287487,87,False
198,198,-13.462669968335756,74,False
199,199,-33.54954191785742,87,False
200,200,-22.279491972343706,109,False
201,201,-179.70368809430184,102,False
202,202,12.257350919001,77,False
203,203,-1.0204606230734532,66,False
204,204,77.70596055307784,164,False
205,205,-28.678166889019042,97,False
206,206,43.881982822330656,93,False
207,207,-30.884039452120405,86,False
208,208,-50.57451185880018,97,False
209,209,-232.1778083038581,111,False
210,210,-80.60455745918561,98,False
211,211,-11.433828307818846,74,False
212,212,-17.92399901316364,68,False
213,213,31.4080189014241,63,False
214,214,-18.621437793840173,72,False
215,215,-55.04391793326485,144,False
216,216,-57.98603136966112,73,False
217,217,-24.740058654258313,60,False
218,218,19.894285180902884,71,False
219,219,-41.07574401357614,76,False
220,220,-313.27488551312734,99,False
221,221,-308.6108116867237,119,False
222,222,-76.33290654804183,116,False
223,223,-38.010267812970774,96,False
224,224,-89.8445340344175,76,False
225,225,-10.980313201509487,74,False
226,226,-47.43436266713764,74,False
227,227,-26.410904020546994,65,False
228,228,-255.0938588644433,105,False
229,229,-246.39541626146882,101,False
230,230,12.66012354875107,88,False
231,231,-32.96358667241334,104,False
232,232,-56.79263487743489,69,False
233,233,-261.79631882763846,120,False
234,234,1.6951656557915031,62,False
235,235,-159.9262635991746,123,False
236,236,-68.73473103089484,81,False
237,237,-180.49874988658493,100,False
238,238,-222.84010938943115,90,False
239,239,-230.20534818750252,111,False
240,240,-37.39315146376799,104,False
241,241,-136.56691320956824,84,False
242,242,-200.22756337479643,71,False
243,243,-4.457912448918694,116,False
244,244,-88.476737918883,118,False
245,245,38.47381583192681,140,False
246,246,126.5007356802627,94,False
247,247,34.847558809938754,140,False
248,248,25.22108992890991,76,False
249,249,9.099737380707916,69,False
250,250,-157.84436719640948,82,False
251,251,5.8260935104994145,84,False
252,252,-34.36150150128414,107,False
253,253,-136.01624191969952,138,False
254,254,-195.99990820792263,96,False
255,255,-88.73769264287574,79,False
256,256,-56.66305861129145,100,False
257,257,-241.29498633571427,117,False
258,258,-161.7569620747871,90,False
259,259,-21.569870701541905,93,False
260,260,0.8435585212169534,68,False
261,261,6.4624471613623315,79,False
262,262,-22.794131646136705,104,False
263,263,-54.998817536672455,75,False
264,264,-94.13166721436895,75,False
265,265,-18.783069777029848,119,False
266,266,2.5303185450439494,93,False
267,267,-12.948058885030802,112,False
268,268,-51.1032322801113,84,False
269,269,-19.21985779233708,88,False
270,270,-4.751539662428982,122,False
271,271,-70.31048583716117,121,False
272,272,35.964139058244456,57,False
273,273,-101.51574745996005,101,False
274,274,-339.1063949661245,99,False
275,275,-70.20605708071486,64,False
276,276,17.127825925589338,79,False
277,277,-92.40420651324195,97,False
278,278,13.684955887872956,58,False
279,279,-284.4315578495301,94,False
280,280,-179.07480243074974,111,False
281,281,-273.4608516836708,87,False
282,282,-72.78272270932017,98,False
283,283,-178.3909119724705,120,False
284,284,50.82481788221702,81,False
285,285,-70.4860234112708,104,False
286,286,20.53989857387618,54,False
287,287,-394.38268171611594,109,False
288,288,-110.89376804625964,81,False
