,episode,reward,epochs,success
0,0,-190.37438277647672,74,False
1,1,-185.87403904564772,119,False
2,2,-158.9964714336685,117,False
3,3,40.854543797796396,100,False
4,4,-280.6977582325678,114,False
5,5,-142.5647314009072,68,False
6,6,-106.30857190044635,97,False
7,7,-14.320693035372052,94,False
8,8,-16.05541807951361,105,False
9,9,-175.81968664853954,77,False
10,10,-387.6346434995115,101,False
11,11,-294.0168774371091,92,False
12,12,-56.14776640396896,62,False
13,13,-4.12282081410897,68,False
14,14,6.31266455435536,106,False
15,15,-275.4489914528877,91,False
16,16,5.751018133867313,111,False
17,17,13.314226464801726,103,False
18,18,-91.40536706821493,136,False
19,19,-268.9889973070352,102,False
20,20,5.452987663092189,91,False
21,21,-21.063697248914906,101,False
22,22,-155.892685626907,103,False
23,23,-131.27465110513725,60,False
24,24,-244.1180565645636,101,False
25,25,-172.56939855225536,108,False
26,26,-152.1230773606826,83,False
27,27,0.8386495171554316,93,False
28,28,-95.79573555895816,77,False
29,29,-5.634517353904905,73,False
30,30,2.515049857983648,70,False
31,31,-34.90440603666011,111,False
32,32,-78.91005991152322,104,False
33,33,-68.27247493359896,95,False
34,34,-143.79163042445566,74,False
35,35,-9.167616243266814,86,False
36,36,-201.21781910788548,94,False
37,37,20.99479680530154,76,False
38,38,71.27699450056474,106,False
39,39,-321.42400163140627,89,False
40,40,-167.56253366895564,94,False
41,41,-32.00025022835621,131,False
42,42,-296.78379057989616,101,False
43,43,-82.47222307476682,128,False
44,44,-38.55708222806597,77,False
45,45,-7.832199350896099,67,False
46,46,-49.42724898077877,108,False
47,47,-161.81460240054435,87,False
48,48,-132.0127508484286,93,False
49,49,-51.94541262766609,123,False
50,50,-225.68809264991359,132,False
51,51,-27.983044207046262,67,False
52,52,-46.88304608679964,101,False
53,53,-81.32641588529995,91,False
54,54,-343.5237847174755,97,False
55,55,-16.27174125868514,84,False
56,56,-22.75147461787229,84,False
57,57,-28.971402454686185,93,False
58,58,0.5980379895518952,81,False
59,59,-65.13761831311973,72,False
60,60,-172.67944557032914,101,False
61,61,-104.61012991899115,93,False
62,62,-10.249055175063447,127,False
63,63,-18.310241881578698,71,False
64,64,-294.69581624073413,99,False
65,65,89.64736601865584,82,False
66,66,-46.45600526073811,83,False
67,67,-26.270613120451273,118,False
68,68,-164.06369834412996,85,False
69,69,54.57062010464534,72,False
70,70,-262.38745725227284,109,False
71,71,-7.28071733980731,82,False
72,72,21.317945454719144,79,False
73,73,-131.344287575479,60,False
74,74,-346.9821372882594,90,False
75,75,-79.83986904348279,66,False
76,76,-64.52982451276543,77,False
77,77,-142.42951974214535,79,False
78,78,-52.761306221828946,67,False
79,79,-120.10673808048077,93,False
80,80,-245.2045955096653,102,False
81,81,-5.088388209548626,70,False
82,82,-199.51037646004232,86,False
83,83,-134.6436057991381,112,False
84,84,16.041933946199997,74,False
85,85,-64.41992065764839,158,False
86,86,-65.5112508077645,95,False
87,87,15.295385017929418,91,False
88,88,-30.141665211045776,79,False
89,89,-57.00830180928938,92,False
90,90,-82.00752175369753,118,False
91,91,-57.319564921323675,120,False
92,92,-55.46709708344915,75,False
93,93,26.574390195347725,71,False
94,94,-3.308441498139266,68,False
95,95,2.325254441000575,107,False
96,96,-136.78799412379118,83,False
97,97,-49.340445082719896,91,False
98,98,-127.46158671525887,74,False
99,99,-50.44012089015973,143,False
100,100,-161.03562922519293,115,False
101,101,-365.88422365931274,90,False
102,102,-35.324775650860545,109,False
103,103,-308.6876439539624,87,False
104,104,-2.7679194733113492,103,False
105,105,-5.059620781615045,70,False
106,106,-57.12103464096123,89,False
107,107,-17.900876934878784,71,False
108,108,-228.18386610377632,83,False
109,109,-92.43727343056149,89,False
110,110,-334.30780609826286,82,False
111,111,21.481317440906913,93,False
112,112,10.52685917826458,89,False
113,113,25.23474304818334,105,False
114,114,-123.71712367562948,75,False
115,115,-1.8110934069776237,72,False
116,116,-41.08664281502098,99,False
117,117,-43.80647308236898,121,False
118,118,20.026514813741407,106,False
119,119,-32.04190474990288,76,False
120,120,1.561996589521974,999,False
121,121,33.24212474914231,97,False
122,122,-70.67593628593676,78,False
123,123,5.667879815273267,59,False
124,124,-34.24366000411841,64,False
125,125,-6.594373652098395,144,False
126,126,-344.1021148736978,89,False
127,127,-185.44220871618063,77,False
128,128,-93.96402083915501,65,False
129,129,-16.90446939463403,70,False
130,130,-218.82293310321313,110,False
131,131,1.450401499642732,67,False
132,132,-251.21370999354605,89,False
133,133,-198.79455180797436,96,False
134,134,-402.21791052510093,154,False
135,135,77.51354377236915,103,False
136,136,-301.1265945357098,105,False
137,137,-242.81497607069846,88,False
138,138,-251.93684156436925,89,False
139,139,-295.18131876070015,94,False
140,140,-280.8336860021889,105,False
141,141,-61.981105782500606,123,False
142,142,18.897376955769086,90,False
143,143,-33.77922812515809,124,False
144,144,-293.63710419525313,116,False
145,145,20.2186261844201,119,False
146,146,-90.52103178855857,67,False
147,147,-26.403458361365757,109,False
148,148,1.031722586095044,75,False
149,149,4.5691108219607655,82,False
150,150,-124.02490583584435,107,False
151,151,6.097116064689009,63,False
152,152,-223.0416207457882,148,False
153,153,-4.847532627107315,64,False
154,154,-204.525394646561,94,False
155,155,-1.28446697054469,124,False
156,156,-25.466757174577634,115,False
157,157,-332.23365451785605,86,False
158,158,-234.49372004314463,105,False
159,159,-148.01934970721186,121,False
160,160,45.99683120989572,75,False
161,161,-19.331300241122133,105,False
162,162,-81.93870992178772,159,False
163,163,-3.2225779946585504,83,False
164,164,-22.872955763076767,72,False
165,165,-11.529191480634182,80,False
166,166,-235.46050264030237,100,False
167,167,-196.07973511098274,97,False
168,168,-59.19682750120591,123,False
169,169,-120.39386986153416,67,False
170,170,15.769728764758106,68,False
171,171,-202.06406866098678,82,False
172,172,13.46521512622838,59,False
173,173,-20.67546526527777,82,False
174,174,-103.99005098818259,75,False
175,175,-20.762139924144265,115,False
176,176,-18.670615148799442,119,False
177,177,-3.053820029613875,64,False
178,178,-194.66417657595096,114,False
179,179,-117.50999185022812,131,False
180,180,38.69382500382843,85,False
181,181,-27.1785866878041,118,False
182,182,-62.17076160311548,96,False
183,183,-20.482009335264337,121,False
184,184,3.7497395049415427,69,False
185,185,-45.49039456772155,61,False
186,186,35.42024496762482,130,False
187,187,-34.10565167366043,82,False
188,188,-70.37450440029413,70,False
189,189,33.39551459240809,68,False
190,190,-68.43089695091173,87,False
191,191,28.6015531740089,72,False
192,192,-2.159680962590617,56,False
193,193,-266.9167591392691,115,False
194,194,-163.31288598980856,99,False
195,195,-224.0756254091582,100,False
196,196,37.2040989143335,71,False
197,197,-27.096203078283427,96,False
198,198,14.16046720606866,64,False
199,199,-29.837923893272304,70,False
200,200,-91.54707656479364,94,False
201,201,-112.3602546263928,98,False
202,202,41.67019701148345,156,False
203,203,8.927112937455568,66,False
204,204,-210.12683796957916,71,False
205,205,-68.0970003330421,103,False
206,206,-5.043575321118978,65,False
207,207,-61.79022679095122,77,False
208,208,93.57909524172352,74,False
209,209,-70.24019292205087,56,False
210,210,-65.28546777811226,83,False
211,211,-4.1377336487570515,64,False
212,212,-287.3245190993095,103,False
213,213,-11.245393826830776,61,False
214,214,-58.77400539307804,122,False
215,215,-233.2892360510664,123,False
216,216,-13.92643632431208,61,False
