,episode,reward,epochs,epsilon,success
217,217,-975.0,26,0.8040377382995522,False
218,218,-966.0,35,0.8032337005612527,False
219,219,-985.0,16,0.8024304668606914,False
220,220,-985.0,16,0.8016280363938307,False
221,221,-983.0,18,0.8008264083574369,False
222,222,-990.0,11,0.8000255819490795,False
223,223,-980.0,21,0.7992255563671304,False
224,224,-987.0,14,0.7984263308107633,False
225,225,-955.0,46,0.7976279044799526,False
226,226,-990.0,11,0.7968302765754727,False
227,227,-953.0,48,0.7960334462988972,False
228,228,-975.0,26,0.7952374128525983,False
229,229,-973.0,28,0.7944421754397457,False
230,230,-981.0,20,0.7936477332643059,False
231,231,-988.0,13,0.7928540855310416,False
232,232,-966.0,35,0.7920612314455105,False
233,233,-987.0,14,0.7912691702140651,False
234,234,-989.0,12,0.790477901043851,False
235,235,-971.0,30,0.7896874231428072,False
236,236,-985.0,16,0.7888977357196644,False
237,237,-965.0,36,0.7881088379839447,False
238,238,-948.0,53,0.7873207291459607,False
239,239,-955.0,46,0.7865334084168147,False
240,240,-940.0,61,0.7857468750083979,False
241,241,-990.0,11,0.7849611281333895,False
242,242,-979.0,22,0.784176167005256,False
243,243,-992.0,9,0.7833919908382508,False
244,244,-988.0,13,0.7826085988474126,False
245,245,-939.0,62,0.7818259902485653,False
246,246,-945.0,56,0.7810441642583167,False
247,247,-986.0,15,0.7802631200940584,False
248,248,-987.0,14,0.7794828569739644,False
249,249,-990.0,11,0.7787033741169904,False
250,250,-989.0,12,0.7779246707428734,False
251,251,-979.0,22,0.7771467460721305,False
252,252,-949.0,52,0.7763695993260584,False
253,253,-932.0,69,0.7755932297267324,False
254,254,-976.0,25,0.7748176364970056,False
255,255,-986.0,15,0.7740428188605086,False
256,256,-984.0,17,0.7732687760416481,False
257,257,-939.0,62,0.7724955072656065,False
258,258,-978.0,23,0.7717230117583408,False
259,259,-978.0,23,0.7709512887465825,False
260,260,-988.0,13,0.7701803374578359,False
261,261,-979.0,22,0.7694101571203781,False
262,262,-961.0,40,0.7686407469632577,False
263,263,-975.0,26,0.7678721062162944,False
264,264,-990.0,11,0.7671042341100781,False
265,265,-983.0,18,0.766337129875968,False
266,266,-940.0,61,0.7655707927460921,False
267,267,-977.0,24,0.764805221953346,False
268,268,-985.0,16,0.7640404167313927,False
269,269,-984.0,17,0.7632763763146613,False
270,270,-988.0,13,0.7625130999383466,False
271,271,-991.0,10,0.7617505868384082,False
272,272,-974.0,27,0.7609888362515699,False
273,273,-979.0,22,0.7602278474153183,False
274,274,-988.0,13,0.759467619567903,False
275,275,-955.0,46,0.7587081519483351,False
276,276,-989.0,12,0.7579494437963867,False
277,277,-980.0,21,0.7571914943525904,False
