,episode,reward,epochs,success
0,0,241.59731234662337,84,True
1,1,295.2296963984639,78,True
2,2,266.7828808647364,78,True
3,3,238.31098817627773,88,True
4,4,237.0200668781944,85,True
5,5,270.43330119015366,78,True
6,6,262.5156157426459,79,True
7,7,271.0792787102025,77,True
8,8,226.43354508876638,88,True
9,9,290.0506565734869,77,True
10,10,289.99584720658936,77,True
11,11,250.25216587095832,82,True
12,12,250.4273818669013,81,True
13,13,291.9837191176679,77,True
14,14,234.10315227023221,91,True
15,15,232.86857098439165,86,True
16,16,263.7251070803808,79,True
17,17,276.16092678797435,77,True
18,18,244.54150024745613,82,True
19,19,250.8003363928525,80,True
20,20,281.85770183573743,76,True
21,21,275.0518359563521,77,True
22,22,226.61769637158778,89,True
23,23,229.22461043569155,96,True
24,24,236.31552347032508,88,True
25,25,256.8605369783757,80,True
26,26,262.242789551996,79,True
27,27,237.78092739814375,84,True
28,28,248.75059013085493,81,True
29,29,260.17870466460784,79,True
30,30,254.0916107001016,80,True
31,31,228.55315091446025,98,True
32,32,283.0836136515324,76,True
33,33,246.80053558901417,82,True
34,34,283.2311624583789,78,True
35,35,269.19312093786107,78,True
36,36,287.41599687095413,77,True
37,37,253.27784543452373,80,True
38,38,243.0597919351072,82,True
39,39,246.63805316321344,81,True
40,40,239.52929194378407,83,True
41,41,239.67877970967157,85,True
42,42,259.6454701032309,80,True
43,43,255.81617330149749,79,True
44,44,245.40692527164163,83,True
45,45,262.89732336564276,80,True
46,46,275.16603960384,76,True
47,47,282.5874461460161,76,True
48,48,255.15971462885696,79,True
49,49,226.42531096370988,93,True
50,50,253.43669773547964,80,True
51,51,282.68489329197655,77,True
52,52,282.1546399750049,76,True
53,53,226.35551236672595,90,True
54,54,252.27593815480878,80,True
55,55,228.70693238755015,88,True
56,56,244.53875204997604,82,True
57,57,256.0408930061023,82,True
58,58,240.9078255907115,84,True
59,59,283.4943025405519,76,True
60,60,245.92146430917393,82,True
61,61,238.0074274003137,85,True
62,62,221.3968142748332,90,True
63,63,227.73537625963007,89,True
64,64,251.23861533010174,81,True
65,65,226.05176320497753,98,True
66,66,254.44203754016976,79,True
67,67,265.4825132976448,78,True
68,68,265.43266891986264,77,True
69,69,269.67977615024495,78,True
70,70,253.24958281536175,80,True
71,71,243.96550700548107,84,True
72,72,275.0526279967253,77,True
73,73,284.82513482153627,77,True
74,74,277.6351389969441,77,True
75,75,230.65787697038775,93,True
76,76,280.1863214378918,77,True
77,77,228.19077933175188,88,True
78,78,231.0039430346036,87,True
79,79,266.2079557068814,80,True
80,80,219.86990777781895,102,True
81,81,268.56091043775734,78,True
82,82,281.62632388290956,76,True
83,83,230.2996309261035,88,True
84,84,251.5327851224251,81,True
85,85,225.3760622403979,91,True
86,86,286.37973714375664,78,True
87,87,261.97572661072354,78,True
88,88,261.87026447328844,78,True
89,89,258.9747992984795,79,True
90,90,250.78309130566456,81,True
91,91,231.6642482560642,88,True
92,92,241.26477692415938,81,True
93,93,284.6800645829642,77,True
94,94,261.6892255330886,77,True
95,95,272.9407238751081,79,True
96,96,251.60599326601306,80,True
97,97,226.33639924408135,92,True
98,98,241.62705542054803,88,True
99,99,243.48237723334978,85,True
100,100,247.32577095800337,81,True
101,101,242.83323082902288,83,True
102,102,290.17632032556514,77,True
103,103,241.38992074024088,83,True
104,104,239.54907801557306,83,True
105,105,249.1609795160721,81,True
106,106,232.77742938603686,91,True
107,107,274.01092127076765,78,True
108,108,245.0863059333655,83,True
109,109,291.6494756865342,76,True
110,110,245.37054390244495,85,True
111,111,250.11870718855,80,True
112,112,232.06909588830183,87,True
113,113,240.3677267531929,84,True
114,114,242.43581437391694,82,True
115,115,229.97169957657331,87,True
116,116,261.3119959507668,78,True
117,117,238.4881738474515,84,True
118,118,244.5159910688138,84,True
119,119,231.8131307843707,86,True
120,120,230.23583391974776,88,True
121,121,259.0648208424992,79,True
122,122,249.69679375007078,81,True
123,123,283.36417600216555,77,True
124,124,227.99368697870136,91,True
125,125,267.31956850601193,78,True
126,126,225.93046390870327,90,True
127,127,227.65173451894856,86,True
128,128,228.17487166285832,91,True
129,129,225.7766641274728,90,True
130,130,266.7790600779919,80,True
131,131,287.7911982929697,75,True
132,132,221.65565503171854,90,True
133,133,290.24055354712993,77,True
134,134,261.49721849938317,79,True
135,135,263.141294906335,83,True
136,136,268.4560102909228,78,True
137,137,240.78077754082884,86,True
138,138,235.86560637283966,86,True
139,139,268.58551379157063,78,True
140,140,241.28272046511475,84,True
141,141,256.80899664704276,80,True
142,142,238.5779375123274,84,True
143,143,227.86702279194748,91,True
144,144,247.29456925359813,81,True
145,145,249.2829023777352,83,True
146,146,247.2814218746757,81,True
147,147,247.53519346183165,82,True
148,148,232.0062370361951,87,True
149,149,270.3921122899706,78,True
150,150,261.6316050905489,78,True
151,151,268.7533422568024,80,True
152,152,282.3891777480254,76,True
153,153,232.62920664821544,91,True
154,154,277.1820525259918,77,True
155,155,233.6113467720421,90,True
156,156,237.1144801944546,86,True
157,157,260.04223805380104,81,True
158,158,235.2534426727054,86,True
159,159,284.31087069033856,77,True
160,160,234.14089117466418,84,True
161,161,247.4704389365623,82,True
162,162,261.88890282717637,79,True
163,163,258.166333209405,79,True
164,164,280.87870382948574,77,True
165,165,284.6001903072228,75,True
166,166,263.6043039532133,78,True
167,167,273.3982150442407,77,True
168,168,247.15722340103238,82,True
169,169,251.36095572614838,81,True
170,170,261.1184146156638,78,True
171,171,240.83914176737372,84,True
172,172,235.49755379747108,85,True
173,173,278.90992914612616,77,True
174,174,227.56231149368833,90,True
175,175,250.62640407658185,83,True
176,176,277.18087604439097,77,True
177,177,260.5465039320135,79,True
178,178,285.03294377090003,77,True
179,179,240.1528543632775,84,True
180,180,265.5710820097347,78,True
181,181,247.95860035871155,82,True
182,182,276.02476411932673,77,True
183,183,255.37802667359875,80,True
184,184,262.55362912084547,78,True
185,185,273.500448121873,77,True
186,186,293.1310669584601,77,True
187,187,249.1494240276412,80,True
188,188,242.07523924591692,83,True
189,189,218.72306308845583,103,True
190,190,264.19920505869925,76,True
191,191,224.82603690905123,89,True
192,192,272.96542137739664,78,True
193,193,255.2873898268755,79,True
194,194,247.15294891667597,81,True
195,195,273.45624018339186,77,True
196,196,234.01624312152333,87,True
197,197,243.42370629196262,83,True
198,198,261.42709167793964,78,True
199,199,232.23576795428653,86,True
200,200,223.51990716234366,89,True
201,201,285.12337528465116,76,True
202,202,247.76528465389535,81,True
203,203,267.3568794396398,79,True
204,204,259.54411531277776,79,True
205,205,282.12190729852307,76,True
206,206,242.5066035627297,84,True
207,207,248.95718848096053,83,True
208,208,276.44154050805247,78,True
209,209,260.22149163543816,79,True
210,210,284.13791491713175,76,True
211,211,265.9565792738914,78,True
212,212,275.5922935977294,79,True
213,213,286.6647081220976,76,True
214,214,240.6676611491977,86,True
215,215,266.8337507216771,79,True
216,216,230.84110489591257,88,True
217,217,284.18013001955376,79,True
218,218,239.44164361602807,84,True
219,219,232.28767442365316,93,True
220,220,275.28654951014715,77,True
221,221,284.50629316210853,76,True
222,222,227.2735354079797,89,True
223,223,244.81048741306182,80,True
224,224,288.766649380153,77,True
225,225,234.24973835663016,88,True
226,226,252.9657796648383,80,True
227,227,406.3751823852173,110,True
228,228,273.63104873506563,77,True
229,229,292.3290729857788,77,True
230,230,269.4607229747377,78,True
231,231,240.71860507901422,87,True
232,232,240.86201927131688,84,True
233,233,264.63454821749605,78,True
234,234,253.24484493791178,80,True
235,235,229.47882109226356,85,True
236,236,250.39500795016068,82,True
237,237,246.29631297991662,81,True
238,238,254.2208855377743,80,True
239,239,259.7425681702198,78,True
240,240,247.55917211593544,83,True
241,241,293.45100167959987,78,True
242,242,278.03559752350884,77,True
243,243,226.53221514799145,93,True
244,244,251.36462012250237,81,True
245,245,245.6195357332989,85,True
246,246,272.08328955637603,77,True
247,247,273.60074324106995,76,True
248,248,232.47545683932708,85,True
249,249,253.98155049906217,79,True
250,250,234.94886617788708,86,True
251,251,248.0267372454051,82,True
252,252,262.61150754001767,79,True
253,253,272.4941740245623,78,True
254,254,261.9285309122979,78,True
255,255,256.2358528183825,80,True
256,256,284.28626712458214,77,True
257,257,290.4584582235975,76,True
258,258,291.8869463862024,76,True
259,259,259.3982687184923,78,True
260,260,241.19145033080906,85,True
261,261,272.80643709930075,79,True
262,262,276.284543427706,77,True
263,263,227.90304490224793,89,True
264,264,265.44189066608476,79,True
265,265,247.24940891554837,81,True
266,266,293.7108347214345,77,True
267,267,289.667580002214,77,True
268,268,226.45386571130592,89,True
269,269,233.37142862162565,86,True
270,270,231.35151965930288,87,True
271,271,236.75142993060678,85,True
272,272,231.7872522816547,88,True
273,273,281.87898824396547,77,True
274,274,225.7802387529014,89,True
275,275,224.33387232903405,92,True
276,276,252.79786692527642,80,True
277,277,269.13561241565105,78,True
278,278,238.72917096598022,84,True
279,279,243.79176364042797,85,True
280,280,233.1804765165101,87,True
281,281,241.60151072247473,83,True
282,282,254.77720003810765,80,True
283,283,243.02670414617882,83,True
284,284,287.4287601274335,77,True
285,285,237.6930833354864,85,True
286,286,263.20175344270604,79,True
287,287,280.8993265061381,77,True
288,288,236.45001010054062,85,True
289,289,234.2905647751623,85,True
290,290,236.19042414907145,89,True
291,291,234.7001527648665,86,True
292,292,286.1313329014721,77,True
293,293,224.9380380811894,90,True
294,294,233.25840704503352,87,True
295,295,285.5932097467413,77,True
296,296,229.4905080779504,88,True
297,297,241.95598142883975,85,True
298,298,255.35854920413502,83,True
299,299,290.9824849524148,76,True
300,300,238.8042723903523,90,True
301,301,272.44723227015413,78,True
302,302,247.14373342582905,84,True
303,303,273.5298097525103,77,True
304,304,273.84283603280267,78,True
305,305,261.8628481024954,79,True
306,306,283.9866405624108,76,True
307,307,244.79623082554642,83,True
308,308,274.57506358618593,77,True
309,309,249.2527501540983,81,True
310,310,294.8916619516884,77,True
311,311,284.22359400812104,76,True
312,312,267.79417744548766,78,True
313,313,249.78978569542784,82,True
314,314,223.8616019855978,103,True
315,315,268.9075768559551,79,True
316,316,292.1813343484356,77,True
317,317,281.4677740941497,77,True
318,318,287.75773347658367,76,True
319,319,262.3740823859737,78,True
320,320,237.91190485689827,85,True
321,321,250.87328247844968,81,True
322,322,261.56764562914225,79,True
323,323,285.7683495482107,76,True
324,324,254.22227496575152,80,True
