,episode,reward,epochs,success
74,74,268.5009568572807,78,True
75,75,313.69238022830564,79,True
76,76,322.43288940804206,82,True
77,77,252.59118171722366,82,True
78,78,321.00657204202093,82,True
79,79,318.50488680572045,80,True
80,80,327.0665414011528,83,True
81,81,304.49989473659906,80,True
82,82,260.2578777725628,86,True
83,83,339.0582246317773,85,True
84,84,290.6219134308383,80,True
85,85,263.3931741473991,81,True
86,86,255.03319734669017,82,True
87,87,272.29307220060286,80,True
88,88,264.5295723261205,82,True
89,89,286.4589866652609,79,True
90,90,267.5274945608103,81,True
91,91,301.3065072952639,80,True
92,92,284.8985353222587,80,True
93,93,308.44828380585625,80,True
94,94,284.49095986598985,79,True
95,95,329.8702739210854,83,True
96,96,259.88263201122425,83,True
97,97,267.1642265269761,81,True
98,98,276.1528567102318,83,True
99,99,278.50185823187974,80,True
100,100,273.6148163126147,83,True
101,101,269.9531260079234,81,True
102,102,302.735541620447,80,True
103,103,329.27189327007136,83,True
104,104,291.05061775736954,79,True
105,105,262.7822892832231,80,True
106,106,257.7787949883191,82,True
107,107,279.04141665627276,81,True
108,108,277.6593658656212,80,True
109,109,266.1668474464318,81,True
110,110,283.6237544426466,80,True
111,111,281.0493716105934,78,True
112,112,261.5106737224527,83,True
113,113,256.769854159375,83,True
114,114,261.5012935025992,83,True
115,115,284.7537135210358,80,True
116,116,307.57612194368795,81,True
117,117,316.7506606150987,82,True
118,118,297.0509095156742,79,True
119,119,296.3886783126586,80,True
120,120,314.36744252316475,81,True
121,121,333.3335865458082,84,True
122,122,267.57382322404646,82,True
123,123,285.87785013604343,79,True
124,124,296.60398721218075,80,True
125,125,305.74705914283066,80,True
126,126,301.59864929820907,80,True
127,127,300.11330575118046,80,True
128,128,284.7476406633858,80,True
129,129,260.7806755004111,82,True
130,130,309.99427682017176,81,True
131,131,296.088375527435,81,True
132,132,303.27378066031315,80,True
133,133,279.4538566987976,79,True
134,134,328.95801049539773,84,True
135,135,256.4265413178622,83,True
136,136,297.1352199376812,80,True
137,137,254.62850776132697,83,True
138,138,268.9069401236826,81,True
139,139,292.418593322799,79,True
140,140,257.16295534673225,83,True
141,141,266.9299990595314,81,True
142,142,328.67407802871094,83,True
143,143,309.2063827550324,79,True
144,144,339.08677356945327,83,True
145,145,331.6374272777985,80,True
146,146,321.5855056017037,82,True
147,147,283.83362442252735,80,True
148,148,321.25433911905674,82,True
149,149,295.6136939370622,81,True
150,150,283.2729463552595,80,True
151,151,263.877501450026,82,True
152,152,267.19484290545427,81,True
153,153,274.93302927490095,80,True
154,154,291.27789209207253,80,True
155,155,270.8607013235588,80,True
156,156,294.3697372565936,80,True
157,157,270.71031844452807,81,True
158,158,380.78981147984575,101,True
159,159,317.2702859599268,80,True
160,160,276.9477940611372,81,True
161,161,299.146837182813,80,True
162,162,308.518184632058,80,True
163,163,267.910851929802,81,True
164,164,292.05173634354554,80,True
165,165,265.0333303599257,84,True
166,166,256.14501514412996,83,True
167,167,268.1360909078769,81,True
168,168,300.66171349655343,80,True
169,169,270.8712526009849,80,True
170,170,281.23100875234275,80,True
171,171,255.06079946518233,83,True
172,172,327.1062924017583,83,True
173,173,272.7261651829632,80,True
174,174,324.2909587720507,82,True
175,175,301.4090549663101,80,True
176,176,313.5822891319758,81,True
177,177,315.44373443214045,81,True
178,178,265.900331477298,82,True
179,179,329.85923148265624,84,True
180,180,298.172823046222,80,True
181,181,267.881537372531,80,True
182,182,293.29508454309394,80,True
183,183,326.5320326376884,81,True
184,184,282.4218537165565,81,True
185,185,265.920269060181,81,True
186,186,309.01368753610825,80,True
187,187,273.0857967145263,81,True
188,188,272.16616574390446,80,True
189,189,309.0263593271909,81,True
190,190,290.47086318802883,81,True
191,191,312.1939404297897,82,True
192,192,257.08742179580247,85,True
193,193,260.0833187003013,83,True
194,194,298.47492424352527,80,True
195,195,322.2377995179133,82,True
196,196,299.39508980361717,80,True
197,197,272.286700191974,80,True
198,198,253.92621849653256,84,True
199,199,258.94532389113874,84,True
200,200,262.5030020056799,84,True
201,201,294.46661220491137,80,True
202,202,315.5468580200459,81,True
203,203,251.67526267223909,95,True
204,204,298.28071981075186,80,True
205,205,281.40543170497995,81,True
206,206,315.36853896593675,80,True
207,207,339.0243912658899,85,True
208,208,280.77320666953625,77,True
209,209,254.69346054562908,83,True
210,210,293.14421241260237,80,True
211,211,420.8428816183353,101,True
212,212,267.69907303910867,82,True
213,213,287.8657893465612,80,True
214,214,258.7499949571708,86,True
215,215,275.0713311989175,80,True
216,216,251.21076542925812,86,True
217,217,269.57191176933657,81,True
218,218,336.8965870341764,85,True
219,219,285.96829365994824,80,True
220,220,307.1611807859787,81,True
221,221,285.98407548266437,80,True
222,222,255.122094856907,84,True
223,223,258.85930462370413,83,True
224,224,316.610906622646,81,True
225,225,291.7871012851872,80,True
226,226,317.281121193103,81,True
227,227,284.39441047664775,80,True
228,228,259.10614952933645,83,True
229,229,302.16979603088356,80,True
230,230,328.10047260430065,83,True
231,231,277.5807398440734,81,True
232,232,264.5759285434741,82,True
233,233,327.97651094541493,83,True
234,234,287.2968779178108,80,True
235,235,300.75899597333483,80,True
236,236,268.9138349274659,78,True
237,237,315.9646555906555,81,True
238,238,304.73154258603125,80,True
239,239,277.35957992911915,81,True
240,240,288.29600043534344,80,True
241,241,314.31490127715216,80,True
242,242,288.613406499633,78,True
243,243,326.55959464060777,82,True
244,244,275.1046718894379,82,True
245,245,299.31558247686434,80,True
246,246,290.6507886288789,80,True
247,247,259.8631526938083,83,True
248,248,284.8181222361517,80,True
249,249,322.09721281731584,82,True
250,250,293.0033025289574,80,True
251,251,281.55064835209225,79,True
252,252,259.6907600753019,82,True
253,253,292.6563726757347,80,True
254,254,294.82148205632694,80,True
255,255,297.3126154174966,81,True
