,episode,reward,epochs,success
0,0,488.9657778320617,155,True
1,1,472.24313118470616,155,True
2,2,464.2851866909291,155,True
3,3,439.90679067385975,152,True
4,4,473.4172772734479,156,True
5,5,470.0796503282386,154,True
6,6,574.8997387766419,167,True
7,7,546.9848952800018,160,True
8,8,541.1947721154385,160,True
9,9,462.9858589103392,157,True
10,10,449.5853077137285,155,True
11,11,570.476747569109,165,True
12,12,451.84718266036145,155,True
13,13,465.7928676167045,155,True
14,14,545.4862833626679,161,True
15,15,540.1740135075855,160,True
16,16,440.95516227941755,157,True
17,17,459.3635748548046,156,True
18,18,462.3596840936708,158,True
19,19,467.85132329628505,155,True
20,20,537.9198082968677,160,True
21,21,448.8666783164924,155,True
22,22,534.1075765869264,161,True
23,23,573.0665132385295,167,True
24,24,538.3809970599167,160,True
25,25,454.14484125999843,155,True
26,26,525.3187451964855,158,True
27,27,537.4042663969184,160,True
28,28,576.6089777105174,168,True
29,29,552.5349958870697,163,True
30,30,542.9679810599301,160,True
31,31,489.8208134693044,156,True
32,32,471.1979877180978,153,True
33,33,466.7836853184157,155,True
34,34,454.4772072973733,156,True
35,35,530.007042379418,159,True
36,36,515.0840912250314,157,True
37,37,498.7288455951366,156,True
38,38,524.851680351687,158,True
39,39,563.9653806599124,164,True
40,40,455.3065517228987,155,True
41,41,456.94059628485195,155,True
42,42,478.46055261515517,155,True
43,43,501.6821624945477,155,True
44,44,554.7031231488677,162,True
45,45,533.6509854063768,160,True
46,46,495.3675186537106,156,True
47,47,492.7139861195167,155,True
48,48,464.11014489028867,156,True
49,49,528.110850281031,159,True
50,50,482.8075129595587,155,True
51,51,482.20872919656574,156,True
52,52,488.8956588471848,155,True
53,53,475.13286531656706,155,True
54,54,462.2030915420089,155,True
55,55,484.63572580212644,155,True
56,56,537.8239997189836,159,True
57,57,475.3053546756706,155,True
58,58,576.5385424564977,168,True
59,59,464.8046173992516,155,True
60,60,573.008905279028,166,True
61,61,501.0759422093399,155,True
62,62,526.876282877499,159,True
63,63,448.586848497558,155,True
64,64,481.628741476998,155,True
65,65,468.4245261102295,154,True
66,66,512.9163782787656,157,True
67,67,528.3377921893928,159,True
68,68,480.014900504534,156,True
69,69,538.3241561545609,160,True
70,70,530.1500482228954,159,True
71,71,469.01795197795934,156,True
72,72,577.1192795338505,168,True
73,73,550.970600628062,162,True
74,74,460.3046440416715,155,True
75,75,564.0028745215473,164,True
76,76,571.2692891863326,166,True
77,77,568.6265557618677,165,True
78,78,561.1835438811927,164,True
79,79,463.19991183068817,155,True
80,80,519.5104305564729,158,True
81,81,568.4274912474815,166,True
82,82,437.76654052729725,155,True
