,episode,reward,epochs,success
0,0,493.45147106603486,158,True
1,1,284.04682671524733,79,True
2,2,287.0388349924624,79,True
3,3,507.66549392570437,162,True
4,4,520.7471486176023,166,True
5,5,241.20804308551706,97,True
6,6,286.7113270766722,79,True
7,7,236.4862328318249,108,True
8,8,274.2438576542228,81,True
9,9,270.7404493630164,82,True
10,10,266.6893611404205,82,True
11,11,250.01912481988663,87,True
12,12,523.4850451462125,168,True
13,13,292.1313122729175,78,True
14,14,504.02804011548255,157,True
15,15,254.59450856988667,86,True
16,16,250.21839614272,88,True
17,17,285.70417817477517,78,True
18,18,271.76320002869073,80,True
19,19,234.42096839424764,117,True
20,20,286.5109593790761,78,True
21,21,517.6884995822817,166,True
22,22,497.3254759323445,154,True
23,23,507.8734095692474,159,True
24,24,278.7253914230192,80,True
25,25,542.3950212845405,206,True
26,26,250.43496304814227,93,True
27,27,521.620685129664,160,True
28,28,248.16014912623328,89,True
29,29,260.9387928386205,82,True
30,30,511.6652258755786,162,True
31,31,277.48191768297295,79,True
32,32,289.65923950917806,79,True
33,33,280.9564050606141,79,True
34,34,516.1249814692893,165,True
35,35,256.84161213160377,84,True
36,36,258.309297760237,83,True
37,37,290.22983711852373,79,True
38,38,260.9257413907726,83,True
39,39,532.218931180812,174,True
40,40,257.21589292149406,85,True
41,41,239.6910465385168,98,True
42,42,285.92105918155664,79,True
43,43,244.93143595819498,91,True
44,44,247.07537772172478,91,True
45,45,282.7082707313069,79,True
46,46,266.68956232792516,81,True
47,47,235.98917734010132,108,True
48,48,248.09966677524804,94,True
49,49,245.89931631772245,88,True
50,50,246.5893076954175,95,True
51,51,244.72764384433506,93,True
52,52,524.5994101320634,171,True
53,53,251.5332710320258,87,True
54,54,269.80953255572297,81,True
55,55,503.63642488394885,160,True
56,56,275.3697066312836,82,True
57,57,261.8287055446636,82,True
58,58,270.8166089245648,81,True
59,59,257.52547875947516,82,True
60,60,252.56121123728016,90,True
61,61,274.73371456183173,80,True
62,62,239.81347469961273,100,True
63,63,520.8705638650289,167,True
64,64,288.9563838862283,79,True
65,65,285.87238015839046,78,True
