,episode,reward,epochs,success
0,0,444.0777379566914,170,True
1,1,337.70690874487855,128,True
2,2,462.7948443221442,170,True
3,3,458.6567187926365,171,True
4,4,541.461864878177,178,True
5,5,511.85639238080165,172,True
6,6,487.8951894786695,170,True
7,7,292.7515917786472,99,True
8,8,534.9247313878046,176,True
9,9,573.9680848953127,189,True
10,10,490.5531227125468,170,True
11,11,543.4067864388169,179,True
12,12,499.3461199457467,170,True
13,13,562.6295548425921,184,True
14,14,460.0360159585132,169,True
15,15,441.40325170773076,171,True
16,16,442.2713152699274,170,True
17,17,436.46370754240155,172,True
18,18,442.39843822459403,168,True
19,19,517.5611865911136,173,True
20,20,463.94402438717486,171,True
21,21,548.3476889111743,180,True
22,22,522.3661401188331,173,True
23,23,490.2835535382679,170,True
24,24,493.12842349999715,171,True
25,25,483.420858502879,170,True
26,26,290.52486323404815,101,True
27,27,485.0974810062877,169,True
28,28,484.4486207553672,170,True
29,29,464.06002554718435,170,True
30,30,477.2348477575833,170,True
31,31,444.668560540046,171,True
32,32,458.8408275528878,170,True
33,33,527.1591823783235,173,True
34,34,527.6131318213954,173,True
35,35,444.1517280628831,170,True
36,36,439.2590390661586,168,True
37,37,519.1267365040317,173,True
38,38,568.0533537459885,188,True
39,39,283.4101252502215,104,True
40,40,569.4961301496712,189,True
41,41,525.053774266634,174,True
42,42,546.4718991404665,179,True
43,43,459.9722654235988,171,True
44,44,566.1104205825721,188,True
45,45,432.341047915448,177,True
46,46,572.9436961200163,187,True
47,47,537.940824403339,177,True
48,48,442.2701489391718,171,True
49,49,284.35904274234224,105,True
50,50,504.5140645239526,171,True
51,51,289.3612896640523,103,True
52,52,288.1348889030771,102,True
53,53,285.0153668289004,106,True
54,54,503.6000634548249,171,True
55,55,561.0184690578078,183,True
56,56,290.16470737837665,100,True
57,57,477.72767425173873,170,True
58,58,491.9698108456529,171,True
59,59,470.88090384378273,170,True
60,60,569.2609855903061,192,True
61,61,580.2135494696416,203,True
62,62,479.40293429854614,170,True
63,63,507.1266892397305,172,True
64,64,510.3202536921244,171,True
65,65,467.73443714116866,169,True
66,66,293.41816053921843,98,True
67,67,299.2593053153078,146,True
68,68,556.5414259173756,180,True
69,69,443.2882961598966,170,True
70,70,496.8230328851761,171,True
71,71,583.4846882868329,194,True
72,72,482.3104978857117,170,True
73,73,461.10111593681336,170,True
74,74,501.2106073730361,171,True
75,75,492.8351373257705,170,True
76,76,291.9532511663594,100,True
77,77,541.6630771771752,178,True
78,78,567.2615623201392,190,True
79,79,469.7409077742779,169,True
80,80,461.7778763041853,168,True
81,81,557.3707415885441,183,True
82,82,502.6516384532308,169,True
83,83,292.6618061071362,98,True
84,84,452.2027516134296,170,True
85,85,469.14919004971244,168,True
86,86,500.5909049185849,170,True
87,87,484.1318022606139,171,True
88,88,500.2887797394374,170,True
89,89,519.1653068084031,174,True
90,90,440.175890087059,171,True
91,91,459.0008706154724,169,True
92,92,499.52520898639483,170,True
93,93,561.915046698527,186,True
94,94,454.91551386770016,170,True
95,95,518.9976333498224,172,True
96,96,456.1890179331045,170,True
97,97,481.13540177544684,170,True
98,98,479.7334327588086,171,True
99,99,549.5226391922508,178,True
100,100,555.491067947122,180,True
101,101,292.3146794027801,99,True
102,102,499.86528147071965,170,True
103,103,471.35612962814974,169,True
104,104,292.4944904459793,99,True
105,105,454.8063537813079,169,True
106,106,506.7975674651674,172,True
107,107,486.0570099263318,168,True
108,108,510.3940203534706,171,True
109,109,502.48713446144586,171,True
110,110,504.91206869543737,172,True
111,111,533.0728960833765,175,True
112,112,546.6675041562845,180,True
113,113,489.2992892564062,169,True
114,114,450.8801443563968,170,True
115,115,286.0767464721643,103,True
116,116,467.3296147408593,170,True
117,117,495.1715677079196,171,True
118,118,501.0338399859341,174,True
119,119,568.3642547291865,187,True
120,120,444.984517443058,170,True
121,121,525.9650663027126,173,True
122,122,457.566475260093,166,True
123,123,570.9993963645888,182,True
124,124,532.8288652478753,176,True
125,125,468.26715596390375,169,True
126,126,445.4257135371545,170,True
127,127,443.237778228623,171,True
