,success,times,rewards,steps
0,0,0.008302450180053711,14.0,14
1,0,0.021318912506103516,22.0,32
2,0,0.03185915946960449,19.0,22
3,0,0.046854496002197266,28.0,18
4,0,0.06210041046142578,28.0,19
5,0,0.0772407054901123,28.0,13
6,0,0.08525395393371582,14.0,24
7,0,0.0932765007019043,14.0,17
8,0,0.12016129493713379,53.0,15
9,0,0.13832497596740723,32.0,57
10,0,0.15539312362670898,32.0,35
11,0,0.1811661720275879,47.0,14
12,0,0.19395065307617188,23.0,14
13,0,0.19983553886413574,10.0,15
14,0,0.20696163177490234,12.0,26
15,0,0.22172284126281738,27.0,19
16,0,0.2638845443725586,86.0,21
17,0,0.2720777988433838,14.0,14
18,0,0.291079044342041,33.0,23
19,0,0.29784107208251953,11.0,14
20,0,0.3176236152648926,37.0,12
21,0,0.3226006031036377,8.0,19
22,0,0.33089375495910645,14.0,14
23,0,0.342984676361084,21.0,20
24,0,0.34916186332702637,9.0,14
25,0,0.3582785129547119,15.0,19
26,0,0.37977170944213867,41.0,25
27,0,0.39457273483276367,27.0,12
28,0,0.40377116203308105,16.0,71
29,0,0.41216158866882324,14.0,23
30,0,0.4218461513519287,16.0,14
31,0,0.4267921447753906,8.0,12
32,0,0.4422614574432373,28.0,17
33,0,0.45540952682495117,24.0,15
34,0,0.46318984031677246,13.0,15
35,0,0.49342775344848633,60.0,25
36,0,0.5010738372802734,12.0,18
37,0,0.50990891456604,14.0,13
38,0,0.5174946784973145,13.0,45
39,0,0.530231237411499,22.0,18
40,0,0.536827564239502,11.0,21
41,0,0.5570683479309082,36.0,18
42,0,0.5618717670440674,8.0,23
43,0,0.5727813243865967,18.0,19
44,0,0.5837383270263672,19.0,47
45,0,0.5913188457489014,9.0,26
46,0,0.5975213050842285,10.0,11
47,0,0.603844165802002,11.0,22
48,0,0.6150763034820557,20.0,13
49,0,0.6321144104003906,32.0,25
50,0,0.6463415622711182,26.0,18
51,0,0.662527322769165,30.0,10
52,0,0.6689820289611816,11.0,12
53,0,0.9612760543823242,41.0,23
54,0,0.9732217788696289,20.0,14
55,0,0.9844005107879639,20.0,41
56,0,1.0076491832733154,42.0,20
