,success,times,rewards,steps
0,0,0.009115934371948242,16.0,17
1,0,0.018530607223510742,23.0,24
2,0,0.03609895706176758,64.0,65
3,0,0.0467066764831543,25.0,26
4,0,0.060198307037353516,40.0,41
5,0,0.07200002670288086,28.0,29
6,0,0.07805609703063965,10.0,11
7,0,0.09016036987304688,27.0,28
8,0,0.0977330207824707,15.0,16
9,0,0.10922479629516602,25.0,26
10,0,0.11745452880859375,15.0,16
11,0,0.12459802627563477,14.0,15
12,0,0.13098907470703125,11.0,12
13,0,0.13675570487976074,10.0,11
14,0,0.14839506149291992,24.0,25
15,0,0.15743756294250488,18.0,19
16,0,0.16497039794921875,13.0,14
17,0,0.1788625717163086,41.0,42
18,0,0.18477177619934082,10.0,11
19,0,0.19597578048706055,27.0,28
20,0,0.2127840518951416,69.0,70
21,0,0.22322702407836914,19.0,20
22,0,0.2308800220489502,13.0,14
23,0,0.23848176002502441,15.0,16
24,0,0.24617600440979004,16.0,17
25,0,0.25164103507995605,9.0,10
26,0,0.2581787109375,12.0,13
27,0,0.27230405807495117,40.0,41
28,0,0.2828824520111084,20.0,21
29,0,0.2910349369049072,15.0,16
30,0,0.3069005012512207,53.0,54
31,0,0.31459689140319824,16.0,17
32,0,0.3243534564971924,18.0,19
33,0,0.3303372859954834,11.0,12
34,0,0.33847522735595703,15.0,16
35,0,0.3505866527557373,27.0,28
36,0,0.3585052490234375,14.0,15
37,0,0.37148618698120117,31.0,32
38,0,0.38331007957458496,31.0,32
39,0,0.3905668258666992,14.0,15
40,0,0.39995527267456055,20.0,21
41,0,0.4135723114013672,35.0,36
42,0,0.42302370071411133,17.0,18
43,0,0.43802571296691895,45.0,46
44,0,0.44936418533325195,23.0,24
45,0,0.4684326648712158,68.0,69
46,0,0.47634243965148926,16.0,17
47,0,0.4820518493652344,9.0,10
48,0,0.49097752571105957,18.0,19
49,0,0.4959566593170166,8.0,9
50,0,0.5043191909790039,15.0,16
51,0,0.5133016109466553,19.0,20
52,0,0.5267758369445801,36.0,37
53,0,0.533236026763916,11.0,12
54,0,0.552379846572876,78.0,79
55,0,0.5669255256652832,45.0,46
56,0,0.5799543857574463,33.0,34
57,0,0.5878777503967285,14.0,15
58,0,0.5936102867126465,11.0,12
59,0,0.6009209156036377,13.0,14
60,0,0.6084280014038086,13.0,14
61,0,0.6185762882232666,24.0,25
62,0,0.6332657337188721,45.0,46
63,0,0.6461846828460693,33.0,34
64,0,0.6531364917755127,12.0,13
65,0,0.6665785312652588,39.0,40
66,0,0.6759464740753174,19.0,20
67,0,0.6840159893035889,17.0,18
68,0,0.6923863887786865,16.0,17
69,0,0.7001378536224365,14.0,15
70,0,0.709761381149292,22.0,23
71,0,0.7173247337341309,16.0,17
72,0,0.7287757396697998,29.0,30
73,0,0.7403371334075928,30.0,31
74,0,0.7487936019897461,15.0,16
75,0,0.761894941329956,36.0,37
76,0,0.7712275981903076,17.0,18
77,0,0.7861673831939697,41.0,42
78,0,0.79555344581604,18.0,19
79,0,0.806443452835083,21.0,22
80,0,0.8242595195770264,53.0,54
81,0,0.8298287391662598,9.0,10
82,0,0.8417563438415527,29.0,30
83,0,0.8533205986022949,26.0,27
84,0,0.8601095676422119,11.0,12
85,0,0.8653585910797119,8.0,9
86,0,0.8771157264709473,32.0,33
87,0,0.8859190940856934,19.0,20
88,0,0.9041121006011963,55.0,56
89,0,0.9124035835266113,16.0,17
90,0,0.9304459095001221,63.0,64
91,0,0.9383172988891602,17.0,18
92,0,0.9465727806091309,18.0,19
93,0,0.9569692611694336,23.0,24
94,0,0.9630775451660156,11.0,12
95,0,0.9706313610076904,16.0,17
96,0,0.9794201850891113,20.0,21
97,0,0.9885215759277344,19.0,20
98,0,0.9985146522521973,21.0,22
99,0,1.0046801567077637,10.0,11
100,0,1.0102195739746094,9.0,10
101,0,1.0201067924499512,24.0,25
102,0,1.027193307876587,12.0,13
103,0,1.033111810684204,10.0,11
104,0,1.0442137718200684,26.0,27
105,0,1.0514075756072998,14.0,15
106,0,1.0659904479980469,44.0,45
107,0,1.071519374847412,9.0,10
108,0,1.0801417827606201,20.0,21
109,0,1.0916571617126465,29.0,30
110,0,1.1017353534698486,20.0,21
111,0,1.1132917404174805,25.0,26
112,0,1.1229970455169678,21.0,22
113,0,1.130821943283081,16.0,17
114,0,1.1409008502960205,24.0,25
115,0,1.1560375690460205,48.0,49
116,0,1.1615114212036133,10.0,11
117,0,1.1696090698242188,12.0,13
118,0,1.1788315773010254,18.0,19
119,0,1.1888244152069092,24.0,25
120,0,1.194401741027832,9.0,10
121,0,1.2059359550476074,26.0,27
122,0,1.213120460510254,14.0,15
123,0,1.2193682193756104,10.0,11
124,0,1.2314584255218506,33.0,34
125,0,1.2516295909881592,86.0,87
126,0,1.2631502151489258,26.0,27
127,0,1.2708494663238525,16.0,17
