,success,times,rewards,steps
0,0,0.011460542678833008,19.0,17
1,0,0.029644012451171875,34.0,9
2,0,0.07111811637878418,86.0,12
3,0,0.07918882369995117,13.0,12
4,0,0.08556556701660156,11.0,14
5,0,0.09688401222229004,19.0,15
6,0,0.10595202445983887,16.0,29
7,0,0.11987161636352539,26.0,55
8,0,0.12638306617736816,11.0,23
9,0,0.13808488845825195,20.0,15
10,0,0.1503450870513916,20.0,14
11,0,0.16767621040344238,32.0,12
12,0,0.17651104927062988,15.0,13
13,0,0.20092344284057617,46.0,24
14,0,0.2059612274169922,8.0,15
15,0,0.21943044662475586,25.0,17
16,0,0.22525835037231445,9.0,15
17,0,0.23148202896118164,10.0,22
18,0,0.2504868507385254,33.0,18
19,0,0.26898622512817383,34.0,29
20,0,0.27974534034729004,16.0,13
21,0,0.28925061225891113,17.0,22
22,0,0.30794858932495117,35.0,12
23,0,0.32431674003601074,28.0,14
24,0,0.33209729194641113,13.0,38
25,0,0.3438441753387451,20.0,12
26,0,0.3748762607574463,62.0,12
27,0,0.3851137161254883,17.0,16
28,0,0.3947577476501465,17.0,14
29,0,0.40686535835266113,22.0,40
30,0,0.4142444133758545,13.0,26
31,0,0.42104196548461914,11.0,10
32,0,0.44633913040161133,48.0,54
33,0,0.4536118507385254,11.0,14
34,0,0.4714853763580322,32.0,48
35,0,0.48399782180786133,21.0,23
36,0,0.5008385181427002,29.0,17
37,0,0.518538236618042,31.0,36
38,0,0.5315372943878174,22.0,13
39,0,0.5396614074707031,13.0,16
40,0,0.5476927757263184,13.0,9
41,0,0.5591044425964355,20.0,13
42,0,0.5711042881011963,21.0,13
43,0,0.582798957824707,19.0,21
44,0,0.5897760391235352,12.0,15
45,0,0.6038999557495117,24.0,13
46,0,0.6089622974395752,8.0,13
47,0,0.6148862838745117,10.0,28
48,0,0.6257443428039551,19.0,64
49,0,0.633387565612793,13.0,30
50,0,0.640949010848999,13.0,20
51,0,0.6501049995422363,15.0,44
52,0,0.6633706092834473,24.0,10
53,0,0.674893856048584,21.0,10
54,0,0.6910779476165771,28.0,27
55,0,0.6994524002075195,15.0,12
56,0,0.7120475769042969,23.0,16
57,0,0.7257850170135498,24.0,15
58,0,0.7363770008087158,18.0,14
59,0,0.7501370906829834,23.0,59
60,0,0.7597229480743408,17.0,18
61,0,0.7668757438659668,12.0,12
62,0,0.7747056484222412,14.0,14
63,0,0.7979140281677246,42.0,13
64,0,0.8074548244476318,17.0,24
65,0,0.8159472942352295,15.0,24
66,0,0.8306097984313965,27.0,21
67,0,0.8488867282867432,32.0,18
68,0,0.8637392520904541,28.0,13
69,0,0.8728585243225098,15.0,16
70,0,0.8877623081207275,27.0,9
71,0,0.8943965435028076,11.0,24
72,0,0.9078259468078613,25.0,20
73,0,0.9162168502807617,15.0,13
74,0,0.9304065704345703,24.0,35
75,0,0.9455587863922119,26.0,9
76,0,0.9638559818267822,34.0,10
77,0,0.9745569229125977,18.0,16
78,0,0.9930107593536377,33.0,15
79,0,0.9997608661651611,12.0,13
80,0,1.0056560039520264,10.0,22
81,0,1.0130014419555664,13.0,17
82,0,1.0199635028839111,12.0,10
83,0,1.0470540523529053,50.0,19
84,0,1.0571277141571045,18.0,35
85,0,1.065796136856079,15.0,23
86,0,1.083986759185791,32.0,16
87,0,1.0910255908966064,12.0,16
88,0,1.0968117713928223,9.0,15
89,0,1.1069257259368896,18.0,24
90,0,1.1133384704589844,8.0,14
91,0,1.1290595531463623,27.0,27
92,0,1.1403331756591797,19.0,14
93,0,1.1542778015136719,26.0,15
94,0,1.1622040271759033,13.0,45
95,0,1.1788835525512695,31.0,24
96,0,1.183842658996582,8.0,12
97,0,1.1998984813690186,30.0,37
98,0,1.2067208290100098,12.0,11
99,0,1.214221477508545,12.0,14
100,0,1.22239351272583,13.0,17
101,0,1.2405524253845215,32.0,9
102,0,1.249143123626709,15.0,76
103,0,1.2722790241241455,42.0,29
104,0,1.2797629833221436,13.0,29
105,0,1.296480417251587,29.0,21
106,0,1.3063039779663086,16.0,26
107,0,1.3133952617645264,12.0,12
108,0,1.3210148811340332,12.0,13
109,0,1.3371241092681885,28.0,28
110,0,1.343047857284546,10.0,17
111,0,1.3487670421600342,9.0,54
112,0,1.3606956005096436,20.0,18
113,0,1.374828577041626,24.0,50
114,0,1.3807859420776367,10.0,23
115,0,1.3878259658813477,11.0,45
116,0,1.3999385833740234,22.0,15
117,0,1.4091510772705078,16.0,33
118,0,1.4238321781158447,27.0,15
119,0,1.438042163848877,26.0,30
120,0,1.446763515472412,15.0,47
121,0,1.4607903957366943,26.0,36
122,0,1.4753735065460205,25.0,17
123,0,1.4813916683197021,9.0,12
124,0,1.4896364212036133,13.0,33
125,0,1.5104610919952393,37.0,12
126,0,1.5245654582977295,26.0,20
127,0,1.530961513519287,10.0,26
128,0,1.542731523513794,21.0,48
129,0,1.5518829822540283,16.0,11
130,0,1.5669856071472168,28.0,17
131,0,1.5768673419952393,16.0,50
132,0,1.6019721031188965,46.0,22
133,0,1.6159696578979492,24.0,16
134,0,1.6230967044830322,12.0,15
135,0,1.6376636028289795,25.0,26
136,0,1.6558749675750732,32.0,21
137,0,1.6681218147277832,21.0,25
138,0,1.6888713836669922,37.0,22
139,0,1.6963839530944824,12.0,66
140,0,1.705509901046753,16.0,16
141,0,1.7124402523040771,11.0,25
142,0,1.723942518234253,19.0,18
143,0,1.7391841411590576,28.0,23
144,0,1.7476997375488281,14.0,11
145,0,1.7543766498565674,11.0,12
146,0,1.7606816291809082,10.0,12
147,0,1.7752678394317627,27.0,26
148,0,1.793532371520996,33.0,22
149,0,1.799443244934082,10.0,40
150,0,1.8089914321899414,16.0,17
151,0,1.8167943954467773,14.0,12
152,0,1.8226404190063477,9.0,32
153,0,1.8322904109954834,16.0,14
154,0,1.838186264038086,10.0,19
155,0,1.867619276046753,55.0,14
156,0,1.8729610443115234,9.0,20
157,0,1.8810169696807861,14.0,15
158,0,1.8905529975891113,17.0,11
159,0,1.939455509185791,98.0,21
160,0,1.9566493034362793,30.0,18
161,0,1.9689040184020996,21.0,16
162,0,1.975071668624878,11.0,16
163,0,1.9877831935882568,21.0,22
164,0,2.002528190612793,25.0,24
165,0,2.012936592102051,19.0,15
166,0,2.0204343795776367,13.0,30
167,0,2.0325112342834473,20.0,16
168,0,2.0388379096984863,10.0,27
169,0,2.0495638847351074,18.0,18
170,0,2.3245151042938232,30.0,13
171,0,2.337750196456909,23.0,53
172,0,2.3450348377227783,12.0,18
173,0,2.352083444595337,11.0,15
174,0,2.362461566925049,17.0,9
175,0,2.37262225151062,17.0,15
176,0,2.386568069458008,26.0,14
177,0,2.397899866104126,21.0,11
178,0,2.404876470565796,12.0,48
179,0,2.4142873287200928,17.0,29
180,0,2.44106125831604,50.0,13
181,0,2.450484275817871,15.0,12
182,0,2.4630215167999268,21.0,17
183,0,2.472659111022949,17.0,22
184,0,2.482778310775757,17.0,33
185,0,2.5164549350738525,68.0,14
186,0,2.524423599243164,14.0,19
187,0,2.537367582321167,22.0,25
188,0,2.547640085220337,18.0,23
189,0,2.554992198944092,13.0,43
190,0,2.563112497329712,13.0,12
191,0,2.57083797454834,13.0,18
192,0,2.5843632221221924,25.0,38
193,0,2.6075923442840576,42.0,14
194,0,2.6145846843719482,11.0,15
195,0,2.6288881301879883,24.0,17
196,0,2.6380057334899902,16.0,38
197,0,2.649639129638672,20.0,29
198,0,2.660184383392334,17.0,12
199,0,2.6731319427490234,23.0,19
200,0,2.6851000785827637,20.0,30
201,0,2.694382429122925,15.0,21
202,0,2.712864637374878,34.0,26
203,0,2.72493052482605,20.0,16
204,0,2.733119249343872,15.0,15
205,0,2.741330862045288,14.0,15
206,0,2.758408308029175,32.0,41
207,0,2.7659077644348145,12.0,20
208,0,2.7721214294433594,11.0,32
209,0,2.791208028793335,34.0,29
210,0,2.8147995471954346,43.0,13
211,0,2.833829164505005,34.0,16
212,0,2.841874837875366,13.0,32
213,0,2.8564863204956055,26.0,24
214,0,2.8725457191467285,30.0,11
215,0,2.880239486694336,13.0,17
216,0,2.9037060737609863,42.0,31
217,0,2.9142704010009766,19.0,14
218,0,2.9234039783477783,15.0,14
219,0,2.931381940841675,14.0,16
220,0,2.942279100418091,18.0,16
221,0,2.9499964714050293,13.0,12
222,0,2.959714889526367,18.0,28
223,0,2.9693408012390137,17.0,22
224,0,2.982287645339966,22.0,13
225,0,2.9916739463806152,15.0,20
226,0,3.0093908309936523,33.0,14
227,0,3.015997886657715,11.0,27
228,0,3.0236682891845703,12.0,16
229,0,3.034693956375122,18.0,34
230,0,3.043513059616089,15.0,24
231,0,3.053683042526245,18.0,21
232,0,3.0613644123077393,13.0,13
233,0,3.0821897983551025,40.0,14
234,0,3.0977673530578613,29.0,14
235,0,3.1099765300750732,21.0,40
236,0,3.124082326889038,27.0,28
237,0,3.134307384490967,17.0,31
238,0,3.1446335315704346,18.0,33
239,0,3.154099225997925,17.0,12
240,0,3.176682949066162,41.0,81
241,0,3.18265962600708,10.0,11
242,0,3.190620183944702,13.0,24
243,0,3.1964309215545654,10.0,25
244,0,3.2058627605438232,17.0,8
245,0,3.212401866912842,11.0,13
246,0,3.218798875808716,11.0,14
247,0,3.23665714263916,35.0,10
248,0,3.2431480884552,10.0,20
249,0,3.266678810119629,46.0,13
250,0,3.2810583114624023,25.0,15
251,0,3.302935838699341,42.0,14
252,0,3.316401720046997,23.0,21
253,0,3.3355977535247803,38.0,20
254,0,3.3451833724975586,16.0,28
255,0,3.3594937324523926,27.0,8
256,0,3.364413261413574,8.0,15
257,0,3.3760488033294678,20.0,15
258,0,3.3823459148406982,10.0,12
259,0,3.3923709392547607,16.0,17
260,0,3.401390790939331,16.0,20
261,0,3.407757520675659,11.0,19
262,0,3.4176337718963623,17.0,19
263,0,3.4376964569091797,36.0,16
264,0,3.4464807510375977,15.0,53
265,0,3.4696664810180664,42.0,18
266,0,3.4772822856903076,13.0,9
267,0,3.4849069118499756,13.0,93
268,0,3.507972240447998,42.0,13
269,0,3.5206758975982666,23.0,12
270,0,3.526082992553711,9.0,19
271,0,3.5364298820495605,17.0,12
272,0,3.5451643466949463,14.0,18
273,0,3.555074453353882,18.0,15
274,0,3.5738871097564697,35.0,12
275,0,3.5804238319396973,12.0,19
276,0,3.5951387882232666,25.0,11
277,0,3.600562810897827,9.0,10
278,0,3.615469455718994,27.0,15
279,0,3.6234185695648193,14.0,15
280,0,3.6389431953430176,29.0,15
281,0,3.650790214538574,21.0,16
282,0,3.6681487560272217,31.0,17
283,0,3.681725263595581,24.0,23
284,0,3.7054295539855957,46.0,18
285,0,3.7144083976745605,16.0,22
286,0,3.7208220958709717,11.0,14
287,0,3.726608991622925,10.0,13
288,0,3.7349400520324707,14.0,31
289,0,3.746431589126587,21.0,35
290,0,3.761669397354126,28.0,25
291,0,3.77020001411438,14.0,42
292,0,3.7902376651763916,36.0,17
293,0,3.7970969676971436,12.0,20
294,0,3.8218295574188232,48.0,14
295,0,3.827883720397949,10.0,15
296,0,3.833189010620117,8.0,17
297,0,3.8511343002319336,33.0,17
298,0,3.8591392040252686,15.0,19
