,success,times,rewards,steps
0,0,0.6501450538635254,-991.0,10
1,0,0.7419652938842773,-1000,1
2,0,0.8302898406982422,-1000,1
3,0,0.919205904006958,-1000,1
4,0,1.006730318069458,-1000,1
5,0,1.0943503379821777,-1000,1
6,0,1.184664011001587,-1000,1
7,0,1.2689995765686035,-1000,1
8,0,1.3614747524261475,-1000,1
9,0,1.4490933418273926,-1000,1
10,0,1.540412425994873,-1000,1
11,0,1.6280016899108887,-1000,1
12,0,1.7249433994293213,-1000,1
13,0,1.8165152072906494,-1000,1
14,0,1.9119138717651367,-1000,1
15,0,2.002009153366089,-1000,1
16,0,2.0954201221466064,-1000,1
17,0,2.183047294616699,-1000,1
18,0,2.275656223297119,-1000,1
19,0,2.364168167114258,-1000,1
20,0,2.453211784362793,-1000,1
21,0,2.5446646213531494,-1000,1
22,0,2.633699655532837,-1000,1
23,0,2.7268457412719727,-1000,1
24,0,2.8161556720733643,-1000,1
25,0,2.9042305946350098,-1000,1
26,0,2.993102550506592,-1000,1
27,0,3.0838868618011475,-1000,1
28,0,3.1729516983032227,-1000,1
29,0,3.26444149017334,-1000,1
30,0,3.357182264328003,-1000,1
31,0,3.4497721195220947,-1000,1
32,0,3.5387723445892334,-1000,1
33,0,3.62422776222229,-1000,1
34,0,3.7162609100341797,-1000,1
35,0,3.808521270751953,-1000,1
36,0,3.901313543319702,-1000,1
37,0,3.9893834590911865,-1000,1
38,0,4.083274841308594,-1000,1
39,0,4.173591136932373,-1000,1
40,0,4.2664971351623535,-1000,1
41,0,4.358747482299805,-1000,1
42,0,4.450021982192993,-1000,1
43,0,4.524157524108887,-1000,1
44,0,4.609187364578247,-1000,1
45,0,4.701949119567871,-1000,1
46,0,4.797565937042236,-1000,1
47,0,4.882380247116089,-1000,1
48,0,4.970765590667725,-1000,1
49,0,5.0628485679626465,-1000,1
50,0,5.15490198135376,-1000,1
51,0,5.244927406311035,-1000,1
52,0,5.337550163269043,-1000,1
53,0,5.43059778213501,-1000,1
54,0,5.518396854400635,-1000,1
55,0,5.612130880355835,-1000,1
56,0,5.707134008407593,-1000,1
57,0,5.79696249961853,-1000,1
58,0,5.8857269287109375,-1000,1
59,0,5.974569082260132,-1000,1
60,0,6.06114387512207,-1000,1
61,0,6.130481958389282,-1000,1
62,0,6.21866250038147,-1000,1
63,0,6.307770013809204,-1000,1
64,0,6.3962602615356445,-1000,1
65,0,6.480930328369141,-1000,1
66,0,6.5684731006622314,-1000,1
67,0,6.661271572113037,-1000,1
68,0,6.750805616378784,-1000,1
69,0,6.842980861663818,-1000,1
70,0,6.935368776321411,-1000,1
71,0,7.027318954467773,-1000,1
72,0,7.1162109375,-1000,1
73,0,7.20914101600647,-1000,1
74,0,7.2982497215271,-1000,1
75,0,7.387562990188599,-1000,1
76,0,7.477212429046631,-1000,1
77,0,7.569888591766357,-1000,1
78,0,7.666329860687256,-1000,1
79,0,7.755547523498535,-1000,1
80,0,7.845160007476807,-1000,1
81,0,7.918813705444336,-1000,1
82,0,8.008049726486206,-1000,1
83,0,8.09721827507019,-1000,1
84,0,8.185944080352783,-1000,1
85,0,8.276151657104492,-1000,1
86,0,8.364848852157593,-1000,1
87,0,8.461475610733032,-1000,1
88,0,8.554460525512695,-1000,1
89,0,8.639663219451904,-1000,1
90,0,8.73548936843872,-1000,1
91,0,8.825437545776367,-1000,1
92,0,8.916153192520142,-1000,1
93,0,9.005996704101562,-1000,1
94,0,9.07340145111084,-1000,1
95,0,9.163141965866089,-1000,1
96,0,9.258726358413696,-1000,1
97,0,9.348278045654297,-1000,1
98,0,9.438470840454102,-1000,1
99,0,9.52872920036316,-1000,1
100,0,9.617552042007446,-1000,1
101,0,9.706356287002563,-1000,1
102,0,9.796917915344238,-1000,1
103,0,9.8853919506073,-1000,1
104,0,9.97489309310913,-1000,1
105,0,10.065765857696533,-1000,1
106,0,10.157602071762085,-1000,1
107,0,10.247100591659546,-1000,1
108,0,10.340049028396606,-1000,1
109,0,10.429033517837524,-1000,1
110,0,10.521612644195557,-1000,1
111,0,10.614561319351196,-1000,1
112,0,10.703580856323242,-1000,1
113,0,10.792445659637451,-1000,1
114,0,10.882873058319092,-1000,1
115,0,10.97356104850769,-1000,1
116,0,11.070321559906006,-1000,1
117,0,11.162568092346191,-1000,1
118,0,11.25087857246399,-1000,1
119,0,11.34133267402649,-1000,1
120,0,11.430570363998413,-1000,1
121,0,11.522860527038574,-1000,1
122,0,11.615105152130127,-1000,1
123,0,11.704716920852661,-1000,1
124,0,11.797550916671753,-1000,1
125,0,11.890345096588135,-1000,1
126,0,11.97904634475708,-1000,1
127,0,12.069048166275024,-1000,1
128,0,12.158905267715454,-1000,1
129,0,12.248676061630249,-1000,1
130,0,12.33976697921753,-1000,1
131,0,12.43340539932251,-1000,1
132,0,12.523684978485107,-1000,1
133,0,12.612912654876709,-1000,1
134,0,12.702600717544556,-1000,1
135,0,12.795026302337646,-1000,1
136,0,12.87420105934143,-1000,1
137,0,12.962801933288574,-1000,1
138,0,13.050525426864624,-1000,1
139,0,13.14333438873291,-1000,1
140,0,13.232770681381226,-1000,1
141,0,13.321651220321655,-1000,1
