,success,times,rewards,steps
205,1,4.468972444534302,10.0,10
206,1,4.490492582321167,10.0,10
207,1,4.511491298675537,9.0,9
208,1,4.532999277114868,10.0,10
209,1,4.556999921798706,10.0,10
210,1,4.582403898239136,10.0,10
211,1,4.602727174758911,10.0,10
212,1,4.632724761962891,14.0,14
213,1,4.650732517242432,9.0,9
214,1,4.668735504150391,9.0,9
215,1,4.6915283203125,11.0,11
216,1,4.714531183242798,11.0,11
217,1,4.732122182846069,9.0,9
218,1,4.754444360733032,10.0,10
219,1,4.779508352279663,12.0,12
220,1,4.798508882522583,10.0,10
221,1,4.8162219524383545,9.0,9
222,1,4.8382227420806885,9.0,9
223,1,4.859220266342163,10.0,10
224,1,4.877220869064331,9.0,9
225,1,4.897624254226685,10.0,10
226,1,4.922218561172485,10.0,10
227,1,4.943742752075195,10.0,10
228,1,4.962397813796997,9.0,9
229,1,4.984404802322388,10.0,10
230,1,5.005121231079102,10.0,10
231,1,5.025128126144409,10.0,10
232,1,5.047800540924072,10.0,10
233,1,5.06390118598938,8.0,8
234,1,5.085909128189087,8.0,8
235,1,5.108914136886597,11.0,11
236,1,5.1271984577178955,10.0,10
237,1,5.145825386047363,9.0,9
238,1,5.161422967910767,8.0,8
239,1,5.1804211139678955,9.0,9
240,1,5.1994242668151855,9.0,9
241,1,5.227092742919922,13.0,13
242,1,5.250094652175903,9.0,9
243,1,5.274274110794067,10.0,10
244,1,5.295308589935303,9.0,9
245,1,5.318705320358276,10.0,10
246,1,5.338680267333984,10.0,10
247,1,5.3712968826293945,13.0,13
248,1,5.391297101974487,10.0,10
249,1,5.413810729980469,10.0,10
250,1,5.433121681213379,10.0,10
251,1,5.452634811401367,9.0,9
252,1,5.477639675140381,10.0,10
253,1,5.4991514682769775,9.0,9
254,1,5.514984130859375,8.0,8
255,1,5.53116250038147,9.0,9
256,1,5.550162076950073,9.0,9
257,1,5.57368278503418,11.0,11
258,1,5.5968544483184814,10.0,10
259,1,5.6170690059661865,10.0,10
260,1,5.64007043838501,12.0,12
261,1,5.663951396942139,10.0,10
262,1,5.681947946548462,10.0,10
263,1,5.7004687786102295,9.0,9
264,1,5.723186254501343,10.0,10
265,1,5.7401978969573975,9.0,9
266,1,5.757199287414551,9.0,9
267,1,5.77820348739624,11.0,11
268,1,5.801185846328735,10.0,10
269,1,5.819188833236694,9.0,9
270,1,5.844976425170898,12.0,12
271,1,5.858979225158691,8.0,8
272,1,5.882972240447998,12.0,12
273,1,5.898158311843872,8.0,8
274,1,5.921158075332642,11.0,11
275,1,5.943163156509399,10.0,10
276,1,5.961426019668579,10.0,10
277,1,5.982734680175781,9.0,9
278,1,6.002849340438843,10.0,10
279,1,6.022521495819092,8.0,8
280,1,6.0405213832855225,9.0,9
281,1,6.06052041053772,10.0,10
282,1,6.083518028259277,12.0,12
283,1,6.10751485824585,12.0,12
284,1,6.134521245956421,12.0,12
285,1,6.1592793464660645,12.0,12
286,1,6.184340238571167,9.0,9
287,1,6.216475963592529,10.0,10
288,1,6.237513542175293,9.0,9
289,1,6.257521867752075,9.0,9
290,1,6.283521890640259,11.0,11
291,1,6.307518243789673,10.0,10
292,1,6.333284616470337,13.0,13
293,1,6.35480260848999,11.0,11
294,1,6.373738527297974,10.0,10
295,1,6.389738321304321,9.0,9
296,1,6.40873908996582,9.0,9
297,1,6.424339056015015,8.0,8
298,1,6.443088054656982,8.0,8
299,1,6.469606399536133,12.0,12
300,1,6.48460578918457,8.0,8
301,1,6.5041184425354,10.0,10
302,1,6.527120351791382,12.0,12
303,1,6.5546345710754395,12.0,12
304,1,6.574634313583374,10.0,10
305,1,6.594642639160156,10.0,10
306,1,6.613672733306885,9.0,9
307,1,6.634931802749634,10.0,10
308,1,6.653852939605713,9.0,9
309,1,6.673368692398071,10.0,10
310,1,6.695366382598877,10.0,10
311,1,6.717371702194214,11.0,11
312,1,6.7413763999938965,11.0,11
313,1,6.76189112663269,10.0,10
314,1,6.779893636703491,9.0,9
315,1,6.796412706375122,9.0,9
316,1,6.82140851020813,10.0,10
317,1,6.840930461883545,10.0,10
318,1,6.861933469772339,10.0,10
319,1,6.878037214279175,8.0,8
320,1,6.894035339355469,9.0,9
321,1,6.912450313568115,9.0,9
322,1,6.933712720870972,10.0,10
323,1,6.950829267501831,9.0,9
324,1,6.976846218109131,11.0,11
325,1,6.994860649108887,8.0,8
326,1,7.016310214996338,9.0,9
327,1,7.0403242111206055,11.0,11
328,1,7.058322191238403,9.0,9
329,1,7.090136766433716,11.0,11
330,1,7.1138596534729,11.0,11
331,1,7.13363790512085,10.0,10
332,1,7.160853147506714,11.0,11
333,1,7.18452787399292,9.0,9
334,1,7.2025322914123535,9.0,9
335,1,7.223303556442261,10.0,10
336,1,7.245299816131592,11.0,11
337,1,7.267297983169556,11.0,11
338,1,7.28729772567749,10.0,10
339,1,7.308003187179565,10.0,10
340,1,7.323733806610107,8.0,8
341,1,7.343735694885254,10.0,10
342,1,7.368733882904053,12.0,12
343,1,7.392728090286255,12.0,12
344,1,7.413936376571655,10.0,10
345,1,7.438934803009033,12.0,12
346,1,7.458930969238281,10.0,10
347,1,7.476667165756226,9.0,9
348,1,7.498074054718018,10.0,10
349,1,7.516356468200684,9.0,9
350,1,7.541359901428223,12.0,12
351,1,7.569358825683594,14.0,14
352,1,7.587206602096558,9.0,9
353,1,7.605960369110107,9.0,9
354,1,7.6269636154174805,10.0,10
355,1,7.64696192741394,10.0,10
356,1,7.670199394226074,12.0,12
357,1,7.690760612487793,10.0,10
358,1,7.710760593414307,10.0,10
359,1,7.726763486862183,8.0,8
360,1,7.748583793640137,9.0,9
361,1,7.766098737716675,9.0,9
362,1,7.7857911586761475,11.0,11
363,1,7.810449838638306,12.0,12
364,1,7.8294477462768555,10.0,10
365,1,7.851654767990112,10.0,10
366,1,7.870863199234009,10.0,10
367,1,7.889906883239746,9.0,9
368,1,7.916581630706787,11.0,11
369,1,7.939877986907959,10.0,10
370,1,7.964594602584839,11.0,11
371,1,7.981807231903076,8.0,8
372,1,8.003702402114868,10.0,10
373,1,8.023620367050171,9.0,9
374,1,8.041656494140625,9.0,9
375,1,8.062784910202026,10.0,10
376,1,8.083573341369629,10.0,10
377,1,8.100549459457397,9.0,9
378,1,8.118553400039673,10.0,10
379,1,8.140549182891846,11.0,11
380,1,8.156551122665405,8.0,8
381,1,8.175231218338013,9.0,9
382,1,8.19113039970398,8.0,8
383,1,8.211652278900146,10.0,10
384,1,8.237658977508545,13.0,13
385,1,8.25617265701294,9.0,9
386,1,8.279219388961792,9.0,9
387,1,8.298741102218628,10.0,10
388,1,8.321089267730713,11.0,11
389,1,8.342103242874146,10.0,10
390,1,8.36355185508728,10.0,10
391,1,8.385578870773315,10.0,10
392,1,8.404578685760498,10.0,10
393,1,8.426429271697998,10.0,10
394,1,8.448230981826782,9.0,9
395,1,8.469306945800781,9.0,9
396,1,8.487304210662842,9.0,9
397,1,8.506824731826782,10.0,10
398,1,8.524823665618896,10.0,10
399,1,8.545335054397583,10.0,10
400,1,8.569653511047363,11.0,11
401,1,8.592776536941528,10.0,10
402,1,8.609777688980103,8.0,8
403,1,8.62729549407959,9.0,9
404,1,8.65060567855835,10.0,10
405,1,8.671123504638672,10.0,10
406,1,8.690022468566895,9.0,9
407,1,8.710028648376465,10.0,10
408,1,8.731385469436646,10.0,10
409,1,8.750879049301147,9.0,9
410,1,8.776884317398071,12.0,12
411,1,8.799585103988647,9.0,9
