,success,times,rewards,steps
0,0,0.611447811126709,-991.0,10
1,0,0.7113621234893799,-1000,1
2,0,0.8074755668640137,-1000,1
3,0,0.8911449909210205,-1000,1
4,0,0.9845190048217773,-1000,1
5,0,1.0793139934539795,-1000,1
6,0,1.170677661895752,-1000,1
7,0,1.268456220626831,-1000,1
8,0,1.362795352935791,-1000,1
9,0,1.4579253196716309,-1000,1
10,0,1.5497190952301025,-1000,1
11,0,1.6433374881744385,-1000,1
12,0,1.7249388694763184,-1000,1
13,0,1.8226935863494873,-1000,1
14,0,1.9204483032226562,-1000,1
15,0,2.011679172515869,-1000,1
16,0,2.102292776107788,-1000,1
17,0,2.201852560043335,-1000,1
18,0,2.2971742153167725,-1000,1
19,0,2.380119562149048,-1000,1
20,0,2.4728853702545166,-1000,1
21,0,2.5675084590911865,-1000,1
22,0,2.659295082092285,-1000,1
23,0,2.7482962608337402,-1000,1
24,0,2.838531970977783,-1000,1
25,0,2.9315433502197266,-1000,1
26,0,3.0271055698394775,-1000,1
27,0,3.1181766986846924,-1000,1
28,0,3.2056355476379395,-1000,1
29,0,3.307530164718628,-1000,1
30,0,3.3954176902770996,-1000,1
31,0,3.4907724857330322,-1000,1
32,0,3.584926128387451,-1000,1
33,0,3.6797142028808594,-1000,1
34,0,3.770789384841919,-1000,1
35,0,3.864656686782837,-1000,1
36,0,3.9585444927215576,-1000,1
37,0,4.052623987197876,-1000,1
38,0,4.147696256637573,-1000,1
39,0,4.239875316619873,-1000,1
40,0,4.330018043518066,-1000,1
41,0,4.425766229629517,-1000,1
42,0,4.5199666023254395,-1000,1
43,0,4.613757848739624,-1000,1
44,0,4.71172571182251,-1000,1
45,0,4.810113191604614,-1000,1
46,0,4.904948949813843,-1000,1
47,0,4.998055458068848,-1000,1
48,0,5.088730096817017,-1000,1
49,0,5.182342767715454,-1000,1
50,0,5.2712624073028564,-1000,1
51,0,5.359187602996826,-1000,1
52,0,5.453754663467407,-1000,1
53,0,5.547847270965576,-1000,1
54,0,5.64254093170166,-1000,1
55,0,5.731949806213379,-1000,1
56,0,5.822173118591309,-1000,1
57,0,5.909043312072754,-1000,1
58,0,6.004029035568237,-1000,1
59,0,6.092607259750366,-1000,1
60,0,6.187921762466431,-1000,1
61,0,6.287024259567261,-1000,1
62,0,6.381617069244385,-1000,1
63,0,6.47805118560791,-1000,1
64,0,6.574533224105835,-1000,1
65,0,6.673180818557739,-1000,1
66,0,6.763828277587891,-1000,1
67,0,6.854120492935181,-1000,1
68,0,6.950042009353638,-1000,1
69,0,7.0504560470581055,-1000,1
70,0,7.144932985305786,-1000,1
71,0,7.239104509353638,-1000,1
72,0,7.333227634429932,-1000,1
73,0,7.428296804428101,-1000,1
74,0,7.5229198932647705,-1000,1
75,0,7.62186336517334,-1000,1
76,0,7.712939500808716,-1000,1
77,0,7.81098484992981,-1000,1
78,0,7.905822515487671,-1000,1
79,0,8.00217318534851,-1000,1
80,0,8.095831155776978,-1000,1
81,0,8.19638967514038,-1000,1
82,0,8.286033391952515,-1000,1
83,0,8.377032041549683,-1000,1
84,0,8.468499183654785,-1000,1
85,0,8.568211317062378,-1000,1
86,0,8.655058860778809,-1000,1
87,0,8.754002809524536,-1000,1
88,0,8.8439462184906,-1000,1
89,0,8.946435928344727,-1000,1
90,0,9.042298316955566,-1000,1
91,0,9.132115840911865,-1000,1
92,0,9.222882509231567,-1000,1
93,0,9.318095207214355,-1000,1
94,0,9.408692836761475,-1000,1
95,0,9.499436140060425,-1000,1
96,0,9.590370893478394,-1000,1
97,0,9.68469762802124,-1000,1
98,0,9.77227520942688,-1000,1
99,0,9.862938165664673,-1000,1
100,0,9.950861692428589,-1000,1
101,0,10.048883199691772,-1000,1
102,0,10.140306949615479,-1000,1
103,0,10.231851816177368,-1000,1
104,0,10.31969141960144,-1000,1
105,0,10.417841911315918,-1000,1
106,0,10.505061626434326,-1000,1
107,0,10.592199802398682,-1000,1
108,0,10.681945562362671,-1000,1
109,0,10.777538776397705,-1000,1
110,0,10.873279333114624,-1000,1
111,0,10.969022035598755,-1000,1
112,0,11.059448957443237,-1000,1
113,0,11.15893268585205,-1000,1
114,0,11.250488519668579,-1000,1
115,0,11.344527006149292,-1000,1
116,0,11.425102233886719,-1000,1
117,0,11.52531361579895,-1000,1
118,0,11.620347738265991,-1000,1
119,0,11.70962381362915,-1000,1
120,0,11.800536632537842,-1000,1
121,0,11.89499545097351,-1000,1
122,0,11.989384651184082,-1000,1
123,0,12.077037334442139,-1000,1
124,0,12.167786836624146,-1000,1
125,0,12.266392707824707,-1000,1
126,0,12.360335111618042,-1000,1
127,0,12.457202672958374,-1000,1
128,0,12.549291372299194,-1000,1
129,0,12.644631147384644,-1000,1
130,0,12.736619234085083,-1000,1
131,0,12.831339597702026,-1000,1
132,0,12.922014951705933,-1000,1
133,0,13.022619247436523,-1000,1
134,0,13.117919921875,-1000,1
135,0,13.212997198104858,-1000,1
136,0,13.307723999023438,-1000,1
137,0,13.403107166290283,-1000,1
138,0,13.494417190551758,-1000,1
139,0,13.57664155960083,-1000,1
140,0,13.664897203445435,-1000,1
141,0,13.75742769241333,-1000,1
142,0,13.850411176681519,-1000,1
143,0,13.944282293319702,-1000,1
144,0,14.033217430114746,-1000,1
145,0,14.128698348999023,-1000,1
146,0,14.219654560089111,-1000,1
147,0,14.310307025909424,-1000,1
148,0,14.400307178497314,-1000,1
149,0,14.495875120162964,-1000,1
150,0,14.587345600128174,-1000,1
151,0,14.68227744102478,-1000,1
152,0,14.776748895645142,-1000,1
153,0,14.875986099243164,-1000,1
154,0,14.971162796020508,-1000,1
155,0,15.068371772766113,-1000,1
156,0,15.15738296508789,-1000,1
157,0,15.252429723739624,-1000,1
158,0,15.344640254974365,-1000,1
159,0,15.430931329727173,-1000,1
160,0,15.521218299865723,-1000,1
161,0,15.620081424713135,-1000,1
162,0,15.715800523757935,-1000,1
163,0,15.806862592697144,-1000,1
164,0,15.90169906616211,-1000,1
165,0,16.000021934509277,-1000,1
166,0,16.09132981300354,-1000,1
167,0,16.186214208602905,-1000,1
168,0,16.276504039764404,-1000,1
169,0,16.371902227401733,-1000,1
170,0,16.469468593597412,-1000,1
171,0,16.561058282852173,-1000,1
172,0,16.6511013507843,-1000,1
173,0,16.751283884048462,-1000,1
174,0,16.846752166748047,-1000,1
175,0,16.912700414657593,-1000,1
176,0,17.00757646560669,-1000,1
177,0,17.104504585266113,-1000,1
178,0,17.194204092025757,-1000,1
179,0,17.288832664489746,-1000,1
180,0,17.3831307888031,-1000,1
181,0,17.483385801315308,-1000,1
182,0,17.574981451034546,-1000,1
183,0,17.669373035430908,-1000,1
184,0,17.763333559036255,-1000,1
185,0,17.859596014022827,-1000,1
186,0,17.95046639442444,-1000,1
187,0,18.045260429382324,-1000,1
188,0,18.135420083999634,-1000,1
189,0,18.197027683258057,-1000,1
190,0,18.287469387054443,-1000,1
191,0,18.37815523147583,-1000,1
192,0,18.4722261428833,-1000,1
193,0,18.573120594024658,-1000,1
194,0,18.670801401138306,-1000,1
195,0,18.760119199752808,-1000,1
196,0,18.85384511947632,-1000,1
197,0,18.95381736755371,-1000,1
198,0,19.04930591583252,-1000,1
199,0,19.14160680770874,-1000,1
200,0,19.236092567443848,-1000,1
201,0,19.33916974067688,-1000,1
202,0,19.434269666671753,-1000,1
203,0,19.52833652496338,-1000,1
204,0,19.622464179992676,-1000,1
205,0,19.721797227859497,-1000,1
206,0,19.81755805015564,-1000,1
207,0,19.911736488342285,-1000,1
208,0,19.998438835144043,-1000,1
209,0,20.09722352027893,-1000,1
210,0,20.186702966690063,-1000,1
211,0,20.277209043502808,-1000,1
212,0,20.36779546737671,-1000,1
213,0,20.466954708099365,-1000,1
214,0,20.56242084503174,-1000,1
215,0,20.661261796951294,-1000,1
216,0,20.755197286605835,-1000,1
217,0,20.85715675354004,-1000,1
218,0,20.949251413345337,-1000,1
219,0,21.032247066497803,-1000,1
