,success,times,rewards,steps
0,0,4.387103319168091,-934.0,67
1,0,4.480952024459839,-1000,1
2,0,4.579708576202393,-1000,1
3,0,4.671717643737793,-1000,1
4,0,4.766144514083862,-1000,1
5,0,4.86081600189209,-1000,1
6,0,4.959515333175659,-1000,1
7,0,5.0544023513793945,-1000,1
8,0,5.148625135421753,-1000,1
9,0,5.238268136978149,-1000,1
10,0,5.333427429199219,-1000,1
11,0,5.4280853271484375,-1000,1
12,0,5.51944899559021,-1000,1
13,0,5.613875150680542,-1000,1
14,0,5.712424039840698,-1000,1
15,0,5.803293943405151,-1000,1
16,0,5.897329092025757,-1000,1
17,0,5.990757942199707,-1000,1
18,0,6.060289621353149,-1000,1
19,0,6.15069055557251,-1000,1
20,0,6.240860462188721,-1000,1
21,0,6.3149354457855225,-1000,1
22,0,6.403594255447388,-1000,1
23,0,6.4896886348724365,-1000,1
24,0,6.5844197273254395,-1000,1
25,0,6.674894332885742,-1000,1
26,0,6.769029140472412,-1000,1
27,0,6.858764171600342,-1000,1
28,0,6.946475505828857,-1000,1
29,0,7.0402233600616455,-1000,1
30,0,7.136972904205322,-1000,1
31,0,7.231032133102417,-1000,1
32,0,7.313671588897705,-1000,1
33,0,7.4042809009552,-1000,1
34,0,7.499825954437256,-1000,1
35,0,7.5948474407196045,-1000,1
36,0,7.684798002243042,-1000,1
37,0,7.77819299697876,-1000,1
38,0,7.8618693351745605,-1000,1
39,0,7.955949068069458,-1000,1
40,0,8.046507835388184,-1000,1
41,0,8.136723041534424,-1000,1
42,0,8.234933614730835,-1000,1
43,0,8.322075843811035,-1000,1
44,0,8.379199981689453,-1000,1
45,0,8.4691903591156,-1000,1
46,0,8.563843250274658,-1000,1
47,0,8.654203414916992,-1000,1
48,0,8.74339771270752,-1000,1
49,0,8.833239793777466,-1000,1
50,0,8.931479215621948,-1000,1
51,0,9.01924729347229,-1000,1
52,0,9.113140106201172,-1000,1
53,0,9.202471494674683,-1000,1
54,0,9.294191598892212,-1000,1
55,0,9.390671014785767,-1000,1
56,0,9.477971315383911,-1000,1
57,0,9.57177209854126,-1000,1
