,episode,reward,epochs,epsilon,success
0,0,538.9180256592917,999,0.995,False
1,1,870.0147778866169,999,0.990025,False
2,2,892.6761845729583,999,0.985074875,False
3,3,1285.3232491267097,999,0.9801495006250001,False
4,4,1688.1830391326791,999,0.9752487531218751,False
5,5,638.96075891274,999,0.9703725093562657,False
6,6,803.983974060017,999,0.9655206468094844,False
7,7,580.0900095619533,999,0.960693043575437,False
8,8,493.554390379343,999,0.9558895783575597,False
9,9,1767.129221976033,814,0.9511101304657719,True
10,10,498.3858567567193,999,0.946354579813443,False
11,11,1611.0722769703054,999,0.9416228069143757,False
12,12,771.4252148635377,999,0.9369146928798039,False
13,13,530.6621578425011,999,0.9322301194154049,False
14,14,698.4074656551533,999,0.9275689688183278,False
15,15,1223.5650690538284,999,0.9229311239742362,False
16,16,883.4300105799556,999,0.918316468354365,False
17,17,797.8400761195811,999,0.9137248860125932,False
18,18,1162.5856517091154,999,0.9091562615825302,False
19,19,442.07012719345437,999,0.9046104802746175,False
20,20,623.7061205796695,999,0.9000874278732445,False
21,21,374.5875425227134,999,0.8955869907338783,False
22,22,1141.6070103014242,999,0.8911090557802088,False
23,23,492.44304599100286,999,0.8866535105013078,False
24,24,621.3754731919887,999,0.8822202429488013,False
25,25,426.56063530132997,999,0.8778091417340573,False
26,26,485.4216610634448,999,0.8734200960253871,False
27,27,680.6763859108172,999,0.8690529955452602,False
28,28,812.5276601769128,999,0.8647077305675338,False
29,29,1315.7404825529457,999,0.8603841919146962,False
30,30,693.8819908243066,999,0.8560822709551227,False
31,31,993.8251077134673,999,0.851801859600347,False
32,32,558.1801771322116,999,0.8475428503023453,False
33,33,531.2031657329575,999,0.8433051360508336,False
34,34,1321.9226573117733,999,0.8390886103705794,False
35,35,434.25292285772156,999,0.8348931673187264,False
36,36,495.14684002756337,999,0.8307187014821328,False
37,37,393.6407266206542,999,0.8265651079747222,False
38,38,837.2099373864261,999,0.8224322824348486,False
39,39,582.459005825209,999,0.8183201210226743,False
40,40,831.908314934333,999,0.8142285204175609,False
