,episode,reward,epochs,success
0,0,867.0,134,True
1,1,901.0,100,True
2,2,891.0,110,True
3,3,840.0,161,True
4,4,894.0,107,True
5,5,849.0,152,True
6,6,864.0,137,True
7,7,824.0,177,True
8,8,872.0,129,True
9,9,888.0,113,True
10,10,889.0,112,True
11,11,896.0,105,True
12,12,875.0,126,True
13,13,828.0,173,True
14,14,888.0,113,True
15,15,879.0,122,True
16,16,850.0,151,True
17,17,877.0,124,True
18,18,901.0,100,True
19,19,889.0,112,True
20,20,879.0,122,True
21,21,888.0,113,True
22,22,867.0,134,True
23,23,887.0,114,True
24,24,883.0,118,True
25,25,906.0,95,True
26,26,855.0,146,True
27,27,839.0,162,True
28,28,847.0,154,True
29,29,890.0,111,True
30,30,791.0,210,True
31,31,874.0,127,True
32,32,865.0,136,True
33,33,880.0,121,True
34,34,899.0,102,True
35,35,841.0,160,True
36,36,878.0,123,True
37,37,882.0,119,True
38,38,897.0,104,True
39,39,886.0,115,True
40,40,889.0,112,True
41,41,880.0,121,True
42,42,874.0,127,True
43,43,889.0,112,True
44,44,885.0,116,True
45,45,831.0,170,True
46,46,907.0,94,True
47,47,805.0,196,True
48,48,887.0,114,True
49,49,837.0,164,True
50,50,876.0,125,True
51,51,899.0,102,True
52,52,836.0,165,True
53,53,883.0,118,True
54,54,882.0,119,True
55,55,878.0,123,True
56,56,848.0,153,True
57,57,788.0,213,True
58,58,881.0,120,True
59,59,871.0,130,True
60,60,847.0,154,True
61,61,817.0,184,True
62,62,848.0,153,True
63,63,866.0,135,True
64,64,895.0,106,True
65,65,898.0,103,True
66,66,838.0,163,True
67,67,842.0,159,True
68,68,889.0,112,True
69,69,859.0,142,True
70,70,909.0,92,True
71,71,892.0,109,True
72,72,891.0,110,True
73,73,909.0,92,True
74,74,838.0,163,True
75,75,890.0,111,True
76,76,857.0,144,True
77,77,840.0,161,True
78,78,899.0,102,True
79,79,891.0,110,True
80,80,846.0,155,True
81,81,895.0,106,True
82,82,895.0,106,True
83,83,900.0,101,True
84,84,878.0,123,True
85,85,863.0,138,True
86,86,889.0,112,True
87,87,853.0,148,True
88,88,880.0,121,True
89,89,908.0,93,True
90,90,899.0,102,True
91,91,872.0,129,True
92,92,894.0,107,True
93,93,863.0,138,True
94,94,888.0,113,True
95,95,893.0,108,True
96,96,870.0,131,True
97,97,898.0,103,True
98,98,871.0,130,True
99,99,884.0,117,True
100,100,897.0,104,True
101,101,888.0,113,True
102,102,877.0,124,True
103,103,889.0,112,True
104,104,832.0,169,True
105,105,865.0,136,True
106,106,906.0,95,True
107,107,834.0,167,True
108,108,851.0,150,True
109,109,826.0,175,True
110,110,869.0,132,True
111,111,874.0,127,True
112,112,861.0,140,True
113,113,907.0,94,True
114,114,831.0,170,True
115,115,890.0,111,True
116,116,895.0,106,True
117,117,870.0,131,True
118,118,868.0,133,True
119,119,868.0,133,True
120,120,879.0,122,True
121,121,865.0,136,True
122,122,862.0,139,True
123,123,827.0,174,True
124,124,902.0,99,True
125,125,888.0,113,True
126,126,820.0,181,True
127,127,862.0,139,True
128,128,870.0,131,True
129,129,899.0,102,True
130,130,861.0,140,True
131,131,890.0,111,True
132,132,895.0,106,True
133,133,867.0,134,True
134,134,868.0,133,True
135,135,898.0,103,True
136,136,687.0,314,True
137,137,900.0,101,True
138,138,821.0,180,True
139,139,884.0,117,True
140,140,886.0,115,True
141,141,899.0,102,True
142,142,903.0,98,True
143,143,877.0,124,True
144,144,855.0,146,True
145,145,822.0,179,True
146,146,867.0,134,True
147,147,856.0,145,True
148,148,883.0,118,True
149,149,898.0,103,True
150,150,902.0,99,True
151,151,906.0,95,True
152,152,883.0,118,True
153,153,893.0,108,True
154,154,865.0,136,True
155,155,889.0,112,True
156,156,868.0,133,True
157,157,891.0,110,True
158,158,849.0,152,True
159,159,854.0,147,True
160,160,875.0,126,True
161,161,846.0,155,True
162,162,875.0,126,True
163,163,893.0,108,True
164,164,886.0,115,True
165,165,863.0,138,True
166,166,912.0,89,True
167,167,852.0,149,True
168,168,878.0,123,True
169,169,880.0,121,True
170,170,846.0,155,True
171,171,836.0,165,True
172,172,846.0,155,True
173,173,874.0,127,True
174,174,888.0,113,True
175,175,875.0,126,True
176,176,833.0,168,True
177,177,908.0,93,True
178,178,904.0,97,True
179,179,818.0,183,True
180,180,688.0,313,True
181,181,878.0,123,True
182,182,874.0,127,True
183,183,866.0,135,True
184,184,846.0,155,True
185,185,893.0,108,True
186,186,853.0,148,True
187,187,885.0,116,True
188,188,845.0,156,True
189,189,773.0,228,True
190,190,851.0,150,True
191,191,906.0,95,True
192,192,908.0,93,True
193,193,906.0,95,True
194,194,873.0,128,True
195,195,900.0,101,True
196,196,797.0,204,True
197,197,882.0,119,True
198,198,863.0,138,True
199,199,889.0,112,True
200,200,913.0,88,True
201,201,867.0,134,True
202,202,875.0,126,True
203,203,884.0,117,True
204,204,835.0,166,True
205,205,892.0,109,True
206,206,881.0,120,True
207,207,879.0,122,True
208,208,859.0,142,True
209,209,816.0,185,True
210,210,882.0,119,True
211,211,880.0,121,True
212,212,840.0,161,True
213,213,869.0,132,True
214,214,804.0,197,True
215,215,897.0,104,True
216,216,788.0,213,True
217,217,892.0,109,True
218,218,876.0,125,True
219,219,915.0,86,True
220,220,807.0,194,True
221,221,857.0,144,True
222,222,876.0,125,True
223,223,854.0,147,True
224,224,870.0,131,True
225,225,881.0,120,True
226,226,823.0,178,True
227,227,908.0,93,True
228,228,854.0,147,True
229,229,866.0,135,True
230,230,899.0,102,True
231,231,869.0,132,True
232,232,905.0,96,True
233,233,882.0,119,True
234,234,878.0,123,True
235,235,873.0,128,True
236,236,866.0,135,True
237,237,855.0,146,True
238,238,887.0,114,True
239,239,819.0,182,True
240,240,902.0,99,True
241,241,862.0,139,True
242,242,751.0,250,True
243,243,892.0,109,True
244,244,847.0,154,True
245,245,759.0,242,True
246,246,872.0,129,True
247,247,881.0,120,True
248,248,889.0,112,True
249,249,881.0,120,True
250,250,892.0,109,True
251,251,877.0,124,True
252,252,874.0,127,True
253,253,879.0,122,True
254,254,888.0,113,True
255,255,865.0,136,True
256,256,878.0,123,True
257,257,879.0,122,True
258,258,765.0,236,True
259,259,888.0,113,True
260,260,867.0,134,True
261,261,875.0,126,True
262,262,869.0,132,True
263,263,890.0,111,True
264,264,872.0,129,True
265,265,831.0,170,True
266,266,853.0,148,True
267,267,901.0,100,True
268,268,902.0,99,True
269,269,885.0,116,True
270,270,878.0,123,True
271,271,873.0,128,True
272,272,865.0,136,True
273,273,857.0,144,True
274,274,833.0,168,True
275,275,895.0,106,True
276,276,903.0,98,True
277,277,801.0,200,True
278,278,890.0,111,True
279,279,892.0,109,True
280,280,902.0,99,True
281,281,873.0,128,True
282,282,875.0,126,True
283,283,844.0,157,True
284,284,860.0,141,True
285,285,899.0,102,True
286,286,872.0,129,True
287,287,888.0,113,True
288,288,898.0,103,True
289,289,906.0,95,True
290,290,880.0,121,True
291,291,878.0,123,True
292,292,872.0,129,True
293,293,848.0,153,True
294,294,883.0,118,True
295,295,887.0,114,True
296,296,873.0,128,True
297,297,906.0,95,True
298,298,881.0,120,True
299,299,875.0,126,True
300,300,804.0,197,True
301,301,875.0,126,True
302,302,825.0,176,True
303,303,865.0,136,True
304,304,863.0,138,True
305,305,858.0,143,True
306,306,859.0,142,True
307,307,851.0,150,True
308,308,901.0,100,True
309,309,887.0,114,True
310,310,879.0,122,True
311,311,860.0,141,True
312,312,856.0,145,True
313,313,878.0,123,True
314,314,891.0,110,True
315,315,819.0,182,True
316,316,890.0,111,True
317,317,857.0,144,True
318,318,893.0,108,True
319,319,897.0,104,True
320,320,883.0,118,True
321,321,874.0,127,True
322,322,823.0,178,True
323,323,850.0,151,True
324,324,888.0,113,True
325,325,901.0,100,True
326,326,887.0,114,True
327,327,847.0,154,True
328,328,902.0,99,True
329,329,851.0,150,True
330,330,876.0,125,True
331,331,897.0,104,True
332,332,899.0,102,True
333,333,857.0,144,True
334,334,850.0,151,True
335,335,868.0,133,True
336,336,861.0,140,True
337,337,900.0,101,True
338,338,853.0,148,True
339,339,878.0,123,True
340,340,900.0,101,True
341,341,872.0,129,True
342,342,834.0,167,True
343,343,893.0,108,True
344,344,887.0,114,True
345,345,855.0,146,True
346,346,853.0,148,True
347,347,909.0,92,True
348,348,892.0,109,True
349,349,893.0,108,True
350,350,892.0,109,True
351,351,848.0,153,True
352,352,808.0,193,True
353,353,868.0,133,True
354,354,877.0,124,True
355,355,867.0,134,True
356,356,816.0,185,True
357,357,885.0,116,True
358,358,814.0,187,True
359,359,902.0,99,True
360,360,897.0,104,True
361,361,858.0,143,True
362,362,892.0,109,True
363,363,779.0,222,True
364,364,893.0,108,True
365,365,896.0,105,True
366,366,858.0,143,True
367,367,885.0,116,True
368,368,895.0,106,True
369,369,870.0,131,True
370,370,842.0,159,True
371,371,860.0,141,True
372,372,833.0,168,True
373,373,850.0,151,True
374,374,879.0,122,True
375,375,835.0,166,True
376,376,870.0,131,True
377,377,866.0,135,True
378,378,855.0,146,True
379,379,881.0,120,True
380,380,845.0,156,True
381,381,893.0,108,True
382,382,887.0,114,True
383,383,891.0,110,True
384,384,862.0,139,True
385,385,834.0,167,True
386,386,889.0,112,True
387,387,876.0,125,True
388,388,896.0,105,True
389,389,871.0,130,True
390,390,866.0,135,True
391,391,829.0,172,True
392,392,843.0,158,True
393,393,877.0,124,True
394,394,902.0,99,True
395,395,883.0,118,True
396,396,823.0,178,True
397,397,843.0,158,True
398,398,898.0,103,True
399,399,871.0,130,True
400,400,898.0,103,True
401,401,879.0,122,True
402,402,880.0,121,True
403,403,868.0,133,True
404,404,868.0,133,True
405,405,848.0,153,True
406,406,894.0,107,True
407,407,899.0,102,True
408,408,897.0,104,True
409,409,858.0,143,True
410,410,837.0,164,True
411,411,880.0,121,True
412,412,875.0,126,True
413,413,888.0,113,True
414,414,879.0,122,True
415,415,836.0,165,True
416,416,830.0,171,True
417,417,865.0,136,True
418,418,901.0,100,True
419,419,906.0,95,True
420,420,857.0,144,True
421,421,901.0,100,True
422,422,838.0,163,True
423,423,773.0,228,True
424,424,882.0,119,True
425,425,896.0,105,True
426,426,888.0,113,True
427,427,850.0,151,True
428,428,865.0,136,True
429,429,853.0,148,True
430,430,875.0,126,True
431,431,875.0,126,True
432,432,888.0,113,True
433,433,874.0,127,True
434,434,901.0,100,True
435,435,864.0,137,True
436,436,895.0,106,True
437,437,866.0,135,True
438,438,907.0,94,True
439,439,784.0,217,True
440,440,870.0,131,True
441,441,818.0,183,True
442,442,854.0,147,True
443,443,852.0,149,True
444,444,809.0,192,True
445,445,888.0,113,True
446,446,900.0,101,True
447,447,840.0,161,True
448,448,896.0,105,True
