,episode,reward,epochs,success
0,0,835.0,166,True
1,1,855.0,146,True
2,2,818.0,183,True
3,3,840.0,161,True
4,4,857.0,144,True
5,5,837.0,164,True
6,6,811.0,190,True
7,7,825.0,176,True
8,8,867.0,134,True
9,9,860.0,141,True
10,10,834.0,167,True
11,11,727.0,274,True
12,12,831.0,170,True
13,13,853.0,148,True
14,14,845.0,156,True
15,15,811.0,190,True
16,16,802.0,199,True
17,17,838.0,163,True
18,18,830.0,171,True
19,19,798.0,203,True
20,20,841.0,160,True
21,21,846.0,155,True
22,22,766.0,235,True
23,23,813.0,188,True
24,24,795.0,206,True
25,25,816.0,185,True
26,26,834.0,167,True
27,27,799.0,202,True
28,28,827.0,174,True
29,29,766.0,235,True
30,30,815.0,186,True
31,31,864.0,137,True
32,32,893.0,108,True
33,33,839.0,162,True
34,34,799.0,202,True
35,35,829.0,172,True
36,36,797.0,204,True
37,37,808.0,193,True
38,38,857.0,144,True
39,39,860.0,141,True
40,40,877.0,124,True
41,41,862.0,139,True
42,42,851.0,150,True
43,43,844.0,157,True
44,44,841.0,160,True
45,45,779.0,222,True
46,46,825.0,176,True
47,47,848.0,153,True
48,48,819.0,182,True
49,49,856.0,145,True
50,50,812.0,189,True
51,51,821.0,180,True
52,52,812.0,189,True
53,53,831.0,170,True
54,54,853.0,148,True
55,55,834.0,167,True
56,56,824.0,177,True
57,57,821.0,180,True
58,58,826.0,175,True
59,59,821.0,180,True
60,60,819.0,182,True
61,61,860.0,141,True
62,62,830.0,171,True
63,63,845.0,156,True
64,64,840.0,161,True
65,65,831.0,170,True
66,66,670.0,331,True
67,67,856.0,145,True
68,68,829.0,172,True
69,69,849.0,152,True
70,70,817.0,184,True
71,71,824.0,177,True
72,72,864.0,137,True
73,73,831.0,170,True
74,74,808.0,193,True
75,75,842.0,159,True
76,76,792.0,209,True
77,77,817.0,184,True
78,78,841.0,160,True
79,79,814.0,187,True
80,80,823.0,178,True
81,81,825.0,176,True
82,82,843.0,158,True
83,83,850.0,151,True
84,84,857.0,144,True
85,85,859.0,142,True
86,86,803.0,198,True
87,87,854.0,147,True
88,88,771.0,230,True
89,89,815.0,186,True
90,90,848.0,153,True
91,91,842.0,159,True
92,92,827.0,174,True
93,93,825.0,176,True
94,94,860.0,141,True
95,95,838.0,163,True
96,96,830.0,171,True
97,97,804.0,197,True
98,98,795.0,206,True
99,99,858.0,143,True
100,100,815.0,186,True
101,101,824.0,177,True
102,102,841.0,160,True
103,103,852.0,149,True
104,104,858.0,143,True
105,105,663.0,338,True
106,106,822.0,179,True
107,107,844.0,157,True
108,108,834.0,167,True
109,109,818.0,183,True
110,110,841.0,160,True
111,111,810.0,191,True
112,112,867.0,134,True
113,113,854.0,147,True
114,114,857.0,144,True
115,115,829.0,172,True
116,116,861.0,140,True
117,117,823.0,178,True
118,118,880.0,121,True
119,119,829.0,172,True
120,120,807.0,194,True
121,121,837.0,164,True
122,122,831.0,170,True
123,123,779.0,222,True
124,124,854.0,147,True
125,125,838.0,163,True
126,126,802.0,199,True
127,127,847.0,154,True
128,128,856.0,145,True
129,129,880.0,121,True
130,130,859.0,142,True
131,131,831.0,170,True
132,132,816.0,185,True
133,133,778.0,223,True
134,134,849.0,152,True
135,135,805.0,196,True
136,136,849.0,152,True
137,137,840.0,161,True
138,138,839.0,162,True
139,139,819.0,182,True
140,140,853.0,148,True
141,141,834.0,167,True
142,142,812.0,189,True
143,143,832.0,169,True
144,144,826.0,175,True
145,145,818.0,183,True
146,146,858.0,143,True
147,147,889.0,112,True
148,148,834.0,167,True
149,149,800.0,201,True
150,150,797.0,204,True
151,151,870.0,131,True
152,152,822.0,179,True
153,153,835.0,166,True
154,154,871.0,130,True
155,155,845.0,156,True
156,156,859.0,142,True
157,157,791.0,210,True
158,158,834.0,167,True
159,159,856.0,145,True
160,160,796.0,205,True
161,161,835.0,166,True
162,162,842.0,159,True
163,163,796.0,205,True
164,164,825.0,176,True
165,165,847.0,154,True
166,166,817.0,184,True
167,167,854.0,147,True
168,168,866.0,135,True
169,169,802.0,199,True
170,170,839.0,162,True
171,171,804.0,197,True
172,172,777.0,224,True
173,173,843.0,158,True
174,174,852.0,149,True
175,175,851.0,150,True
176,176,793.0,208,True
177,177,816.0,185,True
178,178,831.0,170,True
179,179,807.0,194,True
180,180,800.0,201,True
181,181,794.0,207,True
182,182,882.0,119,True
183,183,809.0,192,True
184,184,852.0,149,True
185,185,751.0,250,True
186,186,855.0,146,True
187,187,874.0,127,True
188,188,866.0,135,True
189,189,816.0,185,True
190,190,854.0,147,True
191,191,833.0,168,True
192,192,835.0,166,True
193,193,824.0,177,True
194,194,813.0,188,True
195,195,816.0,185,True
196,196,859.0,142,True
197,197,887.0,114,True
198,198,838.0,163,True
199,199,821.0,180,True
200,200,843.0,158,True
201,201,792.0,209,True
202,202,850.0,151,True
203,203,805.0,196,True
204,204,845.0,156,True
205,205,815.0,186,True
206,206,826.0,175,True
207,207,864.0,137,True
208,208,826.0,175,True
209,209,824.0,177,True
210,210,840.0,161,True
211,211,855.0,146,True
212,212,817.0,184,True
213,213,791.0,210,True
214,214,849.0,152,True
215,215,787.0,214,True
216,216,858.0,143,True
217,217,837.0,164,True
218,218,872.0,129,True
219,219,836.0,165,True
220,220,817.0,184,True
221,221,821.0,180,True
222,222,872.0,129,True
223,223,849.0,152,True
224,224,853.0,148,True
225,225,850.0,151,True
226,226,779.0,222,True
227,227,836.0,165,True
228,228,825.0,176,True
229,229,831.0,170,True
230,230,860.0,141,True
231,231,803.0,198,True
232,232,850.0,151,True
233,233,838.0,163,True
234,234,839.0,162,True
235,235,856.0,145,True
236,236,836.0,165,True
237,237,851.0,150,True
238,238,838.0,163,True
239,239,766.0,235,True
240,240,774.0,227,True
241,241,841.0,160,True
242,242,886.0,115,True
243,243,831.0,170,True
244,244,795.0,206,True
245,245,865.0,136,True
246,246,802.0,199,True
247,247,862.0,139,True
248,248,810.0,191,True
249,249,859.0,142,True
250,250,843.0,158,True
251,251,787.0,214,True
252,252,865.0,136,True
253,253,857.0,144,True
254,254,862.0,139,True
255,255,863.0,138,True
256,256,768.0,233,True
257,257,844.0,157,True
258,258,844.0,157,True
259,259,794.0,207,True
260,260,762.0,239,True
261,261,794.0,207,True
262,262,844.0,157,True
263,263,852.0,149,True
264,264,864.0,137,True
265,265,795.0,206,True
266,266,847.0,154,True
267,267,874.0,127,True
268,268,845.0,156,True
269,269,863.0,138,True
270,270,865.0,136,True
271,271,794.0,207,True
272,272,835.0,166,True
