,episode,reward,epochs,success
265,265,879.0,122,True
266,266,826.0,175,True
267,267,881.0,120,True
268,268,879.0,122,True
269,269,894.0,107,True
270,270,836.0,165,True
271,271,861.0,140,True
272,272,869.0,132,True
273,273,869.0,132,True
274,274,857.0,144,True
275,275,873.0,128,True
276,276,876.0,125,True
277,277,782.0,219,True
278,278,872.0,129,True
279,279,875.0,126,True
280,280,881.0,120,True
281,281,865.0,136,True
282,282,832.0,169,True
283,283,846.0,155,True
284,284,853.0,148,True
285,285,864.0,137,True
286,286,880.0,121,True
287,287,869.0,132,True
288,288,890.0,111,True
289,289,882.0,119,True
290,290,859.0,142,True
291,291,834.0,167,True
292,292,865.0,136,True
293,293,845.0,156,True
294,294,860.0,141,True
295,295,831.0,170,True
296,296,857.0,144,True
297,297,837.0,164,True
298,298,891.0,110,True
299,299,870.0,131,True
300,300,856.0,145,True
301,301,900.0,101,True
302,302,857.0,144,True
303,303,881.0,120,True
304,304,899.0,102,True
305,305,858.0,143,True
306,306,878.0,123,True
307,307,850.0,151,True
308,308,857.0,144,True
309,309,830.0,171,True
310,310,802.0,199,True
311,311,858.0,143,True
312,312,896.0,105,True
313,313,901.0,100,True
314,314,833.0,168,True
315,315,871.0,130,True
316,316,-500.0,500,False
317,317,909.0,92,True
318,318,868.0,133,True
319,319,861.0,140,True
320,320,874.0,127,True
321,321,879.0,122,True
322,322,842.0,159,True
323,323,856.0,145,True
324,324,847.0,154,True
325,325,887.0,114,True
326,326,810.0,191,True
327,327,857.0,144,True
328,328,884.0,117,True
329,329,837.0,164,True
330,330,836.0,165,True
331,331,871.0,130,True
332,332,903.0,98,True
333,333,893.0,108,True
334,334,884.0,117,True
335,335,879.0,122,True
336,336,814.0,187,True
337,337,885.0,116,True
338,338,883.0,118,True
339,339,881.0,120,True
340,340,861.0,140,True
341,341,880.0,121,True
342,342,862.0,139,True
343,343,858.0,143,True
344,344,814.0,187,True
345,345,836.0,165,True
346,346,867.0,134,True
347,347,806.0,195,True
348,348,879.0,122,True
349,349,893.0,108,True
350,350,844.0,157,True
351,351,900.0,101,True
352,352,867.0,134,True
353,353,860.0,141,True
354,354,865.0,136,True
355,355,907.0,94,True
356,356,862.0,139,True
357,357,866.0,135,True
358,358,865.0,136,True
359,359,858.0,143,True
360,360,893.0,108,True
361,361,883.0,118,True
362,362,850.0,151,True
363,363,855.0,146,True
364,364,850.0,151,True
365,365,810.0,191,True
366,366,885.0,116,True
367,367,874.0,127,True
368,368,890.0,111,True
369,369,863.0,138,True
370,370,884.0,117,True
371,371,863.0,138,True
372,372,823.0,178,True
373,373,855.0,146,True
374,374,806.0,195,True
375,375,852.0,149,True
376,376,898.0,103,True
377,377,837.0,164,True
378,378,872.0,129,True
379,379,898.0,103,True
380,380,884.0,117,True
381,381,870.0,131,True
382,382,852.0,149,True
383,383,899.0,102,True
384,384,874.0,127,True
385,385,889.0,112,True
386,386,868.0,133,True
387,387,857.0,144,True
388,388,846.0,155,True
389,389,822.0,179,True
390,390,846.0,155,True
391,391,821.0,180,True
392,392,860.0,141,True
393,393,867.0,134,True
394,394,877.0,124,True
395,395,817.0,184,True
396,396,862.0,139,True
397,397,-500.0,500,False
398,398,915.0,86,True
399,399,846.0,155,True
400,400,891.0,110,True
