,episode,reward,epochs,success
0,0,857.0,144,True
1,1,851.0,150,True
2,2,798.0,203,True
3,3,797.0,204,True
4,4,827.0,174,True
5,5,833.0,168,True
6,6,771.0,230,True
7,7,817.0,184,True
8,8,830.0,171,True
9,9,803.0,198,True
10,10,867.0,134,True
11,11,806.0,195,True
12,12,830.0,171,True
13,13,779.0,222,True
14,14,846.0,155,True
15,15,843.0,158,True
16,16,814.0,187,True
17,17,758.0,243,True
18,18,835.0,166,True
19,19,826.0,175,True
20,20,789.0,212,True
21,21,787.0,214,True
22,22,732.0,269,True
23,23,762.0,239,True
24,24,842.0,159,True
25,25,821.0,180,True
26,26,827.0,174,True
27,27,830.0,171,True
28,28,855.0,146,True
29,29,804.0,197,True
30,30,820.0,181,True
31,31,842.0,159,True
32,32,852.0,149,True
33,33,840.0,161,True
34,34,811.0,190,True
35,35,806.0,195,True
36,36,876.0,125,True
37,37,814.0,187,True
38,38,825.0,176,True
39,39,794.0,207,True
40,40,849.0,152,True
41,41,829.0,172,True
42,42,797.0,204,True
43,43,805.0,196,True
44,44,828.0,173,True
45,45,852.0,149,True
46,46,863.0,138,True
47,47,813.0,188,True
48,48,846.0,155,True
49,49,823.0,178,True
50,50,819.0,182,True
51,51,828.0,173,True
52,52,816.0,185,True
53,53,779.0,222,True
54,54,849.0,152,True
55,55,802.0,199,True
56,56,886.0,115,True
57,57,869.0,132,True
58,58,846.0,155,True
59,59,824.0,177,True
60,60,841.0,160,True
61,61,850.0,151,True
62,62,743.0,258,True
63,63,-500.0,500,False
64,64,868.0,133,True
65,65,857.0,144,True
66,66,818.0,183,True
67,67,849.0,152,True
68,68,792.0,209,True
69,69,827.0,174,True
70,70,861.0,140,True
71,71,839.0,162,True
72,72,769.0,232,True
73,73,786.0,215,True
74,74,826.0,175,True
75,75,787.0,214,True
76,76,814.0,187,True
77,77,880.0,121,True
78,78,843.0,158,True
79,79,827.0,174,True
80,80,824.0,177,True
81,81,867.0,134,True
82,82,861.0,140,True
83,83,832.0,169,True
84,84,836.0,165,True
85,85,877.0,124,True
86,86,843.0,158,True
87,87,805.0,196,True
88,88,792.0,209,True
89,89,832.0,169,True
90,90,794.0,207,True
91,91,780.0,221,True
92,92,848.0,153,True
93,93,824.0,177,True
94,94,764.0,237,True
95,95,830.0,171,True
96,96,772.0,229,True
97,97,794.0,207,True
98,98,780.0,221,True
99,99,855.0,146,True
100,100,847.0,154,True
101,101,797.0,204,True
102,102,842.0,159,True
103,103,769.0,232,True
104,104,838.0,163,True
105,105,773.0,228,True
106,106,858.0,143,True
107,107,828.0,173,True
108,108,793.0,208,True
109,109,755.0,246,True
110,110,809.0,192,True
111,111,759.0,242,True
112,112,787.0,214,True
113,113,827.0,174,True
114,114,803.0,198,True
115,115,829.0,172,True
116,116,855.0,146,True
117,117,816.0,185,True
118,118,831.0,170,True
119,119,838.0,163,True
120,120,769.0,232,True
121,121,823.0,178,True
122,122,816.0,185,True
123,123,554.0,447,True
124,124,839.0,162,True
125,125,832.0,169,True
126,126,813.0,188,True
127,127,798.0,203,True
128,128,851.0,150,True
129,129,825.0,176,True
130,130,848.0,153,True
131,131,797.0,204,True
132,132,823.0,178,True
133,133,795.0,206,True
134,134,851.0,150,True
135,135,844.0,157,True
136,136,805.0,196,True
137,137,794.0,207,True
138,138,848.0,153,True
139,139,722.0,279,True
140,140,822.0,179,True
141,141,816.0,185,True
142,142,860.0,141,True
143,143,755.0,246,True
144,144,780.0,221,True
145,145,841.0,160,True
146,146,834.0,167,True
147,147,869.0,132,True
148,148,845.0,156,True
149,149,822.0,179,True
150,150,860.0,141,True
151,151,807.0,194,True
152,152,791.0,210,True
153,153,847.0,154,True
154,154,869.0,132,True
155,155,789.0,212,True
156,156,829.0,172,True
157,157,826.0,175,True
158,158,833.0,168,True
159,159,805.0,196,True
160,160,806.0,195,True
161,161,806.0,195,True
162,162,829.0,172,True
163,163,782.0,219,True
164,164,826.0,175,True
165,165,844.0,157,True
166,166,833.0,168,True
167,167,812.0,189,True
168,168,773.0,228,True
169,169,832.0,169,True
170,170,797.0,204,True
171,171,817.0,184,True
172,172,845.0,156,True
173,173,855.0,146,True
174,174,820.0,181,True
175,175,837.0,164,True
176,176,838.0,163,True
177,177,803.0,198,True
178,178,862.0,139,True
179,179,799.0,202,True
180,180,825.0,176,True
181,181,852.0,149,True
182,182,791.0,210,True
183,183,866.0,135,True
184,184,814.0,187,True
185,185,810.0,191,True
186,186,834.0,167,True
187,187,839.0,162,True
188,188,806.0,195,True
189,189,775.0,226,True
190,190,820.0,181,True
191,191,836.0,165,True
192,192,839.0,162,True
193,193,809.0,192,True
194,194,853.0,148,True
195,195,836.0,165,True
196,196,836.0,165,True
197,197,851.0,150,True
198,198,820.0,181,True
199,199,798.0,203,True
200,200,855.0,146,True
201,201,839.0,162,True
202,202,836.0,165,True
203,203,840.0,161,True
204,204,821.0,180,True
205,205,849.0,152,True
206,206,803.0,198,True
207,207,863.0,138,True
208,208,815.0,186,True
209,209,827.0,174,True
210,210,799.0,202,True
211,211,804.0,197,True
212,212,820.0,181,True
213,213,831.0,170,True
214,214,743.0,258,True
215,215,830.0,171,True
216,216,829.0,172,True
217,217,880.0,121,True
218,218,817.0,184,True
219,219,819.0,182,True
220,220,876.0,125,True
221,221,833.0,168,True
222,222,839.0,162,True
223,223,858.0,143,True
224,224,808.0,193,True
225,225,839.0,162,True
226,226,788.0,213,True
227,227,848.0,153,True
228,228,822.0,179,True
229,229,769.0,232,True
230,230,828.0,173,True
231,231,869.0,132,True
232,232,823.0,178,True
233,233,875.0,126,True
234,234,794.0,207,True
235,235,835.0,166,True
236,236,861.0,140,True
237,237,829.0,172,True
238,238,825.0,176,True
239,239,787.0,214,True
240,240,864.0,137,True
241,241,826.0,175,True
242,242,836.0,165,True
243,243,826.0,175,True
244,244,868.0,133,True
245,245,803.0,198,True
246,246,841.0,160,True
247,247,832.0,169,True
248,248,764.0,237,True
249,249,845.0,156,True
250,250,841.0,160,True
251,251,830.0,171,True
252,252,826.0,175,True
253,253,856.0,145,True
254,254,821.0,180,True
255,255,831.0,170,True
256,256,868.0,133,True
257,257,822.0,179,True
258,258,837.0,164,True
259,259,799.0,202,True
260,260,835.0,166,True
261,261,846.0,155,True
262,262,808.0,193,True
263,263,851.0,150,True
264,264,827.0,174,True
265,265,847.0,154,True
266,266,870.0,131,True
267,267,824.0,177,True
268,268,811.0,190,True
269,269,860.0,141,True
270,270,835.0,166,True
271,271,885.0,116,True
272,272,748.0,253,True
273,273,806.0,195,True
274,274,820.0,181,True
275,275,854.0,147,True
276,276,815.0,186,True
277,277,815.0,186,True
278,278,748.0,253,True
279,279,811.0,190,True
280,280,854.0,147,True
281,281,779.0,222,True
282,282,856.0,145,True
283,283,844.0,157,True
284,284,814.0,187,True
285,285,823.0,178,True
286,286,868.0,133,True
287,287,843.0,158,True
288,288,831.0,170,True
289,289,801.0,200,True
290,290,792.0,209,True
291,291,834.0,167,True
292,292,844.0,157,True
293,293,814.0,187,True
294,294,833.0,168,True
295,295,759.0,242,True
296,296,831.0,170,True
