,episode,reward,epochs,success
0,0,-1158.5014877744786,199,False
1,1,-907.1445259450447,199,False
2,2,-1281.3471726520443,199,False
3,3,-867.5741310364225,199,False
4,4,-1262.047264315171,199,False
5,5,-1483.3129032238069,199,False
6,6,-623.8028582873459,199,False
7,7,-860.8763946755587,199,False
8,8,-1309.9648221822895,199,False
9,9,-829.6182717840611,199,False
10,10,-1320.9634757559672,199,False
11,11,-1729.0712584595537,199,False
12,12,-1254.8317675451704,199,False
13,13,-870.439261867868,199,False
14,14,-1426.6608568654879,199,False
15,15,-1300.4542916906355,199,False
16,16,-1324.229777481527,199,False
17,17,-884.6194677162988,199,False
18,18,-1486.1166609245372,199,False
19,19,-1667.9300691941228,199,False
20,20,-1132.404860019859,199,False
21,21,-909.837773521857,199,False
22,22,-1464.4209461214712,199,False
23,23,-1858.166514488813,199,False
24,24,-1202.58486496046,199,False
25,25,-1481.5360223196503,199,False
26,26,-986.4121171613259,199,False
27,27,-1361.2706493715054,199,False
28,28,-1065.1054961917798,199,False
29,29,-986.8214250175769,199,False
30,30,-1181.2001799383777,199,False
31,31,-889.1224530856965,199,False
32,32,-1213.4062388228863,199,False
33,33,-1176.4154906903755,199,False
34,34,-1158.05520912087,199,False
35,35,-1411.8422217454024,199,False
36,36,-1335.8269848142304,199,False
37,37,-1432.011969705977,199,False
38,38,-1023.9594693595095,199,False
39,39,-885.0823353815483,199,False
40,40,-890.005536884729,199,False
41,41,-1270.8677512005831,199,False
42,42,-1272.2029796404124,199,False
43,43,-880.2592145737719,199,False
44,44,-1580.4164824277887,199,False
45,45,-1320.6063450991312,199,False
46,46,-1108.168390425599,199,False
47,47,-783.3196177410101,199,False
48,48,-1261.10532190464,199,False
49,49,-1528.6619770935204,199,False
50,50,-1073.7247251706392,199,False
51,51,-1770.970913985595,199,False
52,52,-1329.8427869418629,199,False
53,53,-1680.9473519725173,199,False
54,54,-855.8988399520845,199,False
55,55,-916.2518112534477,199,False
56,56,-1047.7293167941982,199,False
57,57,-1009.7724675352374,199,False
58,58,-811.6871358597757,199,False
59,59,-837.4752325717374,199,False
60,60,-1257.8567705233474,199,False
61,61,-854.2418670119409,199,False
62,62,-1255.9446659384769,199,False
63,63,-863.0181809429938,199,False
64,64,-1408.502710448734,199,False
65,65,-1318.541554513611,199,False
66,66,-885.5703289582827,199,False
67,67,-1625.2568634672036,199,False
68,68,-863.5653475594476,199,False
69,69,-1423.0685928655316,199,False
70,70,-1680.2936334703857,199,False
71,71,-1067.0148382870655,199,False
72,72,-1076.5523982055904,199,False
73,73,-881.3092464738329,199,False
74,74,-1368.1829665920816,199,False
75,75,-1436.2473139777678,199,False
76,76,-756.2034970163727,199,False
77,77,-963.5953269708042,199,False
78,78,-1073.0205026434426,199,False
79,79,-1265.9217814706926,199,False
80,80,-1317.7358818673538,199,False
81,81,-1196.3275945155174,199,False
82,82,-1798.729424034199,199,False
83,83,-1349.6707043521599,199,False
84,84,-1618.3151998570884,199,False
85,85,-1334.1876347850484,199,False
86,86,-1103.920692113736,199,False
87,87,-1045.9107622171493,199,False
88,88,-830.2778988303729,199,False
89,89,-1418.1448590610792,199,False
90,90,-1302.8014662763546,199,False
91,91,-1151.8413391897207,199,False
92,92,-894.1003281796932,199,False
93,93,-1640.4351834605131,199,False
94,94,-1552.5036680014628,199,False
95,95,-975.4344682410499,199,False
96,96,-1488.3514671125506,199,False
97,97,-855.4663583438607,199,False
98,98,-1065.6483637894216,199,False
99,99,-971.5618445668465,199,False
100,100,-1340.1948228076267,199,False
101,101,-1277.506120806898,199,False
102,102,-1347.8877323574936,199,False
103,103,-1521.4435858961947,199,False
104,104,-965.6563375445575,199,False
105,105,-980.20432740777,199,False
106,106,-1122.9646765848142,199,False
107,107,-1144.9803331489297,199,False
108,108,-798.8757786383803,199,False
109,109,-881.6442725093315,199,False
110,110,-968.1628324129357,199,False
111,111,-872.5816917500514,199,False
112,112,-775.99864136021,199,False
113,113,-1233.8253146306408,199,False
114,114,-842.6069547726934,199,False
115,115,-1024.381411190896,199,False
116,116,-1136.7104984981984,199,False
117,117,-1499.56124619647,199,False
118,118,-1585.9642052188665,199,False
119,119,-1614.0387716913526,199,False
120,120,-1606.8160058227088,199,False
121,121,-1571.1261674240104,199,False
122,122,-1715.5548865107091,199,False
123,123,-1609.283413355178,199,False
124,124,-862.7998266315809,199,False
125,125,-1620.8053516848352,199,False
126,126,-914.7430847945909,199,False
