,episode,reward,epochs,success
0,0,-859.8032220580365,199,False
1,1,-1709.6272954059552,199,False
2,2,-1391.306362895884,199,False
3,3,-1159.4491482700514,199,False
4,4,-1072.62530410036,199,False
5,5,-1615.588263540678,199,False
6,6,-1457.9431788455838,199,False
7,7,-809.7800483918418,199,False
8,8,-1207.1114359264952,199,False
9,9,-1403.503675329466,199,False
10,10,-1172.7921643345378,199,False
11,11,-1213.5694738313052,199,False
12,12,-1521.8067029898407,199,False
13,13,-978.99598440029,199,False
14,14,-1520.98631538296,199,False
15,15,-1024.001686863339,199,False
16,16,-1757.82505654346,199,False
17,17,-1165.841741170388,199,False
18,18,-1435.482794267318,199,False
19,19,-1086.4171161277939,199,False
20,20,-1466.232665717312,199,False
21,21,-1246.3968120881527,199,False
22,22,-1673.1655067071486,199,False
23,23,-1617.9840859281405,199,False
24,24,-1122.0686750756286,199,False
25,25,-1152.0609518096744,199,False
26,26,-997.6036089808387,199,False
27,27,-1183.0820363340608,199,False
28,28,-884.6731557738756,199,False
29,29,-1259.4832229101519,199,False
30,30,-1065.596895503221,199,False
31,31,-1305.765371935119,199,False
32,32,-782.6170128015768,199,False
33,33,-1518.4728369715833,199,False
34,34,-1540.4170166536705,199,False
35,35,-1084.1616579245515,199,False
36,36,-1260.708164643804,199,False
37,37,-1297.4417277528669,199,False
38,38,-1237.4853999089312,199,False
39,39,-1062.708353471634,199,False
40,40,-1129.0221988872715,199,False
41,41,-1354.5328071184474,199,False
42,42,-1817.766024329924,199,False
43,43,-1496.894827090936,199,False
44,44,-847.1079019295615,199,False
45,45,-966.8968760204137,199,False
46,46,-908.412669886451,199,False
47,47,-1698.4977003753622,199,False
48,48,-1134.0840153698998,199,False
49,49,-974.4512840910329,199,False
50,50,-977.2264831020872,199,False
51,51,-1524.7272095889316,199,False
52,52,-1243.108197537105,199,False
53,53,-1246.7169417257753,199,False
54,54,-992.9831346398392,199,False
55,55,-1517.1425801955004,199,False
56,56,-1687.1504434653214,199,False
57,57,-1536.3844118466232,199,False
58,58,-1794.066743668895,199,False
59,59,-1184.132803490662,199,False
60,60,-1186.801013393053,199,False
61,61,-1796.2920632640073,199,False
62,62,-966.3656085339228,199,False
63,63,-1314.6139729704169,199,False
64,64,-1022.2478460848075,199,False
65,65,-1137.9627111831892,199,False
66,66,-1216.063249780447,199,False
67,67,-1066.9774358516986,199,False
68,68,-278.98531823287595,199,False
69,69,-1503.150569559433,199,False
70,70,-1181.0978546607396,199,False
71,71,-1291.813421344125,199,False
72,72,-1263.716626688693,199,False
73,73,-1571.122721898645,199,False
74,74,-1300.911124724214,199,False
75,75,-871.4235448158049,199,False
76,76,-1601.6186464948717,199,False
77,77,-1285.1044359552282,199,False
78,78,-1175.4397827504577,199,False
79,79,-1347.695248807111,199,False
80,80,-870.2333439690092,199,False
81,81,-1488.795961440677,199,False
82,82,-1288.4013834113987,199,False
83,83,-1732.4368318404595,199,False
84,84,-863.7583215352871,199,False
85,85,-772.0192255388844,199,False
86,86,-1485.1288901049404,199,False
87,87,-1066.8753375149142,199,False
88,88,-1001.9578207374141,199,False
89,89,-1315.6667403964923,199,False
90,90,-1648.6487280112558,199,False
91,91,-1486.7944087447431,199,False
92,92,-929.0501010599368,199,False
93,93,-1379.4064192453627,199,False
94,94,-1667.1413624778354,199,False
95,95,-984.9134964137739,199,False
96,96,-1065.7902593905083,199,False
97,97,-1112.0799260251235,199,False
98,98,-1087.514436813664,199,False
99,99,-1067.960340165536,199,False
100,100,-962.5271053055772,199,False
101,101,-1236.8686669284873,199,False
102,102,-1038.8243671139153,199,False
103,103,-1181.7799212533237,199,False
104,104,-1604.4639181873501,199,False
105,105,-966.9074417157495,199,False
106,106,-1441.4022459441521,199,False
107,107,-1402.602089610382,199,False
108,108,-1095.2189995041922,199,False
109,109,-900.2079110262981,199,False
110,110,-1276.3888678861385,199,False
111,111,-1422.5409624442952,199,False
112,112,-857.6320699863727,199,False
113,113,-1187.2132496526392,199,False
114,114,-1617.2610800601738,199,False
115,115,-721.3988698989955,199,False
116,116,-1076.1474950123668,199,False
117,117,-1168.5327143134066,199,False
118,118,-1786.3271103326242,199,False
119,119,-894.6722503737274,199,False
120,120,-1205.4093828911518,199,False
121,121,-1626.557690219092,199,False
122,122,-1532.656150773141,199,False
123,123,-1683.1875680702572,199,False
124,124,-1549.0935458108922,199,False
125,125,-984.7135935589218,199,False
126,126,-1508.7064402224614,199,False
127,127,-1178.1625003821387,199,False
128,128,-711.8209824016647,199,False
129,129,-1221.897811379074,199,False
130,130,-1199.972600358319,199,False
131,131,-817.9540544510508,199,False
132,132,-1064.01359011128,199,False
133,133,-1654.2840049602598,199,False
134,134,-1172.829205023856,199,False
135,135,-1189.1811790301217,199,False
136,136,-1157.8761680625073,199,False
137,137,-1190.2239817507352,199,False
138,138,-1366.7298850487607,199,False
139,139,-1191.8657968219816,199,False
140,140,-1293.3143132995392,199,False
141,141,-1532.6850964436453,199,False
142,142,-1209.1004837779853,199,False
143,143,-1233.4914618252074,199,False
144,144,-1148.7915160129755,199,False
145,145,-1120.8772197279177,199,False
146,146,-1174.4038821008753,199,False
147,147,-906.0024918753813,199,False
148,148,-930.0926520211391,199,False
149,149,-1569.3319124888578,199,False
150,150,-720.3763373320686,199,False
151,151,-1303.5887242607798,199,False
152,152,-1454.1274889875701,199,False
153,153,-1453.9192297098232,199,False
154,154,-1451.847067926924,199,False
155,155,-1663.616169548681,199,False
156,156,-1074.664578074039,199,False
157,157,-1582.5353866440862,199,False
158,158,-1419.0386928136543,199,False
159,159,-1714.014436803048,199,False
160,160,-1202.5924904309857,199,False
161,161,-1183.84046863768,199,False
162,162,-1086.264758191234,199,False
163,163,-750.6230501150206,199,False
164,164,-1075.9835483517668,199,False
165,165,-976.8838960137543,199,False
166,166,-956.9815202141219,199,False
167,167,-1264.9827119517993,199,False
168,168,-1282.644481958227,199,False
169,169,-1178.8172232715365,199,False
170,170,-1723.6077044740812,199,False
171,171,-1314.250847685843,199,False
172,172,-1265.3703010184852,199,False
173,173,-1675.8771352322267,199,False
174,174,-1332.902825473081,199,False
175,175,-1646.2645244552903,199,False
176,176,-1465.2915391793754,199,False
177,177,-1059.5314704014263,199,False
178,178,-1070.9070694511781,199,False
179,179,-1385.6133633848144,199,False
180,180,-1761.0966763595948,199,False
181,181,-1639.0597338255898,199,False
182,182,-906.370981008878,199,False
183,183,-1283.0523137610237,199,False
184,184,-1588.1822128818799,199,False
185,185,-1177.0834577295607,199,False
186,186,-1039.7729397442095,199,False
187,187,-1071.4689191254208,199,False
188,188,-1165.3897515334725,199,False
189,189,-1821.4081678488783,199,False
190,190,-1209.1788259851992,199,False
191,191,-1253.9630402826294,199,False
192,192,-1232.6785039662093,199,False
193,193,-1318.6592293918682,199,False
194,194,-698.2059775413217,199,False
195,195,-1490.5342782450168,199,False
196,196,-663.015591952,199,False
197,197,-1266.4105840905438,199,False
198,198,-949.6599038728978,199,False
199,199,-981.546267352027,199,False
200,200,-802.8425221144754,199,False
201,201,-1531.9545224270032,199,False
202,202,-1674.3804452572408,199,False
203,203,-1755.6486238897319,199,False
204,204,-1476.7407164324268,199,False
205,205,-1076.5259658988214,199,False
206,206,-1355.2274582419195,199,False
207,207,-1582.9754300387922,199,False
208,208,-1069.4890741965019,199,False
209,209,-1278.8371052996374,199,False
210,210,-864.8208932092047,199,False
