,episode,reward,epochs,success
0,0,1002.9432475924644,998,False
1,1,1369.651855317766,998,False
2,2,2411.9189428871323,998,False
3,3,1152.2628077738295,998,False
4,4,1885.4766784526764,998,False
5,5,1135.6810151823213,809,True
6,6,1252.4195712692338,998,False
7,7,618.4738638388264,998,False
8,8,2291.3991303685098,962,True
9,9,1805.130269022961,944,True
10,10,1497.3166147421439,998,False
11,11,1808.442065167802,998,False
12,12,1425.287088205562,998,False
13,13,1872.5474813910957,846,True
14,14,1730.2034849703255,998,False
15,15,1281.5129620118573,835,True
16,16,1400.626689397148,998,False
17,17,1936.290803887447,998,False
18,18,1698.5776957166158,998,False
19,19,1255.3313387624771,998,False
20,20,1033.3837111427397,543,True
21,21,2101.0055909522557,998,False
22,22,1435.1964792610838,998,False
23,23,2005.7961787402785,856,True
24,24,1747.0322925261821,998,False
25,25,2106.1572721440743,998,False
26,26,954.2805584783702,998,False
27,27,2110.562856137031,998,False
28,28,1355.653284464172,998,False
29,29,751.1991537289928,998,False
30,30,799.0748005036197,998,False
31,31,956.048546097498,998,False
32,32,1878.4665886578118,998,False
33,33,850.9674426264974,998,False
34,34,708.6468681750155,998,False
35,35,840.7849195420937,998,False
36,36,1903.2935266750376,998,False
37,37,2206.3368544653645,998,False
38,38,941.4918381765709,998,False
39,39,855.6889232729546,998,False
40,40,1497.6551126026254,998,False
41,41,958.1233606903339,998,False
42,42,2360.805679217786,979,True
43,43,577.0878091401252,998,False
44,44,782.1056559329336,542,True
45,45,514.603807048791,998,False
46,46,1477.2899006704051,998,False
47,47,1276.096504730303,998,False
48,48,1567.468516116975,998,False
49,49,1279.7802463130747,998,False
50,50,2143.738746050152,998,False
51,51,1037.061361854958,998,False
52,52,990.1438901213057,998,False
53,53,1022.2652719806707,998,False
54,54,1791.832181606872,998,False
55,55,1272.1338946018975,998,False
56,56,917.3470210590835,998,False
57,57,1125.6076677914734,998,False
58,58,1039.0513075351432,480,True
59,59,1096.1528068949933,998,False
60,60,1119.4631910373112,998,False
61,61,769.6534223893734,389,True
62,62,1463.5770508127453,998,False
63,63,664.7995259496771,998,False
64,64,1367.2474996495664,998,False
65,65,1171.4532293309112,998,False
66,66,1125.9113511472522,656,True
67,67,2148.9833673200255,998,False
68,68,1281.9761205933644,998,False
69,69,1611.5030692980654,809,True
70,70,892.4013306522623,998,False
71,71,899.0872225633634,998,False
72,72,1553.3352131722256,998,False
73,73,1681.9462398979986,998,False
74,74,1842.818541021009,807,True
75,75,1666.0316506049385,998,False
76,76,555.302240937038,319,True
77,77,1909.0468291975274,998,False
78,78,1183.2072152872713,733,True
79,79,1827.2998641940244,998,False
80,80,1951.3129456327,998,False
81,81,1634.3711797302435,998,False
82,82,1636.6957022777294,998,False
83,83,1777.7085151132926,797,True
84,84,1244.981023435104,998,False
85,85,1573.327262380891,998,False
86,86,724.1339975054283,998,False
87,87,1487.701677736061,998,False
88,88,2206.4760001427157,998,False
89,89,2051.413292979839,998,False
90,90,1858.1910716956284,998,False
91,91,840.6745844967576,998,False
92,92,887.8951361803612,512,True
93,93,1359.851029065265,998,False
94,94,764.0059957505789,998,False
95,95,1728.3434526780024,998,False
96,96,1047.1798453130211,998,False
97,97,1906.6491547631176,998,False
98,98,1955.6636977202709,876,True
99,99,1840.3015864923711,998,False
100,100,1853.1666980756004,998,False
101,101,1456.7886739674382,998,False
102,102,1799.4817035474466,998,False
103,103,1560.5609483019814,998,False
104,104,598.4575977431343,998,False
105,105,1626.0892135307429,998,False
106,106,1805.227702930022,998,False
107,107,1343.042639164886,998,False
108,108,961.5069371907105,776,True
109,109,1578.424875134054,998,False
110,110,1467.253895265328,998,False
111,111,1243.1013130918068,699,True
112,112,906.0618000386484,998,False
113,113,1276.2220026983064,998,False
114,114,977.0318481495825,998,False
115,115,984.4992916692543,696,True
116,116,1897.551786471726,998,False
117,117,1339.434006299767,998,False
118,118,1043.558591495041,998,False
119,119,661.8137041924862,998,False
120,120,1899.9792778667868,998,False
121,121,1876.0364621482772,998,False
122,122,1015.1484430645178,998,False
123,123,1830.0255645266911,998,False
124,124,1367.934576553265,998,False
125,125,1947.2614882593732,998,False
126,126,455.82872582894606,998,False
127,127,1871.0109963490302,963,True
128,128,1999.5860945898894,998,False
129,129,1279.0119779824429,730,True
130,130,1553.7052115822048,787,True
131,131,2284.124499050077,998,False
132,132,716.6049709440307,998,False
133,133,1222.3407319919347,998,False
134,134,1674.8851406198366,890,True
135,135,1764.5889120515894,998,False
136,136,2161.87877058928,998,False
137,137,1837.0175373161878,998,False
138,138,1094.731521916535,998,False
139,139,1998.6868366591682,998,False
140,140,1165.4599486803486,998,False
141,141,1316.4820774734467,998,False
142,142,1397.6647718636627,998,False
143,143,1889.9404791649272,998,False
144,144,1178.77136053481,998,False
145,145,1256.423820407283,998,False
146,146,1905.603188940571,998,False
147,147,1438.439980721305,998,False
148,148,1401.235393437622,783,True
149,149,1828.573887532079,998,False
150,150,1279.5970956147485,998,False
151,151,1920.3533876794443,998,False
152,152,1079.9537483209372,998,False
153,153,1361.7637839911347,665,True
154,154,1662.0669192225873,922,True
155,155,914.7017372062157,998,False
156,156,1237.2704735820262,998,False
157,157,2133.587644124408,998,False
