,episode,reward,epochs,success
0,0,1142.8035795751466,998,False
1,1,1760.9567167275527,998,False
2,2,1797.2105339520333,998,False
3,3,1295.4268920941715,619,True
4,4,954.937743371863,998,False
5,5,1921.6723351725564,998,False
6,6,1187.0474777893392,998,False
7,7,1883.6555195230005,998,False
8,8,1649.1278452069073,998,False
9,9,1049.3279709607539,998,False
10,10,1844.3234997661243,998,False
11,11,1368.2890756862907,998,False
12,12,1809.0813562485646,998,False
13,13,2002.1297103616107,998,False
14,14,1747.4687305524535,998,False
15,15,1448.4739260198542,998,False
16,16,1673.8676471439037,998,False
17,17,1681.308934255124,998,False
18,18,688.1514937622233,455,True
19,19,1184.4251326693065,998,False
20,20,2154.681057042757,998,False
21,21,1401.590454894868,998,False
22,22,1497.9149898615726,998,False
23,23,1413.5419011332253,998,False
24,24,2345.4305125342244,998,False
25,25,1426.4970668234616,712,True
26,26,1503.3987458627698,998,False
27,27,1501.1011407757615,998,False
28,28,1888.9626695079442,998,False
29,29,766.0952047081014,998,False
30,30,837.0788661998969,998,False
31,31,787.7720236352984,998,False
32,32,1649.5052446934749,998,False
33,33,2127.9111116509516,944,True
34,34,2385.9527429991404,998,False
35,35,731.6426808257677,998,False
36,36,1496.918382173218,852,True
37,37,1544.7213464587705,998,False
38,38,1322.8636445188015,998,False
39,39,1530.680746800792,889,True
40,40,1000.2545765798351,998,False
41,41,1256.1415638155715,998,False
42,42,1356.1294899244797,998,False
43,43,966.5384011564491,998,False
44,44,1413.6131854563844,998,False
45,45,938.203340415965,998,False
46,46,1123.3680753949966,998,False
47,47,1357.3568301202336,998,False
48,48,1192.3212590852497,998,False
49,49,1108.134845812988,998,False
50,50,1936.1203576061416,998,False
51,51,1283.1156890762445,569,True
52,52,1435.1912413793543,998,False
53,53,1414.3902474300496,998,False
54,54,1662.4803121592556,998,False
55,55,1647.6407103878983,812,True
56,56,1018.8929951279915,998,False
57,57,1635.3905366100357,998,False
58,58,2098.148125674921,998,False
59,59,2399.865621698337,998,False
60,60,674.3069155163028,998,False
61,61,2079.1290451981627,998,False
62,62,797.9732414480559,998,False
63,63,1254.1897488861728,998,False
64,64,675.940940250158,998,False
65,65,2144.6133061361197,998,False
66,66,1343.0948740751408,998,False
67,67,1097.5237105779875,998,False
68,68,2055.0822946789935,998,False
69,69,1598.7906308651613,998,False
70,70,797.1039442982789,548,True
71,71,786.4578346943213,998,False
72,72,811.4781789386954,464,True
73,73,1409.4327610989824,998,False
74,74,1513.7871174459842,998,False
75,75,2141.933042711012,998,False
76,76,871.171850562263,998,False
77,77,1180.9720556647796,998,False
78,78,1115.4673960122586,998,False
79,79,1267.6587899720791,998,False
80,80,972.0046599838344,638,True
81,81,1204.6976013832723,998,False
82,82,925.7782587253558,998,False
83,83,864.3010530489289,998,False
84,84,1032.412487544338,998,False
85,85,1680.631795804392,998,False
86,86,1435.8226229636489,998,False
87,87,1460.3877924207773,998,False
88,88,1156.382306367914,998,False
89,89,1700.9879407058143,998,False
90,90,2348.2742844175823,998,False
91,91,2184.1487288915177,998,False
92,92,1944.5712756138048,998,False
93,93,861.8212073650394,599,True
94,94,1107.3474265148866,998,False
95,95,1088.760930821277,617,True
96,96,1565.744869805243,998,False
97,97,716.2524045882859,998,False
98,98,1230.2301968494744,998,False
99,99,1619.027969077134,980,True
100,100,1351.3588241708592,998,False
101,101,1704.1919926734197,998,False
102,102,2173.9337075192348,998,False
103,103,924.4117667625173,998,False
104,104,1454.9482528178276,998,False
105,105,1016.7846266410745,998,False
106,106,1581.3693256077136,998,False
107,107,1636.9825985596171,998,False
108,108,1392.475503020214,998,False
109,109,1460.2501388182714,998,False
110,110,699.2811281895949,526,True
111,111,1372.402977210589,998,False
112,112,714.2119532190537,601,True
113,113,1609.9226627757002,998,False
114,114,1611.9287177127007,998,False
115,115,2258.161696174644,998,False
116,116,1873.0842446709883,998,False
117,117,1795.656472006877,998,False
118,118,2001.8387733676407,998,False
119,119,1109.8058945308119,998,False
120,120,2239.8759631198036,998,False
121,121,1030.2694930059636,998,False
122,122,1515.218579209592,998,False
123,123,2381.4580787446157,998,False
124,124,1689.5489960399404,998,False
125,125,1529.475616379081,998,False
126,126,1007.2934191855361,998,False
127,127,1886.7474552655342,998,False
128,128,1271.7089437300774,998,False
129,129,1526.507453776484,998,False
130,130,1280.9347227561545,972,True
131,131,1685.905352576974,998,False
132,132,1509.463662034492,998,False
133,133,1586.6502645206965,998,False
134,134,1613.570474000947,998,False
135,135,1642.510496317098,998,False
136,136,991.5149967541424,998,False
137,137,1778.2320531275338,915,True
138,138,1658.8267950082136,998,False
139,139,593.7063881904932,998,False
140,140,930.7007908943046,581,True
141,141,855.056230469872,998,False
142,142,1285.368351554241,998,False
143,143,1023.3731081429048,998,False
144,144,639.7379197558992,998,False
145,145,837.3128328402763,998,False
146,146,1803.3203047288039,998,False
147,147,1970.754381666693,998,False
148,148,1994.4396278796266,998,False
149,149,1346.4552550095755,998,False
150,150,1687.5751386143772,955,True
151,151,1229.319193019685,998,False
152,152,1374.573577241849,717,True
153,153,616.4425884787698,998,False
154,154,796.1330653582492,998,False
155,155,1570.9906594184224,941,True
156,156,1873.1280933306862,998,False
157,157,2429.430918541038,998,False
158,158,1760.7794486795585,998,False
159,159,2087.2447841309504,998,False
160,160,1854.1615278500803,998,False
161,161,2352.2087018231127,998,False
162,162,1767.004805183004,998,False
163,163,787.5653389326925,998,False
164,164,1130.924800815727,998,False
165,165,1122.0741717678704,652,True
166,166,1558.218511810966,998,False
167,167,1488.79480897555,998,False
168,168,1516.3227357399517,767,True
169,169,421.68975773524534,998,False
170,170,840.0776028042293,998,False
171,171,809.1860586516427,998,False
