,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,450.1256159173954,172,0.9,4,1.0,True
1,2,302.6495090275993,209,0.81,4,0.5,False
2,3,314.5032861261046,81,0.7290000000000001,4,0.667,True
3,4,339.8966254958906,216,0.6561000000000001,4,0.5,False
4,5,380.4264064445896,109,0.5904900000000002,4,0.6,True
5,6,303.4785039018217,82,0.5314410000000002,4,0.667,True
6,7,433.3508103759677,255,0.47829690000000014,4,0.571,False
7,8,261.73230499348136,78,0.43046721000000016,4,0.625,True
8,9,461.0672082503881,187,0.38742048900000015,4,0.667,True
9,10,308.37326299969567,80,0.34867844010000015,4,0.7,True
10,11,463.42326299759884,153,0.31381059609000017,4,0.727,True
11,12,260.9851972518605,88,0.28242953648100017,4,0.75,True
12,13,301.6119340732124,80,0.25418658283290013,4,0.769,True
13,14,270.2305602366046,79,0.22876792454961012,4,0.786,True
14,15,332.64983324505164,84,0.2058911320946491,4,0.8,True
15,16,570.9575605961986,171,0.1853020188851842,4,0.812,True
16,17,325.44216908996464,83,0.16677181699666577,4,0.824,True
17,18,298.4106540590525,79,0.1500946352969992,4,0.833,True
18,19,367.3417229265439,168,0.13508517176729928,4,0.842,True
19,20,336.9222246577033,76,0.12157665459056936,4,0.85,True
20,21,526.478871412661,159,0.10941898913151243,4,0.857,True
21,22,286.54431331648954,79,0.0984770902183612,4,0.864,True
22,23,317.9897265143285,81,0.08862938119652508,4,0.87,True
23,24,272.7684940860373,78,0.07976644307687257,4,0.875,True
24,25,265.6444188514316,78,0.07178979876918531,4,0.88,True
25,26,334.5620751201176,82,0.06461081889226679,4,0.885,True
26,27,316.2104903740173,82,0.05814973700304011,4,0.889,True
27,28,261.04328056077935,79,0.0523347633027361,4,0.893,True
28,29,338.00236005933135,90,0.04710128697246249,4,0.897,True
29,30,287.3818010216811,78,0.042391158275216244,4,0.9,True
30,31,296.9197176016402,79,0.03815204244769462,4,0.903,True
31,32,338.7043390054955,86,0.03433683820292516,4,0.906,True
32,33,274.30199291352176,78,0.030903154382632643,4,0.909,True
33,34,281.3929374785831,78,0.02781283894436938,4,0.912,True
34,35,334.92229339955384,81,0.025031555049932444,4,0.914,True
35,36,272.70073140475426,78,0.0225283995449392,4,0.917,True
36,37,269.37137177935216,79,0.020275559590445278,4,0.919,True
37,38,315.6541454436723,81,0.01824800363140075,4,0.921,True
38,39,265.7687415235588,78,0.016423203268260675,4,0.923,True
39,40,301.93233150182056,79,0.014780882941434608,4,0.925,True
40,41,262.50522718996507,78,0.013302794647291147,4,0.927,True
41,42,266.5948305869025,78,0.011972515182562033,4,0.929,True
42,43,261.46237966001496,79,0.01077526366430583,4,0.93,True
43,44,337.1121068020352,76,0.009697737297875247,4,0.932,True
44,45,444.8810635168975,127,0.009697737297875247,4,0.933,True
45,46,314.3882917333161,81,0.009697737297875247,4,0.935,True
46,47,285.1598936261958,79,0.009697737297875247,4,0.936,True
47,48,286.06321123494996,79,0.009697737297875247,4,0.938,True
48,49,286.6259109968901,79,0.009697737297875247,4,0.939,True
49,50,290.4641488189983,78,0.009697737297875247,4,0.94,True
50,51,272.20433487177354,78,0.009697737297875247,4,0.941,True
51,52,298.1846565465909,79,0.009697737297875247,4,0.942,True
52,53,575.9311330216831,197,0.009697737297875247,4,0.943,True
53,54,308.1174763255985,80,0.009697737297875247,4,0.944,True
