,episode,reward,epochs,success
0,0,-112.83731777716186,73,False
1,1,-109.03056878542804,64,False
2,2,-116.31509390498749,84,False
3,3,-152.4602002570235,59,False
4,4,-86.34238901992768,54,False
5,5,-145.33619685052795,58,False
6,6,-99.54644388766576,70,False
7,7,-89.93935124935823,61,False
8,8,-112.23785024999634,70,False
9,9,-73.72707521064923,67,False
10,10,-128.62464556570714,96,False
11,11,-140.7223594816075,77,False
12,12,-123.24112590805231,93,False
13,13,-80.65346566333662,91,False
14,14,-103.32751788060264,54,False
15,15,-83.99589847949848,75,False
16,16,-71.66569150831145,65,False
17,17,-114.7610516319929,91,False
18,18,-122.37763902607624,73,False
19,19,-128.9351578094604,70,False
20,20,-76.40379314440557,53,False
21,21,-113.83517366224306,78,False
22,22,-117.9509094559818,127,False
23,23,-104.59482324201524,65,False
24,24,-90.66691006598538,117,False
25,25,-42.925561875257614,80,False
26,26,-65.20334319936737,92,False
27,27,-80.52400199867098,110,False
28,28,-131.23690785498684,92,False
29,29,-137.582196924317,72,False
30,30,-64.06907904881353,110,False
31,31,-119.68455662303128,51,False
32,32,-146.79616838837723,57,False
33,33,-112.61080163385036,53,False
34,34,-105.27997969122103,80,False
35,35,-89.76697865966804,90,False
36,36,-99.7885079601596,75,False
37,37,-126.14473977433761,87,False
38,38,-135.4369833233648,86,False
39,39,-128.9209347857853,85,False
40,40,-64.68351087812871,98,False
41,41,-127.84005564536284,58,False
42,42,-130.24598422625013,87,False
43,43,-139.4125175740119,68,False
44,44,-115.64785535101518,97,False
45,45,-136.42401602751255,51,False
46,46,-128.9563148933027,80,False
47,47,-134.35738758333508,65,False
48,48,-98.94285543390382,102,False
49,49,-90.31637364827515,82,False
50,50,-148.91047775027045,64,False
51,51,-125.88165092018832,84,False
52,52,-59.40080120729728,77,False
53,53,-14.783311448131187,78,False
54,54,-57.45670911511729,72,False
55,55,-142.66410273622017,69,False
56,56,-118.72794938458898,83,False
57,57,-134.32391529208087,82,False
58,58,-135.24497605934076,57,False
59,59,-103.25984037872615,79,False
60,60,-97.41458770920377,55,False
61,61,-129.08857911170398,78,False
62,62,-123.47773228718788,91,False
63,63,-84.81841686269901,87,False
64,64,-126.32241939151291,89,False
65,65,-113.58593100979795,79,False
66,66,-46.216154567847205,109,False
67,67,-115.93863809498419,53,False
68,68,-122.52655851305866,118,False
69,69,-77.67740901269842,80,False
70,70,-122.02318889439252,60,False
71,71,-83.27484327810174,95,False
72,72,-117.7552525601988,79,False
73,73,-135.3483392246746,70,False
74,74,-115.94750070546219,73,False
75,75,-128.68669865376137,55,False
76,76,-97.74055572864009,83,False
77,77,-99.67641903453512,52,False
78,78,-150.41450457570028,67,False
79,79,-113.29419532567448,83,False
80,80,-96.34590098026783,111,False
