,episode,reward,epochs,success
0,0,-115.22664690493444,59,False
1,1,-307.44200532870997,78,False
2,2,-226.34447286310785,90,False
3,3,-269.04486330063753,67,False
4,4,-322.0667493380043,82,False
5,5,-106.65075888094881,79,False
6,6,-332.3601301204094,85,False
7,7,-332.8079940719271,73,False
8,8,-116.42821758841029,57,False
9,9,-366.77361834180095,71,False
10,10,-143.44787331213436,89,False
11,11,-121.49660738647398,85,False
12,12,-111.32575550283337,67,False
13,13,-112.6148080859043,62,False
14,14,-241.10383826009016,68,False
15,15,-116.99883746515131,69,False
16,16,-182.16148634747435,62,False
17,17,-234.95099832976587,64,False
18,18,-173.07467071373162,57,False
19,19,-239.19524833965707,83,False
20,20,-106.47079249974769,88,False
21,21,-198.80194093095372,87,False
22,22,-11.86694886307312,72,False
23,23,-113.12651589668107,60,False
24,24,-261.05732127818976,64,False
25,25,-92.0540956518125,52,False
26,26,-120.08696013739363,69,False
27,27,-253.05394162242678,82,False
28,28,-113.9294092660129,66,False
29,29,-137.38506643900732,70,False
30,30,-89.95367093332737,59,False
31,31,-391.0753896940263,70,False
32,32,-102.03800547475825,56,False
33,33,-121.43101763747384,94,False
34,34,-112.95000279303615,64,False
35,35,-312.9217460376417,61,False
36,36,-99.26703838401622,57,False
37,37,-220.96906035237515,57,False
38,38,-39.20055019115796,82,False
39,39,-135.97759318292165,78,False
40,40,-128.45502375381744,81,False
41,41,-292.59956535070717,60,False
42,42,-107.61333879782997,55,False
43,43,-113.22540731247541,78,False
44,44,-294.6186315364689,95,False
45,45,-111.26220395201614,61,False
46,46,-113.14565424230366,78,False
47,47,-122.43305545327637,70,False
48,48,-428.4942392725493,100,False
49,49,-100.28547414339693,57,False
50,50,-117.35058302885521,77,False
51,51,-356.4799471511638,76,False
52,52,-73.4242749948745,88,False
53,53,-177.01623854638905,62,False
54,54,-261.5352205179777,73,False
55,55,-87.57728470805941,55,False
56,56,-393.44311838831027,80,False
57,57,-252.76286940810485,69,False
58,58,-104.00368058122807,54,False
59,59,-118.85528909413114,69,False
60,60,-105.10053572720334,63,False
61,61,-90.63329573921419,52,False
62,62,-205.74024465264776,54,False
63,63,-104.92613433208591,59,False
64,64,-124.92531389543683,82,False
65,65,-203.15648863173675,58,False
66,66,-112.77520002106746,63,False
67,67,-170.63198111876602,95,False
68,68,-364.349300956181,82,False
69,69,-98.86270916694696,85,False
70,70,-91.5189822808349,53,False
71,71,-265.82169635181907,88,False
72,72,-92.78827746573987,91,False
73,73,-252.22332797972774,60,False
74,74,-92.5411263452072,89,False
75,75,-117.9947189350279,56,False
76,76,-268.0664584326695,66,False
77,77,-104.16986630516489,55,False
78,78,-123.08124893907625,77,False
79,79,-91.75392076207561,57,False
80,80,-214.22617207637148,90,False
81,81,-177.43026191087193,91,False
82,82,-122.06644793668298,72,False
83,83,-121.55672696224518,58,False
84,84,7.0930470501250795,97,False
85,85,-90.60800446587243,54,False
86,86,-247.87244861604083,76,False
87,87,-191.13940897351424,57,False
88,88,-108.43582905064032,79,False
89,89,-182.7829234326344,91,False
90,90,-118.14156410114558,83,False
91,91,-82.55092108885682,51,False
92,92,-193.9150362552898,58,False
93,93,-214.09004282249379,63,False
94,94,-154.7486867890042,86,False
95,95,-110.09147433518076,68,False
96,96,-97.63519560897495,60,False
97,97,-112.93415979990081,65,False
98,98,-112.07052109493614,76,False
99,99,-103.99993677140581,89,False
100,100,-262.96147371100915,73,False
101,101,-122.29727381106974,89,False
102,102,-312.04734620512363,65,False
103,103,-226.96650390993392,63,False
104,104,-122.15711289421866,73,False
105,105,-282.727074418291,78,False
106,106,-107.90069749722367,63,False
107,107,-129.2164500782877,83,False
108,108,-229.49509781727488,86,False
109,109,-124.46673402444858,77,False
110,110,-122.68736337597616,67,False
111,111,-113.2473915181358,64,False
112,112,-127.40812452487759,75,False
113,113,-169.1944344448365,56,False
114,114,-275.12808723443175,66,False
115,115,-112.7767368840023,92,False
116,116,-253.7395316751221,89,False
117,117,-105.73458991243047,83,False
118,118,-105.03835102031368,59,False
119,119,-119.55556497304173,65,False
120,120,-324.0607489124201,63,False
121,121,-115.72067348098261,58,False
122,122,-98.9590458850571,59,False
123,123,-118.25541979975031,74,False
124,124,-85.04981103525206,92,False
125,125,-233.77980022140474,60,False
126,126,-269.6664151064391,90,False
127,127,-13.835823967502122,87,False
128,128,-103.68472882969333,54,False
129,129,-144.49041061940875,97,False
130,130,-96.23317572398385,85,False
131,131,-123.75473307343267,89,False
132,132,-363.8508919773247,97,False
133,133,-129.64333011423025,74,False
134,134,-206.22303590967334,60,False
135,135,-82.3814839843269,54,False
136,136,-208.34089170781823,63,False
137,137,-226.49072157587577,70,False
138,138,-212.264497617811,58,False
139,139,-233.75702816090012,89,False
140,140,-117.8512210105182,82,False
141,141,-129.41663323619696,81,False
142,142,-112.36871878659406,76,False
143,143,-193.4194931220229,89,False
144,144,-146.75913176985574,92,False
145,145,-368.87117331706503,77,False
146,146,-209.15301566717343,87,False
147,147,-231.87659685677153,70,False
148,148,-201.7432580764383,63,False
149,149,-132.99268154134774,73,False
150,150,-118.9387352465059,58,False
151,151,-119.51375290474513,68,False
152,152,-254.15089789260762,59,False
153,153,-335.92673848976324,67,False
154,154,-89.88803070527568,55,False
155,155,-105.59300069742912,56,False
156,156,-218.6182576913996,62,False
157,157,-127.23344562824556,81,False
158,158,-103.87482568727106,88,False
159,159,-227.04717675709634,83,False
160,160,-131.4066161956823,72,False
161,161,-228.42052992489565,80,False
162,162,-110.7942475082612,64,False
163,163,-108.26530332571741,67,False
164,164,-87.05737433437328,52,False
165,165,-256.2194843841419,63,False
166,166,-262.9933465270441,76,False
167,167,-119.03202276539912,61,False
168,168,-166.5453721693345,55,False
169,169,-133.48201162831552,75,False
170,170,-125.85470744826169,63,False
171,171,-101.45777606350805,57,False
172,172,-236.42113496724187,65,False
173,173,-408.0920870361499,81,False
174,174,-221.00562271734395,67,False
175,175,-105.05150587892336,95,False
176,176,-110.32248068875234,75,False
177,177,-286.6467642744369,80,False
178,178,-118.1831957667052,83,False
179,179,-349.84215553229626,70,False
180,180,-86.21566670886041,54,False
181,181,-231.80443116222938,59,False
182,182,-97.58352606746227,86,False
183,183,-111.72899048445191,89,False
184,184,-115.53325540251942,65,False
185,185,-283.78427903115613,69,False
186,186,18.604399404488746,92,False
187,187,-117.2593274775783,60,False
188,188,-100.88916761880296,93,False
189,189,-214.12708516697734,64,False
190,190,-171.6861666505818,68,False
191,191,-83.12610215219811,53,False
192,192,-113.3056968522803,65,False
193,193,-234.68530195600601,65,False
194,194,-234.8138268647404,88,False
195,195,-101.56720342183267,81,False
196,196,-234.57084887759407,79,False
197,197,-155.94117686025646,90,False
198,198,-241.05059153721402,87,False
199,199,-205.68820478479873,65,False
200,200,34.75008333917668,107,False
201,201,-125.62701545948298,85,False
202,202,-95.81794601547597,57,False
203,203,-103.41424037198834,84,False
204,204,-225.18875556997284,68,False
205,205,-213.21178303998792,64,False
206,206,-246.4389726365282,59,False
207,207,-266.2570984912346,66,False
208,208,-143.1668072999153,96,False
209,209,-166.61968023632207,56,False
210,210,-219.32304870070317,87,False
211,211,-154.32873188509137,97,False
212,212,-184.8007809295965,91,False
213,213,-232.42060817181286,67,False
214,214,-218.87069831361924,82,False
215,215,-112.238816094166,62,False
216,216,-103.20160700865081,60,False
217,217,-118.12350970645684,76,False
218,218,-83.72434333851473,93,False
219,219,-271.8901383491491,97,False
220,220,-270.40594805902333,64,False
221,221,-249.7091715730705,91,False
222,222,-127.95209606723807,72,False
223,223,-146.8545700019784,70,False
224,224,-120.55213000111468,78,False
225,225,-230.41669711330877,77,False
226,226,-114.54848313843003,82,False
227,227,-256.8379594479952,65,False
228,228,-111.51691359539318,61,False
229,229,-103.3735259801504,85,False
230,230,-234.0818635120728,64,False
231,231,-116.8589210923225,72,False
232,232,-114.10724551654457,59,False
233,233,-239.46720273099697,62,False
234,234,-159.13993161697144,56,False
235,235,-118.6113779050994,67,False
236,236,-220.99210132093833,57,False
237,237,-306.1348181420203,77,False
238,238,-245.37525388076745,61,False
239,239,-186.742767109054,54,False
240,240,-90.53043481710999,56,False
241,241,-115.0205042252968,85,False
242,242,-238.30619600711702,60,False
243,243,-231.71828489710114,62,False
244,244,-206.71027549121908,64,False
245,245,-103.30226226257574,85,False
246,246,-229.71066651034968,76,False
247,247,-166.50351719559563,64,False
248,248,-242.9762276226354,76,False
249,249,-251.47993049374594,57,False
250,250,-142.89873433010578,92,False
251,251,-105.33600184313113,82,False
252,252,-112.15188631162377,75,False
253,253,-231.84014763197285,78,False
254,254,-245.21483430024512,59,False
255,255,-229.21580360283298,62,False
256,256,-92.87324768462759,91,False
257,257,-216.77130961497716,78,False
258,258,-101.95409357794779,92,False
259,259,-400.3444231103726,75,False
260,260,-123.11260916076203,75,False
261,261,-220.90116960918482,63,False
262,262,-242.9415486174316,69,False
263,263,-91.52458567812954,50,False
264,264,-124.79259740117604,60,False
265,265,-276.524155616922,64,False
266,266,-242.0570629406521,63,False
267,267,-125.3040041612092,76,False
268,268,-94.57002881941352,89,False
269,269,-104.46422898006732,94,False
270,270,-232.1943468160522,67,False
271,271,-108.04444577951264,75,False
272,272,-212.11907732432263,65,False
273,273,-108.60669173729309,60,False
274,274,-119.19713946594727,69,False
275,275,-220.5543667986301,89,False
276,276,-109.42279912509466,59,False
277,277,-338.264932051792,109,False
278,278,-104.26820501628711,78,False
279,279,-205.49284555434653,77,False
280,280,-92.949384263495,89,False
281,281,-212.50899117969053,86,False
282,282,-482.233213719993,85,False
283,283,-263.62792615759577,69,False
284,284,-96.95065786315746,53,False
285,285,-120.42697530221334,75,False
286,286,-201.02244046024583,89,False
287,287,-86.61375186487467,89,False
288,288,-246.35618115055505,92,False
289,289,-222.04094040878232,64,False
290,290,-277.0486780917138,57,False
291,291,-216.15043165665605,56,False
292,292,-90.6515815265116,54,False
293,293,-225.05112333053296,57,False
294,294,-242.31997177933854,59,False
295,295,-82.98026274637601,54,False
296,296,-106.6437066889006,60,False
297,297,-125.35940827257991,87,False
298,298,-111.09516907408974,60,False
299,299,-204.89762192785466,64,False
300,300,-117.8080157209598,80,False
301,301,-132.43166726814982,79,False
302,302,-124.59983790155806,83,False
303,303,-117.8386664491989,75,False
304,304,-99.92750698448047,57,False
305,305,-99.87227458871054,96,False
306,306,-121.42290759168658,68,False
307,307,-124.35824643579545,78,False
308,308,-354.919886709537,71,False
309,309,-103.07793764529376,56,False
310,310,-208.68397489192068,91,False
311,311,-121.78219281782063,63,False
312,312,-252.75549038554266,66,False
313,313,-120.4742177668828,67,False
314,314,-86.85679411594549,53,False
315,315,-102.54765584604809,58,False
316,316,-257.4648556980352,71,False
317,317,-328.7936162235651,99,False
318,318,-303.9717570774759,67,False
319,319,-105.40448569471602,74,False
320,320,-230.91171724139997,62,False
321,321,-43.528816827744436,110,False
322,322,-95.19700650979301,54,False
323,323,-123.7755975746235,85,False
324,324,-205.17741423339027,61,False
325,325,-109.9275364882101,70,False
326,326,-109.1484890908669,57,False
327,327,-111.62420441373743,60,False
328,328,-205.39768578288914,63,False
329,329,-220.1165543157831,87,False
330,330,-115.39334152911135,58,False
331,331,-415.7344306502774,83,False
332,332,-92.09632360895944,58,False
333,333,-350.347998647945,82,False
334,334,-136.26192965462465,71,False
335,335,-157.91530534100514,57,False
336,336,-289.02849548377844,86,False
337,337,-239.86758533430773,90,False
338,338,-362.59479571073376,74,False
339,339,-242.45812496322822,69,False
340,340,-112.39120012268825,66,False
341,341,-188.26450264742732,75,False
342,342,-93.45627310706708,48,False
343,343,-123.46487674876332,65,False
344,344,-178.35261961444215,64,False
345,345,-101.09920606296575,86,False
346,346,-104.17709345519035,56,False
347,347,-121.8267211658222,66,False
348,348,-91.82163837442896,58,False
349,349,-119.2661021290272,79,False
350,350,-250.56214241799407,55,False
351,351,-261.4769670586844,74,False
352,352,-104.64555781939767,87,False
353,353,-124.0729414682471,75,False
354,354,-266.9114880825189,63,False
355,355,-219.71220959160615,90,False
356,356,-401.76904183624566,71,False
357,357,-149.81629026534895,79,False
358,358,-258.2527961117278,69,False
359,359,-332.00075053070736,80,False
360,360,-123.14595202023334,69,False
361,361,-358.9410925512325,88,False
362,362,-214.3656912063881,56,False
363,363,-293.43482185304833,77,False
364,364,-137.1798944452108,78,False
365,365,-269.57179140425507,76,False
366,366,-106.54724987551579,86,False
367,367,-108.54793811888996,63,False
368,368,-215.08270974328042,82,False
369,369,-97.9357342460134,58,False
370,370,-121.90974928410728,92,False
371,371,-431.66971446491743,128,False
372,372,-107.03233792551464,56,False
373,373,-133.59753897875026,80,False
374,374,-329.3455986531593,81,False
375,375,-104.01174595133813,58,False
376,376,-165.59020060228556,51,False
377,377,-161.64791774379313,53,False
378,378,-234.47874467580908,81,False
379,379,-81.28133031818157,54,False
380,380,-246.98868900635878,63,False
381,381,-243.32828833014634,54,False
382,382,-254.26946542734754,64,False
383,383,-213.75728395505095,71,False
384,384,-249.43807787509323,75,False
385,385,-134.13489918083508,71,False
386,386,-171.24283390756892,190,False
387,387,-129.3453594701133,62,False
388,388,-92.93999755051857,93,False
389,389,-123.65025731961177,89,False
390,390,-192.2145418977782,65,False
391,391,-187.53727452473527,68,False
392,392,-170.34844832360994,93,False
393,393,-126.16940774019585,62,False
394,394,-132.9682608054677,83,False
395,395,-119.06545390201326,67,False
396,396,-129.0045442857342,79,False
397,397,-126.98680731225411,92,False
398,398,-122.4879080208725,72,False
399,399,-99.1972090128331,57,False
400,400,-120.16324476024812,70,False
401,401,-281.13047022068974,62,False
402,402,-286.47871993021556,73,False
403,403,-277.3749815762973,65,False
404,404,-144.00018359077737,67,False
405,405,-118.87361704194501,55,False
406,406,-279.36777175932673,58,False
407,407,-352.85565291423006,100,False
408,408,-110.68031771032828,62,False
409,409,-134.94747912306616,92,False
410,410,-110.63565186624982,71,False
411,411,-112.16300967620947,56,False
412,412,-101.55294448906079,62,False
413,413,-136.89198342699677,70,False
414,414,-110.6899919977526,81,False
415,415,-249.62484872672636,76,False
416,416,-135.2789687645993,95,False
417,417,-106.8626967940373,61,False
418,418,-243.82188796007983,83,False
419,419,-117.53269123877041,85,False
420,420,-117.85012773357741,79,False
421,421,-94.19918837155139,56,False
422,422,-363.32264363642514,77,False
423,423,-93.9567117428181,53,False
424,424,-116.67137833444787,70,False
425,425,-112.30559110934418,85,False
426,426,-248.4047239348842,89,False
427,427,-117.49493432044594,70,False
428,428,-116.49163847975223,92,False
429,429,-405.22132751011964,96,False
430,430,-177.15809166851957,61,False
431,431,-118.86472984748357,95,False
432,432,-117.8367522909275,79,False
433,433,-233.79197135279128,97,False
434,434,-332.10051426226596,67,False
435,435,-201.9873695275581,91,False
436,436,-274.539499111267,66,False
437,437,-119.04000680689363,71,False
438,438,-256.342686234894,59,False
439,439,-252.51683172989388,71,False
440,440,-287.1787419980123,97,False
441,441,-96.22719157696278,58,False
442,442,-209.2117744296098,59,False
443,443,-122.59814550696636,66,False
444,444,-124.09205919499558,80,False
445,445,-108.87206889698325,60,False
446,446,-112.35448453366219,77,False
447,447,-127.46953071675449,71,False
448,448,-247.65330156478686,75,False
