,episode,reward,epochs,success
0,0,-382.0965672897528,83,False
1,1,-114.4282145064221,64,False
2,2,-177.38877178645623,86,False
3,3,-105.23706404464961,49,False
4,4,-161.318781661522,138,False
5,5,-88.0775261517039,74,False
6,6,-175.33114316208776,72,False
7,7,-456.5460868947995,92,False
8,8,-285.4001450471379,92,False
9,9,-107.40421380703084,95,False
10,10,-134.2336737068447,111,False
11,11,-100.19147678091122,91,False
12,12,-85.26660732365696,93,False
13,13,-395.18665374516587,86,False
14,14,-185.9315292270725,90,False
15,15,-180.59633947861778,133,False
16,16,-121.15970488673351,90,False
17,17,-384.09124335832183,88,False
18,18,-430.322485094878,94,False
19,19,-232.10089489101549,78,False
20,20,-124.8971036971084,87,False
21,21,-172.5370025312514,62,False
22,22,-1.3199671188463356,110,False
23,23,-86.4076657441295,116,False
24,24,-429.0841686478627,90,False
25,25,-115.90723995966842,93,False
26,26,-145.4031988090207,71,False
27,27,-251.56257510527678,78,False
28,28,-107.51788280175573,77,False
29,29,-337.2596979374939,85,False
30,30,-142.38643819998256,105,False
31,31,-193.1084035453688,79,False
32,32,-122.66803522315108,60,False
33,33,-85.25495150543577,53,False
34,34,-128.1100583946344,53,False
35,35,-73.2827681301869,93,False
36,36,-52.83428932976106,90,False
37,37,-108.22353587892283,56,False
38,38,-129.14029646186356,68,False
39,39,-106.99251908592527,53,False
40,40,-86.00323726100754,93,False
41,41,-69.1017238867723,126,False
42,42,-101.70129496679705,55,False
43,43,-107.08643455800208,86,False
44,44,-308.0921702250335,80,False
45,45,-137.16166207499265,67,False
46,46,-190.62064763486643,82,False
47,47,-158.70415217130284,69,False
48,48,-74.1741516265034,72,False
49,49,-240.48421934639475,91,False
50,50,-109.09973353554649,78,False
51,51,-137.04147139277228,56,False
52,52,-147.2304435148859,79,False
53,53,-374.48771004976953,95,False
54,54,-114.86607545895293,81,False
55,55,-124.04260638716592,64,False
56,56,-303.0708410546393,80,False
57,57,-251.0200036620462,76,False
58,58,-123.86474111698908,103,False
59,59,-156.24411171498645,67,False
60,60,-363.5486370753076,88,False
61,61,-226.3867002852614,151,False
62,62,-124.96164719536054,102,False
63,63,-192.1101234890979,89,False
64,64,-88.38238969682699,70,False
65,65,-90.90019835408162,142,False
66,66,-89.30807218258555,54,False
67,67,-150.4512941133622,63,False
68,68,-418.28506968629694,90,False
69,69,-112.56436117023384,95,False
70,70,-159.3432544067413,77,False
71,71,-138.00228346244057,86,False
72,72,-157.63913620458322,60,False
73,73,-381.9718368359382,81,False
74,74,-142.3885772805432,61,False
75,75,-167.55969288254136,72,False
76,76,-166.86644189115788,93,False
77,77,-168.07178630610062,68,False
78,78,-87.38214768779413,77,False
79,79,-183.7661247791034,72,False
80,80,-247.70133455688483,79,False
81,81,-124.20549744921249,54,False
82,82,-79.7885033428273,71,False
83,83,-335.0547508060314,85,False
84,84,-234.90896284363305,96,False
85,85,-121.3521214882861,65,False
86,86,-93.85731757699894,53,False
87,87,-72.57975272238474,75,False
88,88,-106.17245497196049,49,False
89,89,-121.20247841916763,52,False
90,90,-102.77386477856226,83,False
91,91,-121.68311282340969,65,False
92,92,-144.6673733453953,53,False
93,93,-136.37700760033863,57,False
94,94,-100.73089220168757,73,False
95,95,-82.30502226760137,52,False
96,96,-103.34958923101496,60,False
97,97,-121.27876233436677,97,False
98,98,-116.7717389094174,68,False
99,99,-126.29629846618751,65,False
100,100,-98.03461659887616,64,False
101,101,-119.49811271472961,58,False
102,102,-125.34532747152866,110,False
103,103,-394.68325565305724,87,False
104,104,-240.89251314026438,81,False
105,105,-105.90390774674638,70,False
106,106,-126.29917486700977,76,False
107,107,-194.62527820625257,86,False
108,108,-238.66764538018523,83,False
109,109,-125.31966611716682,59,False
110,110,-170.4784242007982,67,False
111,111,-101.83364382694114,78,False
112,112,-110.66167794274855,110,False
113,113,-180.0072749377675,106,False
114,114,-154.02407011588497,70,False
115,115,-124.63294737548088,65,False
116,116,-173.4486094028721,80,False
117,117,-256.088870894392,78,False
118,118,-128.19707226018664,62,False
119,119,-161.90471229326045,70,False
120,120,-111.7239756466214,52,False
121,121,-108.88009333973787,60,False
122,122,-172.68691984094548,67,False
123,123,-159.2803900608061,102,False
124,124,-201.8194843713312,80,False
125,125,-133.98217466389806,57,False
126,126,-316.7355850582504,83,False
127,127,-78.4044657772897,53,False
128,128,-108.70861851926234,55,False
129,129,-349.5338785089069,86,False
130,130,-237.0671073998903,73,False
131,131,-133.3911521096974,92,False
132,132,-145.35534123876576,88,False
133,133,-125.84798754565158,53,False
134,134,-88.97106023366487,52,False
135,135,-149.9596275679566,63,False
136,136,-362.216617038603,136,False
137,137,-104.96854360265701,63,False
138,138,-109.63918052949938,61,False
139,139,-211.92729661764423,83,False
140,140,-213.52393107747733,192,False
141,141,-117.49576198999449,109,False
142,142,-108.64403486294293,61,False
143,143,-142.34333089404768,78,False
144,144,-164.18062794670013,69,False
145,145,-162.50708567651895,67,False
146,146,-110.05884764187334,53,False
147,147,-111.84403049358895,56,False
148,148,-110.30368619505681,100,False
149,149,-88.34728349835265,65,False
150,150,-113.66640982699775,55,False
151,151,-177.0002215187316,73,False
152,152,-148.92395692801188,63,False
153,153,-105.26821561380083,66,False
154,154,-47.17363988960665,71,False
155,155,-172.70786876920587,74,False
156,156,-135.1538555664522,132,False
157,157,-391.1432935278947,87,False
158,158,-186.65528965786513,93,False
159,159,-156.58475937502143,63,False
160,160,-151.67279744355048,69,False
161,161,-402.5879225523558,88,False
162,162,-162.62709092125857,79,False
163,163,-99.34254789552679,81,False
164,164,-367.1530209053622,84,False
165,165,-124.82266750738111,63,False
166,166,-110.52318208006753,103,False
167,167,-196.45196680555412,73,False
168,168,-131.67135154818632,58,False
169,169,-98.49008469505972,135,False
170,170,-110.03377271358319,77,False
171,171,-340.03840402936885,88,False
172,172,-204.77696301374132,72,False
173,173,-186.41134235216845,71,False
174,174,-116.28592543959863,95,False
175,175,-63.366951303760764,84,False
176,176,-235.10356234535442,73,False
177,177,-113.4542668339501,89,False
178,178,1.4604827107982885,92,False
179,179,-129.73794714702032,53,False
