,episode,reward,epochs,success
0,0,-119.6063564935588,86,False
1,1,-180.41250600000922,81,False
2,2,-83.63615698016991,74,False
3,3,-99.78894064884975,76,False
4,4,-80.84182859434927,59,False
5,5,-94.6357441382072,77,False
6,6,-78.94391306813347,78,False
7,7,-202.83489499517185,111,False
8,8,-180.41980758675084,95,False
9,9,-130.6826672497694,101,False
10,10,-183.7003755242271,80,False
11,11,-141.87533210645415,93,False
12,12,-139.5819322118232,80,False
13,13,-112.18127792135442,69,False
14,14,-119.84175295819732,74,False
15,15,-89.69885509780629,86,False
16,16,-241.09448323615769,97,False
17,17,-156.3993330664539,95,False
18,18,-116.70938025202433,73,False
19,19,-137.53447653083245,52,False
20,20,-210.71450323384792,99,False
21,21,-178.8567899651761,135,False
22,22,-60.121142894415684,60,False
23,23,-119.78836367704741,118,False
24,24,-179.36681719012313,92,False
25,25,-70.46513162015717,62,False
26,26,-151.00285340414513,62,False
27,27,-69.6208946169406,79,False
28,28,-77.4703036107015,57,False
29,29,-103.0390909447897,59,False
30,30,-125.77813552423873,82,False
31,31,-54.861648172303816,86,False
32,32,-210.78209514764518,95,False
33,33,-102.56759316877778,61,False
34,34,-145.1725825944332,99,False
35,35,-78.72960213352073,67,False
36,36,-168.27263418547423,72,False
37,37,-78.68521522261341,81,False
38,38,-66.01166654612818,60,False
39,39,-194.27133510072375,95,False
40,40,-108.93661435783973,68,False
41,41,-367.43915808834504,112,False
42,42,-89.32525564978276,84,False
43,43,-203.76566022520564,95,False
44,44,-190.68966560610878,109,False
45,45,-98.18815154135204,77,False
46,46,-138.05866270191672,77,False
47,47,-78.85403659935938,59,False
48,48,-194.90231013604964,87,False
49,49,9.23782881649828,66,False
50,50,-75.2617848747725,54,False
51,51,-136.44671674875116,111,False
52,52,-83.02131405174698,73,False
53,53,-112.56352635984757,101,False
54,54,-232.36104768490947,90,False
55,55,-79.39287354866362,88,False
56,56,-176.40428666198812,79,False
57,57,-87.65138721129473,96,False
58,58,-190.5097371359439,103,False
59,59,-173.60217931239768,99,False
60,60,-130.81309599101803,85,False
61,61,-58.825411334755884,57,False
62,62,-28.272888009884298,90,False
63,63,-25.357275647991912,70,False
64,64,-223.51228875829185,104,False
65,65,-135.60439065590384,78,False
66,66,-86.23157366220855,58,False
