,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,280.21678875248176,211,0.9,4,0.0,False
1,2,529.2610362634227,168,0.81,4,0.5,True
2,3,365.47095446854485,108,0.7290000000000001,4,0.667,True
3,4,490.6202119753648,208,0.6561000000000001,4,0.5,False
4,5,530.0849188761331,207,0.5904900000000002,4,0.6,True
5,6,345.44554250239594,210,0.5314410000000002,4,0.5,False
6,7,315.821080717579,80,0.47829690000000014,4,0.571,True
7,8,428.9821051140303,111,0.43046721000000016,4,0.625,True
8,9,397.0593852205834,161,0.38742048900000015,4,0.667,True
9,10,243.7972887649563,92,0.34867844010000015,4,0.7,True
10,11,249.23716128864322,116,0.31381059609000017,4,0.727,True
11,12,248.19670367407508,89,0.28242953648100017,4,0.75,True
12,13,318.6704099722517,199,0.25418658283290013,4,0.769,True
13,14,292.2952929502379,81,0.22876792454961012,4,0.786,True
14,15,242.0707621218184,85,0.2058911320946491,4,0.8,True
15,16,725.8175417405164,195,0.1853020188851842,4,0.812,True
16,17,336.378654325615,215,0.16677181699666577,4,0.765,False
17,18,525.2943106905389,177,0.1500946352969992,4,0.778,True
18,19,277.921979665213,80,0.13508517176729928,4,0.789,True
19,20,264.01888108075235,82,0.12157665459056936,4,0.8,True
20,21,278.2025628111015,79,0.10941898913151243,4,0.81,True
21,22,506.43656231681945,146,0.0984770902183612,4,0.818,True
22,23,533.5755923742022,177,0.08862938119652508,4,0.826,True
23,24,247.55916246624093,89,0.07976644307687257,4,0.833,True
24,25,385.58764905618875,205,0.07178979876918531,4,0.8,False
25,26,252.8384406437063,86,0.06461081889226679,4,0.808,True
26,27,240.33492864815184,98,0.05814973700304011,4,0.815,True
27,28,525.6420578211029,169,0.0523347633027361,4,0.821,True
28,29,266.4690156211656,82,0.04710128697246249,4,0.828,True
29,30,262.59058904242573,82,0.042391158275216244,4,0.833,True
30,31,286.49095407699156,81,0.03815204244769462,4,0.839,True
31,32,259.4707240456353,83,0.03433683820292516,4,0.844,True
32,33,282.4119216266709,79,0.030903154382632643,4,0.848,True
33,34,292.9607474384803,78,0.02781283894436938,4,0.853,True
34,35,272.7180731193809,81,0.025031555049932444,4,0.857,True
35,36,254.57254257850713,85,0.0225283995449392,4,0.861,True
36,37,244.32171676234708,91,0.020275559590445278,4,0.865,True
37,38,266.36606657298995,81,0.01824800363140075,4,0.868,True
38,39,522.6129622742831,185,0.016423203268260675,4,0.872,True
39,40,291.29798325244076,78,0.014780882941434608,4,0.875,True
40,41,245.7985090409535,92,0.013302794647291147,4,0.878,True
41,42,272.2423590226978,81,0.011972515182562033,4,0.881,True
42,43,258.058752561164,85,0.01077526366430583,4,0.884,True
43,44,452.42654705518504,142,0.009697737297875247,4,0.886,True
44,45,257.93470287356627,83,0.009697737297875247,4,0.889,True
45,46,269.123867141229,81,0.009697737297875247,4,0.891,True
46,47,272.5071962270019,81,0.009697737297875247,4,0.894,True
47,48,266.63151307246477,81,0.009697737297875247,4,0.896,True
48,49,279.6734379724755,80,0.009697737297875247,4,0.898,True
49,50,237.04502302939204,103,0.009697737297875247,4,0.9,True
50,51,266.06294312504923,82,0.009697737297875247,4,0.902,True
51,52,257.63344856311,85,0.009697737297875247,4,0.904,True
52,53,574.0487630549378,164,0.009697737297875247,4,0.906,True
53,54,512.5917686535946,163,0.009697737297875247,4,0.907,True
54,55,260.971347043627,83,0.009697737297875247,4,0.909,True
55,56,239.63956846931382,100,0.009697737297875247,4,0.911,True
56,57,289.94762902465914,79,0.009697737297875247,4,0.912,True
57,58,239.363197585313,99,0.009697737297875247,4,0.914,True
58,59,266.8648994570469,82,0.009697737297875247,4,0.915,True
59,60,272.21318193808355,80,0.009697737297875247,4,0.917,True
60,61,515.2483689067044,164,0.009697737297875247,4,0.918,True
61,62,278.10807851773376,79,0.009697737297875247,4,0.919,True
62,63,277.0285388575091,80,0.009697737297875247,4,0.921,True
63,64,283.1095827713298,79,0.009697737297875247,4,0.922,True
64,65,285.0958549644488,78,0.009697737297875247,4,0.923,True
65,66,280.3673629885695,80,0.009697737297875247,4,0.924,True
66,67,262.1691348762704,83,0.009697737297875247,4,0.925,True
67,68,538.5089234621995,183,0.009697737297875247,4,0.926,True
68,69,246.93650349386866,90,0.009697737297875247,4,0.928,True
69,70,270.14269295465266,82,0.009697737297875247,4,0.929,True
70,71,245.0208815510747,92,0.009697737297875247,4,0.93,True
71,72,274.07249484715675,80,0.009697737297875247,4,0.931,True
72,73,235.07275218006237,112,0.009697737297875247,4,0.932,True
73,74,280.75724572689893,79,0.009697737297875247,4,0.932,True
74,75,246.99511128055298,91,0.009697737297875247,4,0.933,True
75,76,264.20227907501265,82,0.009697737297875247,4,0.934,True
76,77,505.011303652983,161,0.009697737297875247,4,0.935,True
77,78,248.37714156090647,88,0.009697737297875247,4,0.936,True
78,79,273.4544315408372,80,0.009697737297875247,4,0.937,True
