,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,244.5979683095413,211,0.9,4,0.0,False
1,2,561.29879542517,207,0.81,4,0.0,False
2,3,675.5542924080539,243,0.7290000000000001,4,0.0,False
3,4,482.3208368177525,204,0.6561000000000001,4,0.0,False
4,5,519.7915855647531,204,0.5904900000000002,4,0.0,False
5,6,657.265817508893,211,0.5314410000000002,4,0.0,False
6,7,636.2655851065182,157,0.47829690000000014,4,0.143,True
7,8,571.7178806720302,212,0.43046721000000016,4,0.125,False
8,9,289.0274705388101,228,0.38742048900000015,4,0.111,False
9,10,668.2386769500561,207,0.34867844010000015,4,0.1,False
10,11,409.8660589524546,203,0.31381059609000017,4,0.091,False
11,12,675.6795167992824,200,0.28242953648100017,4,0.083,False
12,13,672.7838562214282,207,0.25418658283290013,4,0.077,False
13,14,439.8703820129042,208,0.22876792454961012,4,0.071,False
14,15,626.6130618231953,202,0.2058911320946491,4,0.067,False
15,16,711.0242844941793,217,0.1853020188851842,4,0.062,False
16,17,662.2246312272312,206,0.16677181699666577,4,0.059,False
17,18,690.0013500379864,210,0.1500946352969992,4,0.056,False
18,19,398.25729294359905,200,0.13508517176729928,4,0.053,False
19,20,545.5223580378341,142,0.12157665459056936,4,0.1,True
20,21,658.7850229558301,206,0.10941898913151243,4,0.095,False
21,22,721.9519691993248,216,0.0984770902183612,4,0.091,False
22,23,661.1998162492584,206,0.08862938119652508,4,0.087,False
23,24,664.9591625747271,210,0.07976644307687257,4,0.083,False
24,25,721.4956259398953,216,0.07178979876918531,4,0.08,False
25,26,672.0370104473085,207,0.06461081889226679,4,0.077,False
26,27,615.909546036343,232,0.05814973700304011,4,0.074,False
27,28,714.4043315242161,215,0.0523347633027361,4,0.071,False
28,29,660.1430955988819,206,0.04710128697246249,4,0.069,False
29,30,555.3188266120385,217,0.042391158275216244,4,0.067,False
30,31,691.8257702126575,210,0.03815204244769462,4,0.065,False
31,32,622.5769601694308,202,0.03433683820292516,4,0.062,False
32,33,651.3040271371137,205,0.030903154382632643,4,0.061,False
33,34,636.9604953635367,204,0.02781283894436938,4,0.059,False
34,35,621.9315718387631,202,0.025031555049932444,4,0.057,False
35,36,666.6222547306795,207,0.0225283995449392,4,0.056,False
36,37,639.6260121165774,204,0.020275559590445278,4,0.054,False
37,38,695.0685925908385,211,0.01824800363140075,4,0.053,False
38,39,659.6410896200745,201,0.016423203268260675,4,0.051,False
39,40,732.153185671546,219,0.014780882941434608,4,0.05,False
40,41,694.3897257525589,211,0.013302794647291147,4,0.049,False
41,42,690.8593709805282,210,0.011972515182562033,4,0.048,False
42,43,619.9905118458671,202,0.01077526366430583,4,0.047,False
43,44,675.4893976276974,208,0.009697737297875247,4,0.045,False
44,45,677.205366686266,208,0.009697737297875247,4,0.044,False
45,46,662.3666303681732,206,0.009697737297875247,4,0.043,False
46,47,694.2865123938884,211,0.009697737297875247,4,0.043,False
47,48,713.0183705223258,214,0.009697737297875247,4,0.042,False
48,49,693.9449194426072,211,0.009697737297875247,4,0.041,False
49,50,639.767041607201,204,0.009697737297875247,4,0.04,False
50,51,637.4860552457626,204,0.009697737297875247,4,0.039,False
51,52,674.8971823698841,203,0.009697737297875247,4,0.038,False
52,53,652.160111184814,205,0.009697737297875247,4,0.038,False
53,54,648.7024678137386,205,0.009697737297875247,4,0.037,False
54,55,694.7244110119993,211,0.009697737297875247,4,0.036,False
55,56,681.3458978171925,209,0.009697737297875247,4,0.036,False
56,57,660.8365103491581,206,0.009697737297875247,4,0.035,False
57,58,493.7832814923605,225,0.009697737297875247,4,0.034,False
58,59,731.1964260087582,218,0.009697737297875247,4,0.034,False
59,60,638.8690742807462,204,0.009697737297875247,4,0.033,False
60,61,418.6468010225567,211,0.009697737297875247,4,0.033,False
61,62,637.4154233662643,204,0.009697737297875247,4,0.032,False
62,63,667.3333105134312,204,0.009697737297875247,4,0.032,False
63,64,659.8940510904997,206,0.009697737297875247,4,0.031,False
64,65,661.4357878008507,206,0.009697737297875247,4,0.031,False
65,66,674.5268924421631,204,0.009697737297875247,4,0.03,False
66,67,619.8667064619483,202,0.009697737297875247,4,0.03,False
67,68,674.3374660936882,206,0.009697737297875247,4,0.029,False
68,69,635.0792576309864,204,0.009697737297875247,4,0.029,False
69,70,768.1488114100882,219,0.009697737297875247,4,0.029,False
70,71,636.6571550204476,204,0.009697737297875247,4,0.028,False
71,72,721.3931526770814,216,0.009697737297875247,4,0.028,False
72,73,635.4609274685295,204,0.009697737297875247,4,0.027,False
73,74,665.4119999281072,207,0.009697737297875247,4,0.027,False
74,75,621.4452038421994,202,0.009697737297875247,4,0.027,False
75,76,691.0311933045741,210,0.009697737297875247,4,0.026,False
76,77,689.8729727769969,210,0.009697737297875247,4,0.026,False
77,78,724.3573412390658,217,0.009697737297875247,4,0.026,False
78,79,640.5401734760467,204,0.009697737297875247,4,0.025,False
79,80,678.2692781891994,208,0.009697737297875247,4,0.025,False
80,81,712.0091407159575,214,0.009697737297875247,4,0.025,False
81,82,631.391297229263,203,0.009697737297875247,4,0.024,False
82,83,648.8556148908101,205,0.009697737297875247,4,0.024,False
83,84,661.2343845014168,206,0.009697737297875247,4,0.024,False
84,85,639.8630272973328,204,0.009697737297875247,4,0.024,False
85,86,660.9103851549792,206,0.009697737297875247,4,0.023,False
86,87,620.0650433621602,202,0.009697737297875247,4,0.023,False
87,88,665.7849898163811,207,0.009697737297875247,4,0.023,False
88,89,634.6024784952053,203,0.009697737297875247,4,0.022,False
89,90,675.3182203208097,202,0.009697737297875247,4,0.022,False
90,91,675.0625468920218,208,0.009697737297875247,4,0.022,False
91,92,714.032201836395,215,0.009697737297875247,4,0.022,False
92,93,676.3887470106595,208,0.009697737297875247,4,0.022,False
93,94,666.3766554758419,204,0.009697737297875247,4,0.021,False
94,95,638.7090901929419,204,0.009697737297875247,4,0.021,False
95,96,631.018875674042,203,0.009697737297875247,4,0.021,False
96,97,640.6491058312617,204,0.009697737297875247,4,0.021,False
97,98,673.4706324815438,206,0.009697737297875247,4,0.02,False
98,99,630.443063272239,203,0.009697737297875247,4,0.02,False
99,100,714.4732232420356,215,0.009697737297875247,4,0.02,False
100,101,722.7078808224526,216,0.009697737297875247,4,0.02,False
101,102,639.9550952824065,210,0.009697737297875247,4,0.02,False
102,103,691.9500335140619,210,0.009697737297875247,4,0.019,False
103,104,667.7749776832294,204,0.009697737297875247,4,0.019,False
