,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,277.96671147273025,203,0.9,4,0.0,False
1,2,214.73993439119783,211,0.81,4,0.0,False
2,3,434.7373159433107,137,0.7290000000000001,4,0.333,True
3,4,484.1555209579943,213,0.6561000000000001,4,0.5,True
4,5,326.96457945478863,217,0.5904900000000002,4,0.4,False
5,6,478.674757264767,199,0.5314410000000002,4,0.5,True
6,7,524.2018468736334,205,0.47829690000000014,4,0.429,False
7,8,370.5650039545079,167,0.43046721000000016,4,0.5,True
8,9,362.0776833463602,153,0.38742048900000015,4,0.556,True
9,10,251.53491590989546,81,0.34867844010000015,4,0.6,True
10,11,297.2425651332493,109,0.31381059609000017,4,0.636,True
11,12,267.1959260351708,217,0.28242953648100017,4,0.583,False
12,13,269.95582346682846,78,0.25418658283290013,4,0.615,True
13,14,237.30957897643742,84,0.22876792454961012,4,0.643,True
14,15,247.71891902261416,82,0.2058911320946491,4,0.667,True
15,16,265.9115519159577,78,0.1853020188851842,4,0.688,True
16,17,257.4253567058205,79,0.16677181699666577,4,0.706,True
17,18,260.8437299175731,79,0.1500946352969992,4,0.722,True
18,19,238.61507902665568,85,0.13508517176729928,4,0.737,True
19,20,231.85661391305462,86,0.12157665459056936,4,0.75,True
20,21,432.2652070321718,116,0.10941898913151243,4,0.762,True
21,22,290.19297306179845,76,0.0984770902183612,4,0.773,True
22,23,234.07064446700775,85,0.08862938119652508,4,0.783,True
23,24,277.0191319897512,77,0.07976644307687257,4,0.792,True
24,25,485.11264348405473,158,0.07178979876918531,4,0.8,True
25,26,491.54079050870564,139,0.06461081889226679,4,0.808,True
26,27,278.21105490426226,78,0.05814973700304011,4,0.815,True
27,28,247.5800637685694,82,0.0523347633027361,4,0.821,True
28,29,227.356292590053,89,0.04710128697246249,4,0.828,True
29,30,268.16534981664796,78,0.042391158275216244,4,0.833,True
30,31,255.97012122746867,79,0.03815204244769462,4,0.839,True
31,32,242.23147869257957,82,0.03433683820292516,4,0.844,True
32,33,264.81841023301695,78,0.030903154382632643,4,0.848,True
33,34,238.02450662626137,84,0.02781283894436938,4,0.853,True
34,35,262.2591015522239,78,0.025031555049932444,4,0.857,True
35,36,263.08680406396616,78,0.0225283995449392,4,0.861,True
36,37,291.0317457914171,77,0.020275559590445278,4,0.865,True
37,38,240.82012542496153,84,0.01824800363140075,4,0.868,True
38,39,247.33696610843765,82,0.016423203268260675,4,0.872,True
39,40,271.4709843262564,84,0.014780882941434608,4,0.875,True
40,41,245.84119105073881,81,0.013302794647291147,4,0.878,True
41,42,263.7393996690271,78,0.011972515182562033,4,0.881,True
42,43,267.70397021260305,78,0.01077526366430583,4,0.884,True
43,44,264.30456751218753,78,0.009697737297875247,4,0.886,True
44,45,260.80146079507995,78,0.009697737297875247,4,0.889,True
45,46,256.3816639420421,79,0.009697737297875247,4,0.891,True
46,47,280.59136116471814,77,0.009697737297875247,4,0.894,True
47,48,284.59242550884113,77,0.009697737297875247,4,0.896,True
48,49,227.0071990195746,90,0.009697737297875247,4,0.898,True
49,50,293.07867206299494,77,0.009697737297875247,4,0.9,True
50,51,248.13177899867554,81,0.009697737297875247,4,0.902,True
51,52,284.51304383920245,77,0.009697737297875247,4,0.904,True
52,53,265.7174523020849,78,0.009697737297875247,4,0.906,True
53,54,260.0126975466601,78,0.009697737297875247,4,0.907,True
54,55,290.71125650299297,77,0.009697737297875247,4,0.909,True
55,56,247.01033865336797,82,0.009697737297875247,4,0.911,True
56,57,250.11605334121788,80,0.009697737297875247,4,0.912,True
57,58,230.38582622598494,87,0.009697737297875247,4,0.914,True
58,59,254.50294736193547,80,0.009697737297875247,4,0.915,True
59,60,266.9620101962419,78,0.009697737297875247,4,0.917,True
60,61,291.5303644268851,76,0.009697737297875247,4,0.918,True
61,62,259.35108174456593,79,0.009697737297875247,4,0.919,True
62,63,251.75463676397277,80,0.009697737297875247,4,0.921,True
63,64,236.36840804146874,85,0.009697737297875247,4,0.922,True
64,65,271.5663402748268,77,0.009697737297875247,4,0.923,True
65,66,241.68536438328834,83,0.009697737297875247,4,0.924,True
66,67,283.8854253990084,77,0.009697737297875247,4,0.925,True
67,68,274.25917367213145,77,0.009697737297875247,4,0.926,True
68,69,243.38763543814161,83,0.009697737297875247,4,0.928,True
69,70,247.98294922455938,81,0.009697737297875247,4,0.929,True
70,71,293.89869893421934,77,0.009697737297875247,4,0.93,True
71,72,275.5885929858286,77,0.009697737297875247,4,0.931,True
72,73,238.07684942878035,84,0.009697737297875247,4,0.932,True
73,74,240.32666744491758,83,0.009697737297875247,4,0.932,True
74,75,281.9481371814126,77,0.009697737297875247,4,0.933,True
75,76,254.60143255014492,80,0.009697737297875247,4,0.934,True
76,77,281.74121733633797,76,0.009697737297875247,4,0.935,True
77,78,282.2503601217875,76,0.009697737297875247,4,0.936,True
78,79,261.8167366108146,78,0.009697737297875247,4,0.937,True
79,80,227.35754828500438,89,0.009697737297875247,4,0.938,True
80,81,255.20565204500065,79,0.009697737297875247,4,0.938,True
81,82,231.48158852950598,87,0.009697737297875247,4,0.939,True
82,83,292.1132943105586,77,0.009697737297875247,4,0.94,True
83,84,224.9326986028508,91,0.009697737297875247,4,0.94,True
84,85,225.4130060303113,91,0.009697737297875247,4,0.941,True
85,86,246.69929051250477,81,0.009697737297875247,4,0.942,True
86,87,259.29070838613745,79,0.009697737297875247,4,0.943,True
87,88,283.71353381075636,77,0.009697737297875247,4,0.943,True
88,89,285.5331288543439,76,0.009697737297875247,4,0.944,True
89,90,262.34733128399694,78,0.009697737297875247,4,0.944,True
90,91,265.38139040963597,78,0.009697737297875247,4,0.945,True
91,92,229.83107520340644,89,0.009697737297875247,4,0.946,True
92,93,291.8211822638223,77,0.009697737297875247,4,0.946,True
93,94,254.8260578839393,80,0.009697737297875247,4,0.947,True
94,95,241.1233825652925,84,0.009697737297875247,4,0.947,True
95,96,243.3588273683796,82,0.009697737297875247,4,0.948,True
96,97,234.61405519455826,85,0.009697737297875247,4,0.948,True
97,98,291.87552144388513,76,0.009697737297875247,4,0.949,True
98,99,234.51084886519044,85,0.009697737297875247,4,0.949,True
99,100,260.73919341727935,79,0.009697737297875247,4,0.95,True
100,101,237.6485540950826,85,0.009697737297875247,4,0.96,True
101,102,223.79386235781266,90,0.009697737297875247,4,0.97,True
102,103,279.7447339543814,77,0.009697737297875247,4,0.97,True
103,104,267.3532077053306,78,0.009697737297875247,4,0.97,True
104,105,235.43407209117237,85,0.009697737297875247,4,0.98,True
105,106,245.6342128868215,82,0.009697737297875247,4,0.98,True
106,107,237.96316799418486,84,0.009697737297875247,4,0.99,True
107,108,270.20480327739557,78,0.009697737297875247,4,0.99,True
108,109,235.245996068061,84,0.009697737297875247,4,0.99,True
109,110,230.29275201145407,88,0.009697737297875247,4,0.99,True
110,111,249.32362408088778,81,0.009697737297875247,4,0.99,True
111,112,255.00086748509977,79,0.009697737297875247,4,1.0,True
112,113,257.02613079748636,80,0.009697737297875247,4,1.0,True
113,114,225.38829519717524,91,0.009697737297875247,4,1.0,True
114,115,275.8188327220941,77,0.009697737297875247,4,1.0,True
115,116,276.05025136430953,77,0.009697737297875247,4,1.0,True
116,117,265.3292351318278,78,0.009697737297875247,4,1.0,True
117,118,245.23386698625984,82,0.009697737297875247,4,1.0,True
118,119,252.3364703270193,80,0.009697737297875247,4,1.0,True
119,120,280.3671360917596,77,0.009697737297875247,4,1.0,True
120,121,282.7349696965655,76,0.009697737297875247,4,1.0,True
121,122,255.59601598655183,79,0.009697737297875247,4,1.0,True
