,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,288.0304988318885,222,0.9,4,0.0,False
1,2,323.0648526484869,239,0.81,4,0.0,False
2,3,480.01402512536276,146,0.7290000000000001,4,0.333,True
3,4,359.77032615088126,208,0.6561000000000001,4,0.25,False
4,5,143.38439781391511,203,0.5904900000000002,4,0.2,False
5,6,193.7616544585021,201,0.5314410000000002,4,0.167,False
6,7,478.07698585434247,204,0.47829690000000014,4,0.143,False
7,8,253.05826598178265,206,0.43046721000000016,4,0.125,False
8,9,429.75035030666487,209,0.38742048900000015,4,0.111,False
9,10,472.1653499943475,161,0.34867844010000015,4,0.2,True
10,11,362.2284827208365,129,0.31381059609000017,4,0.273,True
11,12,468.97189913264003,155,0.28242953648100017,4,0.333,True
12,13,459.53970778147533,207,0.25418658283290013,4,0.308,False
13,14,355.62029845746844,206,0.22876792454961012,4,0.286,False
14,15,424.33640962947555,201,0.2058911320946491,4,0.267,False
15,16,611.9680640283977,219,0.1853020188851842,4,0.25,False
16,17,490.69477714030836,166,0.16677181699666577,4,0.294,True
17,18,441.29906104960435,207,0.1500946352969992,4,0.278,False
18,19,508.5250346697038,168,0.13508517176729928,4,0.316,True
19,20,587.2617295076398,171,0.12157665459056936,4,0.35,True
20,21,429.5408577083389,150,0.10941898913151243,4,0.381,True
21,22,600.5778974727571,222,0.0984770902183612,4,0.364,False
22,23,568.8760690893703,165,0.08862938119652508,4,0.391,True
23,24,520.6078826462534,158,0.07976644307687257,4,0.417,True
24,25,562.8062088749874,215,0.07178979876918531,4,0.4,False
25,26,481.13540958337893,155,0.06461081889226679,4,0.423,True
26,27,466.8453076771867,155,0.05814973700304011,4,0.444,True
27,28,482.02701542076596,155,0.0523347633027361,4,0.464,True
28,29,531.3016883506284,159,0.04710128697246249,4,0.483,True
29,30,505.28272743630407,156,0.042391158275216244,4,0.5,True
30,31,479.1859387468261,155,0.03815204244769462,4,0.516,True
31,32,474.8413306272536,155,0.03433683820292516,4,0.531,True
32,33,504.3899922167726,156,0.030903154382632643,4,0.545,True
33,34,441.81139981254165,154,0.02781283894436938,4,0.559,True
34,35,513.3987082735014,157,0.025031555049932444,4,0.571,True
35,36,535.8233489531285,160,0.0225283995449392,4,0.583,True
36,37,503.9216632883723,156,0.020275559590445278,4,0.595,True
37,38,442.06250158015865,154,0.01824800363140075,4,0.605,True
38,39,557.160795345178,163,0.016423203268260675,4,0.615,True
39,40,535.7302524286224,160,0.014780882941434608,4,0.625,True
40,41,530.7993544237765,159,0.013302794647291147,4,0.634,True
41,42,505.41076038875866,156,0.011972515182562033,4,0.643,True
42,43,460.39951449028507,155,0.01077526366430583,4,0.651,True
43,44,509.2353216386063,157,0.009697737297875247,4,0.659,True
44,45,540.4706674204465,160,0.009697737297875247,4,0.667,True
45,46,484.09743594137376,155,0.009697737297875247,4,0.674,True
46,47,452.6197534470097,155,0.009697737297875247,4,0.681,True
47,48,523.1237706366289,158,0.009697737297875247,4,0.688,True
48,49,463.7303844695392,155,0.009697737297875247,4,0.694,True
49,50,480.51305852904386,155,0.009697737297875247,4,0.7,True
50,51,552.4903893362057,162,0.009697737297875247,4,0.706,True
51,52,481.00955898307205,155,0.009697737297875247,4,0.712,True
52,53,492.8894045560749,156,0.009697737297875247,4,0.717,True
53,54,544.8105354032505,161,0.009697737297875247,4,0.722,True
54,55,460.0740880626848,162,0.009697737297875247,4,0.727,True
55,56,432.75671145171304,221,0.009697737297875247,4,0.714,False
56,57,451.86712239037064,155,0.009697737297875247,4,0.719,True
57,58,484.9211259967776,155,0.009697737297875247,4,0.724,True
58,59,504.06192806345246,156,0.009697737297875247,4,0.729,True
59,60,517.8090951684619,157,0.009697737297875247,4,0.733,True
60,61,469.20501438119675,155,0.009697737297875247,4,0.738,True
61,62,465.91107652174594,155,0.009697737297875247,4,0.742,True
62,63,539.8278492166685,160,0.009697737297875247,4,0.746,True
63,64,536.3783536521096,160,0.009697737297875247,4,0.75,True
64,65,478.75525016178784,155,0.009697737297875247,4,0.754,True
