,episode,reward,epochs,epsilon,abs_size,rate,success
72,73,486.42008201637327,169,0.009697737297875247,4,0.849,True
73,74,559.4524936172609,176,0.009697737297875247,4,0.851,True
74,75,552.1986373696795,209,0.009697737297875247,4,0.84,False
75,76,454.907452418174,163,0.009697737297875247,4,0.842,True
76,77,542.5894748117754,174,0.009697737297875247,4,0.844,True
77,78,547.821937577045,175,0.009697737297875247,4,0.846,True
78,79,523.944796100319,172,0.009697737297875247,4,0.848,True
79,80,461.2730819444529,168,0.009697737297875247,4,0.85,True
80,81,451.8839233177895,168,0.009697737297875247,4,0.852,True
81,82,566.0181077204248,177,0.009697737297875247,4,0.854,True
82,83,519.8267610637695,171,0.009697737297875247,4,0.855,True
83,84,527.3325519598709,172,0.009697737297875247,4,0.857,True
84,85,580.963458964147,180,0.009697737297875247,4,0.859,True
85,86,455.0537214532584,168,0.009697737297875247,4,0.86,True
86,87,477.44025383737187,169,0.009697737297875247,4,0.862,True
87,88,552.1421712322425,175,0.009697737297875247,4,0.864,True
88,89,554.3072616934129,175,0.009697737297875247,4,0.865,True
89,90,451.91784794546754,168,0.009697737297875247,4,0.867,True
90,91,577.106173765214,179,0.009697737297875247,4,0.868,True
91,92,460.0013272539161,169,0.009697737297875247,4,0.87,True
92,93,468.86797165272253,169,0.009697737297875247,4,0.871,True
93,94,561.3816194647886,176,0.009697737297875247,4,0.872,True
94,95,541.6659332255405,174,0.009697737297875247,4,0.874,True
95,96,485.3761612787961,169,0.009697737297875247,4,0.875,True
96,97,506.498315911934,171,0.009697737297875247,4,0.876,True
97,98,499.22338947274795,170,0.009697737297875247,4,0.878,True
98,99,472.6605658668998,168,0.009697737297875247,4,0.879,True
99,100,502.61502709402714,170,0.009697737297875247,4,0.88,True
100,101,577.7617770605225,179,0.009697737297875247,4,0.89,True
101,102,576.3428659894333,179,0.009697737297875247,4,0.89,True
102,103,509.0906029746368,171,0.009697737297875247,4,0.89,True
103,104,472.9904709899678,169,0.009697737297875247,4,0.9,True
104,105,493.5806119865065,169,0.009697737297875247,4,0.9,True
105,106,441.0889177435327,222,0.009697737297875247,4,0.89,False
106,107,545.3898786509524,174,0.009697737297875247,4,0.9,True
107,108,525.3028528352171,172,0.009697737297875247,4,0.91,True
108,109,527.6623571830612,172,0.009697737297875247,4,0.91,True
109,110,477.6110560896226,169,0.009697737297875247,4,0.92,True
110,111,472.13730149734727,169,0.009697737297875247,4,0.92,True
111,112,452.79136414101106,168,0.009697737297875247,4,0.93,True
112,113,570.5986419638537,178,0.009697737297875247,4,0.94,True
113,114,462.0547904149113,168,0.009697737297875247,4,0.94,True
