,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,266.2960488674574,203,0.9,4,0.0,False
1,2,320.7049543783702,201,0.81,4,0.0,False
2,3,403.0105232778386,220,0.7290000000000001,4,0.0,False
3,4,196.11332909287364,221,0.6561000000000001,4,0.0,False
4,5,511.8253003727126,213,0.5904900000000002,4,0.0,False
5,6,350.06355467677093,201,0.5314410000000002,4,0.0,False
6,7,256.20266181872387,97,0.47829690000000014,4,0.143,True
7,8,502.7517803048695,186,0.43046721000000016,4,0.25,True
8,9,480.9899290331633,189,0.38742048900000015,4,0.333,True
9,10,405.920304109953,215,0.34867844010000015,4,0.4,True
10,11,398.11307516688885,200,0.31381059609000017,4,0.364,False
11,12,348.0748517330244,201,0.28242953648100017,4,0.417,True
12,13,457.6010865689927,169,0.25418658283290013,4,0.462,True
13,14,324.10140460317075,155,0.22876792454961012,4,0.5,True
14,15,339.9491093574468,131,0.2058911320946491,4,0.533,True
15,16,364.26894367115915,173,0.1853020188851842,4,0.562,True
16,17,305.93021439091376,188,0.16677181699666577,4,0.588,True
17,18,376.10099548437097,189,0.1500946352969992,4,0.611,True
18,19,397.65246745337896,174,0.13508517176729928,4,0.632,True
19,20,300.83143281574144,209,0.12157665459056936,4,0.6,False
20,21,307.71776745718154,183,0.10941898913151243,4,0.619,True
21,22,427.60414304708837,175,0.0984770902183612,4,0.636,True
22,23,219.63780927994924,204,0.08862938119652508,4,0.609,False
23,24,334.21701395127207,145,0.07976644307687257,4,0.625,True
24,25,325.0067564160952,150,0.07178979876918531,4,0.64,True
25,26,369.5574637996525,176,0.06461081889226679,4,0.654,True
26,27,330.6609023472703,189,0.05814973700304011,4,0.667,True
27,28,419.3186570991064,174,0.0523347633027361,4,0.679,True
28,29,313.06817305661787,171,0.04710128697246249,4,0.69,True
29,30,341.3035021742419,144,0.042391158275216244,4,0.7,True
30,31,341.8481268276539,144,0.03815204244769462,4,0.71,True
31,32,319.19581284110313,195,0.03433683820292516,4,0.719,True
32,33,394.3948012964542,175,0.030903154382632643,4,0.727,True
33,34,356.4146521616812,179,0.02781283894436938,4,0.735,True
34,35,334.98691714789675,146,0.025031555049932444,4,0.743,True
35,36,411.6298755377635,173,0.0225283995449392,4,0.75,True
36,37,335.3560089949933,146,0.020275559590445278,4,0.757,True
37,38,319.0846296116756,155,0.01824800363140075,4,0.763,True
38,39,416.3603592502885,174,0.016423203268260675,4,0.769,True
39,40,358.66098355656857,178,0.014780882941434608,4,0.775,True
40,41,319.28719106989263,156,0.013302794647291147,4,0.78,True
41,42,387.5054324670049,175,0.011972515182562033,4,0.786,True
42,43,325.83227920397354,149,0.01077526366430583,4,0.791,True
43,44,358.6672515510362,178,0.009697737297875247,4,0.795,True
44,45,325.03755461117066,150,0.009697737297875247,4,0.8,True
45,46,335.5429503767623,185,0.009697737297875247,4,0.804,True
46,47,376.6438477329102,176,0.009697737297875247,4,0.809,True
47,48,417.6550617134898,174,0.009697737297875247,4,0.812,True
48,49,312.7995279630958,201,0.009697737297875247,4,0.816,True
49,50,324.787972144326,150,0.009697737297875247,4,0.82,True
50,51,450.8500601507543,175,0.009697737297875247,4,0.824,True
51,52,324.1652189170703,154,0.009697737297875247,4,0.827,True
52,53,310.75914939138886,166,0.009697737297875247,4,0.83,True
53,54,316.3833635569057,204,0.009697737297875247,4,0.833,True
54,55,344.9459558999057,182,0.009697737297875247,4,0.836,True
55,56,319.92706536474236,154,0.009697737297875247,4,0.839,True
56,57,401.4504283432733,174,0.009697737297875247,4,0.842,True
57,58,315.2179830763972,206,0.009697737297875247,4,0.845,True
58,59,359.30762542413856,178,0.009697737297875247,4,0.847,True
59,60,260.581025622539,220,0.009697737297875247,4,0.833,False
60,61,418.14820848365787,174,0.009697737297875247,4,0.836,True
61,62,336.7378904497847,145,0.009697737297875247,4,0.839,True
62,63,371.4853834920415,176,0.009697737297875247,4,0.841,True
63,64,357.08993003855255,179,0.009697737297875247,4,0.844,True
64,65,434.89753962771886,178,0.009697737297875247,4,0.846,True
65,66,354.17691286652905,180,0.009697737297875247,4,0.848,True
66,67,369.36731115631676,176,0.009697737297875247,4,0.851,True
67,68,363.3739757559159,178,0.009697737297875247,4,0.853,True
68,69,402.40220413699774,174,0.009697737297875247,4,0.855,True
69,70,365.66969145949315,177,0.009697737297875247,4,0.857,True
70,71,321.5660878775361,192,0.009697737297875247,4,0.859,True
71,72,324.48964118492967,190,0.009697737297875247,4,0.861,True
72,73,330.5593696526348,190,0.009697737297875247,4,0.863,True
73,74,337.38122339832296,144,0.009697737297875247,4,0.865,True
74,75,372.83522764307895,175,0.009697737297875247,4,0.867,True
75,76,405.83296549874365,174,0.009697737297875247,4,0.868,True
76,77,324.02492703901896,154,0.009697737297875247,4,0.87,True
77,78,330.8961239495403,189,0.009697737297875247,4,0.872,True
78,79,320.9656884019711,192,0.009697737297875247,4,0.873,True
79,80,374.24017804157927,177,0.009697737297875247,4,0.875,True
80,81,407.60812399993017,174,0.009697737297875247,4,0.877,True
81,82,385.44269677207865,175,0.009697737297875247,4,0.878,True
82,83,261.39030511983054,207,0.009697737297875247,4,0.867,False
83,84,337.5006974428725,146,0.009697737297875247,4,0.869,True
84,85,327.0745477531908,149,0.009697737297875247,4,0.871,True
85,86,306.3733622549404,189,0.009697737297875247,4,0.872,True
86,87,402.40740943544085,174,0.009697737297875247,4,0.874,True
87,88,346.60709707227727,182,0.009697737297875247,4,0.875,True
88,89,405.4930210388965,174,0.009697737297875247,4,0.876,True
89,90,321.5072632369581,156,0.009697737297875247,4,0.878,True
90,91,312.38694447166586,165,0.009697737297875247,4,0.879,True
91,92,333.76584863209746,185,0.009697737297875247,4,0.88,True
92,93,372.92022284812094,176,0.009697737297875247,4,0.882,True
93,94,377.82746543328176,176,0.009697737297875247,4,0.883,True
94,95,400.57030440378526,175,0.009697737297875247,4,0.884,True
95,96,414.90629436583265,174,0.009697737297875247,4,0.885,True
96,97,371.8780778820711,176,0.009697737297875247,4,0.887,True
97,98,389.1759077216551,175,0.009697737297875247,4,0.888,True
98,99,333.4104667999013,185,0.009697737297875247,4,0.889,True
99,100,411.1156469833145,174,0.009697737297875247,4,0.89,True
100,101,329.7122126319455,190,0.009697737297875247,4,0.9,True
101,102,329.9070379834675,148,0.009697737297875247,4,0.91,True
102,103,411.141624926821,173,0.009697737297875247,4,0.92,True
103,104,343.30480015660476,181,0.009697737297875247,4,0.93,True
104,105,344.8534062742092,180,0.009697737297875247,4,0.94,True
105,106,356.44203517570617,211,0.009697737297875247,4,0.94,False
106,107,397.12046462482937,174,0.009697737297875247,4,0.94,True
107,108,410.9544032189284,173,0.009697737297875247,4,0.94,True
108,109,337.23029462116676,145,0.009697737297875247,4,0.94,True
109,110,385.7360750623281,174,0.009697737297875247,4,0.94,True
110,111,319.35925438054653,156,0.009697737297875247,4,0.95,True
111,112,400.78470712313435,174,0.009697737297875247,4,0.95,True
112,113,338.15541438102446,146,0.009697737297875247,4,0.95,True
113,114,325.8692710223001,151,0.009697737297875247,4,0.95,True
114,115,380.31742336481375,176,0.009697737297875247,4,0.95,True
115,116,329.5676483160343,189,0.009697737297875247,4,0.95,True
116,117,337.8531090987045,145,0.009697737297875247,4,0.95,True
117,118,371.8350703834641,176,0.009697737297875247,4,0.95,True
118,119,355.0747958658639,179,0.009697737297875247,4,0.95,True
119,120,312.2409185764468,198,0.009697737297875247,4,0.96,True
120,121,371.14573240535367,176,0.009697737297875247,4,0.96,True
121,122,316.21587628605937,204,0.009697737297875247,4,0.96,True
122,123,332.3022326287148,145,0.009697737297875247,4,0.97,True
123,124,409.03068296264325,174,0.009697737297875247,4,0.97,True
124,125,326.68004098928463,150,0.009697737297875247,4,0.97,True
125,126,321.5869998720534,191,0.009697737297875247,4,0.97,True
126,127,400.7640728872076,216,0.009697737297875247,4,0.96,False
127,128,315.8857402283051,203,0.009697737297875247,4,0.96,True
