,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,347.26685119877453,202,0.9,4,0.0,False
1,2,412.7605594909678,165,0.81,4,0.5,True
2,3,264.87683628125285,212,0.7290000000000001,4,0.333,False
3,4,465.8932044348303,158,0.6561000000000001,4,0.5,True
4,5,218.29036206432966,217,0.5904900000000002,4,0.4,False
5,6,283.13784980302836,233,0.5314410000000002,4,0.333,False
6,7,220.88581700280523,216,0.47829690000000014,4,0.286,False
7,8,173.45301570391553,203,0.43046721000000016,4,0.25,False
8,9,488.16883434777594,195,0.38742048900000015,4,0.333,True
9,10,458.1582991111459,214,0.34867844010000015,4,0.3,False
10,11,464.3160069736529,170,0.31381059609000017,4,0.364,True
11,12,430.8658810701065,167,0.28242953648100017,4,0.417,True
12,13,301.8391080569604,201,0.25418658283290013,4,0.385,False
13,14,290.18050956717025,101,0.22876792454961012,4,0.429,True
14,15,403.6581248030818,214,0.2058911320946491,4,0.4,False
15,16,279.98578026235987,122,0.1853020188851842,4,0.438,True
16,17,280.97712033737145,117,0.16677181699666577,4,0.471,True
17,18,495.44675017404626,164,0.1500946352969992,4,0.5,True
18,19,250.91247533468731,204,0.13508517176729928,4,0.474,False
19,20,294.2916624698426,98,0.12157665459056936,4,0.5,True
20,21,287.5110912157271,84,0.10941898913151243,4,0.524,True
21,22,361.0478136583987,215,0.0984770902183612,4,0.545,True
22,23,538.1952982676733,177,0.08862938119652508,4,0.565,True
23,24,476.35982253063054,166,0.07976644307687257,4,0.583,True
24,25,532.1067839276524,176,0.07178979876918531,4,0.6,True
25,26,461.5345755905275,169,0.06461081889226679,4,0.615,True
26,27,563.2596322645697,196,0.05814973700304011,4,0.63,True
27,28,511.73833719335704,172,0.0523347633027361,4,0.643,True
28,29,494.4901942478907,170,0.04710128697246249,4,0.655,True
29,30,465.9685823439853,169,0.042391158275216244,4,0.667,True
30,31,462.88818113487736,171,0.03815204244769462,4,0.677,True
31,32,373.17090092500564,213,0.03433683820292516,4,0.656,False
32,33,467.482242462493,169,0.030903154382632643,4,0.667,True
33,34,484.94542893874717,170,0.02781283894436938,4,0.676,True
34,35,293.08667513389247,98,0.025031555049932444,4,0.686,True
35,36,511.01997118740496,171,0.0225283995449392,4,0.694,True
36,37,512.0829288686839,171,0.020275559590445278,4,0.703,True
37,38,489.232399639389,170,0.01824800363140075,4,0.711,True
38,39,291.31190742375077,100,0.016423203268260675,4,0.718,True
39,40,448.0428210982926,170,0.014780882941434608,4,0.725,True
40,41,287.40660348418885,103,0.013302794647291147,4,0.732,True
41,42,490.25211666181633,170,0.011972515182562033,4,0.738,True
42,43,558.907604269459,184,0.01077526366430583,4,0.744,True
43,44,511.41638825432045,176,0.009697737297875247,4,0.75,True
44,45,457.3342101237022,170,0.009697737297875247,4,0.756,True
45,46,509.3313402968381,171,0.009697737297875247,4,0.761,True
46,47,481.9139373195616,170,0.009697737297875247,4,0.766,True
47,48,527.8900208339473,174,0.009697737297875247,4,0.771,True
48,49,567.0967321358621,200,0.009697737297875247,4,0.776,True
49,50,463.4608573670027,170,0.009697737297875247,4,0.78,True
50,51,441.6568742079674,170,0.009697737297875247,4,0.784,True
51,52,285.32260171029486,105,0.009697737297875247,4,0.788,True
52,53,442.9951577531648,167,0.009697737297875247,4,0.792,True
53,54,512.5937071814874,172,0.009697737297875247,4,0.796,True
54,55,482.40848469701854,170,0.009697737297875247,4,0.8,True
55,56,521.4778249883158,173,0.009697737297875247,4,0.804,True
56,57,489.69950574779716,170,0.009697737297875247,4,0.807,True
57,58,288.1075903129595,102,0.009697737297875247,4,0.81,True
58,59,480.1355854606049,170,0.009697737297875247,4,0.814,True
59,60,514.3380970411656,172,0.009697737297875247,4,0.817,True
60,61,509.1121720539846,172,0.009697737297875247,4,0.82,True
61,62,443.59140827500073,170,0.009697737297875247,4,0.823,True
62,63,287.07371437928657,103,0.009697737297875247,4,0.825,True
