,episode,reward,epochs,success
0,0,-670.657401669684,313,False
1,1,-581.9878688435997,139,False
2,2,-102.83076782222219,197,False
3,3,-728.7185346651901,138,False
4,4,-117.50790379195251,112,False
5,5,-480.1091902817825,147,False
6,6,-75.15933010914097,158,False
7,7,-132.97520256442004,124,False
8,8,-121.17483281051054,148,False
9,9,-134.96859906995226,122,False
10,10,-186.42646630635159,106,False
11,11,-72.62411558943236,121,False
12,12,-141.17622477204281,142,False
13,13,-562.155790621886,136,False
14,14,-498.40824105286134,138,False
15,15,-442.265489165345,154,False
16,16,-398.91365229732565,185,False
17,17,-135.52632223793387,150,False
18,18,-628.8813656929952,137,False
19,19,-126.00896068064849,122,False
20,20,-121.65999510587697,124,False
21,21,-658.722306448627,161,False
22,22,-459.22902876826043,156,False
23,23,-198.87487278564154,249,False
24,24,-126.7129015816181,127,False
25,25,-580.7987135126523,203,False
26,26,-591.4719927559377,147,False
27,27,-641.756279580836,142,False
28,28,-636.8356528435216,154,False
29,29,-552.8927432375458,141,False
30,30,-618.6897237241278,152,False
31,31,-515.6439659357151,162,False
32,32,-83.06870655474712,115,False
33,33,-71.92876933056165,119,False
34,34,-561.243205944481,134,False
35,35,-29.37690068800778,99,False
36,36,-591.8798607855458,162,False
37,37,-446.51920230254115,142,False
38,38,-112.99813669222293,138,False
39,39,-607.4233536223858,161,False
40,40,-90.05513394087129,129,False
41,41,-112.04354197718828,119,False
42,42,-562.1976240177978,164,False
43,43,-442.88279449264917,234,False
44,44,-146.00801978592813,126,False
45,45,-125.02829896430387,129,False
46,46,-51.65162703217892,117,False
47,47,-159.53448079434946,164,False
48,48,-304.72356738858866,171,False
49,49,-44.43752768699037,144,False
50,50,-134.0494010013564,172,False
51,51,-130.00945760617773,139,False
52,52,-20.049230696182903,124,False
53,53,-642.6599293770985,243,False
54,54,-617.9053510653539,139,False
55,55,-135.01588218091572,140,False
56,56,-106.03435097067343,153,False
57,57,-583.1018302276052,156,False
58,58,-452.0292938898057,159,False
59,59,-682.3249996454522,145,False
60,60,-474.4449972345909,222,False
61,61,-386.47300908886274,154,False
62,62,-153.26811745673317,140,False
63,63,-572.1963587197824,133,False
64,64,-102.66848624997209,153,False
65,65,-122.58064715715479,115,False
66,66,-123.00750173937661,127,False
67,67,-379.7247851860982,152,False
68,68,-582.8622180196639,145,False
69,69,-132.38672764874335,198,False
70,70,-90.84141072480061,115,False
71,71,-436.67935484145863,134,False
72,72,-115.4277786178732,171,False
73,73,-208.46078915796454,120,False
74,74,-114.36550472107491,136,False
75,75,-118.00222341223397,138,False
76,76,-617.2818394924255,161,False
77,77,-360.23697564489106,263,False
78,78,-550.7401069528222,136,False
79,79,-424.06995774037955,263,False
80,80,-523.6524916760138,189,False
81,81,-350.93338332046574,302,False
82,82,-597.6607695345581,178,False
83,83,-671.7214799701596,146,False
84,84,-97.45371417338683,138,False
85,85,-443.51318895596404,146,False
86,86,6.206384046412296,145,False
87,87,-451.365512311195,148,False
88,88,-648.9760706839962,149,False
89,89,-670.08430148814,327,False
90,90,-423.34093837145775,140,False
91,91,-523.2927495135002,150,False
92,92,-136.46254386166152,142,False
93,93,-100.08601845590849,147,False
94,94,-126.16749581331432,153,False
95,95,-546.792804883097,136,False
96,96,-121.52096682866787,124,False
97,97,-94.48990483215135,159,False
98,98,-92.54104151972795,122,False
99,99,-121.53451092626565,142,False
100,100,-116.3090524672952,147,False
101,101,-91.99092757097038,138,False
102,102,-118.75001099550212,133,False
103,103,-645.8918979072236,135,False
104,104,-549.054174482723,132,False
105,105,-98.81793869390964,137,False
106,106,-83.16992902153234,108,False
107,107,-611.6538997174714,140,False
108,108,-390.85518075666766,260,False
109,109,-575.125486346629,150,False
110,110,-402.45805945168416,180,False
111,111,-143.27222912704727,129,False
112,112,-106.98867344660708,123,False
113,113,-129.22643586800467,145,False
114,114,-125.0759048719618,144,False
115,115,-564.6910660787246,149,False
116,116,-677.0819245961329,150,False
117,117,25.717896380481946,255,False
118,118,-542.3663616446352,134,False
119,119,-622.6325833904882,152,False
120,120,-249.27194164083468,125,False
121,121,-99.24544236880517,121,False
122,122,-115.13398371466752,156,False
123,123,-122.41126094696985,130,False
124,124,-566.3934514032635,186,False
125,125,-276.78557092946505,247,False
126,126,-98.90677128914032,117,False
127,127,-602.9564151485048,139,False
128,128,-114.87829931177465,141,False
129,129,-228.8219755640153,159,False
