,episode,reward,epochs,success
0,0,-63.4513686869911,407,False
1,1,-206.08052688423544,153,False
2,2,-189.43476716465122,140,False
3,3,-65.96558191083038,137,False
4,4,-256.4911550535335,159,False
5,5,-187.37399636937175,184,False
6,6,-245.2316944185099,170,False
7,7,-136.78024540159046,145,False
8,8,-27.253950757231877,148,False
9,9,-180.57469183571735,141,False
10,10,-187.74206049713456,133,False
11,11,-23.930640859258276,192,False
12,12,-28.916094576421813,153,False
13,13,-104.10244248792547,127,False
14,14,-271.92541433995797,185,False
15,15,-107.43161062786474,222,False
16,16,-174.26066379074848,134,False
17,17,-39.98371442284605,161,False
18,18,-193.1623498951633,147,False
19,19,-28.05853664226295,152,False
20,20,22.289076451072773,186,False
21,21,-166.21794899222064,122,False
22,22,-67.63088262589318,161,False
23,23,-58.41251426989598,126,False
24,24,2.5903444165238625,261,False
25,25,-62.86292908570365,170,False
26,26,-77.505919929749,376,False
27,27,-191.62272625678833,153,False
28,28,-39.889124616405496,204,False
29,29,-209.06186409331315,134,False
30,30,5.537852635582013,142,False
31,31,16.518976401150837,151,False
32,32,-131.27517701543692,136,False
33,33,-220.52944644977205,147,False
34,34,-58.98857654442696,150,False
35,35,-137.0147794910452,159,False
36,36,-193.20906669895263,183,False
37,37,-163.04308526980708,237,False
38,38,-94.25769449836397,195,False
39,39,-2.885760243108834,163,False
40,40,-8.473754609220038,126,False
41,41,-119.54932799825383,206,False
42,42,-227.4125847879496,202,False
43,43,-192.97244110329586,676,False
44,44,-121.9818570858241,484,False
45,45,16.60054300246466,126,False
46,46,-50.03836633882911,155,False
47,47,-71.78437375418608,198,False
48,48,-154.0669571904972,373,False
49,49,-160.4125957303803,140,False
50,50,-66.15630575128736,112,False
51,51,-185.00772278458984,240,False
52,52,-264.17838416143536,156,False
53,53,-141.26902102013207,119,False
54,54,-96.61757068128993,131,False
55,55,-76.91551338905079,134,False
56,56,-119.99556800993432,252,False
57,57,-91.86068246636756,237,False
58,58,-246.79748348974408,129,False
59,59,-57.72731180269321,187,False
60,60,-140.3752132756789,151,False
61,61,-171.58232626744754,146,False
62,62,-88.49673183843132,53,False
63,63,-173.97453847261022,215,False
64,64,-55.50273447551709,449,False
65,65,-121.2976247530399,208,False
66,66,5.081174298954153,152,False
67,67,-63.20268302234286,164,False
68,68,-207.8917060118101,128,False
69,69,-130.14777026846895,144,False
70,70,-194.81433128507678,144,False
71,71,-92.38136638384643,191,False
72,72,-109.0674331302709,222,False
73,73,-90.35431997442213,144,False
74,74,-80.87145847207078,426,False
75,75,-105.53191736053812,399,False
76,76,-83.94980165209112,169,False
77,77,-214.35135117732403,199,False
78,78,-223.4586245173545,146,False
79,79,-102.8803506240889,151,False
80,80,-130.78756849915766,649,False
81,81,-14.568233028313443,266,False
82,82,-23.597334445053676,388,False
83,83,-144.97427328773136,149,False
84,84,-154.67883673272797,246,False
85,85,-90.20701409034612,162,False
86,86,-150.373505383765,138,False
87,87,-195.59852332534987,144,False
88,88,-20.373036536958054,153,False
89,89,-71.42711411353812,173,False
90,90,-54.89474710516592,191,False
91,91,-180.49712229412222,160,False
92,92,-178.07762439122433,431,False
93,93,-84.33174818726987,196,False
94,94,6.224515110587831,197,False
95,95,-105.72410794666315,297,False
96,96,-62.086158148164344,184,False
97,97,-70.68643878253027,314,False
98,98,-68.18173954252691,505,False
99,99,-85.72682960990312,672,False
100,100,-39.30475383068341,194,False
101,101,-89.16648322719243,165,False
102,102,-195.42873662445987,147,False
103,103,-84.77752343080688,154,False
104,104,-13.777870979163879,192,False
105,105,266.82506610800397,343,True
106,106,-55.38116757338678,161,False
107,107,-182.8610342269429,186,False
108,108,-199.65257596959086,162,False
109,109,-179.46615088609337,573,False
110,110,-5.717335666417313,443,False
111,111,-176.41694049171224,341,False
112,112,-66.83357744761989,176,False
113,113,-189.45239031558276,148,False
