,episode,reward,epochs,success
0,0,-109.06374160814363,713,False
1,1,-153.75608647453112,788,False
2,2,-101.65330103114526,188,False
3,3,-120.40467320587258,243,False
4,4,-85.01288229048083,126,False
5,5,-111.94492583129696,164,False
6,6,-108.71753003399942,137,False
7,7,-107.38823745105518,1000,False
8,8,-60.46317886238419,103,False
9,9,17.76418261167828,84,False
10,10,-39.90663164160352,72,False
11,11,-146.76953590454076,944,False
12,12,135.3975459815589,890,False
13,13,-114.61712686289037,975,False
14,14,-148.70106909625054,286,False
15,15,-38.26352255690702,125,False
16,16,-124.16525919884462,165,False
17,17,233.77682826008498,406,True
18,18,-38.601498134032354,86,False
19,19,-56.45463456080218,113,False
20,20,-160.4339893201826,300,False
21,21,-85.16215559954777,158,False
22,22,-124.22808997846907,415,False
23,23,-46.08015946367138,91,False
24,24,-60.608182886764105,107,False
25,25,-27.75784720778124,108,False
26,26,-135.1033575193253,216,False
27,27,253.0670839568432,352,True
28,28,-86.76443306665905,607,False
29,29,-94.93703941843025,131,False
30,30,-25.842850611787085,87,False
31,31,-143.91057426348434,336,False
32,32,-127.55369233424531,616,False
33,33,-49.00788861799805,92,False
34,34,-95.88619058920244,725,False
35,35,-30.181487427311083,279,False
36,36,-173.52872354485282,937,False
37,37,-140.76182497535882,173,False
38,38,-74.38719887527263,1000,False
39,39,-154.90178258951468,265,False
40,40,-123.52566419470614,1000,False
41,41,-115.66074321383286,371,False
42,42,-57.17146182288015,121,False
43,43,-118.2589110771858,127,False
44,44,-47.98531043979288,499,False
45,45,-106.63913015269657,664,False
46,46,-94.95878704883233,124,False
47,47,-92.92193403518729,148,False
48,48,-59.15516946068073,91,False
49,49,-141.700424182396,170,False
50,50,-13.08840681339396,96,False
51,51,-37.202675008334,90,False
52,52,-26.917243046432617,99,False
53,53,-34.30408999944322,87,False
54,54,-33.85576798575009,113,False
55,55,-65.42304211652586,120,False
56,56,-85.49605310164237,603,False
57,57,-111.47991500956363,493,False
58,58,-130.17990212269353,236,False
59,59,-108.87113245420569,131,False
60,60,-99.21881637316712,158,False
61,61,-17.33287313509804,184,False
62,62,2.7052025625987994,171,False
63,63,-134.85037288150176,546,False
64,64,-170.2245217679039,391,False
65,65,-130.30899733521971,167,False
66,66,-117.7942894210998,163,False
67,67,-111.1526099950432,200,False
68,68,-17.50005540439591,250,False
69,69,-52.83959148044006,86,False
70,70,-95.07225006936264,209,False
71,71,-137.2678389243186,550,False
72,72,-135.32369914694243,1000,False
73,73,-68.96063875339945,179,False
74,74,27.926452689243902,1000,False
75,75,-115.67373442530025,158,False
76,76,-51.54322866906038,98,False
77,77,-73.35308675301776,1000,False
78,78,-120.26605811928258,1000,False
79,79,-10.465231532483674,1000,False
80,80,-100.58487058094236,1000,False
81,81,-108.09545890294442,196,False
82,82,-103.91325732188876,142,False
83,83,-65.4988058662724,150,False
84,84,244.45428911793584,271,True
85,85,-34.55417555476248,165,False
86,86,-112.95077713767287,185,False
87,87,-75.10132367998446,143,False
88,88,-33.78518234649701,451,False
89,89,-137.69569349283407,162,False
90,90,-42.90295289638902,74,False
91,91,157.7883304081996,434,False
92,92,-96.89530297457765,135,False
93,93,-51.988956915214615,123,False
94,94,-93.75444196481769,198,False
95,95,-111.51042048562631,759,False
96,96,-134.08230889846723,544,False
97,97,-7.9330746043945055,488,False
98,98,-60.37023300731669,160,False
99,99,-139.40524106002434,1000,False
100,100,-66.94318286615483,102,False
101,101,-50.88680580021297,350,False
102,102,-140.852648171667,926,False
103,103,-113.22873528415724,1000,False
104,104,-117.99243123671826,126,False
105,105,-97.73012017395924,132,False
106,106,-130.05595951792955,166,False
107,107,-159.85150379446048,558,False
108,108,-53.516470825994716,183,False
109,109,-29.939711371179996,101,False
