,episode,reward,epochs,success
0,0,-134.9530354902589,139,False
1,1,-256.00928983472215,550,False
2,2,-130.87588556922373,166,False
3,3,-129.92860421806623,407,False
4,4,-124.9548616334552,1000,False
5,5,-129.42754799461733,176,False
6,6,-132.41557948044823,1000,False
7,7,-158.93000616932784,575,False
8,8,-147.19370343061632,237,False
9,9,154.1216999479282,902,False
10,10,-104.66042515402322,1000,False
11,11,-206.99404891521192,588,False
12,12,-87.06830558036201,1000,False
13,13,-108.49636308447127,1000,False
14,14,-140.641063710504,300,False
15,15,-144.94420864884592,241,False
16,16,-101.06473614291788,1000,False
17,17,-149.91619349265812,148,False
18,18,-95.32104406856698,1000,False
19,19,-155.4109705704545,175,False
20,20,-81.20758908079938,192,False
21,21,-42.2480308395409,1000,False
22,22,-62.98861344262188,1000,False
23,23,-228.5560179012299,801,False
24,24,-112.04181289035209,243,False
25,25,-52.63849637176555,1000,False
26,26,-137.0780708908109,341,False
27,27,-75.75420966975099,1000,False
28,28,-20.90243749456329,1000,False
29,29,-0.9957952610443233,1000,False
30,30,-181.7312464948132,624,False
31,31,-142.63867448430653,162,False
32,32,-88.33919452703024,1000,False
33,33,-258.6931558365325,851,False
34,34,-45.74963400376119,1000,False
35,35,-135.53493675292677,176,False
36,36,-167.7554267082701,757,False
37,37,-95.05122119945999,1000,False
38,38,-104.94666148814756,1000,False
39,39,-148.62567118910135,181,False
40,40,-86.95315677537296,1000,False
41,41,-107.85948427352062,1000,False
42,42,-147.20421701776044,1000,False
43,43,-149.96925166772397,201,False
44,44,-52.461103751208185,1000,False
45,45,-130.77890719811631,135,False
46,46,-131.98969047905587,231,False
47,47,-98.31787340709592,1000,False
48,48,107.98028468866701,972,False
49,49,-75.930564767376,1000,False
50,50,-113.01120429576092,1000,False
51,51,-117.35522931215435,178,False
52,52,-126.2995698212697,223,False
53,53,-122.13782586975694,425,False
54,54,-49.80665425752691,1000,False
55,55,-83.88260849799298,1000,False
56,56,-134.08840986267802,1000,False
57,57,-171.765289715513,167,False
58,58,-75.88762482067364,56,False
59,59,-153.9403577311865,198,False
60,60,-178.01934758850726,383,False
61,61,-84.58900669087339,1000,False
62,62,-70.28351683811096,1000,False
63,63,-76.56027545020763,1000,False
64,64,-165.13255687116572,409,False
65,65,-105.08793471155575,1000,False
66,66,-159.2156391460569,158,False
67,67,-139.8854854394724,1000,False
68,68,-126.75458622425377,1000,False
69,69,-131.79203449578182,204,False
70,70,-139.97919617568107,368,False
71,71,-115.42769011198827,1000,False
72,72,-1.0047112737036439,1000,False
73,73,-88.90519923932038,1000,False
74,74,-41.631070338940546,1000,False
75,75,-151.20764891759498,198,False
76,76,-86.54604268882721,1000,False
77,77,-133.05359619065626,187,False
78,78,-84.84765047395969,1000,False
79,79,-98.66852184697306,1000,False
80,80,-83.22036642316458,1000,False
81,81,-174.84357156717635,167,False
82,82,-116.78965356033119,1000,False
83,83,-75.59118741110217,1000,False
84,84,-117.1846979421491,194,False
85,85,-134.87155506600288,214,False
86,86,-70.82603092339437,1000,False
87,87,-103.0119225393661,1000,False
88,88,-94.09214967612029,1000,False
89,89,-64.44480413339654,325,False
90,90,-120.25252951370939,1000,False
91,91,-157.24531974958543,210,False
92,92,-8.430383994077005,188,False
93,93,-58.68758738141666,1000,False
94,94,-61.19123727740819,1000,False
95,95,-114.52278841898419,1000,False
96,96,-55.216689358052946,1000,False
97,97,-101.2185191024985,1000,False
98,98,-179.4606279322207,559,False
99,99,-56.63751758870495,1000,False
100,100,-231.45252738730534,531,False
101,101,-59.30933639115686,1000,False
102,102,-161.90030838278605,1000,False
103,103,-144.52002676705257,1000,False
104,104,-30.78803679775643,1000,False
105,105,-88.43941919110011,1000,False
106,106,-140.25744016986164,1000,False
107,107,-72.2148711154592,1000,False
108,108,-133.03521651769577,242,False
109,109,-159.86638658104636,180,False
110,110,-198.0528532415683,549,False
111,111,-135.90005375804833,179,False
112,112,-35.63547306138937,1000,False
113,113,-85.48341746835656,1000,False
114,114,-107.15012850465789,1000,False
115,115,-124.01850143092213,162,False
116,116,-156.99384812719217,803,False
117,117,-71.93339494295932,175,False
