,episode,reward,epochs,epsilon,success
0,0,1851.014642652447,999,0.995,False
1,1,1735.7207602468477,999,0.990025,False
2,2,1429.9756106384755,977,0.985074875,True
3,3,1691.7904714424362,999,0.9801495006250001,False
4,4,1888.8152442616065,999,0.9752487531218751,False
5,5,1388.617587509376,999,0.9703725093562657,False
6,6,2258.5565327455843,999,0.9655206468094844,False
7,7,933.8735799850085,999,0.960693043575437,False
8,8,1329.2097153302898,999,0.9558895783575597,False
9,9,2347.235914864013,999,0.9511101304657719,False
10,10,1726.7853498779143,999,0.946354579813443,False
11,11,1957.3220984237223,999,0.9416228069143757,False
12,12,687.9777084914787,396,0.9369146928798039,True
13,13,1929.006730765472,999,0.9322301194154049,False
14,14,1861.0506674864168,999,0.9275689688183278,False
15,15,2473.311382261111,999,0.9229311239742362,False
16,16,1735.323780428001,999,0.918316468354365,False
17,17,1727.3769099333924,854,0.9137248860125932,True
18,18,981.3399986591897,637,0.9091562615825302,True
19,19,2003.8785100641896,999,0.9046104802746175,False
20,20,775.3323947628993,472,0.9000874278732445,True
21,21,2179.1331119793545,936,0.8955869907338783,True
22,22,1391.461023496486,999,0.8911090557802088,False
23,23,2145.955963020891,977,0.8866535105013078,True
24,24,1033.573797024122,492,0.8822202429488013,True
25,25,1719.7431009044465,999,0.8778091417340573,False
26,26,1902.9555069750213,999,0.8734200960253871,False
27,27,2304.9682049044523,999,0.8690529955452602,False
28,28,1490.6500815409197,959,0.8647077305675338,True
29,29,1591.6693340880001,999,0.8603841919146962,False
30,30,936.0490909135623,492,0.8560822709551227,True
31,31,2289.314364240792,999,0.851801859600347,False
32,32,1276.1898711092695,491,0.8475428503023453,True
33,33,1877.020750491289,999,0.8433051360508336,False
34,34,846.1022714387607,478,0.8390886103705794,True
35,35,1947.5443469126822,999,0.8348931673187264,False
36,36,1069.040041983209,495,0.8307187014821328,True
37,37,591.2930919513461,325,0.8265651079747222,True
38,38,1534.009014486385,597,0.8224322824348486,True
39,39,2001.6600380540083,999,0.8183201210226743,False
40,40,1429.9044939226824,676,0.8142285204175609,True
41,41,852.6987641139737,551,0.810157377815473,True
42,42,1701.4029946969686,581,0.8061065909263957,True
43,43,561.6809992959244,264,0.8020760579717637,True
44,44,920.7468483541122,440,0.798065677681905,True
45,45,860.2213861727034,450,0.7940753492934954,True
46,46,1219.8284449427415,610,0.7901049725470279,True
47,47,575.8504381196796,272,0.7861544476842928,True
48,48,1100.8793121739943,775,0.7822236754458713,True
49,49,2022.7919053603023,999,0.778312557068642,False
50,50,1423.7675672852795,755,0.7744209942832988,True
51,51,745.8125896709333,452,0.7705488893118823,True
52,52,694.6028267402181,346,0.7666961448653229,True
53,53,719.25483337669,418,0.7628626641409962,True
54,54,1951.035726478117,967,0.7590483508202912,True
