,episode,reward,epochs,epsilon,success
0,0,684.8439395028352,999,0.999,False
1,1,587.210090858985,999,0.998001,False
2,2,1063.7803465787094,999,0.997002999,False
3,3,2137.795516078192,999,0.996005996001,False
4,4,1070.2785613422784,999,0.995009990004999,False
5,5,793.9188614898718,999,0.994014980014994,False
6,6,1541.8889957873675,842,0.993020965034979,True
7,7,1457.8157066283484,999,0.9920279440699441,False
8,8,2028.3552673409658,999,0.9910359161258742,False
9,9,2057.300809341687,999,0.9900448802097482,False
10,10,1251.5042775947484,999,0.9890548353295385,False
11,11,859.413795309903,999,0.988065780494209,False
12,12,1288.9562308111138,999,0.9870777147137147,False
13,13,1145.7059999474407,999,0.986090636999001,False
14,14,727.5387469767204,999,0.9851045463620021,False
15,15,953.2243457336762,999,0.98411944181564,False
16,16,1062.9080230066866,999,0.9831353223738244,False
17,17,1817.2467544605886,999,0.9821521870514506,False
18,18,815.8820790609695,999,0.9811700348643991,False
19,19,1927.4279351378946,999,0.9801888648295347,False
20,20,1115.2631686701054,999,0.9792086759647052,False
21,21,1003.4652222111689,999,0.9782294672887405,False
22,22,1335.7749964783925,856,0.9772512378214517,True
23,23,1684.8019108226224,999,0.9762739865836303,False
24,24,446.45220458366595,999,0.9752977125970467,False
25,25,1639.9037412028385,999,0.9743224148844496,False
26,26,1088.6511921663591,999,0.9733480924695651,False
27,27,1381.901812469343,999,0.9723747443770956,False
28,28,722.9726750313266,999,0.9714023696327185,False
29,29,1205.2944902562465,999,0.9704309672630859,False
30,30,1375.776437468606,999,0.9694605362958227,False
31,31,812.2565096351946,999,0.9684910757595269,False
32,32,1072.3036465898256,999,0.9675225846837673,False
33,33,1473.253975948715,999,0.9665550620990835,False
34,34,1057.7278131388066,999,0.9655885070369844,False
35,35,1114.1594535626725,999,0.9646229185299474,False
36,36,1801.8750486636047,999,0.9636582956114175,False
37,37,1459.8897114617614,999,0.9626946373158061,False
38,38,1116.828430735922,999,0.9617319426784903,False
39,39,1486.212662280687,999,0.9607702107358118,False
40,40,1127.1084990885997,999,0.959809440525076,False
41,41,2346.297888783834,999,0.9588496310845509,False
42,42,2022.2253510774603,999,0.9578907814534664,False
43,43,1070.3698558716858,999,0.9569328906720129,False
44,44,2060.854914287164,999,0.9559759577813409,False
45,45,1697.409642924966,999,0.9550199818235596,False
46,46,2182.5564559073628,999,0.9540649618417361,False
47,47,1763.6772739139112,999,0.9531108968798944,False
48,48,921.8247446364305,999,0.9521577859830145,False
49,49,1300.2211678721326,999,0.9512056281970315,False
50,50,1008.1941929305724,999,0.9502544225688344,False
51,51,510.61185625534137,999,0.9493041681462656,False
52,52,659.5550557656422,999,0.9483548639781193,False
53,53,809.1423911305612,999,0.9474065091141411,False
54,54,301.55333322607345,999,0.946459102605027,False
55,55,738.1429737989955,999,0.9455126435024219,False
56,56,436.7830991122569,999,0.9445671308589195,False
57,57,1252.7847248043365,999,0.9436225637280606,False
58,58,1477.0164073477192,999,0.9426789411643326,False
