,episode,reward,epochs,epsilon,success
0,0,816.5619506595418,999,0.999,False
1,1,1095.4651225541659,999,0.998001,False
2,2,1601.8957219521287,999,0.997002999,False
3,3,2397.6703413380346,999,0.996005996001,False
4,4,1289.061547954754,999,0.995009990004999,False
5,5,1329.052822904813,999,0.994014980014994,False
6,6,1681.0432950904262,999,0.993020965034979,False
7,7,1215.3670849527625,999,0.9920279440699441,False
8,8,1097.6227196950467,999,0.9910359161258742,False
9,9,1919.0956549274445,999,0.9900448802097482,False
10,10,2408.825597773214,999,0.9890548353295385,False
11,11,1012.9860668870261,999,0.988065780494209,False
12,12,1321.5333851394948,999,0.9870777147137147,False
13,13,2059.6796595793608,999,0.986090636999001,False
14,14,1886.2356323656018,999,0.9851045463620021,False
15,15,1655.7437461322265,974,0.98411944181564,True
16,16,1677.3099541238519,999,0.9831353223738244,False
17,17,1667.7963757863254,827,0.9821521870514506,True
18,18,1978.942261433633,999,0.9811700348643991,False
19,19,1350.3298271472818,999,0.9801888648295347,False
20,20,1242.1138828547373,999,0.9792086759647052,False
21,21,1895.5041775054272,999,0.9782294672887405,False
22,22,1321.3893816365944,999,0.9772512378214517,False
23,23,1636.3548615135996,999,0.9762739865836303,False
24,24,1170.9848178103873,620,0.9752977125970467,True
25,25,2058.417134605059,999,0.9743224148844496,False
26,26,1025.8376190052938,999,0.9733480924695651,False
27,27,1611.877009545444,813,0.9723747443770956,True
28,28,1607.9970803966778,999,0.9714023696327185,False
29,29,2499.339878174599,999,0.9704309672630859,False
30,30,772.9163569205092,999,0.9694605362958227,False
31,31,902.1229651131467,999,0.9684910757595269,False
32,32,873.7641722028111,999,0.9675225846837673,False
33,33,2177.4173403213454,999,0.9665550620990835,False
34,34,1715.915794444664,999,0.9655885070369844,False
35,35,870.5335104519338,570,0.9646229185299474,True
36,36,907.9799509438666,999,0.9636582956114175,False
37,37,1319.1383702332994,999,0.9626946373158061,False
38,38,789.7518143408203,345,0.9617319426784903,True
39,39,2098.3930434715235,999,0.9607702107358118,False
40,40,1380.2674651374966,999,0.959809440525076,False
41,41,1465.7631296296836,874,0.9588496310845509,True
42,42,877.6852845805706,412,0.9578907814534664,True
43,43,1969.595484981457,999,0.9569328906720129,False
