,episode,reward,epochs,epsilon,success
0,0,970.8247326676096,999,0.999,False
1,1,2055.582210832307,999,0.998001,False
2,2,1443.6386103965597,902,0.997002999,True
3,3,1432.485819297864,999,0.996005996001,False
4,4,1391.9266684764602,999,0.995009990004999,False
5,5,1331.1181551200061,999,0.994014980014994,False
6,6,1220.4709471236658,976,0.993020965034979,True
7,7,684.6247714904771,999,0.9920279440699441,False
8,8,1384.8014941837262,999,0.9910359161258742,False
9,9,946.4132218385416,412,0.9900448802097482,True
10,10,1371.0496789170056,999,0.9890548353295385,False
11,11,519.0329221149766,999,0.988065780494209,False
12,12,1232.6558108095219,930,0.9870777147137147,True
13,13,1511.7972092554012,715,0.986090636999001,True
14,14,858.2748646737701,495,0.9851045463620021,True
15,15,717.9865744392025,999,0.98411944181564,False
16,16,1436.762262337512,886,0.9831353223738244,True
17,17,1557.7119889792796,999,0.9821521870514506,False
18,18,1625.4203302774815,999,0.9811700348643991,False
19,19,1899.7273403043469,999,0.9801888648295347,False
20,20,1647.7504976755827,999,0.9792086759647052,False
21,21,1748.052773277952,999,0.9782294672887405,False
22,22,1281.8058348037187,822,0.9772512378214517,True
23,23,1663.908815988184,999,0.9762739865836303,False
24,24,1930.0618327483849,999,0.9752977125970467,False
25,25,1103.1002033283114,999,0.9743224148844496,False
26,26,2172.1614825412166,999,0.9733480924695651,False
27,27,1398.5914012083545,621,0.9723747443770956,True
28,28,1855.646933438042,999,0.9714023696327185,False
29,29,1711.0846351071805,999,0.9704309672630859,False
30,30,1661.6389090116843,999,0.9694605362958227,False
31,31,813.8231554402967,999,0.9684910757595269,False
32,32,1035.3632991163693,999,0.9675225846837673,False
33,33,1657.5901263962292,999,0.9665550620990835,False
34,34,1038.3901597654674,999,0.9655885070369844,False
35,35,1100.9888521246573,617,0.9646229185299474,True
36,36,719.3172861960287,322,0.9636582956114175,True
37,37,1766.1985385370142,999,0.9626946373158061,False
38,38,1719.1414553466745,938,0.9617319426784903,True
39,39,2074.289210550718,999,0.9607702107358118,False
40,40,2059.423614860872,999,0.959809440525076,False
41,41,891.4930166194257,999,0.9588496310845509,False
42,42,996.7387248643339,999,0.9578907814534664,False
43,43,1429.7000367033934,605,0.9569328906720129,True
44,44,1807.0884087464847,909,0.9559759577813409,True
45,45,2364.9873826442367,999,0.9550199818235596,False
46,46,1181.6727933153695,999,0.9540649618417361,False
47,47,1589.4442663688574,999,0.9531108968798944,False
48,48,1673.8409948782696,999,0.9521577859830145,False
49,49,2066.8397828700163,999,0.9512056281970315,False
50,50,1204.236772391755,508,0.9502544225688344,True
51,51,1740.5804266233965,818,0.9493041681462656,True
52,52,1369.9765104152834,999,0.9483548639781193,False
53,53,1541.0946307170852,999,0.9474065091141411,False
54,54,1089.3615437428732,487,0.946459102605027,True
55,55,1762.9085499810956,999,0.9455126435024219,False
56,56,520.0043293813641,280,0.9445671308589195,True
57,57,1174.0278986972821,638,0.9436225637280606,True
58,58,1564.72596685735,999,0.9426789411643326,False
59,59,1553.186954292342,999,0.9417362622231683,False
60,60,1352.5723050185243,681,0.9407945259609451,True
61,61,1102.184397823362,459,0.9398537314349842,True
62,62,1460.0212683755697,999,0.9389138777035492,False
63,63,1251.9045466400557,999,0.9379749638258457,False
64,64,1172.6051021929195,999,0.9370369888620198,False
65,65,1647.3754489095052,999,0.9360999518731578,False
66,66,1866.7131482886275,999,0.9351638519212846,False
67,67,1790.8729663053252,999,0.9342286880693633,False
68,68,1914.6758699815134,999,0.933294459381294,False
69,69,2181.273877776053,999,0.9323611649219127,False
70,70,1314.0934140690456,999,0.9314288037569908,False
71,71,757.4616251436034,442,0.9304973749532338,True
72,72,1923.4134040420067,999,0.9295668775782806,False
73,73,2052.8478885834934,999,0.9286373107007023,False
74,74,652.3125242682156,358,0.9277086733900016,True
75,75,1079.6666093877288,719,0.9267809647166116,True
