,episode,reward,epochs,epsilon,success
0,0,950.0389652249044,999,0.999,False
1,1,2199.8412738758034,999,0.998001,False
2,2,499.53387731272113,999,0.997002999,False
3,3,1456.1979121805853,987,0.996005996001,True
4,4,1542.5937416358754,999,0.995009990004999,False
5,5,2319.459362265774,999,0.994014980014994,False
6,6,1280.0439419177458,999,0.993020965034979,False
7,7,980.5796093587237,999,0.9920279440699441,False
8,8,846.3671205770086,999,0.9910359161258742,False
9,9,1841.322093279092,999,0.9900448802097482,False
10,10,1582.8760195956297,999,0.9890548353295385,False
11,11,1888.5871368042042,999,0.988065780494209,False
12,12,916.5786537027659,999,0.9870777147137147,False
13,13,1973.4237175594062,999,0.986090636999001,False
14,14,1070.93602670426,999,0.9851045463620021,False
15,15,893.8533202823811,999,0.98411944181564,False
16,16,1402.853640675119,999,0.9831353223738244,False
17,17,1510.9293915776118,933,0.9821521870514506,True
18,18,2064.044855143961,999,0.9811700348643991,False
19,19,1361.6346333386987,999,0.9801888648295347,False
20,20,1939.6340780094863,999,0.9792086759647052,False
21,21,1447.6262655971814,999,0.9782294672887405,False
22,22,837.9817461877677,388,0.9772512378214517,True
23,23,1427.2980366057739,567,0.9762739865836303,True
24,24,1893.0078038807571,927,0.9752977125970467,True
25,25,550.1669354491404,999,0.9743224148844496,False
26,26,1390.3580454133837,999,0.9733480924695651,False
27,27,1363.825973804685,999,0.9723747443770956,False
28,28,1744.619645957918,999,0.9714023696327185,False
29,29,1794.0529952520658,999,0.9704309672630859,False
30,30,1990.6662547605347,999,0.9694605362958227,False
31,31,1247.388631255285,999,0.9684910757595269,False
32,32,1753.57160852072,999,0.9675225846837673,False
33,33,746.4915952509709,442,0.9665550620990835,True
34,34,1644.4236654673596,814,0.9655885070369844,True
35,35,2040.2514582587262,999,0.9646229185299474,False
36,36,1472.310498836204,703,0.9636582956114175,True
37,37,1417.9865833971937,999,0.9626946373158061,False
38,38,2193.549679787628,999,0.9617319426784903,False
39,39,2204.9883537849496,999,0.9607702107358118,False
40,40,1803.4353925781218,863,0.959809440525076,True
41,41,1985.005217148341,999,0.9588496310845509,False
42,42,1576.1400190217933,999,0.9578907814534664,False
43,43,1264.285673011842,999,0.9569328906720129,False
44,44,2190.0583264465367,999,0.9559759577813409,False
45,45,1791.7703100007209,999,0.9550199818235596,False
46,46,1164.505668241304,999,0.9540649618417361,False
47,47,1083.4940614743894,810,0.9531108968798944,True
48,48,815.9013944738516,315,0.9521577859830145,True
49,49,1938.313662712985,999,0.9512056281970315,False
50,50,1486.4913458688438,999,0.9502544225688344,False
51,51,1661.2553283468287,793,0.9493041681462656,True
52,52,1983.1435963267231,943,0.9483548639781193,True
53,53,1578.7404161845109,999,0.9474065091141411,False
54,54,1864.1272758813986,999,0.946459102605027,False
55,55,2223.8841905439263,982,0.9455126435024219,True
56,56,1486.9630109720565,999,0.9445671308589195,False
57,57,1157.122541069683,564,0.9436225637280606,True
58,58,1048.536147439219,432,0.9426789411643326,True
59,59,1005.4344562616023,709,0.9417362622231683,True
60,60,1427.7432751296124,999,0.9407945259609451,False
61,61,1645.8590434893113,999,0.9398537314349842,False
62,62,1246.0951496967095,999,0.9389138777035492,False
63,63,1534.3967424977945,999,0.9379749638258457,False
64,64,1418.5394212734318,999,0.9370369888620198,False
65,65,1340.2653609021052,999,0.9360999518731578,False
66,66,1273.2087025402247,615,0.9351638519212846,True
67,67,1031.2909938566827,674,0.9342286880693633,True
68,68,1181.900429727084,999,0.933294459381294,False
69,69,1066.3448084319589,818,0.9323611649219127,True
70,70,1386.8672971947071,672,0.9314288037569908,True
71,71,2020.279521836723,999,0.9304973749532338,False
72,72,745.2662468568192,306,0.9295668775782806,True
73,73,959.8563588668723,999,0.9286373107007023,False
74,74,1037.9544867394272,423,0.9277086733900016,True
75,75,1188.8057713313067,999,0.9267809647166116,False
76,76,1167.691539067963,999,0.925854183751895,False
77,77,1290.5334761737138,999,0.9249283295681431,False
78,78,1415.262907181373,999,0.9240034012385749,False
79,79,1069.8258081021045,999,0.9230793978373364,False
80,80,2272.909837047353,999,0.9221563184394991,False
81,81,1259.8575975014458,999,0.9212341621210596,False
82,82,1565.254667234116,900,0.9203129279589385,True
83,83,2029.1821254550166,999,0.9193926150309796,False
84,84,1840.7327717397923,724,0.9184732224159486,True
85,85,1224.3039595309706,999,0.9175547491935327,False
86,86,745.7442891940277,410,0.9166371944443392,True
87,87,848.4744763006171,477,0.9157205572498949,True
88,88,1087.458534584398,509,0.914804836692645,True
89,89,1301.3708362592056,999,0.9138900318559524,False
90,90,2261.3653630693943,999,0.9129761418240965,False
91,91,1906.1215031702943,785,0.9120631656822724,True
92,92,2306.0273930652506,999,0.9111511025165902,False
93,93,1362.2408929075257,999,0.9102399514140735,False
94,94,781.8279848756581,999,0.9093297114626595,False
95,95,2404.8752899205465,999,0.9084203817511969,False
96,96,680.6564355198624,315,0.9075119613694457,True
97,97,1616.6940396700043,773,0.9066044494080763,True
98,98,828.6484722151616,330,0.9056978449586682,True
99,99,1572.17007341578,999,0.9047921471137096,False
100,100,1704.9033724495089,926,0.9038873549665959,True
101,101,1362.1144377983362,716,0.9029834676116293,True
102,102,744.4506417193843,999,0.9020804841440176,False
103,103,1648.8383142477512,999,0.9011784036598737,False
104,104,1031.1900713818075,561,0.9002772252562138,True
105,105,2328.2695534773875,999,0.8993769480309576,False
106,106,829.8193054821255,603,0.8984775710829266,True
107,107,1294.764041763951,523,0.8975790935118436,True
108,108,2159.9613985315054,866,0.8966815144183318,True
109,109,1628.8167921576064,700,0.8957848329039134,True
110,110,1332.491249806913,740,0.8948890480710096,True
111,111,882.395646223445,375,0.8939941590229386,True
112,112,678.0918738350429,491,0.8931001648639156,True
113,113,961.8954630517526,428,0.8922070646990518,True
114,114,2081.475681045785,999,0.8913148576343527,False
115,115,1470.6498767278492,661,0.8904235427767183,True
116,116,1718.2543874761866,999,0.8895331192339416,False
117,117,1242.4227731236278,823,0.8886435861147077,True
118,118,2106.5117859292623,999,0.887754942528593,False
119,119,1991.142318570187,996,0.8868671875860644,True
120,120,2163.6013622308537,999,0.8859803203984784,False
121,121,1045.927751305832,999,0.88509434007808,False
122,122,2044.9593757540379,941,0.8842092457380019,True
123,123,1089.460398443414,590,0.8833250364922639,True
124,124,2123.3699362462553,871,0.8824417114557717,True
125,125,2305.329162191278,999,0.8815592697443159,False
126,126,2092.363732026939,999,0.8806777104745716,False
127,127,2204.4424949359486,999,0.8797970327640969,False
128,128,1408.4651164590643,608,0.8789172357313328,True
129,129,1528.7160578019207,999,0.8780383184956015,False
130,130,1322.8786560477372,999,0.8771602801771059,False
131,131,1600.672017527077,999,0.8762831198969288,False
132,132,563.5369739220275,999,0.8754068367770318,False
133,133,2023.0843173131293,999,0.8745314299402548,False
134,134,1288.4981334547565,999,0.8736568985103146,False
135,135,803.3938322045911,999,0.8727832416118043,False
136,136,1293.8526954344034,761,0.8719104583701925,True
