,episode,reward,epochs,success
0,0,258.36299911825336,200,False
1,1,299.1571434773505,200,False
2,2,285.79732552170753,200,False
3,3,304.2384082538774,200,False
4,4,316.54159156241803,200,False
5,5,275.27544270051294,200,False
6,6,269.62036949262256,200,False
7,7,266.0145191999618,200,False
8,8,303.16958751063794,200,False
9,9,299.80724687920883,200,False
10,10,316.7712895578006,200,False
11,11,320.8337486241362,200,False
12,12,179.35274171341007,200,False
13,13,163.6816274355624,200,False
14,14,314.79700134186714,200,False
15,15,219.91802959237248,200,False
16,16,281.548237586685,200,False
17,17,307.84035395481624,200,False
18,18,275.7460310636816,200,False
19,19,224.5512377092382,200,False
20,20,278.40529115419486,200,False
21,21,245.91761520132422,200,False
22,22,168.37775556959969,200,False
23,23,236.41558138187975,200,False
24,24,172.7734663110823,200,False
25,25,249.125904115499,200,False
26,26,193.9260048129654,200,False
27,27,220.3881699766498,200,False
28,28,307.69768039754126,200,False
29,29,256.9315591485065,200,False
30,30,308.56191829952877,200,False
31,31,220.3318711341126,200,False
32,32,277.6529585040407,200,False
33,33,263.852034197771,200,False
34,34,270.32135954650585,200,False
35,35,316.0784205298114,200,False
36,36,294.7946822067024,200,False
37,37,302.2617309150519,200,False
38,38,264.1207331616897,200,False
39,39,319.9776822275453,200,False
40,40,268.481551806326,200,False
41,41,237.06217932340223,200,False
42,42,315.43949646511464,200,False
43,43,248.91983811976388,200,False
44,44,236.58428871713113,200,False
45,45,279.5693571355514,200,False
46,46,281.4656881324481,200,False
47,47,214.33912993798003,200,False
48,48,306.4606846513925,200,False
49,49,259.6696711858385,200,False
50,50,210.9884607096319,200,False
51,51,299.6750748367049,200,False
52,52,197.75994474621257,200,False
53,53,297.2093980642967,200,False
54,54,221.30279303528368,200,False
55,55,195.0044346813229,200,False
56,56,173.3374055409513,200,False
57,57,296.93793971964624,200,False
58,58,247.5927004328696,200,False
59,59,262.7855674480088,200,False
60,60,167.02282764481424,200,False
61,61,213.87670884432737,200,False
62,62,298.62826030584984,200,False
63,63,190.22217232495677,200,False
64,64,313.0517272409634,200,False
65,65,260.5780111218337,200,False
66,66,221.91577111952938,200,False
67,67,319.34203918790445,200,False
68,68,314.43712175005203,200,False
69,69,195.14788907326874,200,False
70,70,183.06403933820548,200,False
71,71,174.10225487201387,200,False
72,72,261.6247175523313,200,False
73,73,219.53206052276073,200,False
74,74,258.2745403655281,200,False
75,75,214.2735306697432,200,False
76,76,313.6847782148834,200,False
77,77,297.5320496072527,200,False
78,78,320.3139562432625,200,False
79,79,309.98041752463905,200,False
80,80,222.1912170512951,200,False
81,81,237.4700757820392,200,False
82,82,271.22016969515244,200,False
83,83,307.5707830983447,200,False
84,84,217.81891740683932,200,False
85,85,201.84506092627998,200,False
86,86,184.10798384174996,200,False
87,87,250.21357802907005,200,False
88,88,204.59328915458173,200,False
89,89,268.63710112229455,200,False
90,90,204.55587363176164,200,False
91,91,278.0025235058929,200,False
92,92,298.4785185632063,200,False
93,93,289.11789269477595,200,False
94,94,246.70810576935764,200,False
95,95,306.4937396266032,200,False
96,96,276.7337422748824,200,False
97,97,303.232226576074,200,False
98,98,265.4201323312009,200,False
99,99,275.4492369975196,200,False
100,100,280.0108987641579,200,False
101,101,316.050251948036,200,False
102,102,243.64605136215687,200,False
103,103,265.18817961914465,200,False
104,104,267.925491805363,200,False
105,105,253.862748730171,200,False
106,106,253.28141675126972,200,False
107,107,310.923746105982,200,False
108,108,214.17131800262723,200,False
109,109,179.2196649907055,200,False
110,110,164.7807384579238,200,False
111,111,259.4336786612985,200,False
112,112,284.1888744427706,200,False
113,113,257.145821062295,200,False
114,114,278.2916506753736,200,False
115,115,286.66900911630364,200,False
116,116,208.54420979012502,200,False
117,117,277.36928962194725,200,False
118,118,193.22857812658185,200,False
119,119,266.1202988238074,200,False
120,120,201.61333654250484,200,False
121,121,321.3503663224401,200,False
122,122,290.2110242372146,200,False
123,123,277.6025589548226,200,False
124,124,303.4690203901846,200,False
125,125,265.9144785924582,200,False
126,126,193.4576820320217,200,False
127,127,305.3295231627999,200,False
128,128,267.1016351872822,200,False
129,129,230.18767363682855,200,False
130,130,308.16486431722296,200,False
131,131,254.67740235253586,200,False
132,132,315.05903431061597,200,False
133,133,255.36111978799454,200,False
134,134,300.92962449998595,200,False
135,135,245.2100454887841,200,False
136,136,276.2693848086201,200,False
137,137,190.0542753173795,200,False
