,episode,reward,epochs,success
0,0,1265.5335996249923,155,True
1,1,1237.0165337688813,153,True
2,2,1285.295442306,157,True
3,3,1231.247928084711,153,True
4,4,1257.2495463128434,154,True
5,5,1293.237857266824,159,True
6,6,1325.3150256403896,170,True
7,7,1304.5821474909317,162,True
8,8,1292.8985870641482,159,True
9,9,1274.3177167186514,156,True
10,10,1254.7022889337968,154,True
11,11,1261.2685433995211,154,True
12,12,1249.2857417498017,154,True
13,13,1325.0852392562665,168,True
14,14,1226.903583372903,153,True
15,15,1332.5781785621075,176,True
16,16,1265.056315755006,155,True
17,17,1295.6807072038064,160,True
18,18,1304.7796933024656,162,True
19,19,1245.5283527159481,154,True
20,20,1251.1203895103536,154,True
21,21,1233.7336098553787,153,True
22,22,1293.3826053589582,159,True
23,23,1310.9975954571273,163,True
24,24,1329.5064973458739,171,True
25,25,1233.6920658221497,153,True
26,26,1227.2580493826335,153,True
27,27,1289.2521072222444,158,True
28,28,1300.3157345118234,161,True
29,29,1246.3101088373805,154,True
30,30,1290.3662631244442,159,True
31,31,1276.8455838831142,156,True
32,32,1239.5693944465602,153,True
33,33,1262.7045806330862,155,True
34,34,1304.7112163607962,162,True
35,35,1319.5592847641674,167,True
36,36,1265.9499971145997,155,True
37,37,1319.631407602341,167,True
38,38,1334.4274691316532,174,True
39,39,1224.499506927781,152,True
40,40,1278.0856492684688,156,True
41,41,1273.1382946588565,156,True
42,42,1325.0693241563858,169,True
43,43,1243.9377276727755,154,True
44,44,1312.507361846394,164,True
45,45,1240.1112125974323,154,True
46,46,1298.8358071936236,160,True
47,47,1310.6954715530155,163,True
48,48,1285.92490019268,157,True
49,49,1243.4210774909589,154,True
50,50,1297.9802712454693,161,True
51,51,1249.0101392336073,154,True
52,52,1304.8605664095376,162,True
53,53,1312.14811589499,164,True
54,54,1256.4191673008027,154,True
55,55,1319.857789464877,166,True
56,56,1325.0396766494378,168,True
57,57,1312.2292934397701,164,True
58,58,1304.868884284282,162,True
59,59,1226.8856246963405,153,True
60,60,1312.477019950631,164,True
61,61,1250.154735652788,154,True
62,62,1273.7599214963848,156,True
63,63,1273.8262940215645,156,True
64,64,1300.3501984267496,161,True
65,65,1313.4365636789298,165,True
66,66,1278.0355035810499,156,True
67,67,1235.5569050424238,154,True
68,68,1304.3653077199124,162,True
69,69,1298.8324918918952,160,True
70,70,1312.3966776479501,164,True
71,71,1229.055973389084,153,True
72,72,1316.4972800906398,165,True
73,73,1236.9131863084913,153,True
74,74,1274.564887543529,156,True
75,75,1246.9613473308273,154,True
76,76,1254.7013866364723,154,True
77,77,1228.8390727022925,153,True
78,78,1255.7793041049736,154,True
79,79,1289.7343108677596,158,True
80,80,1266.5808278289624,155,True
81,81,1231.0900182854748,153,True
82,82,1331.2518875635578,171,True
83,83,1297.8578782244003,160,True
84,84,1291.0138591751816,159,True
85,85,1300.6872420408763,161,True
86,86,1224.808910731063,153,True
87,87,1296.539680509537,160,True
88,88,1266.7717297249474,155,True
89,89,1302.945942603983,161,True
90,90,1240.139784189203,153,True
91,91,1260.0388838850195,154,True
92,92,1243.9233201336465,154,True
93,93,1296.4522016493138,160,True
94,94,1227.9559714312636,153,True
95,95,1290.402821020045,159,True
96,96,1230.7136181702372,153,True
97,97,1316.48958946747,165,True
98,98,1228.0722323882837,153,True
99,99,1255.4943508758442,154,True
100,100,1265.4875995250186,155,True
101,101,1235.8796635450271,153,True
102,102,1244.9875851306133,154,True
103,103,1276.8250172320404,156,True
104,104,1229.1264971288438,153,True
105,105,1302.5354458694346,161,True
106,106,1282.3123317864374,157,True
107,107,1274.9376024315507,156,True
108,108,1281.0923647860764,157,True
109,109,1270.8367090369575,156,True
110,110,1327.0437700821785,170,True
111,111,1329.5001308243664,172,True
112,112,1233.945546079165,153,True
113,113,1258.6972624702612,154,True
114,114,1329.342322832148,172,True
115,115,1304.871507045813,162,True
116,116,1290.6579979471353,158,True
117,117,1326.9221411812905,170,True
118,118,1325.2491672477918,168,True
119,119,1300.760352111538,161,True
120,120,1277.1102559377323,156,True
121,121,1277.0555567828706,156,True
122,122,1327.0257068727296,169,True
123,123,1310.7974190522218,163,True
124,124,1278.0867064389167,156,True
125,125,1255.0474113492528,154,True
126,126,1302.4266008497216,161,True
127,127,1256.2291527547786,154,True
128,128,1251.0069518930977,154,True
129,129,1265.1585701977601,155,True
130,130,1322.200265574551,167,True
131,131,1312.4382502665976,164,True
132,132,1329.8100072696616,171,True
133,133,1225.0869920240898,153,True
134,134,1251.1201209955034,154,True
135,135,1320.128452696721,167,True
136,136,1324.8261401306372,169,True
137,137,1330.0269349417067,171,True
138,138,1254.1628125209827,154,True
139,139,1314.5686013638042,165,True
140,140,1228.4242238693405,153,True
141,141,1234.7956943928439,154,True
142,142,1278.1827450921992,156,True
143,143,1324.7471356817696,170,True
144,144,1250.602316362958,154,True
145,145,1320.3348319602665,167,True
146,146,1319.5795271381794,167,True
147,147,1273.628809103975,156,True
148,148,1273.8249144214205,156,True
149,149,1239.0890098624805,153,True
150,150,1230.103044462201,153,True
151,151,1258.2424354127143,154,True
152,152,1303.644639175618,161,True
153,153,1225.020641846741,153,True
154,154,1319.8113040876342,166,True
155,155,1293.2417916208506,159,True
156,156,1319.7896573366597,166,True
157,157,1255.295221379376,154,True
158,158,1243.8654684758803,154,True
159,159,1264.1167149421526,155,True
160,160,1292.8626586270111,159,True
161,161,1259.3785278759897,154,True
162,162,1289.610511153267,158,True
163,163,1281.3035137497936,157,True
164,164,1290.7748005092726,159,True
165,165,1329.8100959353906,171,True
166,166,1318.124651398044,165,True
167,167,1242.894046426838,154,True
168,168,1329.428584164798,171,True
169,169,1318.9562000124715,166,True
170,170,1233.8063579918962,153,True
171,171,1228.7369523617126,153,True
172,172,1294.193563660694,159,True
173,173,1249.8064252837794,154,True
174,174,1243.1447223606228,154,True
175,175,1303.6987049365416,161,True
176,176,1224.399828892796,152,True
177,177,1236.746471946797,153,True
178,178,1245.7609593386878,154,True
179,179,1274.5684743898164,156,True
180,180,1302.8102052607574,161,True
181,181,1254.5885254627792,154,True
182,182,1290.696604136785,159,True
183,183,1313.5927852975437,164,True
184,184,1227.9879546116244,153,True
185,185,1334.4851076380583,174,True
186,186,1281.9793341839104,157,True
187,187,1303.4388664126163,161,True
188,188,1310.8957217303105,163,True
189,189,1274.5967319812917,156,True
190,190,1280.3814260228537,157,True
191,191,1265.4869164435659,155,True
192,192,1264.669144064188,155,True
193,193,1304.2519116789335,162,True
194,194,1231.0816124645935,153,True
195,195,1311.164996044943,163,True
196,196,1248.6494848576258,154,True
197,197,1270.4521269671386,156,True
198,198,1298.791903861289,160,True
199,199,1264.8593911298085,155,True
200,200,1290.674920497433,159,True
201,201,1282.4915520160575,157,True
