,episode,reward,epochs,success
0,0,733.0,268,True
1,1,808.0,193,True
2,2,818.0,183,True
3,3,835.0,166,True
4,4,767.0,234,True
5,5,822.0,179,True
6,6,693.0,308,True
7,7,647.0,354,True
8,8,836.0,165,True
9,9,719.0,282,True
10,10,755.0,246,True
11,11,808.0,193,True
12,12,657.0,344,True
13,13,753.0,248,True
14,14,745.0,256,True
15,15,815.0,186,True
16,16,843.0,158,True
17,17,806.0,195,True
18,18,781.0,220,True
19,19,800.0,201,True
20,20,741.0,260,True
21,21,757.0,244,True
22,22,841.0,160,True
23,23,823.0,178,True
24,24,815.0,186,True
25,25,799.0,202,True
26,26,774.0,227,True
27,27,756.0,245,True
28,28,778.0,223,True
29,29,778.0,223,True
30,30,800.0,201,True
31,31,745.0,256,True
32,32,775.0,226,True
33,33,834.0,167,True
34,34,840.0,161,True
35,35,803.0,198,True
36,36,834.0,167,True
37,37,805.0,196,True
38,38,846.0,155,True
39,39,822.0,179,True
40,40,792.0,209,True
41,41,781.0,220,True
42,42,857.0,144,True
43,43,822.0,179,True
44,44,766.0,235,True
45,45,836.0,165,True
46,46,762.0,239,True
47,47,810.0,191,True
48,48,789.0,212,True
49,49,804.0,197,True
50,50,804.0,197,True
51,51,786.0,215,True
52,52,791.0,210,True
53,53,850.0,151,True
54,54,734.0,267,True
55,55,817.0,184,True
56,56,733.0,268,True
57,57,808.0,193,True
58,58,820.0,181,True
59,59,795.0,206,True
60,60,780.0,221,True
61,61,793.0,208,True
62,62,749.0,252,True
63,63,778.0,223,True
64,64,846.0,155,True
65,65,798.0,203,True
66,66,820.0,181,True
67,67,727.0,274,True
68,68,836.0,165,True
69,69,798.0,203,True
70,70,776.0,225,True
71,71,752.0,249,True
72,72,693.0,308,True
73,73,781.0,220,True
74,74,854.0,147,True
75,75,821.0,180,True
76,76,774.0,227,True
77,77,741.0,260,True
78,78,777.0,224,True
79,79,737.0,264,True
80,80,767.0,234,True
81,81,838.0,163,True
82,82,802.0,199,True
83,83,780.0,221,True
84,84,768.0,233,True
85,85,761.0,240,True
86,86,782.0,219,True
87,87,775.0,226,True
88,88,738.0,263,True
89,89,744.0,257,True
90,90,814.0,187,True
91,91,849.0,152,True
92,92,771.0,230,True
93,93,766.0,235,True
94,94,743.0,258,True
95,95,768.0,233,True
96,96,823.0,178,True
97,97,790.0,211,True
98,98,795.0,206,True
99,99,865.0,136,True
100,100,823.0,178,True
101,101,775.0,226,True
102,102,840.0,161,True
103,103,818.0,183,True
104,104,793.0,208,True
105,105,777.0,224,True
106,106,747.0,254,True
107,107,819.0,182,True
108,108,778.0,223,True
109,109,706.0,295,True
110,110,796.0,205,True
111,111,771.0,230,True
112,112,717.0,284,True
113,113,776.0,225,True
114,114,795.0,206,True
115,115,843.0,158,True
116,116,831.0,170,True
117,117,804.0,197,True
118,118,780.0,221,True
119,119,791.0,210,True
120,120,766.0,235,True
121,121,842.0,159,True
122,122,684.0,317,True
123,123,782.0,219,True
124,124,777.0,224,True
125,125,854.0,147,True
126,126,842.0,159,True
127,127,809.0,192,True
128,128,807.0,194,True
129,129,839.0,162,True
130,130,770.0,231,True
131,131,824.0,177,True
132,132,836.0,165,True
133,133,855.0,146,True
134,134,792.0,209,True
135,135,755.0,246,True
136,136,807.0,194,True
137,137,792.0,209,True
138,138,790.0,211,True
139,139,763.0,238,True
140,140,780.0,221,True
141,141,831.0,170,True
142,142,728.0,273,True
143,143,770.0,231,True
144,144,828.0,173,True
145,145,757.0,244,True
146,146,820.0,181,True
