,episode,reward,epochs,success
0,0,813.0,188,True
1,1,809.0,192,True
2,2,609.0,392,True
3,3,806.0,195,True
4,4,680.0,321,True
5,5,795.0,206,True
6,6,816.0,185,True
7,7,808.0,193,True
8,8,798.0,203,True
9,9,809.0,192,True
10,10,810.0,191,True
11,11,858.0,143,True
12,12,808.0,193,True
13,13,659.0,342,True
14,14,705.0,296,True
15,15,755.0,246,True
16,16,900.0,101,True
17,17,826.0,175,True
18,18,665.0,336,True
19,19,852.0,149,True
20,20,746.0,255,True
21,21,778.0,223,True
22,22,787.0,214,True
23,23,820.0,181,True
24,24,798.0,203,True
25,25,854.0,147,True
26,26,876.0,125,True
27,27,836.0,165,True
28,28,685.0,316,True
29,29,822.0,179,True
30,30,715.0,286,True
31,31,806.0,195,True
32,32,763.0,238,True
33,33,808.0,193,True
34,34,832.0,169,True
35,35,779.0,222,True
36,36,745.0,256,True
37,37,682.0,319,True
38,38,774.0,227,True
39,39,829.0,172,True
40,40,820.0,181,True
41,41,708.0,293,True
42,42,821.0,180,True
43,43,706.0,295,True
44,44,844.0,157,True
45,45,848.0,153,True
46,46,700.0,301,True
47,47,701.0,300,True
48,48,776.0,225,True
49,49,875.0,126,True
50,50,845.0,156,True
51,51,826.0,175,True
52,52,804.0,197,True
53,53,776.0,225,True
54,54,695.0,306,True
55,55,745.0,256,True
56,56,719.0,282,True
57,57,744.0,257,True
58,58,772.0,229,True
59,59,833.0,168,True
60,60,804.0,197,True
61,61,810.0,191,True
62,62,725.0,276,True
63,63,848.0,153,True
64,64,844.0,157,True
65,65,-500.0,500,False
66,66,824.0,177,True
67,67,782.0,219,True
68,68,533.0,468,True
69,69,882.0,119,True
70,70,857.0,144,True
71,71,683.0,318,True
72,72,876.0,125,True
73,73,800.0,201,True
74,74,867.0,134,True
75,75,876.0,125,True
76,76,821.0,180,True
77,77,854.0,147,True
78,78,777.0,224,True
79,79,840.0,161,True
80,80,755.0,246,True
81,81,848.0,153,True
82,82,876.0,125,True
83,83,803.0,198,True
84,84,852.0,149,True
85,85,836.0,165,True
86,86,794.0,207,True
87,87,878.0,123,True
88,88,836.0,165,True
89,89,712.0,289,True
90,90,832.0,169,True
91,91,732.0,269,True
92,92,790.0,211,True
93,93,852.0,149,True
94,94,736.0,265,True
95,95,808.0,193,True
96,96,844.0,157,True
97,97,629.0,372,True
98,98,772.0,229,True
99,99,877.0,124,True
100,100,809.0,192,True
101,101,815.0,186,True
102,102,841.0,160,True
103,103,624.0,377,True
104,104,845.0,156,True
105,105,833.0,168,True
106,106,627.0,374,True
107,107,808.0,193,True
108,108,845.0,156,True
109,109,706.0,295,True
110,110,840.0,161,True
