,success,times,rewards,steps
0,0,0.3691747188568115,1146.5212299999996,999
1,0,0.7251193523406982,690.6808400000006,999
2,0,1.0762298107147217,1137.041340000003,771
3,0,1.4196975231170654,718.1163099999999,711
4,0,1.7704312801361084,978.4080500000009,999
5,0,2.1215384006500244,1438.3794400000004,999
6,0,2.4749505519866943,582.21423,999
7,1,2.782536268234253,1022.178050000001,999
8,0,3.142133951187134,2123.4787299999994,999
9,0,3.5073177814483643,2285.161159999999,999
10,0,3.856867551803589,1405.4009700000004,999
11,0,4.2135169506073,1449.8601199999982,999
12,0,4.565593719482422,740.0706899999994,999
13,0,4.916743040084839,1826.1641099999993,999
14,0,5.260534048080444,1341.76991,999
15,0,5.614384174346924,1344.6500100000005,999
16,0,5.9741363525390625,830.9852499999985,999
17,1,6.308442831039429,1703.52239,999
18,0,6.669576644897461,1144.1429400000004,999
19,0,7.025758743286133,1178.2879799999998,999
20,0,7.373948335647583,1733.996950000003,999
21,0,7.733886957168579,2038.657379999999,999
22,1,7.995381116867065,947.8735999999997,999
23,0,8.84531545639038,2049.1087699999994,999
24,0,9.272655010223389,1155.2788400000015,999
25,0,9.641083240509033,1631.9785799999995,999
26,1,10.0035982131958,1516.573020000002,999
27,0,10.446674823760986,1037.2085799999993,999
28,0,10.909286975860596,2360.175679999998,999
29,0,11.351053953170776,1363.9571999999994,999
30,0,11.78756332397461,979.9734400000008,999
31,1,12.150541067123413,1083.2895599999988,700
32,0,12.583312511444092,822.1748800000005,999
33,0,13.00448226928711,1448.6967900000006,999
34,0,13.433220863342285,1564.6967999999981,999
35,0,13.862100601196289,2032.7088200000005,363
36,0,14.285066604614258,1216.6153500000007,999
37,0,14.714619398117065,1637.9057500000008,999
38,1,14.960721731185913,1116.3642699999996,999
39,0,15.386770486831665,2157.350070000001,437
40,0,15.814175128936768,1368.76899,999
41,0,16.23293948173523,693.9976800000002,999
42,0,16.65640926361084,1740.7145200000002,999
43,0,17.0774142742157,1010.5829400000006,999
44,1,17.48015546798706,1315.0672700000002,999
45,0,17.909539937973022,1562.6214099999997,999
46,0,18.335806369781494,1623.2383099999995,368
47,0,18.75916814804077,1658.0505100000005,783
