,success,times,rewards,steps
0,0,66.90440487861633,1466.3323299999997,999
1,0,67.00080442428589,0,1
2,0,67.09379458427429,0,1
3,0,67.18924069404602,0,1
4,0,67.2858464717865,0,1
5,0,67.3813362121582,0,1
6,0,67.47829866409302,0,1
7,0,67.57555389404297,0,1
8,0,67.6740288734436,0,1
9,0,67.76570296287537,0,1
10,0,67.85843420028687,0,1
11,0,67.95378541946411,0,1
12,0,68.04554963111877,0,1
13,0,68.13998603820801,0,1
14,0,68.23629331588745,0,1
15,0,68.3319251537323,0,1
16,0,68.42697882652283,0,1
17,0,68.52120447158813,0,1
18,0,68.61823034286499,0,1
19,0,68.713454246521,0,1
20,0,68.80922102928162,0,1
21,0,68.90387201309204,0,1
22,0,69.0009377002716,0,1
23,0,69.09811806678772,0,1
24,0,69.19502687454224,0,1
25,0,69.28638458251953,0,1
26,0,69.38217639923096,0,1
27,0,69.46304702758789,0,1
28,0,69.55016088485718,0,1
29,0,69.6445951461792,0,1
30,0,69.73786973953247,0,1
31,0,69.83295559883118,0,1
32,0,69.92562794685364,0,1
33,0,70.02106618881226,0,1
34,0,70.11387419700623,0,1
35,0,70.20948600769043,0,1
36,0,70.3055350780487,0,1
37,0,70.39921402931213,0,1
38,0,70.49669289588928,0,1
39,0,70.59261679649353,0,1
40,0,70.68907642364502,0,1
41,0,70.78102660179138,0,1
42,0,70.87769651412964,0,1
43,0,70.97002983093262,0,1
44,0,71.06508493423462,0,1
45,0,71.15961050987244,0,1
46,0,71.24901747703552,0,1
47,0,71.34395408630371,0,1
48,0,71.44094276428223,0,1
49,0,71.53653955459595,0,1
50,0,71.63316893577576,0,1
51,0,71.73009824752808,0,1
52,0,71.8259687423706,0,1
53,0,71.9164719581604,0,1
54,0,72.00849485397339,0,1
55,0,72.10342025756836,0,1
56,0,72.19121718406677,0,1
57,0,72.28563904762268,0,1
58,0,72.38173651695251,0,1
59,0,72.47025394439697,0,1
60,0,72.56551957130432,0,1
61,0,72.65633630752563,0,1
62,0,72.75329923629761,0,1
63,0,72.84411883354187,0,1
64,0,72.93658471107483,0,1
65,0,73.0334804058075,0,1
66,0,73.13293528556824,0,1
67,0,73.23174595832825,0,1
68,0,73.33087539672852,0,1
69,0,73.4109296798706,0,1
70,0,73.49401259422302,0,1
71,0,73.59239339828491,0,1
72,0,73.69156765937805,0,1
73,0,73.79093980789185,0,1
74,0,73.88968658447266,0,1
75,0,73.9854724407196,0,1
76,0,74.07828688621521,0,1
77,0,74.17017436027527,0,1
78,0,74.26755785942078,0,1
79,0,74.35920596122742,0,1
80,0,74.45408225059509,0,1
81,0,74.53126454353333,0,1
82,0,74.62370753288269,0,1
83,0,74.7177939414978,0,1
84,0,74.81336379051208,0,1
85,0,74.90843963623047,0,1
86,0,75.00183033943176,0,1
87,0,75.09364342689514,0,1
88,0,75.18530035018921,0,1
89,0,75.2798261642456,0,1
90,0,75.37575697898865,0,1
91,0,75.47024726867676,0,1
92,0,75.5620789527893,0,1
93,0,75.65756607055664,0,1
94,0,75.74996066093445,0,1
95,0,75.84272933006287,0,1
96,0,75.93330001831055,0,1
97,0,76.02754163742065,0,1
98,0,76.12368679046631,0,1
99,0,76.21365070343018,0,1
100,0,76.30383205413818,0,1
101,0,76.39492797851562,0,1
102,0,76.492112159729,0,1
103,0,76.58630609512329,0,1
104,0,76.68110156059265,0,1
105,0,76.775958776474,0,1
106,0,76.87272238731384,0,1
107,0,76.96399474143982,0,1
108,0,77.05974268913269,0,1
109,0,77.1548912525177,0,1
110,0,77.25189876556396,0,1
111,0,77.34689116477966,0,1
112,0,77.43507027626038,0,1
113,0,77.52688527107239,0,1
114,0,77.62393569946289,0,1
115,0,77.71490669250488,0,1
116,0,77.80987882614136,0,1
117,0,77.90452313423157,0,1
118,0,78.00133419036865,0,1
119,0,78.09280157089233,0,1
120,0,78.18774437904358,0,1
121,0,78.27832365036011,0,1
122,0,78.37161326408386,0,1
123,0,78.46286296844482,0,1
124,0,78.55968356132507,0,1
125,0,78.6541256904602,0,1
126,0,78.74634337425232,0,1
127,0,78.83673214912415,0,1
128,0,78.9313416481018,0,1
129,0,79.02559161186218,0,1
130,0,79.11921286582947,0,1
131,0,79.21335816383362,0,1
132,0,79.30441188812256,0,1
133,0,79.40231347084045,0,1
134,0,79.49678492546082,0,1
