,success,times,rewards,steps
0,0,0.1701521873474121,989.6857100000001,999
1,0,0.33846259117126465,684.6888999999999,999
2,0,0.5058407783508301,636.61052,999
3,0,0.6748385429382324,683.6687400000006,999
4,0,0.8419501781463623,1271.0579599999992,999
5,0,1.0115101337432861,521.76652,999
6,0,1.1785557270050049,1121.0039200000003,999
7,0,1.3469972610473633,824.2135799999996,999
8,0,1.5149216651916504,658.6004399999998,999
9,0,1.6831927299499512,1027.5724400000006,999
10,0,1.8509612083435059,712.1780300000015,999
11,0,2.0189950466156006,1381.6495300000008,999
12,0,2.1848952770233154,611.2356800000005,999
13,0,2.352166175842285,739.9663799999995,999
14,0,2.5178558826446533,2013.0881900000013,999
15,0,2.6847963333129883,1036.9819399999988,999
16,0,2.85201358795166,1305.8669899999986,999
17,0,3.0191683769226074,619.0937000000007,999
18,0,3.1861419677734375,1641.4529000000011,999
19,0,3.3520989418029785,756.5677700000011,999
20,0,3.5192677974700928,938.1479500000004,999
21,0,3.687494993209839,1722.9588399999993,999
22,0,3.8548011779785156,891.9385200000006,999
23,0,4.023534774780273,585.1157400000003,999
24,0,4.192185640335083,935.5740899999998,999
25,0,4.359841585159302,895.4111500000004,999
26,0,4.527602910995483,943.6298100000016,999
27,0,4.6946797370910645,989.0535799999991,999
28,0,4.864166259765625,919.4789900000003,999
29,0,5.030488729476929,796.1640999999997,999
30,0,5.198705673217773,664.4283200000002,999
31,0,5.367347955703735,1077.15089,999
32,0,5.535125017166138,1526.2922399999989,999
33,0,5.704090356826782,402.84747999999985,999
34,0,5.873791933059692,1124.3732999999993,999
35,0,6.040797710418701,2171.707849999998,999
36,0,6.209248304367065,1911.9707599999979,999
37,0,6.3755412101745605,539.1768699999998,999
38,0,6.54444432258606,1005.8270500000006,999
39,0,6.711102247238159,881.3920399999993,999
40,0,6.878635406494141,505.4485999999996,999
41,0,7.044754981994629,1232.8715399999999,999
42,0,7.211949586868286,567.1064100000008,999
43,0,7.380282163619995,969.4215500000006,999
44,0,7.547163963317871,570.7148700000007,999
45,0,7.716307640075684,1033.4558200000008,999
46,0,7.883235216140747,1765.3918500000002,999
47,0,8.051517724990845,932.4992299999992,999
48,0,8.219942569732666,747.6452999999996,999
49,0,8.3884916305542,848.2817900000007,999
50,0,8.55584168434143,1259.8983599999985,999
51,0,8.724464178085327,1024.7956599999998,999
52,0,8.891154050827026,1106.2052499999998,999
53,0,9.059337139129639,843.3424200000002,999
54,0,9.2268385887146,675.6175699999997,999
55,0,9.39469599723816,865.8146100000004,999
56,0,9.563369274139404,463.6736000000002,999
57,0,9.730374813079834,752.19246,999
58,0,9.8990797996521,1557.4867099999997,999
59,0,10.065468788146973,819.6633100000006,999
60,0,10.23258924484253,1021.7646900000008,999
61,0,10.398956298828125,542.0009999999999,999
62,0,10.774276733398438,394.7313300000002,999
63,0,10.943743467330933,1738.3963699999981,999
64,0,11.113286972045898,657.0542599999997,999
65,0,11.280614376068115,595.4927600000002,999
66,0,11.449384450912476,1713.84988,999
67,0,11.616822957992554,767.2239699999996,999
68,0,11.78609299659729,962.6291500000008,999
69,0,11.954947710037231,1034.5826699999996,999
70,0,12.123790740966797,1788.9970800000006,999
71,0,12.289759874343872,881.1835399999999,999
72,0,12.458146572113037,1120.6478100000008,999
73,0,12.62576150894165,679.7580900000002,999
74,0,12.791861295700073,1694.6893000000005,999
75,0,12.95982551574707,295.893,999
76,0,13.12586259841919,470.18753000000015,999
77,0,13.29328441619873,556.4986299999995,999
78,0,13.460540294647217,1093.938929999998,999
79,0,13.629171133041382,748.0396200000007,999
80,0,13.79818081855774,666.6044799999995,999
81,0,13.965714693069458,903.7592599999999,999
82,0,14.134265899658203,1543.8939499999983,999
83,0,14.302633285522461,728.0159999999995,999
84,0,14.46975827217102,2022.1897199999992,999
85,0,14.63867974281311,1208.400100000001,999
86,0,14.807130336761475,914.0539400000001,999
87,0,14.977778196334839,1237.0214000000014,999
88,0,15.145964860916138,911.8779999999995,999
89,0,15.312977313995361,888.3762599999997,999
90,0,15.481149196624756,1251.1173100000015,999
91,0,15.648112535476685,579.3943499999998,999
92,0,15.81530237197876,1263.6842200000006,999
93,0,15.983575820922852,881.3819099999992,999
94,0,16.15044331550598,775.3886999999997,999
95,0,16.31860852241516,899.5584200000002,999
96,0,16.485212802886963,723.8811899999993,999
97,0,16.652243614196777,547.6562699999996,999
98,0,16.8194580078125,1233.4983099999995,999
99,0,16.987602710723877,1652.1524000000002,999
100,0,17.156848907470703,541.4374800000006,999
101,0,17.324161767959595,910.8478900000007,999
102,0,17.49256658554077,1093.0482599999998,999
103,0,17.661203861236572,1059.4856600000003,999
104,0,17.830559253692627,792.0164199999991,999
105,0,18.204573154449463,677.5340100000008,999
106,0,18.373611211776733,600.1342800000006,999
107,0,18.542628049850464,1800.9439900000007,999
108,0,18.712554931640625,1121.75419,999
109,0,18.88233184814453,815.0078199999997,999
110,0,19.05346393585205,847.2732400000015,999
111,0,19.22278380393982,366.60746999999964,999
112,0,19.39064359664917,776.8092100000007,999
113,0,19.5431170463562,1972.0651900000007,901
114,0,19.71235752105713,971.3588600000012,999
115,0,19.881015300750732,1205.3443100000009,999
116,0,20.049601078033447,892.4063099999993,999
117,0,20.218547105789185,1972.2606299999973,999
118,0,20.386789083480835,789.2083000000003,999
119,0,20.556007385253906,847.146430000001,999
120,0,20.725993871688843,2043.1769700000025,999
121,0,20.893017530441284,1097.9113899999995,999
122,0,21.061111450195312,595.737399999999,999
123,0,21.229718923568726,1487.0736099999997,999
124,0,21.399919509887695,732.73545,999
125,0,21.571413278579712,425.7981199999997,999
126,0,21.73384952545166,1253.0724000000014,960
127,0,21.90290355682373,1609.2571299999993,999
128,0,22.072964191436768,838.8635800000005,999
129,0,22.243582725524902,1112.4152500000002,999
130,0,22.4163920879364,1237.157349999999,999
131,0,22.586403608322144,1847.4608000000003,999
132,0,22.757109880447388,636.0781099999997,999
133,0,22.928906679153442,650.3459000000006,999
134,0,23.10164475440979,789.0516599999996,999
135,0,23.271822929382324,755.6276399999995,999
136,0,23.442328214645386,1312.1444200000017,999
137,0,23.61308264732361,1331.0274599999984,999
138,0,23.784672021865845,864.1434599999995,999
139,0,23.957334995269775,795.5397800000001,999
140,0,24.127521276474,673.2328600000009,999
141,0,24.296456575393677,1819.838389999998,999
142,0,24.466328382492065,626.8039999999996,999
143,0,24.6355721950531,1000.8037900000003,999
144,0,24.806602954864502,621.7906099999997,999
145,0,24.97819232940674,1499.3953700000004,999
146,0,25.14765453338623,774.8473700000011,999
147,0,25.318295001983643,1103.364360000001,999
148,0,25.48798370361328,788.8414499999997,999
149,0,25.65792965888977,776.8964200000001,999
150,0,25.829842567443848,1760.5983900000015,999
151,0,26.001567363739014,1104.9053800000015,999
152,0,26.18569302558899,1312.2876899999999,999
153,0,26.35826086997986,845.1107299999994,999
154,0,26.53236174583435,1418.5627600000005,999
155,0,26.70301127433777,1388.7378399999996,999
156,0,26.87336039543152,1237.2785600000025,999
157,0,27.04454469680786,671.9039399999996,999
158,0,27.214247465133667,1101.4063900000006,999
159,0,27.640958070755005,1221.591770000001,999
160,0,27.812337636947632,680.0420800000007,999
161,0,27.98322343826294,800.3928500000005,999
162,0,28.15431237220764,1253.3538000000008,999
163,0,28.325609922409058,688.0352199999999,999
164,0,28.496798753738403,1230.5250399999986,999
165,0,28.6684513092041,897.82826,999
166,0,28.844004154205322,614.5998200000002,999
167,0,29.016651391983032,450.79724000000056,999
168,0,29.18799090385437,1700.0292800000007,999
169,0,29.358769416809082,625.3993399999999,999
170,0,29.530532121658325,556.4452300000002,999
171,0,29.700663089752197,616.5501100000004,999
172,0,29.87138032913208,886.1384699999988,999
173,0,30.041882753372192,1534.6090300000003,999
174,0,30.2192223072052,1094.034920000002,999
175,0,30.38860511779785,383.38845,999
176,0,30.55739974975586,1361.9412600000007,999
177,0,30.729260444641113,780.1579599999992,999
178,0,30.900123119354248,1300.0831199999982,999
179,0,31.071821689605713,812.2582499999996,999
180,0,31.24253225326538,718.5778799999994,999
181,0,31.41198992729187,1055.5412100000008,999
182,0,31.58289909362793,1338.114089999999,999
183,0,31.752182722091675,681.0663999999996,999
184,0,31.92300820350647,1300.042970000001,999
185,0,32.0953254699707,526.4504500000005,999
186,0,32.26729893684387,678.1955999999999,999
187,0,32.4386932849884,932.8005699999993,999
188,0,32.6085147857666,1139.8561499999996,999
189,0,32.78106164932251,1349.5400199999988,999
190,0,32.952343463897705,363.77233000000007,999
191,0,33.12274718284607,767.1284899999995,999
192,0,33.29509353637695,873.7009499999994,999
193,0,33.46693181991577,1039.5448199999998,999
194,0,33.63715410232544,1197.1846099999982,999
195,0,33.80912780761719,388.29261000000037,999
196,0,33.98071336746216,1297.740509999999,999
197,0,34.15316367149353,1094.6400799999992,999
198,0,34.32610487937927,803.6929000000011,999
199,0,34.4967565536499,773.05411,999
200,0,34.66900825500488,1746.1370200000006,999
201,0,34.83982968330383,573.2016200000004,999
202,0,35.012351989746094,564.8457099999997,999
203,0,35.18175435066223,884.3617099999994,999
204,0,35.352845907211304,1119.3745900000006,999
205,0,35.52549624443054,427.0445800000002,999
206,0,35.69647002220154,1108.7675000000002,999
207,0,35.86875891685486,473.7863000000001,999
208,0,36.039668798446655,1124.1684800000005,999
209,0,36.21033000946045,1408.9041199999995,999
210,0,36.381694078445435,1765.340659999999,999
211,0,36.55449032783508,1153.1419199999984,999
212,0,36.72598314285278,1920.1218800000006,999
213,0,36.89772653579712,411.8844899999995,999
214,0,37.070274353027344,1265.8455900000008,999
215,0,37.241416692733765,750.75183,999
216,0,37.41239333152771,1147.4146599999992,999
217,0,37.58333611488342,1524.3193800000017,999
218,0,37.75538778305054,2357.6430299999997,999
219,0,37.925936698913574,1292.643700000001,999
220,0,38.09625434875488,1574.6760900000004,999
221,0,38.2685284614563,1581.6513899999989,999
222,0,38.44057250022888,682.6031099999996,999
223,0,38.611809730529785,1340.8430800000012,999
224,0,38.783915996551514,441.64546999999976,999
225,0,38.9553325176239,881.7759200000005,999
226,0,39.433825731277466,740.7810200000002,999
227,0,39.60733604431152,430.6707899999996,999
228,0,39.7798171043396,1332.4764000000011,999
229,0,39.950499534606934,1531.3024200000004,999
230,0,40.12231087684631,1200.6375700000012,999
231,0,40.29595899581909,1300.3219499999977,999
232,0,40.46769905090332,977.8543600000005,999
233,0,40.63856840133667,1262.4572000000003,999
234,0,40.811468839645386,643.2155599999998,999
235,0,40.98533916473389,932.014830000001,999
236,0,41.15714383125305,551.6020599999994,999
237,0,41.3302743434906,386.97416000000084,999
238,0,41.50095081329346,863.4976899999997,999
239,0,41.67992377281189,635.6690499999994,999
240,0,41.85515093803406,1581.6178799999993,999
241,0,42.030579805374146,1160.9271200000017,999
242,0,42.20582890510559,587.5008999999998,999
243,0,42.37788653373718,1036.092609999999,999
244,0,42.54917001724243,380.00423999999987,999
245,0,42.72149729728699,1206.696890000001,999
246,0,42.89395236968994,1071.0478499999992,999
247,0,43.06517267227173,1474.6891300000002,999
248,0,43.23638725280762,748.032160000001,999
249,0,43.40998649597168,756.7008700000008,999
250,0,43.582563400268555,367.31621000000024,999
251,0,43.75411605834961,561.3260799999999,999
252,0,43.92629837989807,712.55202,999
253,0,44.107651233673096,1230.3327199999997,999
254,0,44.27956509590149,937.6009299999996,999
255,0,44.45089507102966,723.4311099999989,999
256,0,44.62270164489746,1354.4314299999999,999
257,0,44.794769287109375,858.4626999999994,999
258,0,44.965545892715454,1550.1517800000008,999
259,0,45.135982513427734,1236.2337399999992,999
260,0,45.308446407318115,639.1079900000012,999
261,0,45.48237466812134,759.0196800000001,999
262,0,45.653916358947754,1065.3282000000002,999
263,0,45.82680869102478,671.2557100000004,999
264,0,45.99919366836548,619.8924899999993,999
265,0,46.17026090621948,843.9497299999997,999
266,0,46.3420889377594,1403.1839200000002,999
267,0,46.51429533958435,606.4349800000003,999
268,0,46.68643283843994,1180.09888,999
269,0,46.858875036239624,1023.5717800000006,999
270,0,47.03010892868042,570.3419400000005,999
271,0,47.20136833190918,820.3207199999997,999
272,0,47.3727924823761,1130.0819600000007,999
273,0,47.54341530799866,595.7525900000003,999
274,0,47.71496272087097,1128.7413699999988,999
275,0,47.88543629646301,454.53899999999965,999
276,0,48.05802869796753,1324.7683699999989,999
277,0,48.22969603538513,1196.76307,999
278,0,48.402899742126465,1152.5098399999986,999
279,0,48.576249837875366,563.4977699999995,999
280,0,48.7484347820282,1300.971769999999,999
281,0,48.92098617553711,2229.402610000001,999
282,0,49.092100858688354,549.3872499999993,999
283,0,49.26266694068909,1209.6719400000027,999
284,0,49.43513369560242,826.0686299999994,999
285,0,49.606274127960205,953.6893600000003,999
286,0,49.777395725250244,598.2642099999996,999
287,0,49.94819927215576,1333.6872799999996,999
288,0,50.120083808898926,1059.52928,999
289,0,50.29132652282715,850.5028100000003,999
290,0,50.46287202835083,1083.2988900000005,999
291,0,50.63565135002136,1638.1965200000018,999
292,0,50.806599855422974,1389.8497300000004,999
293,0,50.97879362106323,1570.144229999999,999
294,0,51.1507351398468,937.0640900000001,999
295,0,51.32298517227173,1605.5728499999996,999
296,0,51.4943687915802,1239.418400000001,999
297,0,51.66640043258667,503.4152799999996,999
298,0,51.83769202232361,959.6308,999
299,0,52.01160168647766,1430.23647,999
300,0,52.18394994735718,1114.9538300000006,999
301,0,52.355793476104736,570.1159200000002,999
302,0,52.5274932384491,1423.4668900000008,999
303,0,52.69968891143799,861.9316000000003,999
304,0,52.87242126464844,1501.07103,999
305,0,53.043668031692505,1580.17723,999
306,0,53.21663188934326,1561.62776,999
307,0,53.389827489852905,779.0931400000003,999
308,0,53.5602011680603,689.2914699999993,999
309,0,54.116069316864014,747.0567300000004,999
310,0,54.28779482841492,1482.3988099999983,999
311,0,54.460976123809814,951.7680400000003,999
312,0,54.63424754142761,470.28084000000035,999
313,0,54.805680990219116,1010.2331399999993,999
314,0,54.979103326797485,909.6948200000003,999
315,0,55.15200138092041,644.3346200000004,999
316,0,55.32431983947754,881.2855099999997,999
317,0,55.49637699127197,1097.7753500000017,999
318,0,55.66987490653992,936.7544599999998,999
319,0,55.8427939414978,520.4068900000001,999
320,0,56.01550078392029,2162.6614899999995,999
321,0,56.18910241127014,619.9752199999997,999
322,0,56.36179304122925,1818.3148700000017,999
323,0,56.53534197807312,1547.9377099999995,999
324,0,56.70917057991028,1232.0066200000008,999
325,0,56.88051986694336,789.4941600000006,999
326,0,57.05286145210266,989.6698499999994,999
327,0,57.225258111953735,1020.7908700000004,999
328,0,57.40357303619385,258.4256600000001,999
329,0,57.581621170043945,473.7183600000004,999
330,0,57.758126974105835,1107.6774300000002,999
331,0,57.936585426330566,1041.66118,999
332,0,58.11241173744202,598.7872999999996,999
