,success,times,rewards,steps
0,0,0.44646739959716797,1055.4782500000006,999
1,0,0.8595936298370361,1317.2652200000016,999
2,0,1.2794058322906494,1672.66302,999
3,0,1.6303980350494385,1427.3084000000001,999
4,0,1.9747896194458008,1219.4730499999996,999
5,0,2.325378656387329,531.27317,999
6,0,2.671724557876587,1144.798799999999,999
7,1,2.927717924118042,1165.4629400000006,999
8,0,3.2866761684417725,1259.16329,999
9,1,3.5834062099456787,1277.8865899999998,617
10,0,3.938443422317505,1437.9269499999998,999
11,0,4.297588348388672,1015.4664800000012,999
12,1,4.55642032623291,1581.9704599999989,693
13,0,4.90829873085022,1450.5475199999998,999
14,1,5.1206817626953125,1161.4024499999994,999
15,0,5.481670379638672,1469.468049999999,835
16,0,5.825873136520386,1961.537180000002,999
17,0,6.180340051651001,1298.16075,999
18,0,6.529152154922485,1015.0991100000002,999
19,0,6.886821031570435,894.2729100000001,999
20,0,7.233333110809326,758.9997800000008,999
21,0,7.589313983917236,1939.8207600000007,999
22,0,7.938720703125,1889.0541399999988,999
23,0,8.28131890296936,1423.763670000001,999
24,0,8.623730659484863,945.5243199999996,999
25,0,8.978902101516724,1433.049080000001,999
26,1,9.21853232383728,1001.4827099999999,999
27,0,9.568401336669922,1595.0587099999989,999
28,0,9.91114068031311,1732.4789300000004,999
29,0,10.265326261520386,1591.3437100000024,788
30,0,10.619560956954956,1231.9590900000005,999
31,0,10.977315664291382,1576.0970299999988,759
32,0,11.33198070526123,2260.4239500000026,999
33,0,11.674283504486084,1252.903120000001,999
34,0,12.016125917434692,1750.9692400000001,999
35,0,12.360722064971924,1467.30716,999
36,0,12.719045162200928,2152.4468800000013,999
37,0,13.071490287780762,1741.662890000001,999
38,1,13.372588157653809,1219.252560000002,723
39,0,13.72286605834961,1910.4329399999979,999
40,0,14.070975542068481,1028.7076299999999,999
41,0,14.432328939437866,1183.653710000001,999
42,0,14.792521238327026,1656.6955300000016,999
43,1,15.036975145339966,1206.8275099999998,617
44,0,15.393676996231079,1611.4717500000002,999
45,1,15.73889446258545,1852.7050100000033,950
46,0,16.091919422149658,956.181169999999,999
47,0,16.444826126098633,1584.2325400000002,999
48,0,16.798412561416626,1354.8842899999995,999
49,0,17.14421844482422,1058.1775699999998,999
50,0,17.496889114379883,1782.0614899999991,999
51,0,17.8526029586792,1200.353830000001,999
52,0,18.20593762397766,1194.556600000001,999
53,0,18.559200525283813,1626.53599,999
54,1,18.763639211654663,871.1681799999999,999
55,0,19.119574785232544,630.3021600000006,999
56,0,19.472954988479614,877.3637899999998,999
57,1,19.746291399002075,1297.6564900000005,999
58,0,20.10878086090088,1649.6560799999997,999
59,0,20.469512701034546,2150.8480800000007,999
60,0,20.834640979766846,1063.4036999999985,999
61,0,21.20517611503601,1170.3214600000013,999
62,1,21.488030910491943,1466.4744299999986,999
63,0,21.847094535827637,1097.910640000002,999
64,0,22.21710777282715,995.0125399999996,999
65,0,22.574261903762817,1668.2746399999994,999
66,0,22.930290937423706,1260.299399999999,999
67,0,23.28654718399048,1589.8142300000027,999
68,0,23.63944697380066,860.0530699999995,999
69,0,23.99993371963501,1256.8464999999997,999
70,0,24.351820707321167,1222.232889999999,999
71,0,24.70681643486023,1633.7080699999985,999
72,1,25.06148052215576,2007.0577999999998,999
73,0,25.425780534744263,1944.6384799999994,731
74,1,25.699265241622925,1372.367210000001,999
75,0,26.056625843048096,1350.3708100000013,999
76,0,26.413939952850342,662.7506899999996,999
77,0,26.769787549972534,1111.3477500000008,999
78,0,27.125640869140625,1517.3111299999985,999
79,0,27.491783142089844,1448.1644200000017,999
80,0,27.862449169158936,1743.4791000000027,999
81,0,28.231816053390503,971.0094099999993,941
82,1,28.586211681365967,1648.5008299999993,999
83,0,28.944820165634155,870.8670399999988,999
84,0,29.316791534423828,1709.77248,999
85,0,29.678305864334106,564.4027699999995,999
86,0,30.040112018585205,1855.1861599999984,999
87,0,30.406917572021484,1369.70242,999
88,0,30.756222009658813,1604.5426899999986,999
89,0,31.10191249847412,1246.7454499999994,999
90,0,31.466066360473633,1273.7305799999995,728
91,1,31.739107370376587,1192.26801,999
92,0,32.08586406707764,1900.632170000001,999
93,0,32.44134593009949,1277.093579999999,818
94,0,32.79550218582153,1438.3549,815
95,0,33.15784025192261,962.3724799999985,999
96,0,33.51366424560547,1005.6983100000001,999
97,0,33.86533069610596,1263.3468300000009,419
98,0,34.22729277610779,657.3798900000002,999
99,0,34.59146976470947,1773.7441399999987,999
100,0,34.952707052230835,902.1721399999997,999
101,0,35.31558680534363,645.1413599999993,999
102,0,35.68036508560181,1412.9456499999992,999
103,0,36.04024910926819,2116.5775699999986,999
104,0,36.39356327056885,1519.8592399999998,999
105,0,36.746824502944946,1766.5655900000006,999
106,0,37.102983236312866,1247.9467299999983,999
107,0,37.4278130531311,1765.0260300000002,999
108,0,37.77569770812988,1251.66256,999
109,0,38.11700224876404,1943.1694800000014,999
110,0,38.46740436553955,2109.109659999999,622
111,0,38.81175899505615,2069.0209200000027,993
112,0,39.15332269668579,2067.211859999999,999
113,0,39.50196385383606,1006.9276299999998,583
114,0,39.84978413581848,1764.460639999999,999
115,0,40.198797941207886,709.6650199999999,944
116,0,40.95569634437561,1796.479549999999,999
117,0,41.2990620136261,1240.2296299999994,999
118,0,41.66038250923157,1254.8743900000004,999
119,0,42.024187326431274,1226.36196,999
120,0,42.376086950302124,1804.3157199999964,999
121,1,42.642940044403076,1220.258450000001,999
122,0,42.99634790420532,968.6205700000003,999
123,0,43.34677457809448,1705.520460000002,999
124,1,43.62912559509277,1758.1806100000003,999
125,0,43.98432517051697,1420.74594,999
126,0,44.335052490234375,1714.5463299999988,999
127,0,44.68934965133667,452.3721800000001,999
128,0,45.03955698013306,775.64413,999
129,0,45.38927984237671,1966.172339999999,599
130,0,45.734763860702515,842.1605000000006,530
131,1,46.00519347190857,1119.9556699999998,782
132,1,46.2209050655365,1037.2218900000005,999
133,0,46.54861617088318,2176.257819999998,999
134,0,46.91219210624695,1324.217010000001,999
135,0,47.27538824081421,1096.6586699999996,999
136,0,47.6352424621582,648.1571499999998,999
137,0,47.986345052719116,1356.9562999999998,999
138,0,48.335299015045166,1891.8615100000018,999
139,1,48.66058278083801,1968.5331699999995,999
140,0,49.01739573478699,762.0989200000001,999
141,0,49.36913061141968,1191.3839600000028,999
142,0,49.71290326118469,1137.2896900000007,999
143,0,50.071309328079224,1522.023179999998,999
144,0,50.41982054710388,1710.3391699999968,758
145,0,50.76942563056946,1800.245889999999,999
146,0,51.12114500999451,1629.4388500000018,999
147,0,51.47859525680542,1373.07479,999
