,success,times,rewards,steps
0,0,64.29777336120605,1528.52633,999
1,0,64.39927053451538,0,1
2,0,64.4578537940979,0,1
3,0,64.54962968826294,0,1
4,0,64.6393141746521,0,1
5,0,64.73806142807007,0,1
6,0,64.82917141914368,0,1
7,0,64.92009043693542,0,1
8,0,65.01352047920227,0,1
9,0,65.09577298164368,0,1
10,0,65.18617248535156,0,1
11,0,65.2773826122284,0,1
12,0,65.36686944961548,0,1
13,0,65.46529483795166,0,1
14,0,65.56309938430786,0,1
15,0,65.65400314331055,0,1
16,0,65.74378252029419,0,1
17,0,65.84361171722412,0,1
18,0,65.93560147285461,0,1
19,0,66.0277373790741,0,1
20,0,66.11753106117249,0,1
21,0,66.2132728099823,0,1
22,0,66.30792379379272,0,1
23,0,66.4002115726471,0,1
24,0,66.49039435386658,0,1
25,0,66.5896201133728,0,1
26,0,66.68278360366821,0,1
27,0,66.76998710632324,0,1
28,0,66.85982203483582,0,1
29,0,66.95546817779541,0,1
30,0,67.04473567008972,0,1
31,0,67.13914060592651,0,1
32,0,67.23342895507812,0,1
33,0,67.33281707763672,0,1
34,0,67.42328453063965,0,1
35,0,67.51772499084473,0,1
36,0,67.6071240901947,0,1
37,0,67.70235896110535,0,1
38,0,67.79317378997803,0,1
39,0,67.88459539413452,0,1
40,0,67.97814297676086,0,1
41,0,68.07413291931152,0,1
42,0,68.1660852432251,0,1
43,0,68.25744342803955,0,1
44,0,68.34727597236633,0,1
45,0,68.44232702255249,0,1
46,0,68.53648209571838,0,1
47,0,68.63123416900635,0,1
48,0,68.72094631195068,0,1
49,0,68.81738018989563,0,1
50,0,68.91299295425415,0,1
51,0,69.00469994544983,0,1
52,0,69.09443283081055,0,1
53,0,69.1954448223114,0,1
54,0,69.29018354415894,0,1
55,0,69.38513207435608,0,1
56,0,69.47982859611511,0,1
57,0,69.58219289779663,0,1
58,0,69.67909240722656,0,1
59,0,69.77139139175415,0,1
60,0,69.86468577384949,0,1
61,0,69.96436762809753,0,1
62,0,70.05553150177002,0,1
63,0,70.14654517173767,0,1
64,0,70.22265720367432,0,1
65,0,70.31763434410095,0,1
66,0,70.40875768661499,0,1
67,0,70.50474858283997,0,1
68,0,70.58750438690186,0,1
69,0,70.6825659275055,0,1
70,0,70.76959991455078,0,1
71,0,70.84665417671204,0,1
72,0,70.93975734710693,0,1
73,0,71.0348391532898,0,1
74,0,71.12210512161255,0,1
75,0,71.21247744560242,0,1
76,0,71.30597519874573,0,1
77,0,71.40148758888245,0,1
78,0,71.49292421340942,0,1
79,0,71.57769918441772,0,1
80,0,71.66422271728516,0,1
81,0,71.74700427055359,0,1
82,0,71.83798694610596,0,1
83,0,71.93033576011658,0,1
84,0,72.01961517333984,0,1
85,0,72.12506484985352,0,1
86,0,72.20341515541077,0,1
87,0,72.29579019546509,0,1
88,0,72.38659143447876,0,1
89,0,72.48590564727783,0,1
90,0,72.57705426216125,0,1
91,0,72.67189717292786,0,1
92,0,72.76193475723267,0,1
93,0,72.85769367218018,0,1
94,0,72.94877243041992,0,1
95,0,73.03938508033752,0,1
96,0,73.11549401283264,0,1
97,0,73.20975804328918,0,1
98,0,73.30098628997803,0,1
99,0,73.39645576477051,0,1
100,0,73.48282670974731,0,1
101,0,73.57837581634521,0,1
102,0,73.67329239845276,0,1
103,0,73.76398253440857,0,1
104,0,73.8534517288208,0,1
105,0,73.95339703559875,0,1
106,0,74.04851961135864,0,1
107,0,74.13969111442566,0,1
108,0,74.23015069961548,0,1
109,0,74.3218309879303,0,1
110,0,74.40252423286438,0,1
111,0,74.49690532684326,0,1
112,0,74.58751511573792,0,1
113,0,74.6824779510498,0,1
114,0,74.77368760108948,0,1
115,0,74.86557173728943,0,1
116,0,74.95584011077881,0,1
117,0,75.0413146018982,0,1
118,0,75.13190078735352,0,1
119,0,75.22336602210999,0,1
120,0,75.31602239608765,0,1
121,0,75.40039372444153,0,1
122,0,75.49441361427307,0,1
123,0,75.58693504333496,0,1
124,0,75.67613744735718,0,1
125,0,75.7721335887909,0,1
126,0,75.86440849304199,0,1
127,0,75.95871949195862,0,1
128,0,76.05182647705078,0,1
129,0,76.1508378982544,0,1
130,0,76.24203324317932,0,1
131,0,76.33637142181396,0,1
132,0,76.42580795288086,0,1
133,0,76.52052450180054,0,1
134,0,76.61149597167969,0,1
135,0,76.70296168327332,0,1
136,0,76.77428483963013,0,1
137,0,76.87041020393372,0,1
138,0,76.96507573127747,0,1
139,0,77.059485912323,0,1
140,0,77.14959239959717,0,1
141,0,77.24569797515869,0,1
142,0,77.33788537979126,0,1
143,0,77.43215012550354,0,1
144,0,77.52547955513,0,1
145,0,77.62646770477295,0,1
146,0,77.73000144958496,0,1
147,0,77.82067346572876,0,1
148,0,77.88747024536133,0,1
149,0,77.98731803894043,0,1
150,0,78.08179807662964,0,1
151,0,78.17292189598083,0,1
152,0,78.26709175109863,0,1
153,0,78.36281991004944,0,1
154,0,78.44622325897217,0,1
155,0,78.53790545463562,0,1
156,0,78.61194348335266,0,1
157,0,78.70731997489929,0,1
158,0,78.7980420589447,0,1
159,0,78.88825798034668,0,1
160,0,78.97787618637085,0,1
161,0,79.07378363609314,0,1
162,0,79.16514039039612,0,1
163,0,79.25627708435059,0,1
164,0,79.33683156967163,0,1
165,0,79.41581463813782,0,1
166,0,79.50724077224731,0,1
167,0,79.60345435142517,0,1
168,0,79.69348669052124,0,1
169,0,79.7921199798584,0,1
170,0,79.8830668926239,0,1
171,0,79.97446513175964,0,1
172,0,80.06465697288513,0,1
173,0,80.14554572105408,0,1
174,0,80.23647832870483,0,1
175,0,80.33216714859009,0,1
176,0,80.42605352401733,0,1
177,0,80.52567744255066,0,1
178,0,80.6200098991394,0,1
179,0,80.71537232398987,0,1
180,0,80.80329394340515,0,1
181,0,80.90314769744873,0,1
182,0,80.99239921569824,0,1
183,0,81.08698058128357,0,1
184,0,81.18013739585876,0,1
185,0,81.27549695968628,0,1
186,0,81.37084007263184,0,1
187,0,81.45722937583923,0,1
188,0,81.5505645275116,0,1
189,0,81.64917850494385,0,1
190,0,81.74390625953674,0,1
191,0,81.83138155937195,0,1
192,0,81.92551231384277,0,1
193,0,82.02173376083374,0,1
194,0,82.11313796043396,0,1
195,0,82.20761752128601,0,1
196,0,82.30136251449585,0,1
197,0,82.40074133872986,0,1
198,0,82.49516820907593,0,1
199,0,82.58382940292358,0,1
