,success,times,rewards,steps
0,0,0.40856480598449707,942.5280800000011,999
1,1,0.6194698810577393,764.2778999999998,445
2,0,1.0264134407043457,1063.0,999
3,0,1.4478554725646973,2054.1319600000015,999
4,0,1.8154025077819824,2274.845959999999,631
5,0,2.1638259887695312,816.06559,999
6,0,2.5151922702789307,1160.3122,999
7,0,2.8694489002227783,1087.6809600000013,999
8,0,3.224278450012207,1071.1621299999995,999
9,1,3.322169542312622,392.1690099999999,251
10,0,3.661935567855835,1252.918420000001,320
11,0,3.9953994750976562,948.4281800000003,999
12,0,4.355099678039551,880.07862,999
13,0,4.684278249740601,1046.46477,999
14,0,5.043545246124268,1799.4126500000013,999
15,0,5.399543285369873,1267.0575900000013,999
16,1,5.572417497634888,779.35706,999
17,0,5.9230430126190186,1903.2030400000006,406
18,0,6.271052837371826,1266.4695000000008,999
19,0,6.6318440437316895,659.4445900000006,999
20,0,6.978837013244629,1238.1358900000002,999
21,0,7.3333446979522705,1549.4318199999964,856
22,0,7.68543004989624,2109.6982200000016,999
23,0,8.042376279830933,1323.5651700000003,999
24,0,8.395835161209106,1904.8175799999972,999
25,0,8.760064601898193,1854.1752800000033,999
26,0,9.114187955856323,2023.4235400000055,999
27,0,9.469273328781128,1413.1526099999976,999
28,0,9.823816061019897,1282.2029600000008,661
29,0,10.18269681930542,1946.4773800000007,999
30,1,10.479858160018921,1320.396709999999,999
31,0,10.827282667160034,1245.2123000000008,731
32,1,11.122752666473389,1627.2515399999993,549
33,0,11.473997592926025,1383.4057700000003,999
34,0,11.81978440284729,1539.4078000000006,924
35,0,12.173356056213379,846.7944899999991,999
36,0,12.527076721191406,1699.816339999999,999
37,0,12.877461194992065,1540.12526,999
38,1,13.117288589477539,1447.7586399999977,999
39,0,13.464536190032959,1494.4134699999968,999
40,0,13.81696367263794,906.2886199999992,999
41,0,14.162977457046509,1113.27924,999
42,0,14.506848812103271,1786.2784100000033,999
43,0,14.862455129623413,1405.4096200000006,999
44,1,15.139874935150146,1381.1826899999987,999
45,0,15.50545358657837,1591.4756499999996,999
46,0,15.859686374664307,1847.107359999998,999
47,0,16.216137170791626,1012.01018,999
48,0,16.574311017990112,1245.669759999998,999
49,1,16.903302907943726,1487.6006699999982,999
50,0,17.252273082733154,833.3262800000002,999
51,0,17.60146141052246,1610.9015599999982,999
52,0,18.267341375350952,2250.273220000003,999
53,0,18.625592947006226,2165.1214899999973,999
54,1,18.832174062728882,767.5352500000008,999
55,0,19.187373638153076,1395.6617400000005,999
56,0,19.54857850074768,1256.98006,875
57,0,19.90715003013611,1631.0931699999985,999
58,0,20.265528440475464,870.6935799999993,999
59,0,20.621583938598633,1985.22562,999
60,0,20.98309564590454,729.6722100000003,999
61,1,21.285505056381226,1295.3311000000006,999
62,0,21.649322032928467,1269.6903700000003,999
63,0,22.0241961479187,2233.1398999999997,999
64,1,22.29080557823181,901.7973900000006,999
65,0,22.649739742279053,1023.5443500000007,999
66,0,23.01839590072632,1128.1551999999995,999
67,0,23.38437032699585,580.3406499999992,999
68,0,23.733731508255005,907.0206300000006,999
69,0,24.08179259300232,1854.86328,949
70,0,24.435600996017456,1766.5847699999995,999
71,1,24.60697317123413,644.4650200000001,585
72,0,24.9680278301239,1953.162689999998,999
73,0,25.318390369415283,988.2517200000001,999
74,0,25.671292066574097,2219.5162400000017,999
75,0,26.018269062042236,2102.8985000000034,999
76,0,26.367126941680908,1735.2107699999992,999
77,0,26.720075845718384,1081.5787300000004,999
78,0,27.07725238800049,1352.4919000000014,999
79,0,27.43660020828247,1544.58483,999
80,0,27.795649766921997,793.7365900000003,999
81,0,28.15380549430847,1259.1215399999999,999
82,0,28.485647439956665,1150.0327200000002,999
83,0,28.856433153152466,1488.940820000001,999
84,0,29.229092836380005,942.7834199999996,999
85,0,29.60168147087097,1232.4406399999996,999
86,1,29.929372787475586,1142.40016,999
87,0,30.293869018554688,1577.068109999999,999
88,1,30.559041261672974,1479.2462399999993,359
89,0,30.920820713043213,1142.03889,999
90,1,31.12938380241394,1033.9679900000003,999
91,0,31.50128149986267,1993.5487099999996,999
92,0,31.857205152511597,1027.2064100000002,999
93,0,32.22453212738037,1932.55393,999
94,0,32.58985376358032,2463.534540000002,999
95,0,33.300379276275635,1009.3499000000005,999
96,0,33.65971112251282,922.6218200000004,999
97,0,34.01817846298218,1266.2999799999989,999
98,0,34.382402181625366,888.4715099999995,999
99,0,34.74106431007385,834.1664200000008,999
100,0,35.08983659744263,1391.8127899999995,829
101,0,35.44499182701111,2205.4840899999986,999
102,0,35.803651332855225,1557.017919999999,900
103,0,36.160048961639404,1298.911680000002,999
104,0,36.51055073738098,1467.795909999999,999
105,0,36.85651135444641,1411.2129700000016,999
106,0,37.212350606918335,2378.7286200000017,999
107,0,37.570022106170654,1953.1280100000004,999
108,0,37.93643665313721,1000.7113099999992,999
109,1,38.201611280441284,1096.2615300000004,999
110,0,38.56308031082153,1753.8787499999994,999
111,0,38.90352654457092,1373.7015099999996,999
112,0,39.259000062942505,1327.246129999999,999
113,0,39.61062407493591,1227.9904199999987,999
114,0,39.96458029747009,1188.8585799999985,999
115,0,40.31819558143616,1118.2177399999978,999
116,0,40.660205602645874,840.2930900000005,999
117,0,41.01453232765198,1022.4383899999996,999
118,1,41.35002660751343,1917.2802099999992,999
119,0,41.69823384284973,1107.4600799999987,999
120,0,42.05240988731384,1524.875979999998,982
121,0,42.40440773963928,1259.028240000001,999
122,0,42.76012063026428,2167.123000000001,999
123,0,43.1113440990448,1749.6675200000002,999
124,0,43.467347621917725,2154.3330199999987,999
125,0,43.82258915901184,688.8628300000004,999
126,0,44.174702644348145,1396.615380000001,999
127,0,44.52617073059082,553.1257000000006,999
128,0,44.88325548171997,1859.3944799999995,999
129,0,45.23954653739929,1381.2738200000015,999
130,0,45.58399271965027,2259.017760000002,999
131,0,45.956064224243164,1886.9779200000019,999
132,0,46.321211099624634,1227.5271300000009,999
133,1,46.64591670036316,2010.530539999999,999
134,0,47.00210618972778,1114.6263000000001,999
135,0,47.35459065437317,2027.1453600000018,999
136,0,47.718945026397705,1426.400799999999,999
137,0,48.02613711357117,1834.2820500000012,999
138,1,48.33248543739319,1516.8629700000001,597
139,0,48.697452783584595,886.1146400000007,999
140,0,49.05783200263977,1451.3932800000023,999
141,0,49.41887068748474,1895.8522499999988,999
142,0,49.76943039894104,1112.7942899999996,999
143,0,50.13552403450012,1600.2715299999988,999
144,0,50.49149513244629,1869.033059999999,999
145,0,51.2377564907074,2228.6715900000004,999
146,1,51.509819984436035,1503.9911100000002,999
147,0,51.86590003967285,1845.1220199999987,999
148,0,52.23659539222717,1033.9873100000007,999
149,1,52.488019943237305,1091.7720599999998,999
150,0,52.85313415527344,1129.7632299999989,999
151,0,53.20839977264404,527.6047599999995,999
152,0,53.564109086990356,914.8351200000009,650
153,0,53.920695781707764,1140.8833999999983,999
154,0,54.275233030319214,817.4729300000006,999
155,0,54.630892753601074,1621.5095500000002,999
156,1,54.91175127029419,1513.5509499999998,999
157,0,55.275697469711304,1141.0551599999992,999
158,0,55.63972091674805,1484.0052599999995,999
159,0,56.000112771987915,1146.2546199999988,999
160,0,56.35667157173157,1405.7533600000004,999
161,1,56.70402264595032,1375.52055,434
162,0,57.06046915054321,1247.423500000001,999
163,0,57.4111692905426,988.7896800000002,999
164,0,57.766547203063965,1232.0061100000014,999
165,1,58.061028480529785,1612.1611999999996,795
166,0,58.41720795631409,1971.690859999999,999
167,0,58.767022132873535,1540.2297599999997,999
168,0,59.125981092453,1527.5466299999987,999
169,0,59.47662162780762,1051.9483400000004,999
170,0,59.839226484298706,619.3030299999988,999
171,0,60.197993993759155,1880.5220800000025,999
172,0,60.55876302719116,2096.49532,642
173,0,60.91997146606445,1326.4097800000004,999
174,0,61.28168773651123,714.6759800000008,999
175,0,61.639705657958984,1640.3763500000002,999
176,0,61.99141025543213,2043.6221799999998,999
177,0,62.34363627433777,1706.3092000000017,481
178,1,62.596797943115234,1152.7162299999993,999
179,0,62.948383808135986,755.3953399999997,555
180,0,63.308706760406494,1926.180479999999,999
181,0,63.666159868240356,1719.1739800000018,999
182,0,64.02517223358154,1541.08645,999
183,1,64.24137496948242,917.9246600000001,999
184,0,64.60112714767456,1698.8285699999992,555
