,success,times,rewards,steps
0,0,65.73930501937866,624.6755699999992,999
1,0,65.83509492874146,0,1
2,0,65.92783617973328,0,1
3,0,66.02872800827026,0,1
4,0,66.1239652633667,0,1
5,0,66.22344017028809,0,1
6,0,66.31395721435547,0,1
7,0,66.41011786460876,0,1
8,0,66.50474643707275,0,1
9,0,66.59965538978577,0,1
10,0,66.69269037246704,0,1
11,0,66.7931137084961,0,1
12,0,66.88853120803833,0,1
13,0,66.9847617149353,0,1
14,0,67.0747811794281,0,1
15,0,67.17446565628052,0,1
16,0,67.26575422286987,0,1
17,0,67.35688996315002,0,1
18,0,67.44973373413086,0,1
19,0,67.5457706451416,0,1
20,0,67.63864398002625,0,1
21,0,67.73045301437378,0,1
22,0,67.82431554794312,0,1
23,0,67.91998267173767,0,1
24,0,68.01093864440918,0,1
25,0,68.09508180618286,0,1
26,0,68.18896651268005,0,1
27,0,68.28950524330139,0,1
28,0,68.38382005691528,0,1
29,0,68.47999620437622,0,1
30,0,68.56588792800903,0,1
31,0,68.66581606864929,0,1
32,0,68.75924229621887,0,1
33,0,68.85018587112427,0,1
34,0,68.94034314155579,0,1
35,0,69.03698372840881,0,1
36,0,69.12765049934387,0,1
37,0,69.2194766998291,0,1
38,0,69.31297945976257,0,1
39,0,69.40849876403809,0,1
40,0,69.50771117210388,0,1
41,0,69.60268211364746,0,1
42,0,69.70047545433044,0,1
43,0,69.80015897750854,0,1
44,0,69.89067244529724,0,1
45,0,69.97004127502441,0,1
46,0,70.05890774726868,0,1
47,0,70.15759444236755,0,1
48,0,70.24827146530151,0,1
49,0,70.34238696098328,0,1
50,0,70.43484330177307,0,1
51,0,70.53805470466614,0,1
52,0,70.62874031066895,0,1
53,0,70.72270202636719,0,1
54,0,70.81172966957092,0,1
55,0,70.90692973136902,0,1
56,0,71.00164008140564,0,1
57,0,71.09234714508057,0,1
58,0,71.18568253517151,0,1
59,0,71.28441882133484,0,1
60,0,71.37487816810608,0,1
61,0,71.46575975418091,0,1
62,0,71.55955648422241,0,1
63,0,71.66030788421631,0,1
64,0,71.75256180763245,0,1
65,0,71.83442091941833,0,1
66,0,71.92387056350708,0,1
67,0,72.0238778591156,0,1
68,0,72.11901545524597,0,1
69,0,72.2105507850647,0,1
70,0,72.30046820640564,0,1
71,0,72.39837789535522,0,1
