,episode,reward,epochs,epsilon,success
0,0,1356.7439188552914,999,0.995,False
1,1,624.33960080227,999,0.990025,False
2,2,965.79904273077,999,0.985074875,False
3,3,1308.4047473237863,999,0.9801495006250001,False
4,4,1845.5746006687332,999,0.9752487531218751,False
5,5,728.8309021378612,999,0.9703725093562657,False
6,6,1033.2202156691808,999,0.9655206468094844,False
7,7,1099.2980267209532,999,0.960693043575437,False
8,8,555.0661599961958,999,0.9558895783575597,False
9,9,506.2996547426811,999,0.9511101304657719,False
10,10,1049.9674447403193,999,0.946354579813443,False
11,11,2077.8839172973085,999,0.9416228069143757,False
12,12,743.7538685851573,999,0.9369146928798039,False
13,13,1709.3001669971147,999,0.9322301194154049,False
14,14,1746.496015452204,999,0.9275689688183278,False
15,15,1754.0013755526356,999,0.9229311239742362,False
16,16,1780.0665611380896,999,0.918316468354365,False
17,17,2167.7633987434015,999,0.9137248860125932,False
18,18,2256.6583910143067,936,0.9091562615825302,True
19,19,527.5505982034063,999,0.9046104802746175,False
20,20,1670.5534224351513,999,0.9000874278732445,False
21,21,618.6653781316312,999,0.8955869907338783,False
22,22,1801.72901287621,999,0.8911090557802088,False
23,23,557.8689751225238,999,0.8866535105013078,False
24,24,1991.2013395313895,999,0.8822202429488013,False
25,25,497.7091623660855,999,0.8778091417340573,False
26,26,2121.4370908091028,999,0.8734200960253871,False
27,27,1884.1856601771271,999,0.8690529955452602,False
28,28,2434.430559930706,999,0.8647077305675338,False
29,29,972.813192211715,999,0.8603841919146962,False
30,30,1157.1905054637202,999,0.8560822709551227,False
31,31,431.09487892238263,999,0.851801859600347,False
32,32,540.5119539725292,999,0.8475428503023453,False
33,33,1041.6341696413178,999,0.8433051360508336,False
34,34,331.3908555721954,999,0.8390886103705794,False
35,35,422.60012535013664,999,0.8348931673187264,False
36,36,642.4129794036519,999,0.8307187014821328,False
37,37,2014.6008093267503,999,0.8265651079747222,False
38,38,2491.534719353581,999,0.8224322824348486,False
39,39,1709.8533787682456,999,0.8183201210226743,False
40,40,2498.736812491899,999,0.8142285204175609,False
41,41,2303.2913305073407,999,0.810157377815473,False
42,42,2371.9435384830554,961,0.8061065909263957,True
43,43,1127.2385192535228,501,0.8020760579717637,True
44,44,1753.757451860886,919,0.798065677681905,True
45,45,874.9497971987778,370,0.7940753492934954,True
46,46,2473.398052699223,999,0.7901049725470279,False
